P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.0094534983093095	0.8436213902363346	1.0411622276029056	21531.0	1241.0	1771.0	127.0	52.0	2802.0	144.0	77.0	574.0	1302.0	69.0	161.0	58.0	88.0	3.0
1	3	2	-26.54268904378008	1.0	0.49030786773090085	21531.0	1771.0	1241.0	127.0	52.0	2802.0	574.0	161.0	144.0	1302.0	58.0	77.0	69.0	88.0	3.0
2	1	3	1.0493621249866545	0.14700576969951917	0.9633620689655172	21531.0	1241.0	2802.0	144.0	77.0	1771.0	127.0	52.0	574.0	1302.0	69.0	161.0	88.0	58.0	3.0
1	2	4	-1.5403395602219354	0.9382611794087078	1.0458015267175573	21646.0	1126.0	1796.0	103.0	51.0	2831.0	127.0	65.0	675.0	1202.0	68.0	169.0	56.0	75.0	10.0
1	4	2	-36.711426185289454	1.0	0.4892857142857143	21646.0	1796.0	1126.0	103.0	51.0	2831.0	675.0	169.0	127.0	1202.0	56.0	65.0	68.0	75.0	10.0
2	1	4	1.6077996869469837	0.05393952574916239	0.959731543624161	21646.0	1126.0	2831.0	127.0	65.0	1796.0	103.0	51.0	675.0	1202.0	68.0	169.0	75.0	56.0	10.0
1	2	5	-0.7774384052949112	0.7815499837189724	1.0141388174807198	21791.0	981.0	1809.0	93.0	48.0	2865.0	104.0	54.0	893.0	990.0	62.0	201.0	51.0	54.0	4.0
1	5	2	-56.54097493053901	1.0	0.4965387035871617	21791.0	1809.0	981.0	93.0	48.0	2865.0	893.0	201.0	104.0	990.0	51.0	54.0	62.0	54.0	4.0
2	1	5	0.7882772170290607	0.21526722313813673	0.9864364981504316	21791.0	981.0	2865.0	104.0	54.0	1809.0	93.0	48.0	893.0	990.0	62.0	201.0	54.0	51.0	4.0
1	2	6	-0.9268720093648041	0.8230035231124548	1.0165394402035624	21825.0	947.0	1809.0	90.0	51.0	2855.0	103.0	65.0	902.0	984.0	59.0	199.0	47.0	59.0	5.0
1	6	2	-57.89385166186312	1.0	0.49596523898199874	21825.0	1809.0	947.0	90.0	51.0	2855.0	902.0	199.0	103.0	984.0	47.0	65.0	59.0	59.0	5.0
