P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.3103281076399622	0.0950424985374646	0.003843689942344651	35625.0	387.0	364.0	3146.0	34.0	3536.0	36.0	19.0	48.0	6092.0	21.0	17.0	29.0	641.0	5.0
1	3	2	-99999.9	1.0	-0.0038885288399222295	35625.0	364.0	387.0	3146.0	34.0	3536.0	48.0	17.0	36.0	6092.0	29.0	19.0	21.0	641.0	5.0
2	1	3	-338.2830397890493	1.0	0.4990335051546392	35625.0	387.0	3536.0	36.0	19.0	364.0	3146.0	34.0	48.0	6092.0	21.0	17.0	641.0	29.0	5.0
1	2	4	0.136366857909623	0.44576560702406653	0.00234375	34216.0	1796.0	1893.0	1518.0	133.0	3266.0	241.0	84.0	244.0	5743.0	174.0	98.0	170.0	414.0	10.0
1	4	2	-99999.9	1.0	-0.002360346184107002	34216.0	1893.0	1796.0	1518.0	133.0	3266.0	244.0	98.0	241.0	5743.0	170.0	84.0	174.0	414.0	10.0
2	1	4	-57.91045899228725	1.0	0.49941199529596236	34216.0	1796.0	3266.0	241.0	84.0	1893.0	1518.0	133.0	244.0	5743.0	174.0	98.0	414.0	170.0	10.0
1	2	5	0.6254979679788604	0.26582208461322754	0.01075268817204301	34128.0	1884.0	1884.0	1534.0	126.0	3248.0	246.0	97.0	260.0	5721.0	180.0	92.0	181.0	409.0	10.0
1	5	2	-99999.9	1.0	-0.011111111111111112	34128.0	1884.0	1884.0	1534.0	126.0	3248.0	260.0	92.0	246.0	5721.0	181.0	97.0	180.0	409.0	10.0
2	1	5	-56.920315086076336	1.0	0.4972677595628415	34128.0	1884.0	3248.0	246.0	97.0	1884.0	1534.0	126.0	260.0	5721.0	180.0	92.0	409.0	181.0	10.0
1	2	6	1.6773239073817792	0.04673955678067476	0.028636021100226075	34168.0	1844.0	1887.0	1533.0	124.0	3262.0	244.0	85.0	282.0	5712.0	167.0	96.0	174.0	411.0	11.0
1	6	2	-99999.9	1.0	-0.031327287716405604	34168.0	1887.0	1844.0	1533.0	124.0	3262.0	282.0	96.0	244.0	5712.0	174.0	85.0	167.0	411.0	11.0
2	1	6	-55.21926863512116	1.0	0.49251968503937005	34168.0	1844.0	3262.0	244.0	85.0	1887.0	1533.0	124.0	282.0	5712.0	167.0	96.0	411.0	174.0	11.0
1	2	7	0.6399465997549175	0.2611035983686373	0.991644908616188	32601.0	3411.0	3049.0	323.0	172.0	3103.0	307.0	181.0	2206.0	3555.0	400.0	307.0	180.0	180.0	25.0
1	7	2	-75.31371545865687	1.0	0.5021152829190904	32601.0	3049.0	3411.0	323.0	172.0	3103.0	2206.0	307.0	307.0	3555.0	180.0	181.0	400.0	180.0	25.0
2	1	7	-0.6345547379349709	0.7371406306707979	1.0085698982324585	32601.0	3411.0	3103.0	307.0	181.0	3049.0	323.0	172.0	2206.0	3555.0	400.0	307.0	180.0	180.0	25.0
1	2	8	0.35675855101484016	0.3606363479130019	0.9956668271545498	32721.0	3291.0	3047.0	324.0	173.0	3114.0	315.0	162.0	2383.0	3393.0	385.0	335.0	163.0	163.0	31.0
1	8	2	-81.61842850439491	1.0	0.5010903804216137	32721.0	3047.0	3291.0	324.0	173.0	3114.0	2383.0	335.0	315.0	3393.0	163.0	162.0	385.0	163.0	31.0
2	1	8	-0.35520592675993995	0.6387822734889718	1.004390243902439	32721.0	3291.0	3114.0	315.0	162.0	3047.0	324.0	173.0	2383.0	3393.0	385.0	335.0	163.0	163.0	31.0
1	2	9	0.13303781040544357	0.44708170688091053	0.9995529727313366	34713.0	1299.0	3371.0	114.0	59.0	3417.0	112.0	62.0	4584.0	1401.0	176.0	522.0	74.0	78.0	18.0
1	9	2	-297.3395062561646	1.0	0.5001118318049653	34713.0	3371.0	1299.0	114.0	59.0	3417.0	4584.0	522.0	112.0	1401.0	74.0	62.0	176.0	78.0	18.0
2	1	9	-0.13297831227914417	0.5528947658871382	1.0004476275738585	34713.0	1299.0	3417.0	112.0	62.0	3371.0	114.0	59.0	4584.0	1401.0	176.0	522.0	78.0	74.0	18.0
1	2	10	0.9449434475059677	0.17234386247707267	0.9969019694622704	34742.0	1270.0	3356.0	117.0	71.0	3420.0	103.0	68.0	4608.0	1363.0	190.0	528.0	69.0	78.0	17.0
1	10	2	-303.1243587678081	1.0	0.5007781236104935	34742.0	3356.0	1270.0	117.0	71.0	3420.0	4608.0	528.0	103.0	1363.0	69.0	68.0	190.0	78.0	17.0
2	1	10	-0.9420068862928525	0.8269054558398924	1.003127094036185	34742.0	1270.0	3420.0	103.0	68.0	3356.0	117.0	71.0	4608.0	1363.0	190.0	528.0	78.0	69.0	17.0
1	2	11	-0.06755071628279247	0.5269284253082831	1.0002229654403567	34685.0	1327.0	3362.0	109.0	73.0	3408.0	110.0	73.0	4596.0	1371.0	194.0	532.0	69.0	79.0	12.0
1	11	2	-303.1000639608895	1.0	0.4999442772762733	34685.0	3362.0	1327.0	109.0	73.0	3408.0	4596.0	532.0	110.0	1371.0	69.0	73.0	194.0	79.0	12.0
2	1	11	0.06756577440055501	0.4730655810665907	0.999777183600713	34685.0	1327.0	3408.0	110.0	73.0	3362.0	109.0	73.0	4596.0	1371.0	194.0	532.0	79.0	69.0	12.0
1	2	12	0.2685174022375701	0.394150602704777	0.9991083370485956	34689.0	1323.0	3357.0	113.0	74.0	3408.0	109.0	74.0	4591.0	1374.0	196.0	529.0	71.0	79.0	13.0
1	12	2	-300.60523180495903	1.0	0.5002232142857143	34689.0	3357.0	1323.0	113.0	74.0	3408.0	4591.0	529.0	109.0	1374.0	71.0	74.0	196.0	79.0	13.0
2	1	12	-0.2682777615394553	0.6057571767687733	1.0008940545373268	34689.0	1323.0	3408.0	109.0	74.0	3357.0	113.0	74.0	4591.0	1374.0	196.0	529.0	79.0	71.0	13.0
1	2	13	-0.6608334671667856	0.7456405056052202	1.001879306744623	34940.0	1072.0	3410.0	88.0	46.0	3439.0	97.0	55.0	4895.0	1116.0	150.0	568.0	57.0	57.0	10.0
1	13	2	-352.9584974078598	1.0	0.49953149401353464	34940.0	3410.0	1072.0	88.0	46.0	3439.0	4895.0	568.0	97.0	1116.0	57.0	55.0	150.0	57.0	10.0
2	1	13	0.6620730464090743	0.25396213980627347	0.9981312292358804	34940.0	1072.0	3439.0	97.0	55.0	3410.0	88.0	46.0	4895.0	1116.0	150.0	568.0	57.0	57.0	10.0
