P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.3586985023778126	0.3599103876250529	0.003796507213363705	71955.0	3920.0	3828.0	3009.0	262.0	8116.0	385.0	234.0	395.0	6589.0	179.0	241.0	218.0	652.0	17.0
1	3	2	-99999.9	1.0	-0.003840245775729647	71955.0	3828.0	3920.0	3009.0	262.0	8116.0	395.0	241.0	385.0	6589.0	218.0	234.0	179.0	652.0	17.0
2	1	3	-93.76378852156039	1.0	0.4990454371897671	71955.0	3920.0	8116.0	385.0	234.0	3828.0	3009.0	262.0	395.0	6589.0	179.0	241.0	652.0	218.0	17.0
1	2	4	0.03551552777099738	0.48583427391884304	0.0003796507213363705	71972.0	3903.0	3818.0	3029.0	252.0	8084.0	396.0	255.0	397.0	6577.0	189.0	243.0	221.0	643.0	21.0
1	4	2	-99999.9	1.0	-0.0003800836183960471	71972.0	3818.0	3903.0	3029.0	252.0	8084.0	397.0	243.0	396.0	6577.0	221.0	255.0	189.0	643.0	21.0
2	1	4	-93.47686909326895	1.0	0.49990503323836655	71972.0	3903.0	8084.0	396.0	255.0	3818.0	3029.0	252.0	397.0	6577.0	189.0	243.0	643.0	221.0	21.0
1	2	5	-99999.9	1.0	-0.008413001912045888	72001.0	3874.0	3819.0	3035.0	245.0	8123.0	398.0	214.0	376.0	6596.0	191.0	249.0	217.0	640.0	22.0
1	5	2	0.7937993645468212	0.213656060022146	0.008205893323386795	72001.0	3819.0	3874.0	3035.0	245.0	8123.0	376.0	249.0	398.0	6596.0	217.0	214.0	191.0	640.0	22.0
2	1	5	-95.14767837772555	1.0	0.5020770392749244	72001.0	3874.0	8123.0	398.0	214.0	3819.0	3035.0	245.0	376.0	6596.0	191.0	249.0	640.0	217.0	22.0
1	2	6	-99999.9	1.0	-0.0076599004212945234	71989.0	3886.0	3810.0	3038.0	251.0	8089.0	407.0	239.0	387.0	6570.0	206.0	248.0	214.0	644.0	22.0
1	6	2	0.712264946463272	0.23815029373212293	0.007487832272557094	71989.0	3810.0	3886.0	3038.0	251.0	8089.0	387.0	248.0	407.0	6570.0	214.0	239.0	206.0	644.0	22.0
2	1	6	-93.69845370724333	1.0	0.5018932222642939	71989.0	3886.0	8089.0	407.0	239.0	3810.0	3038.0	251.0	387.0	6570.0	206.0	248.0	644.0	214.0	22.0
1	2	7	-99999.9	1.0	-0.005679666792881484	71954.0	3921.0	3817.0	3045.0	237.0	8114.0	389.0	232.0	374.0	6570.0	219.0	239.0	223.0	644.0	22.0
1	7	2	0.5444631406064815	0.29306137878107275	0.005584512285927028	71954.0	3817.0	3921.0	3045.0	237.0	8114.0	374.0	239.0	389.0	6570.0	223.0	232.0	219.0	644.0	22.0
2	1	7	-96.40627343005406	1.0	0.5014079219072649	71954.0	3921.0	8114.0	389.0	232.0	3817.0	3045.0	237.0	374.0	6570.0	219.0	239.0	644.0	223.0	22.0
1	2	8	-99999.9	1.0	-0.008390541571319602	71904.0	3971.0	3806.0	3038.0	255.0	8110.0	394.0	231.0	372.0	6580.0	211.0	237.0	224.0	649.0	18.0
1	8	2	0.7979231668085964	0.21245747881959698	0.00818452380952381	71904.0	3806.0	3971.0	3038.0	255.0	8110.0	372.0	237.0	394.0	6580.0	224.0	231.0	211.0	649.0	18.0
2	1	8	-95.89585695645127	1.0	0.5020715630885123	71904.0	3971.0	8110.0	394.0	231.0	3806.0	3038.0	255.0	372.0	6580.0	211.0	237.0	649.0	224.0	18.0
1	2	9	0.38087380177179614	0.3516485030988463	0.9923761118170267	71035.0	4840.0	6359.0	506.0	234.0	7950.0	494.0	291.0	2056.0	4815.0	292.0	552.0	242.0	308.0	26.0
1	9	2	-49.19619939552389	1.0	0.5019280205655527	71035.0	6359.0	4840.0	506.0	234.0	7950.0	2056.0	552.0	494.0	4815.0	242.0	291.0	292.0	308.0	26.0
2	1	9	-0.3779477546391063	0.6472652394906112	1.0078023407022108	71035.0	4840.0	7950.0	494.0	291.0	6359.0	506.0	234.0	2056.0	4815.0	292.0	552.0	308.0	242.0	26.0
1	3	4	-99999.9	1.0	-0.001994870333428327	72663.0	3120.0	3127.0	3835.0	229.0	8221.0	319.0	212.0	312.0	6734.0	146.0	191.0	141.0	735.0	15.0
1	4	3	0.27891405439053324	0.3901554560672478	0.0019830028328611895	72663.0	3127.0	3120.0	3835.0	229.0	8221.0	312.0	191.0	319.0	6734.0	141.0	212.0	146.0	735.0	15.0
3	1	4	-140.09454503387312	1.0	0.5004972297201307	72663.0	3120.0	8221.0	319.0	212.0	3127.0	3835.0	229.0	312.0	6734.0	146.0	191.0	735.0	141.0	15.0
1	3	5	-99999.9	1.0	-0.00885208452312964	72692.0	3091.0	3128.0	3844.0	219.0	8267.0	311.0	174.0	280.0	6759.0	153.0	201.0	141.0	726.0	14.0
