P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.006134969325153374	7319.0	314.0	357.0	202.0	10.0	1109.0	38.0	21.0	37.0	481.0	11.0	22.0	20.0	59.0	0.0
1	3	2	0.11573291836356518	0.45393206207916603	0.006024096385542168	7319.0	357.0	314.0	202.0	10.0	1109.0	37.0	22.0	38.0	481.0	20.0	21.0	11.0	59.0	0.0
2	1	3	-18.980198611624637	1.0	0.5015197568389058	7319.0	314.0	1109.0	38.0	21.0	357.0	202.0	10.0	37.0	481.0	11.0	22.0	59.0	20.0	0.0
1	2	4	0.35867308574219864	0.35991989567009575	0.017543859649122806	7307.0	326.0	355.0	202.0	12.0	1112.0	34.0	22.0	37.0	478.0	14.0	23.0	21.0	57.0	0.0
1	4	2	-99999.9	1.0	-0.018518518518518517	7307.0	355.0	326.0	202.0	12.0	1112.0	37.0	23.0	34.0	478.0	21.0	22.0	14.0	57.0	0.0
2	1	4	-19.727019715820933	1.0	0.49549549549549543	7307.0	326.0	1112.0	34.0	22.0	355.0	202.0	12.0	37.0	478.0	14.0	23.0	57.0	21.0	0.0
1	2	5	-99999.9	1.0	-0.04430379746835444	7295.0	338.0	352.0	205.0	12.0	1097.0	40.0	31.0	33.0	480.0	16.0	22.0	24.0	54.0	1.0
1	5	2	0.8318947430847059	0.20273412773957578	0.03910614525139665	7295.0	352.0	338.0	205.0	12.0	1097.0	33.0	22.0	40.0	480.0	24.0	31.0	16.0	54.0	1.0
2	1	5	-19.608947515568065	1.0	0.5103857566765578	7295.0	338.0	1097.0	40.0	31.0	352.0	205.0	12.0	33.0	480.0	16.0	22.0	54.0	24.0	1.0
1	2	6	-99999.9	1.0	-0.011695906432748537	7292.0	341.0	352.0	206.0	11.0	1105.0	33.0	30.0	31.0	482.0	16.0	22.0	22.0	56.0	1.0
1	6	2	0.25113808808300864	0.40085373012926107	0.01129943502824859	7292.0	352.0	341.0	206.0	11.0	1105.0	31.0	22.0	33.0	482.0	22.0	30.0	16.0	56.0	1.0
2	1	6	-21.723444619180295	1.0	0.5028735632183908	7292.0	341.0	1105.0	33.0	30.0	352.0	206.0	11.0	31.0	482.0	16.0	22.0	56.0	22.0	1.0
1	2	7	-99999.9	1.0	-0.018072289156626505	7293.0	340.0	354.0	203.0	12.0	1108.0	34.0	26.0	31.0	482.0	16.0	24.0	22.0	55.0	0.0
1	7	2	0.37474222497567844	0.3539261515237535	0.017142857142857144	7293.0	354.0	340.0	203.0	12.0	1108.0	31.0	24.0	34.0	482.0	22.0	26.0	16.0	55.0	0.0
2	1	7	-21.11047867362992	1.0	0.5043988269794722	7293.0	340.0	1108.0	34.0	26.0	354.0	203.0	12.0	31.0	482.0	16.0	24.0	55.0	22.0	0.0
1	2	8	-99999.9	1.0	-0.024390243902439025	7293.0	340.0	355.0	202.0	12.0	1109.0	34.0	25.0	30.0	485.0	14.0	23.0	23.0	55.0	0.0
1	8	2	0.5046425686477573	0.30690494879076335	0.022727272727272724	7293.0	355.0	340.0	202.0	12.0	1109.0	30.0	23.0	34.0	485.0	23.0	25.0	14.0	55.0	0.0
2	1	8	-21.194987883205826	1.0	0.5058823529411764	7293.0	340.0	1109.0	34.0	25.0	355.0	202.0	12.0	30.0	485.0	14.0	23.0	55.0	23.0	0.0
1	2	9	-99999.9	1.0	1.2105263157894737	7152.0	481.0	488.0	64.0	17.0	1076.0	60.0	32.0	37.0	471.0	21.0	37.0	29.0	34.0	1.0
1	9	2	2.2199577523507377	0.013210773306038481	0.46	7152.0	488.0	481.0	64.0	17.0	1076.0	37.0	37.0	60.0	471.0	29.0	32.0	21.0	34.0	1.0
2	1	9	-0.38607960910447625	0.6502810898444812	0.8709677419354839	7152.0	481.0	1076.0	60.0	32.0	488.0	64.0	17.0	37.0	471.0	21.0	37.0	34.0	29.0	1.0
1	3	4	1.342198754139232	0.08976584418065414	0.014563106796116504	7556.0	120.0	106.0	413.0	7.0	1155.0	7.0	6.0	13.0	521.0	5.0	4.0	5.0	82.0	0.0
1	4	3	-99999.9	1.0	-0.015228426395939085	7556.0	106.0	120.0	413.0	7.0	1155.0	13.0	4.0	7.0	521.0	5.0	6.0	5.0	82.0	0.0
3	1	4	-89.47991694261542	1.0	0.4962779156327543	7556.0	120.0	1155.0	7.0	6.0	106.0	413.0	7.0	13.0	521.0	5.0	4.0	82.0	5.0	0.0
