P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.8037182510209518	0.7892202035642099	1.053763440860215	20980.0	1594.0	1944.0	157.0	92.0	2385.0	172.0	116.0	466.0	1669.0	94.0	147.0	85.0	93.0	6.0
1	3	2	-16.556595971031598	1.0	0.48756218905472637	20980.0	1944.0	1594.0	157.0	92.0	2385.0	466.0	147.0	172.0	1669.0	85.0	116.0	94.0	93.0	6.0
2	1	3	0.8447242842363067	0.19913235060067158	0.9537037037037037	20980.0	1594.0	2385.0	172.0	116.0	1944.0	157.0	92.0	466.0	1669.0	94.0	147.0	93.0	85.0	6.0
1	2	4	-1.310865005989337	0.9050482451607704	1.0984251968503937	21014.0	1560.0	1954.0	151.0	88.0	2399.0	176.0	98.0	455.0	1697.0	77.0	142.0	87.0	95.0	7.0
1	4	2	-15.940118472830338	1.0	0.47855917667238423	21014.0	1954.0	1560.0	151.0	88.0	2399.0	455.0	142.0	176.0	1697.0	87.0	98.0	77.0	95.0	7.0
2	1	4	1.4283260280313923	0.07659906820934548	0.9240121580547113	21014.0	1560.0	2399.0	176.0	98.0	1954.0	151.0	88.0	455.0	1697.0	77.0	142.0	95.0	87.0	7.0
1	2	5	-0.9755025133344553	0.8353444718999872	1.0636042402826855	20931.0	1643.0	1958.0	150.0	85.0	2410.0	168.0	95.0	469.0	1684.0	76.0	141.0	85.0	97.0	8.0
1	5	2	-17.288072319649512	1.0	0.485483870967742	20931.0	1958.0	1643.0	150.0	85.0	2410.0	469.0	141.0	168.0	1684.0	85.0	95.0	76.0	97.0	8.0
2	1	5	1.033838211806283	0.15060592488264635	0.9465875370919882	20931.0	1643.0	2410.0	168.0	95.0	1958.0	150.0	85.0	469.0	1684.0	76.0	141.0	97.0	85.0	8.0
1	2	6	-1.3081738892159227	0.9045927645894528	1.0965250965250966	21002.0	1572.0	1959.0	152.0	82.0	2387.0	177.0	109.0	461.0	1677.0	91.0	140.0	87.0	99.0	5.0
1	6	2	-16.169029270708805	1.0	0.47892074198988194	21002.0	1959.0	1572.0	152.0	82.0	2387.0	461.0	140.0	177.0	1677.0	87.0	109.0	91.0	99.0	5.0
2	1	6	1.4233300414356342	0.07732030068557916	0.9251497005988024	21002.0	1572.0	2387.0	177.0	109.0	1959.0	152.0	82.0	461.0	1677.0	91.0	140.0	99.0	87.0	5.0
1	2	7	-1.7544435362705084	0.960322774429536	1.140495867768595	21026.0	1548.0	1969.0	144.0	80.0	2394.0	178.0	101.0	454.0	1681.0	94.0	138.0	88.0	97.0	8.0
1	7	2	-15.996396948348753	1.0	0.4709897610921502	21026.0	1969.0	1548.0	144.0	80.0	2394.0	454.0	138.0	178.0	1681.0	88.0	101.0	94.0	97.0	8.0
2	1	7	1.9705706385647015	0.024386434699499304	0.9011627906976745	21026.0	1548.0	2394.0	178.0	101.0	1969.0	144.0	80.0	454.0	1681.0	94.0	138.0	97.0	88.0	8.0
1	2	8	-1.6583179733531856	0.9513733662588544	1.1380753138075315	21015.0	1559.0	1961.0	154.0	78.0	2384.0	187.0	102.0	459.0	1680.0	90.0	143.0	86.0	96.0	6.0
1	8	2	-15.32687823856733	1.0	0.4714038128249567	21015.0	1961.0	1559.0	154.0	78.0	2384.0	459.0	143.0	187.0	1680.0	86.0	102.0	90.0	96.0	6.0
2	1	8	1.859510962767359	0.03147731176705415	0.9023668639053254	21015.0	1559.0	2384.0	187.0	102.0	1961.0	154.0	78.0	459.0	1680.0	90.0	143.0	96.0	86.0	6.0
1	2	9	-1.6428322976313416	0.9497911953975123	1.1398305084745763	21044.0	1530.0	1948.0	157.0	88.0	2391.0	190.0	92.0	459.0	1688.0	82.0	136.0	89.0	101.0	5.0
1	9	2	-15.034404663171665	1.0	0.4711033274956217	21044.0	1948.0	1530.0	157.0	88.0	2391.0	459.0	136.0	190.0	1688.0	89.0	92.0	82.0	101.0	5.0
2	1	9	1.844369345296153	0.03256460621913593	0.9014925373134328	21044.0	1530.0	2391.0	190.0	92.0	1948.0	157.0	88.0	459.0	1688.0	82.0	136.0	101.0	89.0	5.0
1	2	10	-2.056153848617426	0.9801162218668986	1.1891891891891893	21026.0	1548.0	1964.0	149.0	80.0	2394.0	191.0	88.0	455.0	1701.0	73.0	133.0	89.0	102.0	7.0
1	10	2	-14.980549468498387	1.0	0.4631578947368421	21026.0	1964.0	1548.0	149.0	80.0	2394.0	455.0	133.0	191.0	1701.0	89.0	88.0	73.0	102.0	7.0
2	1	10	2.383269233624744	0.008579809221929136	0.8793103448275863	21026.0	1548.0	2394.0	191.0	88.0	1964.0	149.0	80.0	455.0	1701.0	73.0	133.0	102.0	89.0	7.0
1	2	11	-0.6175505150059637	0.7315642174301626	1.0309859154929577	20976.0	1598.0	1958.0	148.0	87.0	2413.0	159.0	101.0	525.0	1607.0	97.0	149.0	87.0	89.0	6.0
1	11	2	-21.165140377931635	1.0	0.49259757738896365	20976.0	1958.0	1598.0	148.0	87.0	2413.0	525.0	149.0	159.0	1607.0	87.0	101.0	97.0	89.0	6.0
2	1	11	0.6361107763859244	0.2623520519758973	0.9716494845360825	20976.0	1598.0	2413.0	159.0	101.0	1958.0	148.0	87.0	525.0	1607.0	97.0	149.0	89.0	87.0	6.0
1	2	12	-0.06092173208132079	0.524289298638958	1.0012391573729864	21377.0	1197.0	1999.0	134.0	60.0	2460.0	135.0	78.0	943.0	1211.0	75.0	196.0	62.0	66.0	7.0
1	12	2	-49.28568125378881	1.0	0.4996907854050711	21377.0	1999.0	1197.0	134.0	60.0	2460.0	943.0	196.0	135.0	1211.0	62.0	78.0	75.0	66.0	7.0
2	1	12	0.06099713026458974	0.47568067766923916	0.9987654320987654	21377.0	1197.0	2460.0	135.0	78.0	1999.0	134.0	60.0	943.0	1211.0	75.0	196.0	66.0	62.0	7.0
1	2	13	-0.606639194836663	0.7279548588161251	1.0126103404791928	21399.0	1175.0	2002.0	129.0	62.0	2453.0	139.0	81.0	942.0	1212.0	75.0	197.0	63.0	64.0	7.0
1	13	2	-49.31976654022073	1.0	0.4969059405940594	21399.0	2002.0	1175.0	129.0	62.0	2453.0	942.0	197.0	139.0	1212.0	63.0	81.0	75.0	64.0	7.0
2	1	13	0.614193854797269	0.26954356404632485	0.9878493317132442	21399.0	1175.0	2453.0	139.0	81.0	2002.0	129.0	62.0	942.0	1212.0	75.0	197.0	64.0	63.0	7.0
