P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.3877099385717511	0.6508845958477616	1.105263157894737	20830.0	1769.0	1907.0	188.0	94.0	2482.0	196.0	118.0	280.0	1713.0	87.0	134.0	81.0	113.0	8.0
1	3	2	-4.458664293575149	0.9999958727884075	0.47727272727272724	20830.0	1907.0	1769.0	188.0	94.0	2482.0	280.0	134.0	196.0	1713.0	81.0	118.0	87.0	113.0	8.0
2	1	3	0.4246346946262035	0.33555153672972515	0.92	20830.0	1769.0	2482.0	196.0	118.0	1907.0	188.0	94.0	280.0	1713.0	87.0	134.0	113.0	81.0	8.0
1	2	4	0.3659653305547833	0.3571955341990287	0.9176470588235294	20815.0	1784.0	1906.0	202.0	81.0	2486.0	195.0	115.0	273.0	1722.0	85.0	133.0	75.0	122.0	6.0
1	4	2	-3.7119340670556538	0.9998971295558146	0.523489932885906	20815.0	1906.0	1784.0	202.0	81.0	2486.0	273.0	133.0	195.0	1722.0	75.0	115.0	85.0	122.0	6.0
2	1	4	-0.33312228806909755	0.6304789442071215	1.109375	20815.0	1784.0	2486.0	195.0	115.0	1906.0	202.0	81.0	273.0	1722.0	85.0	133.0	122.0	75.0	6.0
1	2	5	-0.0986686449587155	0.5392993754116109	1.0266666666666666	20869.0	1730.0	1903.0	199.0	87.0	2489.0	201.0	106.0	278.0	1722.0	80.0	131.0	76.0	120.0	9.0
1	5	2	-3.897411475869234	0.999951367526182	0.4935897435897436	20869.0	1903.0	1730.0	199.0	87.0	2489.0	278.0	131.0	201.0	1722.0	76.0	106.0	80.0	120.0	9.0
2	1	5	0.10123146690569515	0.45968330267070967	0.9753086419753086	20869.0	1730.0	2489.0	201.0	106.0	1903.0	199.0	87.0	278.0	1722.0	80.0	131.0	120.0	76.0	9.0
1	2	6	0.05344665564061689	0.4786879479162207	0.9970588235294118	20994.0	1605.0	1906.0	176.0	107.0	2530.0	175.0	91.0	514.0	1486.0	80.0	155.0	69.0	109.0	3.0
1	6	2	-18.064969606528614	1.0	0.500738552437223	20994.0	1906.0	1605.0	176.0	107.0	2530.0	514.0	155.0	175.0	1486.0	69.0	91.0	80.0	109.0	3.0
2	1	6	-0.053288995889464626	0.5212492444059889	1.002967359050445	20994.0	1605.0	2530.0	175.0	91.0	1906.0	176.0	107.0	514.0	1486.0	80.0	155.0	109.0	69.0	3.0
1	2	7	-0.36418108488312856	0.6421385429083883	1.0222929936305734	21059.0	1540.0	1929.0	177.0	83.0	2501.0	184.0	111.0	505.0	1490.0	85.0	156.0	65.0	105.0	10.0
1	7	2	-17.064485120238	1.0	0.49460708782742685	21059.0	1929.0	1540.0	177.0	83.0	2501.0	505.0	156.0	184.0	1490.0	65.0	111.0	85.0	105.0	10.0
2	1	7	0.3721227284787108	0.35490079677830877	0.9791044776119403	21059.0	1540.0	2501.0	184.0	111.0	1929.0	177.0	83.0	505.0	1490.0	85.0	156.0	105.0	65.0	10.0
1	2	8	-0.36424556088557597	0.6421626144339415	1.0219435736677116	21061.0	1538.0	1926.0	177.0	86.0	2499.0	184.0	113.0	510.0	1493.0	77.0	158.0	67.0	103.0	8.0
1	8	2	-17.32768168212809	1.0	0.49468892261001524	21061.0	1926.0	1538.0	177.0	86.0	2499.0	510.0	158.0	184.0	1493.0	67.0	113.0	77.0	103.0	8.0
2	1	8	0.372066784585573	0.3549216224059314	0.9794117647058823	21061.0	1538.0	2499.0	184.0	113.0	1926.0	177.0	86.0	510.0	1493.0	77.0	158.0	103.0	67.0	8.0
1	2	9	-0.21019913731354362	0.5832438413701013	1.0028462998102468	21684.0	915.0	2035.0	100.0	54.0	2634.0	103.0	59.0	1160.0	856.0	64.0	234.0	29.0	70.0	3.0
1	9	2	-74.27036185078516	1.0	0.49929145016532833	21684.0	2035.0	915.0	100.0	54.0	2634.0	1160.0	234.0	103.0	856.0	29.0	59.0	64.0	70.0	3.0
2	1	9	0.21079572899939095	0.41652336833588277	0.9971777986829727	21684.0	915.0	2634.0	103.0	59.0	2035.0	100.0	54.0	1160.0	856.0	64.0	234.0	70.0	29.0	3.0
1	2	10	-1.44438950647254	0.9256852349953205	1.021868787276342	21674.0	925.0	2045.0	102.0	42.0	2608.0	124.0	64.0	1152.0	862.0	66.0	235.0	29.0	66.0	6.0
1	10	2	-68.93677189982574	1.0	0.49470644850818096	21674.0	2045.0	925.0	102.0	42.0	2608.0	1152.0	235.0	124.0	862.0	29.0	64.0	66.0	66.0	6.0
2	1	10	1.4753005659495788	0.07006591376822968	0.9794776119402985	21674.0	925.0	2608.0	124.0	64.0	2045.0	102.0	42.0	1152.0	862.0	66.0	235.0	66.0	29.0	6.0
1	2	11	-1.554307445498173	0.93994443722219	1.022704837117473	21643.0	956.0	2055.0	95.0	39.0	2620.0	118.0	58.0	1154.0	864.0	62.0	233.0	29.0	69.0	5.0
1	11	2	-71.56572107750284	1.0	0.49451073985680194	21643.0	2055.0	956.0	95.0	39.0	2620.0	1154.0	233.0	118.0	864.0	29.0	58.0	62.0	69.0	5.0
2	1	11	1.588814271025642	0.056051168211705193	0.9787430683918669	21643.0	956.0	2620.0	118.0	58.0	2055.0	95.0	39.0	1154.0	864.0	62.0	233.0	69.0	29.0	5.0
1	2	12	-1.9487338681511166	0.9743364612576588	1.024866785079929	21778.0	821.0	2049.0	86.0	54.0	2633.0	114.0	49.0	1268.0	765.0	47.0	252.0	24.0	57.0	3.0
1	12	2	-82.26440829123649	1.0	0.4940068493150685	21778.0	2049.0	821.0	86.0	54.0	2633.0	1268.0	252.0	114.0	765.0	24.0	49.0	47.0	57.0	3.0
2	1	12	1.9960168389554764	0.02296597583642468	0.9768595041322314	21778.0	821.0	2633.0	114.0	49.0	2049.0	86.0	54.0	1268.0	765.0	47.0	252.0	57.0	24.0	3.0
1	2	13	-0.5173435738403249	0.6975418398900586	1.0029832935560858	22251.0	348.0	2131.0	44.0	14.0	2725.0	49.0	22.0	1730.0	326.0	24.0	299.0	13.0	23.0	1.0
1	13	2	-174.4482530989574	1.0	0.4992574992574993	22251.0	2131.0	348.0	44.0	14.0	2725.0	1730.0	299.0	49.0	326.0	13.0	22.0	24.0	23.0	1.0
2	1	13	0.5188823709070718	0.3019213745796362	0.997043169722058	22251.0	348.0	2725.0	49.0	22.0	2131.0	44.0	14.0	1730.0	326.0	24.0	299.0	23.0	13.0	1.0
1	2	14	-1.2812040797796982	0.8999389346436087	1.0064591896652966	22228.0	371.0	2144.0	31.0	14.0	2745.0	42.0	9.0	1756.0	304.0	20.0	300.0	13.0	21.0	2.0
1	14	2	-200.9160943290898	1.0	0.4984006978772899	22228.0	2144.0	371.0	31.0	14.0	2745.0	1756.0	300.0	42.0	304.0	13.0	9.0	20.0	21.0	2.0
2	1	14	1.2894265096966038	0.0986249934270893	0.993663594470046	22228.0	371.0	2745.0	42.0	9.0	2144.0	31.0	14.0	1756.0	304.0	20.0	300.0	21.0	13.0	2.0
1	3	4	-99999.9	1.0	-0.011494252873563218	21652.0	1085.0	1069.0	898.0	84.0	2713.0	106.0	77.0	97.0	1836.0	57.0	82.0	50.0	183.0	11.0
