P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.8865543825281083	0.8123406026643384	1.0436046511627908	22021.0	1316.0	1794.0	129.0	56.0	2310.0	144.0	53.0	503.0	1326.0	73.0	138.0	64.0	69.0	4.0
1	3	2	-22.10475593770085	1.0	0.48976807639836284	22021.0	1794.0	1316.0	129.0	56.0	2310.0	503.0	138.0	144.0	1326.0	64.0	53.0	73.0	69.0	4.0
2	1	3	0.9235970447507312	0.1778480563212127	0.961439588688946	22021.0	1316.0	2310.0	144.0	53.0	1794.0	129.0	56.0	503.0	1326.0	73.0	138.0	69.0	64.0	4.0
1	2	4	-1.053667340325749	0.8539823470527838	1.0245499181669395	22279.0	1058.0	1839.0	91.0	49.0	2353.0	106.0	48.0	732.0	1088.0	82.0	160.0	56.0	51.0	8.0
1	4	2	-45.02671767658701	1.0	0.49408050513022883	22279.0	1839.0	1058.0	91.0	49.0	2353.0	732.0	160.0	106.0	1088.0	56.0	48.0	82.0	51.0	8.0
2	1	4	1.0789149603016057	0.14031285747717903	0.9771341463414634	22279.0	1058.0	2353.0	106.0	48.0	1839.0	91.0	49.0	732.0	1088.0	82.0	160.0	51.0	56.0	8.0
1	2	5	-0.775749433675519	0.7810515917161933	1.0112612612612613	22504.0	833.0	1853.0	77.0	49.0	2363.0	87.0	57.0	985.0	863.0	54.0	191.0	44.0	35.0	5.0
1	5	2	-70.438048577737	1.0	0.49723145071982283	22504.0	1853.0	833.0	77.0	49.0	2363.0	985.0	191.0	87.0	863.0	44.0	57.0	54.0	35.0	5.0
2	1	5	0.7843880687943998	0.2164061554387855	0.9891067538126361	22504.0	833.0	2363.0	87.0	57.0	1853.0	77.0	49.0	985.0	863.0	54.0	191.0	35.0	44.0	5.0
1	2	6	-0.629345183022758	0.7354385087722763	1.0084388185654007	22470.0	867.0	1862.0	76.0	41.0	2385.0	84.0	38.0	1040.0	808.0	54.0	188.0	44.0	35.0	8.0
1	6	2	-75.83609455424227	1.0	0.4979166666666667	22470.0	1862.0	867.0	76.0	41.0	2385.0	1040.0	188.0	84.0	808.0	44.0	38.0	54.0	35.0	8.0
2	1	6	0.6346116699099777	0.2628407988817405	0.9917695473251029	22470.0	867.0	2385.0	84.0	38.0	1862.0	76.0	41.0	1040.0	808.0	54.0	188.0	35.0	44.0	8.0
1	2	7	-0.6254417319804471	0.7341594663315216	1.0084745762711864	22458.0	879.0	1861.0	77.0	41.0	2383.0	85.0	39.0	1037.0	810.0	55.0	188.0	43.0	36.0	8.0
1	7	2	-75.0530078376536	1.0	0.497907949790795	22458.0	1861.0	879.0	77.0	41.0	2383.0	1037.0	188.0	85.0	810.0	43.0	39.0	55.0	36.0	8.0
2	1	7	0.6306975448542324	0.26411909468289174	0.9917355371900827	22458.0	879.0	2383.0	85.0	39.0	1861.0	77.0	41.0	1037.0	810.0	55.0	188.0	36.0	43.0	8.0
1	2	8	-1.3762978272762645	0.9156352183674416	1.0105740181268883	22882.0	455.0	1916.0	44.0	19.0	2415.0	58.0	34.0	1396.0	472.0	34.0	225.0	25.0	21.0	4.0
1	8	2	-132.91104731982225	1.0	0.49739776951672865	22882.0	1916.0	455.0	44.0	19.0	2415.0	1396.0	225.0	58.0	472.0	25.0	34.0	34.0	21.0	4.0
2	1	8	1.3906985519263901	0.08215848484247013	0.9897510980966325	22882.0	455.0	2415.0	58.0	34.0	1916.0	44.0	19.0	1396.0	472.0	34.0	225.0	21.0	25.0	4.0
1	2	9	-3.3271793562073233	0.9995612939288907	1.025875190258752	22903.0	434.0	1925.0	33.0	21.0	2413.0	67.0	27.0	1415.0	458.0	29.0	226.0	25.0	21.0	3.0
1	9	2	-135.2400550081919	1.0	0.49377289377289374	22903.0	1925.0	434.0	33.0	21.0	2413.0	1415.0	226.0	67.0	458.0	25.0	27.0	29.0	21.0	3.0
2	1	9	3.4110993102956377	0.0003235583805341058	0.9759887005649718	22903.0	434.0	2413.0	67.0	27.0	1925.0	33.0	21.0	1415.0	458.0	29.0	226.0	21.0	25.0	3.0
1	3	4	-1.2647386519053436	0.8970174165111683	1.0766129032258065	22748.0	1067.0	1370.0	94.0	37.0	2769.0	113.0	69.0	380.0	1108.0	46.0	96.0	29.0	70.0	4.0
1	4	3	-19.0376449707857	1.0	0.48282097649186256	22748.0	1370.0	1067.0	94.0	37.0	2769.0	380.0	96.0	113.0	1108.0	29.0	69.0	46.0	70.0	4.0
3	1	4	1.3547387806926152	0.08775046108854867	0.9377049180327868	22748.0	1067.0	2769.0	113.0	69.0	1370.0	94.0	37.0	380.0	1108.0	46.0	96.0	70.0	29.0	4.0
1	3	5	-1.1148011641130802	0.8675321329106025	1.0290697674418605	22970.0	845.0	1387.0	80.0	34.0	2792.0	95.0	64.0	626.0	874.0	34.0	121.0	25.0	49.0	4.0
1	5	3	-40.5787623737161	1.0	0.49303621169916434	22970.0	1387.0	845.0	80.0	34.0	2792.0	626.0	121.0	95.0	874.0	25.0	64.0	34.0	49.0	4.0
3	1	5	1.1462927224213593	0.1258370824189463	0.9732620320855615	22970.0	845.0	2792.0	95.0	64.0	1387.0	80.0	34.0	626.0	874.0	34.0	121.0	49.0	25.0	4.0
1	3	6	-0.30924739672690404	0.6214332600094263	1.0069204152249136	22941.0	874.0	1391.0	81.0	29.0	2820.0	85.0	46.0	667.0	828.0	39.0	126.0	23.0	46.0	4.0
1	6	3	-45.3047436204914	1.0	0.49828767123287676	22941.0	1391.0	874.0	81.0	29.0	2820.0	667.0	126.0	85.0	828.0	23.0	46.0	39.0	46.0	4.0
3	1	6	0.3113728083882573	0.37775868037790117	0.9932203389830508	22941.0	874.0	2820.0	85.0	46.0	1391.0	81.0	29.0	667.0	828.0	39.0	126.0	46.0	23.0	4.0
1	3	7	-0.6051964255160291	0.72747580452683	1.0140350877192983	22931.0	884.0	1388.0	82.0	31.0	2814.0	90.0	47.0	668.0	826.0	40.0	126.0	22.0	47.0	4.0
1	7	3	-44.33063816904917	1.0	0.4965635738831615	22931.0	1388.0	884.0	82.0	31.0	2814.0	668.0	126.0	90.0	826.0	22.0	47.0	40.0	47.0	4.0
3	1	7	0.6135728466304379	0.2697487630528421	0.9865319865319865	22931.0	884.0	2814.0	90.0	47.0	1388.0	82.0	31.0	668.0	826.0	40.0	126.0	47.0	22.0	4.0
1	3	8	-2.2937266214712033	0.9890969265560507	1.022198731501057	23342.0	473.0	1456.0	30.0	15.0	2861.0	51.0	39.0	1018.0	491.0	25.0	157.0	13.0	26.0	3.0
1	8	3	-107.91437628635953	1.0	0.49462915601023016	23342.0	1456.0	473.0	30.0	15.0	2861.0	1018.0	157.0	51.0	491.0	13.0	39.0	25.0	26.0	3.0
3	1	8	2.3435386784007743	0.009550871613749345	0.979187314172448	23342.0	473.0	2861.0	51.0	39.0	1456.0	30.0	15.0	1018.0	491.0	25.0	157.0	26.0	13.0	3.0
1	3	9	-1.3864454939526651	0.9171944863694312	1.0145833333333334	23387.0	428.0	1441.0	43.0	17.0	2865.0	57.0	29.0	1031.0	480.0	23.0	158.0	13.0	26.0	2.0
1	9	3	-97.8434391446595	1.0	0.49643221202854226	23387.0	1441.0	428.0	43.0	17.0	2865.0	1031.0	158.0	57.0	480.0	13.0	29.0	23.0	26.0	2.0
3	1	9	1.406373868609069	0.07980662108750347	0.9860279441117764	23387.0	428.0	2865.0	57.0	29.0	1441.0	43.0	17.0	1031.0	480.0	23.0	158.0	26.0	13.0	2.0
1	4	5	0.23766290310047955	0.4060713282193207	0.9886363636363636	23264.0	854.0	1093.0	82.0	23.0	3100.0	79.0	66.0	340.0	884.0	26.0	99.0	31.0	55.0	4.0
1	5	4	-20.439009666641187	1.0	0.5028901734104047	23264.0	1093.0	854.0	82.0	23.0	3100.0	340.0	99.0	79.0	884.0	31.0	66.0	26.0	55.0	4.0
4	1	5	-0.2349311455935775	0.5928688647627773	1.011764705882353	23264.0	854.0	3100.0	79.0	66.0	1093.0	82.0	23.0	340.0	884.0	26.0	99.0	55.0	31.0	4.0
1	4	6	0.6738549072856266	0.2502017149445628	0.9753086419753086	23228.0	890.0	1104.0	76.0	18.0	3124.0	68.0	53.0	384.0	841.0	25.0	105.0	27.0	52.0	5.0
