P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.6977740064938386	0.24265919988250906	0.028218694885361554	34741.0	2983.0	2846.0	813.0	171.0	3579.0	262.0	154.0	278.0	3452.0	141.0	166.0	157.0	244.0	13.0
1	3	2	-99999.9	1.0	-0.03082851637764933	34741.0	2846.0	2983.0	813.0	171.0	3579.0	278.0	166.0	262.0	3452.0	157.0	154.0	141.0	244.0	13.0
2	1	3	-23.33181834213773	1.0	0.49263351749539597	34741.0	2983.0	3579.0	262.0	154.0	2846.0	813.0	171.0	278.0	3452.0	141.0	166.0	244.0	157.0	13.0
1	2	4	0.2576772362810912	0.3983280660668318	0.011029411764705883	34755.0	2969.0	2847.0	809.0	174.0	3570.0	271.0	154.0	277.0	3456.0	138.0	168.0	156.0	242.0	14.0
1	4	2	-99999.9	1.0	-0.011406844106463877	34755.0	2847.0	2969.0	809.0	174.0	3570.0	277.0	168.0	271.0	3456.0	156.0	154.0	138.0	242.0	14.0
2	1	4	-22.847381616923517	1.0	0.497196261682243	34755.0	2969.0	3570.0	271.0	154.0	2847.0	809.0	174.0	277.0	3456.0	138.0	168.0	242.0	156.0	14.0
1	2	5	1.4935583429892012	0.06764557868085586	0.058823529411764705	34799.0	2925.0	2872.0	800.0	158.0	3577.0	256.0	162.0	290.0	3451.0	130.0	164.0	162.0	245.0	9.0
1	5	2	-99999.9	1.0	-0.07142857142857142	34799.0	2872.0	2925.0	800.0	158.0	3577.0	290.0	164.0	256.0	3451.0	162.0	162.0	130.0	245.0	9.0
2	1	5	-22.403375144838012	1.0	0.4838709677419355	34799.0	2925.0	3577.0	256.0	162.0	2872.0	800.0	158.0	290.0	3451.0	130.0	164.0	245.0	162.0	9.0
1	2	6	0.8715825212378839	0.19171804527217517	0.03490401396160559	34856.0	2868.0	2851.0	815.0	164.0	3566.0	262.0	167.0	282.0	3448.0	141.0	167.0	162.0	241.0	10.0
1	6	2	-99999.9	1.0	-0.038986354775828465	34856.0	2851.0	2868.0	815.0	164.0	3566.0	282.0	167.0	262.0	3448.0	162.0	167.0	141.0	241.0	10.0
2	1	6	-23.227674190989596	1.0	0.4907918968692449	34856.0	2868.0	3566.0	262.0	167.0	2851.0	815.0	164.0	282.0	3448.0	141.0	167.0	241.0	162.0	10.0
1	2	7	0.5653091357476926	0.28593172388776766	0.023853211009174313	34744.0	2980.0	2876.0	796.0	158.0	3579.0	264.0	152.0	277.0	3451.0	143.0	169.0	158.0	241.0	12.0
1	7	2	-99999.9	1.0	-0.025691699604743084	34744.0	2876.0	2980.0	796.0	158.0	3579.0	277.0	169.0	264.0	3451.0	158.0	152.0	143.0	241.0	12.0
2	1	7	-22.56888011177327	1.0	0.4938154138915319	34744.0	2980.0	3579.0	264.0	152.0	2876.0	796.0	158.0	277.0	3451.0	143.0	169.0	241.0	158.0	12.0
1	2	8	0.3417534543182244	0.3662682870413897	0.015065913370998114	34777.0	2947.0	2876.0	797.0	157.0	3558.0	274.0	163.0	282.0	3444.0	145.0	169.0	162.0	234.0	15.0
1	8	2	-99999.9	1.0	-0.015779092702169626	34777.0	2876.0	2947.0	797.0	157.0	3558.0	282.0	169.0	274.0	3444.0	162.0	163.0	145.0	234.0	15.0
2	1	8	-22.00037862173576	1.0	0.4961464354527938	34777.0	2947.0	3558.0	274.0	163.0	2876.0	797.0	157.0	282.0	3444.0	145.0	169.0	234.0	162.0	15.0
1	2	9	0.4302158229692803	0.33351936196206633	0.018518518518518517	34766.0	2958.0	2866.0	800.0	164.0	3561.0	270.0	164.0	280.0	3447.0	144.0	169.0	160.0	237.0	14.0
1	9	2	-99999.9	1.0	-0.019607843137254905	34766.0	2866.0	2958.0	800.0	164.0	3561.0	280.0	169.0	270.0	3447.0	160.0	164.0	144.0	237.0	14.0
2	1	9	-22.371222794402616	1.0	0.49523809523809526	34766.0	2958.0	3561.0	270.0	164.0	2866.0	800.0	164.0	280.0	3447.0	144.0	169.0	237.0	160.0	14.0
1	2	10	1.8698538514584322	0.03075199500370629	0.8215767634854771	34595.0	3129.0	3347.0	330.0	153.0	3509.0	287.0	199.0	485.0	3215.0	171.0	209.0	181.0	178.0	12.0
1	10	2	-6.740170859908302	0.9999999999920453	0.5609065155807366	34595.0	3347.0	3129.0	330.0	153.0	3509.0	485.0	209.0	287.0	3215.0	181.0	199.0	171.0	178.0	12.0
2	1	10	-1.4637744796770555	0.9283721715538393	1.3839285714285714	34595.0	3129.0	3509.0	287.0	199.0	3347.0	330.0	153.0	485.0	3215.0	171.0	209.0	178.0	181.0	12.0
1	2	11	-0.3756763388418056	0.6464211764994304	1.0072398190045249	35370.0	2354.0	3493.0	221.0	116.0	3645.0	229.0	121.0	1342.0	2357.0	172.0	310.0	121.0	139.0	10.0
1	11	2	-52.64164698020816	1.0	0.4982094897045658	35370.0	3493.0	2354.0	221.0	116.0	3645.0	1342.0	310.0	229.0	2357.0	121.0	121.0	172.0	139.0	10.0
2	1	11	0.3783766180068859	0.3525754751316904	0.9929140832595217	35370.0	2354.0	3645.0	229.0	121.0	3493.0	221.0	116.0	1342.0	2357.0	172.0	310.0	139.0	121.0	10.0
1	2	12	0.7904928145093018	0.21461994650793914	0.9847942754919499	35298.0	2426.0	3455.0	243.0	132.0	3635.0	226.0	134.0	1327.0	2379.0	165.0	320.0	117.0	134.0	9.0
1	12	2	-50.40554181929899	1.0	0.5038901601830663	35298.0	3455.0	2426.0	243.0	132.0	3635.0	1327.0	320.0	226.0	2379.0	117.0	134.0	165.0	134.0	9.0
2	1	12	-0.7782872033860881	0.7818002053269859	1.0159325210871604	35298.0	2426.0	3635.0	226.0	134.0	3455.0	243.0	132.0	1327.0	2379.0	165.0	320.0	134.0	117.0	9.0
1	2	13	0.0	0.49999999949999996	nan	35593.0	2131.0	3538.0	194.0	98.0	3695.0	194.0	106.0	1590.0	2131.0	150.0	349.0	113.0	115.0	3.0
1	13	2	-70.86203120958106	1.0	0.5	35593.0	3538.0	2131.0	194.0	98.0	3695.0	1590.0	349.0	194.0	2131.0	113.0	106.0	150.0	115.0	3.0
2	1	13	0.0	0.49999999949999996	nan	35593.0	2131.0	3695.0	194.0	106.0	3538.0	194.0	98.0	1590.0	2131.0	150.0	349.0	115.0	113.0	3.0
1	2	14	-0.7989302551439991	0.7878346330117739	1.001368363437329	37535.0	189.0	3802.0	17.0	11.0	3961.0	22.0	12.0	3681.0	176.0	14.0	568.0	5.0	7.0	0.0
1	14	2	-585.4560909695257	1.0	0.4996586098593473	37535.0	3802.0	189.0	17.0	11.0	3961.0	3681.0	568.0	22.0	176.0	5.0	12.0	14.0	7.0	0.0
2	1	14	0.8000219882065079	0.21184896885319326	0.9986372308530935	37535.0	189.0	3961.0	22.0	12.0	3802.0	17.0	11.0	3681.0	176.0	14.0	568.0	7.0	5.0	0.0
1	3	4	-99999.9	1.0	-0.002412868632707775	37414.0	173.0	188.0	3763.0	16.0	3986.0	24.0	13.0	15.0	3848.0	8.0	14.0	11.0	525.0	2.0
1	4	3	1.440239555243797	0.07489986351946254	0.0023955283470854408	37414.0	188.0	173.0	3763.0	16.0	3986.0	15.0	14.0	24.0	3848.0	11.0	13.0	8.0	525.0	2.0
