P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0164126611957796	21395.0	1096.0	1001.0	1013.0	64.0	2600.0	146.0	80.0	132.0	2043.0	58.0	86.0	49.0	231.0	6.0
1	3	2	0.8454742266690171	0.19892301045177452	0.01564245810055866	21395.0	1001.0	1096.0	1013.0	64.0	2600.0	132.0	86.0	146.0	2043.0	49.0	80.0	58.0	231.0	6.0
2	1	3	-52.3590110372884	1.0	0.504004576659039	21395.0	1096.0	2600.0	146.0	80.0	1001.0	1013.0	64.0	132.0	2043.0	58.0	86.0	231.0	49.0	6.0
1	2	4	-99999.9	1.0	-0.00468384074941452	21401.0	1090.0	1016.0	990.0	72.0	2621.0	132.0	73.0	128.0	2052.0	53.0	88.0	49.0	228.0	7.0
1	4	2	0.24857877574223775	0.4018433682449647	0.004618937644341801	21401.0	1016.0	1090.0	990.0	72.0	2621.0	128.0	88.0	132.0	2052.0	49.0	73.0	53.0	228.0	7.0
2	1	4	-53.320147396709956	1.0	0.5011627906976744	21401.0	1090.0	2621.0	132.0	73.0	1016.0	990.0	72.0	128.0	2052.0	53.0	88.0	228.0	49.0	7.0
1	2	5	-99999.9	1.0	-0.004662004662004662	21392.0	1099.0	1005.0	998.0	75.0	2615.0	136.0	75.0	132.0	2046.0	55.0	88.0	49.0	227.0	8.0
1	5	2	0.24483993058161788	0.403290239911301	0.004597701149425287	21392.0	1005.0	1099.0	998.0	75.0	2615.0	132.0	88.0	136.0	2046.0	49.0	75.0	55.0	227.0	8.0
2	1	5	-52.76300504033897	1.0	0.5011574074074074	21392.0	1099.0	2615.0	136.0	75.0	1005.0	998.0	75.0	132.0	2046.0	55.0	88.0	227.0	49.0	8.0
1	2	6	0.5596673732106636	0.28785313887107344	0.010297482837528604	21431.0	1060.0	1021.0	991.0	66.0	2623.0	126.0	77.0	135.0	2045.0	53.0	88.0	49.0	228.0	7.0
1	6	2	-99999.9	1.0	-0.01062573789846517	21431.0	1021.0	1060.0	991.0	66.0	2623.0	135.0	88.0	126.0	2045.0	49.0	77.0	53.0	228.0	7.0
2	1	6	-53.23058571870314	1.0	0.4973852411388727	21431.0	1060.0	2623.0	126.0	77.0	1021.0	991.0	66.0	135.0	2045.0	53.0	88.0	228.0	49.0	7.0
1	2	7	-99999.9	1.0	-0.019002375296912115	21434.0	1057.0	1015.0	997.0	66.0	2609.0	139.0	78.0	123.0	2051.0	59.0	86.0	54.0	228.0	4.0
1	7	2	0.9961741787676788	0.15958276993210085	0.017977528089887642	21434.0	1015.0	1057.0	997.0	66.0	2609.0	123.0	86.0	139.0	2051.0	54.0	78.0	59.0	228.0	4.0
2	1	7	-53.41984033641677	1.0	0.5046189376443417	21434.0	1057.0	2609.0	139.0	78.0	1015.0	997.0	66.0	123.0	2051.0	59.0	86.0	228.0	54.0	4.0
1	2	8	-99999.9	1.0	-0.015494636471990465	21433.0	1058.0	1020.0	993.0	65.0	2611.0	141.0	74.0	128.0	2053.0	52.0	87.0	53.0	226.0	6.0
