P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.0258365867796033	0.1524843283234928	0.06810035842293907	20836.0	1729.0	1659.0	433.0	85.0	2344.0	173.0	117.0	192.0	1984.0	98.0	120.0	80.0	140.0	10.0
1	3	2	-99999.9	1.0	-0.08558558558558557	20836.0	1659.0	1729.0	433.0	85.0	2344.0	192.0	120.0	173.0	1984.0	80.0	117.0	98.0	140.0	10.0
2	1	3	-13.011927232309711	1.0	0.4810379241516966	20836.0	1729.0	2344.0	173.0	117.0	1659.0	433.0	85.0	192.0	1984.0	98.0	120.0	140.0	80.0	10.0
1	2	4	1.5252258643789298	0.0636014081093319	0.09589041095890412	20812.0	1753.0	1660.0	433.0	84.0	2347.0	169.0	118.0	197.0	1978.0	99.0	120.0	78.0	143.0	9.0
1	4	2	-99999.9	1.0	-0.1346153846153846	20812.0	1660.0	1753.0	433.0	84.0	2347.0	197.0	120.0	169.0	1978.0	78.0	118.0	99.0	143.0	9.0
2	1	4	-12.855475142622403	1.0	0.472	20812.0	1753.0	2347.0	169.0	118.0	1660.0	433.0	84.0	197.0	1978.0	99.0	120.0	143.0	78.0	9.0
1	2	5	2.2340856603652686	0.012738676828472184	0.13559322033898305	20881.0	1684.0	1657.0	413.0	107.0	2365.0	158.0	111.0	198.0	2000.0	76.0	116.0	88.0	139.0	7.0
1	5	2	-99999.9	1.0	-0.22857142857142856	20881.0	1657.0	1684.0	413.0	107.0	2365.0	198.0	116.0	158.0	2000.0	88.0	111.0	76.0	139.0	7.0
2	1	5	-12.008210424463323	1.0	0.4574468085106383	20881.0	1684.0	2365.0	158.0	111.0	1657.0	413.0	107.0	198.0	2000.0	76.0	116.0	139.0	88.0	7.0
1	2	6	2.2169237521260667	0.013314106135756676	0.13651877133105803	20946.0	1619.0	1674.0	414.0	89.0	2358.0	161.0	115.0	201.0	1990.0	83.0	114.0	84.0	145.0	7.0
1	6	2	-99999.9	1.0	-0.23121387283236994	20946.0	1674.0	1619.0	414.0	89.0	2358.0	201.0	114.0	161.0	1990.0	84.0	115.0	83.0	145.0	7.0
2	1	6	-11.805118980071299	1.0	0.4570815450643777	20946.0	1619.0	2358.0	161.0	115.0	1674.0	414.0	89.0	201.0	1990.0	83.0	114.0	145.0	84.0	7.0
1	2	7	2.2306952512103146	0.012850618724246421	0.1474820143884892	20954.0	1611.0	1685.0	406.0	86.0	2351.0	169.0	114.0	210.0	1974.0	90.0	117.0	83.0	142.0	8.0
1	7	2	-99999.9	1.0	-0.2645161290322581	20954.0	1685.0	1611.0	406.0	86.0	2351.0	210.0	117.0	169.0	1974.0	83.0	114.0	90.0	142.0	8.0
2	1	7	-10.66381144481028	1.0	0.4526558891454965	20954.0	1611.0	2351.0	169.0	114.0	1685.0	406.0	86.0	210.0	1974.0	90.0	117.0	142.0	83.0	8.0
1	2	8	2.0553256770561408	0.01992371290470718	0.1284722222222222	20924.0	1641.0	1674.0	412.0	91.0	2362.0	161.0	111.0	198.0	1982.0	94.0	118.0	83.0	140.0	9.0
1	8	2	-99999.9	1.0	-0.20903954802259886	20924.0	1674.0	1641.0	412.0	91.0	2362.0	198.0	118.0	161.0	1982.0	83.0	111.0	94.0	140.0	9.0
2	1	8	-11.88755932135173	1.0	0.46021505376344085	20924.0	1641.0	2362.0	161.0	111.0	1674.0	412.0	91.0	198.0	1982.0	94.0	118.0	140.0	83.0	9.0
1	2	9	2.6636921495073116	0.0038644571436714514	0.15894039735099336	20903.0	1662.0	1666.0	412.0	99.0	2359.0	158.0	117.0	206.0	1992.0	76.0	113.0	88.0	144.0	5.0
1	9	2	-99999.9	1.0	-0.3037974683544304	20903.0	1666.0	1662.0	412.0	99.0	2359.0	206.0	113.0	158.0	1992.0	88.0	117.0	76.0	144.0	5.0
2	1	9	-11.431678808302214	1.0	0.44782608695652176	20903.0	1662.0	2359.0	158.0	117.0	1666.0	412.0	99.0	206.0	1992.0	76.0	113.0	144.0	88.0	5.0
1	2	10	1.2545041199144944	0.1048294832548986	0.08646616541353384	20850.0	1715.0	1675.0	413.0	89.0	2348.0	170.0	116.0	193.0	2009.0	72.0	113.0	83.0	144.0	10.0
1	10	2	-99999.9	1.0	-0.11675126903553298	20850.0	1675.0	1715.0	413.0	89.0	2348.0	193.0	113.0	170.0	2009.0	83.0	116.0	72.0	144.0	10.0
2	1	10	-11.999604625269066	1.0	0.47516198704103674	20850.0	1715.0	2348.0	170.0	116.0	1675.0	413.0	89.0	193.0	2009.0	72.0	113.0	144.0	83.0	10.0
1	2	11	1.137526876489105	0.12765910175371098	0.08203125	20848.0	1717.0	1676.0	408.0	93.0	2351.0	173.0	110.0	194.0	2011.0	69.0	114.0	84.0	143.0	9.0
1	11	2	-99999.9	1.0	-0.10880829015544041	20848.0	1676.0	1717.0	408.0	93.0	2351.0	194.0	114.0	173.0	2011.0	84.0	110.0	69.0	143.0	9.0
2	1	11	-11.59194055088897	1.0	0.4766146993318485	20848.0	1717.0	2351.0	173.0	110.0	1676.0	408.0	93.0	194.0	2011.0	69.0	114.0	143.0	84.0	9.0
1	2	12	-0.3948551570109847	0.6535250556636728	-3.0	20646.0	1919.0	1893.0	183.0	101.0	2293.0	199.0	142.0	211.0	1952.0	111.0	119.0	104.0	121.0	6.0
1	12	2	-0.6909965247692232	0.7552162058255395	0.3	20646.0	1893.0	1919.0	183.0	101.0	2293.0	211.0	119.0	199.0	1952.0	104.0	142.0	111.0	121.0	6.0
2	1	12	0.9213286996922977	0.1784393997023661	0.6363636363636364	20646.0	1919.0	2293.0	199.0	142.0	1893.0	183.0	101.0	211.0	1952.0	111.0	119.0	121.0	104.0	6.0
1	2	13	0.5946245740778346	0.27604717892138597	0.990546218487395	21436.0	1129.0	2008.0	120.0	49.0	2462.0	111.0	61.0	1054.0	1142.0	78.0	221.0	53.0	69.0	7.0
