P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.10873375863903209	0.4567067812273701	0.99375	7197.0	443.0	677.0	43.0	26.0	760.0	42.0	25.0	201.0	440.0	25.0	61.0	32.0	26.0	2.0
1	3	2	-17.17993386496703	1.0	0.501577287066246	7197.0	677.0	443.0	43.0	26.0	760.0	201.0	61.0	42.0	440.0	32.0	25.0	25.0	26.0	2.0
2	1	3	-0.10804989852180547	0.5430219965034269	1.0063694267515924	7197.0	443.0	760.0	42.0	25.0	677.0	43.0	26.0	201.0	440.0	25.0	61.0	26.0	32.0	2.0
1	2	4	0.0	0.49999999949999996	nan	7236.0	404.0	688.0	35.0	23.0	770.0	35.0	22.0	240.0	402.0	24.0	60.0	31.0	29.0	1.0
1	4	2	-24.48470365895332	1.0	0.5	7236.0	688.0	404.0	35.0	23.0	770.0	240.0	60.0	35.0	402.0	31.0	22.0	24.0	29.0	1.0
2	1	4	0.0	0.49999999949999996	nan	7236.0	404.0	770.0	35.0	22.0	688.0	35.0	23.0	240.0	402.0	24.0	60.0	29.0	31.0	1.0
1	2	5	0.9557383604584018	0.16960221086313387	0.9634703196347032	7238.0	402.0	683.0	40.0	23.0	773.0	32.0	22.0	243.0	388.0	35.0	61.0	29.0	30.0	1.0
1	5	2	-24.251860896631943	1.0	0.5096618357487923	7238.0	683.0	402.0	40.0	23.0	773.0	243.0	61.0	32.0	388.0	29.0	22.0	35.0	30.0	1.0
2	1	5	-0.9195018349433912	0.8210834486520013	1.041025641025641	7238.0	402.0	773.0	32.0	22.0	683.0	40.0	23.0	243.0	388.0	35.0	61.0	30.0	29.0	1.0
1	2	6	0.27259498574688734	0.3925823465636855	0.9946091644204852	7362.0	278.0	710.0	28.0	8.0	783.0	26.0	18.0	395.0	251.0	20.0	79.0	18.0	22.0	2.0
1	6	2	-50.02117988455383	1.0	0.5013586956521738	7362.0	710.0	278.0	28.0	8.0	783.0	395.0	79.0	26.0	251.0	18.0	18.0	20.0	22.0	2.0
2	1	6	-0.2711175061493432	0.6068496084211643	1.0054794520547945	7362.0	278.0	783.0	26.0	18.0	710.0	28.0	8.0	395.0	251.0	20.0	79.0	22.0	18.0	2.0
1	2	7	-0.4177439648998942	0.6619327964678368	1.0082872928176796	7360.0	280.0	709.0	24.0	13.0	782.0	27.0	18.0	392.0	256.0	18.0	78.0	18.0	23.0	2.0
1	7	2	-51.24325969438707	1.0	0.4979536152796726	7360.0	709.0	280.0	24.0	13.0	782.0	392.0	78.0	27.0	256.0	18.0	18.0	18.0	23.0	2.0
2	1	7	0.4211774769401672	0.33681278473891263	0.9919137466307277	7360.0	280.0	782.0	27.0	18.0	709.0	24.0	13.0	392.0	256.0	18.0	78.0	23.0	18.0	2.0
1	2	8	-1.2772784525900276	0.8992479522796326	1.0209424083769634	7400.0	240.0	719.0	15.0	12.0	793.0	23.0	11.0	413.0	236.0	17.0	80.0	17.0	22.0	2.0
1	8	2	-63.5446030163539	1.0	0.49492385786802034	7400.0	719.0	240.0	15.0	12.0	793.0	413.0	80.0	23.0	236.0	17.0	11.0	17.0	22.0	2.0
2	1	8	1.3034790362329	0.09620570206531176	0.9802955665024631	7400.0	240.0	793.0	23.0	11.0	719.0	15.0	12.0	413.0	236.0	17.0	80.0	22.0	17.0	2.0
1	2	9	0.0	0.49999999949999996	nan	7618.0	22.0	742.0	2.0	2.0	823.0	2.0	2.0	650.0	14.0	2.0	116.0	4.0	1.0	0.0
1	9	2	-320.02438931447057	1.0	0.5	7618.0	742.0	22.0	2.0	2.0	823.0	650.0	116.0	2.0	14.0	4.0	2.0	2.0	1.0	0.0
2	1	9	0.0	0.49999999949999996	nan	7618.0	22.0	823.0	2.0	2.0	742.0	2.0	2.0	650.0	14.0	2.0	116.0	1.0	4.0	0.0
1	3	4	-0.8308463949097152	0.7969698475360347	1.2162162162162162	7458.0	416.0	466.0	33.0	13.0	952.0	41.0	29.0	86.0	415.0	13.0	32.0	12.0	32.0	2.0
1	4	3	-5.504357366276861	0.9999999814282803	0.45918367346938777	7458.0	466.0	416.0	33.0	13.0	952.0	86.0	32.0	41.0	415.0	12.0	29.0	13.0	32.0	2.0
3	1	4	0.9785524206714424	0.16390059056968553	0.8688524590163934	7458.0	416.0	952.0	41.0	29.0	466.0	33.0	13.0	86.0	415.0	13.0	32.0	32.0	12.0	2.0
1	3	5	-0.8403947403957234	0.799656500898519	1.1904761904761905	7460.0	414.0	461.0	33.0	18.0	954.0	41.0	27.0	91.0	398.0	25.0	32.0	10.0	33.0	3.0
1	5	3	-6.092861867868992	0.9999999994433355	0.46296296296296297	7460.0	461.0	414.0	33.0	18.0	954.0	91.0	32.0	41.0	398.0	10.0	27.0	25.0	33.0	3.0
