P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.7499785971027318	0.22663372973525242	0.003219315895372233	37552.0	529.0	561.0	2530.0	39.0	2974.0	53.0	12.0	61.0	5171.0	45.0	20.0	28.0	423.0	2.0
1	3	2	-99999.9	1.0	-0.003250711093051605	37552.0	561.0	529.0	2530.0	39.0	2974.0	61.0	20.0	53.0	5171.0	28.0	12.0	45.0	423.0	2.0
2	1	3	-231.4621445308307	1.0	0.49919126566922767	37552.0	529.0	2974.0	53.0	12.0	561.0	2530.0	39.0	61.0	5171.0	45.0	20.0	423.0	28.0	2.0
1	2	4	1.582496926117192	0.056768091709181956	0.019270474879559536	36697.0	1384.0	1471.0	1570.0	89.0	2833.0	145.0	61.0	173.0	5014.0	90.0	51.0	87.0	330.0	5.0
1	4	2	-99999.9	1.0	-0.020452885317750184	36697.0	1471.0	1384.0	1570.0	89.0	2833.0	173.0	51.0	145.0	5014.0	87.0	61.0	90.0	330.0	5.0
2	1	4	-78.95529306377563	1.0	0.4950389794472006	36697.0	1384.0	2833.0	145.0	61.0	1471.0	1570.0	89.0	173.0	5014.0	90.0	51.0	330.0	87.0	5.0
1	2	5	0.8307658920389672	0.20305289492920586	0.010351966873706004	36703.0	1378.0	1461.0	1591.0	78.0	2821.0	157.0	61.0	172.0	5012.0	93.0	52.0	86.0	330.0	5.0
1	5	2	-99999.9	1.0	-0.010683760683760684	36703.0	1461.0	1378.0	1591.0	78.0	2821.0	172.0	52.0	157.0	5012.0	86.0	61.0	93.0	330.0	5.0
2	1	5	-78.59045338688635	1.0	0.4973711882229232	36703.0	1378.0	2821.0	157.0	61.0	1461.0	1591.0	78.0	172.0	5012.0	93.0	52.0	330.0	86.0	5.0
1	2	6	1.014838967134583	0.15509131326968273	0.01243953006219765	36657.0	1424.0	1470.0	1579.0	81.0	2827.0	150.0	62.0	168.0	5002.0	107.0	51.0	85.0	330.0	7.0
1	6	2	-99999.9	1.0	-0.01292175161521895	36657.0	1470.0	1424.0	1579.0	81.0	2827.0	168.0	51.0	150.0	5002.0	85.0	62.0	107.0	330.0	7.0
