P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.07855154723704223	0.46869459671952607	0.9971550497866287	33652.0	2964.0	3568.0	326.0	175.0	4003.0	324.0	185.0	1025.0	2950.0	206.0	287.0	152.0	169.0	14.0
1	3	2	-27.45376575934678	1.0	0.5007142857142857	33652.0	3568.0	2964.0	326.0	175.0	4003.0	1025.0	287.0	324.0	2950.0	152.0	185.0	206.0	169.0	14.0
2	1	3	-0.07832743440612343	0.5312162698955414	1.0028694404591105	33652.0	2964.0	4003.0	324.0	185.0	3568.0	326.0	175.0	1025.0	2950.0	206.0	287.0	169.0	152.0	14.0
1	2	4	0.32195369851296884	0.3737439545649853	0.989041095890411	33844.0	2772.0	3588.0	316.0	165.0	4005.0	308.0	199.0	1030.0	2939.0	212.0	282.0	151.0	173.0	16.0
1	4	2	-28.73436759228238	1.0	0.5027855153203342	33844.0	3588.0	2772.0	316.0	165.0	4005.0	1030.0	282.0	308.0	2939.0	151.0	199.0	212.0	173.0	16.0
2	1	4	-0.3183863445128251	0.6249039834698438	1.0113314447592068	33844.0	2772.0	4005.0	308.0	199.0	3588.0	316.0	165.0	1030.0	2939.0	212.0	282.0	173.0	151.0	16.0
1	2	5	0.6369659591506242	0.26207344923983344	0.978523489932886	33785.0	2831.0	3571.0	330.0	168.0	4010.0	314.0	188.0	1043.0	2937.0	201.0	273.0	156.0	175.0	18.0
1	5	2	-28.384795554649692	1.0	0.5055478502080444	33785.0	3571.0	2831.0	330.0	168.0	4010.0	1043.0	273.0	314.0	2937.0	156.0	188.0	201.0	175.0	18.0
2	1	5	-0.6229859106644651	0.7333531652045691	1.0229555236728838	33785.0	2831.0	4010.0	314.0	188.0	3571.0	330.0	168.0	1043.0	2937.0	201.0	273.0	175.0	156.0	18.0
1	2	6	0.19846469218067644	0.42134077707043427	0.9930167597765364	33770.0	2846.0	3585.0	322.0	162.0	4014.0	317.0	181.0	1028.0	2937.0	216.0	281.0	157.0	166.0	18.0
1	6	2	-28.023214535911443	1.0	0.5017642907551164	33770.0	3585.0	2846.0	322.0	162.0	4014.0	1028.0	281.0	317.0	2937.0	157.0	181.0	216.0	166.0	18.0
2	1	6	-0.1970690192398841	0.5781132138812781	1.007132667617689	33770.0	2846.0	4014.0	317.0	181.0	3585.0	322.0	162.0	1028.0	2937.0	216.0	281.0	166.0	157.0	18.0
1	2	7	0.07795413262678055	0.4689322018788431	0.9971590909090909	33717.0	2899.0	3590.0	331.0	148.0	3987.0	329.0	196.0	1031.0	2945.0	205.0	290.0	150.0	166.0	16.0
1	7	2	-27.28394641937312	1.0	0.500713266761769	33717.0	3590.0	2899.0	331.0	148.0	3987.0	1031.0	290.0	329.0	2945.0	150.0	196.0	205.0	166.0	16.0
2	1	7	-0.07773204108083531	0.5309794645157269	1.002865329512894	33717.0	2899.0	3987.0	329.0	196.0	3590.0	331.0	148.0	1031.0	2945.0	205.0	290.0	166.0	150.0	16.0
1	2	8	-0.03991229267922993	0.5159185365048523	1.0010330578512396	34005.0	2611.0	3589.0	313.0	167.0	4010.0	314.0	188.0	1283.0	2664.0	234.0	321.0	138.0	153.0	10.0
1	8	2	-38.71492389885295	1.0	0.4997421351211965	34005.0	3589.0	2611.0	313.0	167.0	4010.0	1283.0	321.0	314.0	2664.0	138.0	188.0	234.0	153.0	10.0
2	1	8	0.03995348183576164	0.48406504446687193	0.9989701338825953	34005.0	2611.0	4010.0	314.0	188.0	3589.0	313.0	167.0	1283.0	2664.0	234.0	321.0	153.0	138.0	10.0
1	2	9	1.261741034327329	0.1035210618521516	0.9869927159209158	34840.0	1776.0	3751.0	211.0	107.0	4216.0	186.0	110.0	2083.0	1916.0	182.0	403.0	102.0	104.0	13.0
1	9	2	-94.47916865043047	1.0	0.5033165295834439	34840.0	3751.0	1776.0	211.0	107.0	4216.0	2083.0	403.0	186.0	1916.0	102.0	110.0	182.0	104.0	13.0
2	1	9	-1.2451129237009804	0.8934548095148465	1.0135354629128317	34840.0	1776.0	4216.0	186.0	110.0	3751.0	211.0	107.0	2083.0	1916.0	182.0	403.0	104.0	102.0	13.0
1	2	10	0.7612568584377922	0.223251764899149	0.993960310612597	35220.0	1396.0	3800.0	177.0	92.0	4255.0	163.0	94.0	2467.0	1578.0	136.0	430.0	90.0	93.0	9.0
1	10	2	-124.51987184446757	1.0	0.501523726599913	35220.0	3800.0	1396.0	177.0	92.0	4255.0	2467.0	430.0	163.0	1578.0	90.0	94.0	136.0	93.0	9.0
2	1	10	-0.7566311657215904	0.7753646350631074	1.0061511423550087	35220.0	1396.0	4255.0	163.0	94.0	3800.0	177.0	92.0	2467.0	1578.0	136.0	430.0	93.0	90.0	9.0
