P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.7888547772845204	0.7849016175189053	1.0606060606060606	7245.0	398.0	620.0	44.0	22.0	853.0	52.0	29.0	192.0	423.0	31.0	55.0	21.0	14.0	1.0
1	3	2	-14.593813379763633	1.0	0.4861111111111111	7245.0	620.0	398.0	44.0	22.0	853.0	192.0	55.0	52.0	423.0	21.0	29.0	31.0	14.0	1.0
2	1	3	0.8339321931293501	0.2021595460342165	0.9487179487179487	7245.0	398.0	853.0	52.0	29.0	620.0	44.0	22.0	192.0	423.0	31.0	55.0	14.0	21.0	1.0
1	2	4	-0.2569035821810324	0.6013733395327383	1.007905138339921	7335.0	308.0	643.0	29.0	14.0	880.0	31.0	23.0	286.0	342.0	18.0	63.0	17.0	11.0	0.0
1	4	2	-33.012110310262635	1.0	0.498046875	7335.0	643.0	308.0	29.0	14.0	880.0	286.0	63.0	31.0	342.0	17.0	23.0	18.0	11.0	0.0
2	1	4	0.2589185122373542	0.39784911585648775	0.9922779922779923	7335.0	308.0	880.0	31.0	23.0	643.0	29.0	14.0	286.0	342.0	18.0	63.0	11.0	17.0	0.0
1	2	5	0.7487662835345774	0.22699897440688765	0.9854651162790697	7377.0	266.0	647.0	25.0	14.0	903.0	20.0	11.0	359.0	269.0	18.0	69.0	12.0	10.0	0.0
1	5	2	-50.017587740109775	1.0	0.5037147102526004	7377.0	647.0	266.0	25.0	14.0	903.0	359.0	69.0	20.0	269.0	12.0	11.0	18.0	10.0	0.0
2	1	5	-0.7377225330399672	0.7696585306274325	1.0151975683890577	7377.0	266.0	903.0	20.0	11.0	647.0	25.0	14.0	359.0	269.0	18.0	69.0	10.0	12.0	0.0
1	2	6	0.7325046688189846	0.2319302279464478	0.9863013698630136	7411.0	232.0	652.0	26.0	8.0	891.0	21.0	22.0	381.0	247.0	18.0	70.0	11.0	10.0	0.0
1	6	2	-52.007831486147886	1.0	0.5034965034965035	7411.0	652.0	232.0	26.0	8.0	891.0	381.0	70.0	21.0	247.0	11.0	22.0	18.0	10.0	0.0
2	1	6	-0.7223309928631654	0.7649545682123764	1.0142857142857142	7411.0	232.0	891.0	21.0	22.0	652.0	26.0	8.0	381.0	247.0	18.0	70.0	10.0	11.0	0.0
1	2	7	0.43872715641744553	0.3304296549154091	0.9916666666666667	7409.0	234.0	650.0	25.0	11.0	893.0	22.0	19.0	379.0	248.0	19.0	69.0	13.0	9.0	0.0
1	7	2	-51.76980445725847	1.0	0.5021097046413502	7409.0	650.0	234.0	25.0	11.0	893.0	379.0	69.0	22.0	248.0	13.0	19.0	19.0	9.0	0.0
2	1	7	-0.43504037359040815	0.6682334057781741	1.0085470085470085	7409.0	234.0	893.0	22.0	19.0	650.0	25.0	11.0	379.0	248.0	19.0	69.0	9.0	13.0	0.0
1	2	8	0.14590530545511968	0.44199805077395227	0.9972067039106145	7421.0	222.0	651.0	24.0	11.0	888.0	23.0	23.0	380.0	246.0	20.0	70.0	12.0	9.0	0.0
1	8	2	-51.94228874202277	1.0	0.5007012622720899	7421.0	651.0	222.0	24.0	11.0	888.0	380.0	70.0	23.0	246.0	12.0	23.0	20.0	9.0	0.0
2	1	8	-0.1454966071205115	0.5578406240335776	1.0028169014084507	7421.0	222.0	888.0	23.0	23.0	651.0	24.0	11.0	380.0	246.0	20.0	70.0	9.0	12.0	0.0
