P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.009259259259259259	7563.0	338.0	373.0	141.0	12.0	496.0	32.0	18.0	31.0	894.0	17.0	11.0	25.0	46.0	3.0
1	3	2	0.12644086607095814	0.44969144002330785	0.009009009009009009	7563.0	373.0	338.0	141.0	12.0	496.0	31.0	11.0	32.0	894.0	25.0	18.0	17.0	46.0	3.0
2	1	3	-13.78205440173452	1.0	0.5022831050228311	7563.0	338.0	496.0	32.0	18.0	373.0	141.0	12.0	31.0	894.0	17.0	11.0	46.0	25.0	3.0
1	2	4	-99999.9	1.0	-0.10416666666666667	7528.0	373.0	368.0	149.0	9.0	495.0	43.0	8.0	33.0	883.0	26.0	12.0	26.0	42.0	5.0
1	4	2	1.1805213441382152	0.1188965253668266	0.07936507936507936	7528.0	368.0	373.0	149.0	9.0	495.0	33.0	12.0	43.0	883.0	26.0	8.0	26.0	42.0	5.0
2	1	4	-12.513526247865084	1.0	0.5225225225225225	7528.0	373.0	495.0	43.0	8.0	368.0	149.0	9.0	33.0	883.0	26.0	12.0	42.0	26.0	5.0
1	2	5	-99999.9	1.0	-0.0380952380952381	7544.0	357.0	366.0	148.0	12.0	495.0	39.0	12.0	35.0	879.0	28.0	14.0	25.0	41.0	5.0
1	5	2	0.4719028553457261	0.3184980786842575	0.034188034188034185	7544.0	366.0	357.0	148.0	12.0	495.0	35.0	14.0	39.0	879.0	25.0	12.0	28.0	41.0	5.0
2	1	5	-12.859352808171046	1.0	0.509009009009009	7544.0	357.0	495.0	39.0	12.0	366.0	148.0	12.0	35.0	879.0	28.0	14.0	41.0	25.0	5.0
1	2	6	-99999.9	1.0	-0.2278481012658228	7541.0	360.0	367.0	146.0	13.0	485.0	49.0	12.0	31.0	887.0	24.0	11.0	27.0	46.0	1.0
1	6	2	2.0823686240056953	0.01865434177996894	0.13533834586466167	7541.0	367.0	360.0	146.0	13.0	485.0	31.0	11.0	49.0	887.0	27.0	12.0	24.0	46.0	1.0
2	1	6	-11.221653140475143	1.0	0.5424528301886792	7541.0	360.0	485.0	49.0	12.0	367.0	146.0	13.0	31.0	887.0	24.0	11.0	46.0	27.0	1.0
1	2	7	-99999.9	1.0	-0.09278350515463916	7523.0	378.0	374.0	142.0	10.0	501.0	36.0	9.0	27.0	888.0	27.0	11.0	29.0	45.0	0.0
1	7	2	1.1628471404527128	0.12244582270157389	0.07258064516129033	7523.0	374.0	378.0	142.0	10.0	501.0	27.0	11.0	36.0	888.0	29.0	9.0	27.0	45.0	0.0
2	1	7	-13.695755209776399	1.0	0.5203619909502263	7523.0	378.0	501.0	36.0	9.0	374.0	142.0	10.0	27.0	888.0	27.0	11.0	45.0	29.0	0.0
