P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.9262089241180775	0.1771686886510878	0.012138188608776843	22334.0	787.0	725.0	1151.0	52.0	2493.0	93.0	62.0	106.0	1882.0	39.0	46.0	33.0	194.0	3.0
1	3	2	-99999.9	1.0	-0.012596899224806201	22334.0	725.0	787.0	1151.0	52.0	2493.0	106.0	46.0	93.0	1882.0	33.0	62.0	39.0	194.0	3.0
2	1	3	-74.45294813102998	1.0	0.4969091773656681	22334.0	787.0	2493.0	93.0	62.0	725.0	1151.0	52.0	106.0	1882.0	39.0	46.0	194.0	33.0	3.0
1	2	4	1.00537056716153	0.15735923543730568	0.013035381750465548	22319.0	802.0	725.0	1151.0	52.0	2491.0	91.0	66.0	105.0	1881.0	41.0	45.0	32.0	197.0	2.0
1	4	2	-99999.9	1.0	-0.013565891472868219	22319.0	725.0	802.0	1151.0	52.0	2491.0	105.0	45.0	91.0	1881.0	32.0	66.0	41.0	197.0	2.0
2	1	4	-75.11554380364005	1.0	0.49667616334283	22319.0	802.0	2491.0	91.0	66.0	725.0	1151.0	52.0	105.0	1881.0	41.0	45.0	197.0	32.0	2.0
1	2	5	1.5534168042156915	0.06016180929832915	0.018315018315018316	22351.0	770.0	731.0	1146.0	51.0	2529.0	74.0	45.0	94.0	1900.0	33.0	49.0	34.0	192.0	1.0
1	5	2	-99999.9	1.0	-0.01937984496124031	22351.0	731.0	770.0	1146.0	51.0	2529.0	94.0	49.0	74.0	1900.0	34.0	45.0	33.0	192.0	1.0
2	1	5	-81.70972390174539	1.0	0.49529190207156304	22351.0	770.0	2529.0	74.0	45.0	731.0	1146.0	51.0	94.0	1900.0	33.0	49.0	192.0	34.0	1.0
1	2	6	0.8398786018090154	0.2004881785936239	0.010367577756833175	22330.0	791.0	740.0	1131.0	57.0	2523.0	81.0	44.0	92.0	1903.0	32.0	47.0	35.0	192.0	2.0
1	6	2	-99999.9	1.0	-0.010700389105058364	22330.0	740.0	791.0	1131.0	57.0	2523.0	92.0	47.0	81.0	1903.0	35.0	44.0	32.0	192.0	2.0
2	1	6	-79.3303515708698	1.0	0.4973671613212063	22330.0	791.0	2523.0	81.0	44.0	740.0	1131.0	57.0	92.0	1903.0	32.0	47.0	192.0	35.0	2.0
1	2	7	-0.7591994104459816	0.7761334275864002	0.24074074074074073	21405.0	1716.0	1682.0	157.0	89.0	2341.0	198.0	109.0	185.0	1766.0	76.0	104.0	75.0	88.0	9.0
