P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.7166863079390914	0.7632162313280583	1.095890410958904	21136.0	1617.0	1846.0	166.0	89.0	2399.0	180.0	92.0	340.0	1727.0	81.0	130.0	82.0	105.0	10.0
1	3	2	-8.907386970100122	1.0	0.47904191616766467	21136.0	1846.0	1617.0	166.0	89.0	2399.0	340.0	130.0	180.0	1727.0	82.0	92.0	81.0	105.0	10.0
2	1	3	0.7793963598837619	0.21787306971629206	0.925531914893617	21136.0	1617.0	2399.0	180.0	92.0	1846.0	166.0	89.0	340.0	1727.0	81.0	130.0	105.0	82.0	10.0
1	2	4	-0.1232963571484622	0.5490638274873265	1.0038461538461538	21448.0	1305.0	1920.0	130.0	51.0	2472.0	132.0	67.0	654.0	1402.0	92.0	167.0	70.0	72.0	18.0
1	4	2	-32.30364557289688	1.0	0.49904397705544934	21448.0	1920.0	1305.0	130.0	51.0	2472.0	654.0	167.0	132.0	1402.0	70.0	67.0	92.0	72.0	18.0
2	1	4	0.12376875698428005	0.450749145137765	0.9961977186311787	21448.0	1305.0	2472.0	132.0	67.0	1920.0	130.0	51.0	654.0	1402.0	92.0	167.0	72.0	70.0	18.0
1	2	5	-0.6655798401709045	0.747160217367064	1.0087719298245614	21821.0	932.0	1969.0	86.0	46.0	2528.0	95.0	48.0	1130.0	951.0	67.0	227.0	46.0	51.0	3.0
1	5	2	-77.20726145982486	1.0	0.49783549783549785	21821.0	1969.0	932.0	86.0	46.0	2528.0	1130.0	227.0	95.0	951.0	46.0	48.0	67.0	51.0	3.0
2	1	5	0.6713674909549994	0.25099315859714055	0.9914529914529915	21821.0	932.0	2528.0	95.0	48.0	1969.0	86.0	46.0	1130.0	951.0	67.0	227.0	51.0	46.0	3.0
1	2	6	-0.8692976974120696	0.8076578792191128	1.0115942028985507	21836.0	917.0	1966.0	88.0	47.0	2521.0	100.0	50.0	1147.0	942.0	59.0	227.0	46.0	49.0	5.0
1	6	2	-76.71552179661518	1.0	0.49715099715099714	21836.0	1966.0	917.0	88.0	47.0	2521.0	1147.0	227.0	100.0	942.0	46.0	50.0	59.0	49.0	5.0
2	1	6	0.8792609948036119	0.18962985298516	0.988795518207283	21836.0	917.0	2521.0	100.0	50.0	1966.0	88.0	47.0	1147.0	942.0	59.0	227.0	49.0	46.0	5.0
1	2	7	-0.7952157013603101	0.7867560410851563	1.0106382978723405	21823.0	930.0	1964.0	89.0	48.0	2520.0	100.0	51.0	1145.0	944.0	59.0	227.0	46.0	49.0	5.0
1	7	2	-76.34070733058986	1.0	0.49738219895287955	21823.0	1964.0	930.0	89.0	48.0	2520.0	1145.0	227.0	100.0	944.0	46.0	51.0	59.0	49.0	5.0
2	1	7	0.8035863929535765	0.21081788287341008	0.9896907216494846	21823.0	930.0	2520.0	100.0	51.0	1964.0	89.0	48.0	1145.0	944.0	59.0	227.0	49.0	46.0	5.0
1	2	8	-1.4647830596772224	0.9285099030297315	1.01953125	21872.0	881.0	1973.0	81.0	47.0	2504.0	101.0	66.0	1145.0	935.0	68.0	224.0	50.0	47.0	6.0
1	8	2	-77.92645877482812	1.0	0.4952561669829222	21872.0	1973.0	881.0	81.0	47.0	2504.0	1145.0	224.0	101.0	935.0	50.0	66.0	68.0	47.0	6.0
2	1	8	1.4928440378319583	0.06773904012730714	0.981549815498155	21872.0	881.0	2504.0	101.0	66.0	1973.0	81.0	47.0	1145.0	935.0	68.0	224.0	47.0	50.0	6.0
1	2	9	-1.1589870101730115	0.876769201614539	1.0123355263157894	22027.0	726.0	2002.0	75.0	24.0	2529.0	90.0	52.0	1321.0	762.0	65.0	235.0	47.0	41.0	4.0
1	9	2	-96.27318764503806	1.0	0.4969721437222447	22027.0	2002.0	726.0	75.0	24.0	2529.0	1321.0	235.0	90.0	762.0	47.0	52.0	65.0	41.0	4.0
2	1	9	1.1731095163895793	0.12037600634014489	0.9881046788263284	22027.0	726.0	2529.0	90.0	52.0	2002.0	75.0	24.0	1321.0	762.0	65.0	235.0	41.0	47.0	4.0
1	3	4	-0.8834569667567403	0.8115053235423615	1.0433526011560694	21683.0	1299.0	1685.0	130.0	57.0	2642.0	145.0	82.0	506.0	1412.0	71.0	145.0	47.0	87.0	9.0
1	4	3	-22.145321300035608	1.0	0.4898236092265943	21683.0	1685.0	1299.0	130.0	57.0	2642.0	506.0	145.0	145.0	1412.0	47.0	82.0	71.0	87.0	9.0
3	1	4	0.9201657049876297	0.17874306492974645	0.9616368286445013	21683.0	1299.0	2642.0	145.0	82.0	1685.0	130.0	57.0	506.0	1412.0	71.0	145.0	87.0	47.0	9.0
1	3	5	-1.0114138681560032	0.8440907925431267	1.0162224797219004	22046.0	936.0	1744.0	87.0	41.0	2715.0	101.0	53.0	978.0	957.0	54.0	192.0	34.0	58.0	4.0
1	5	3	-64.36926832335696	1.0	0.49604072398190047	22046.0	1744.0	936.0	87.0	41.0	2715.0	978.0	192.0	101.0	957.0	34.0	53.0	54.0	58.0	4.0
3	1	5	1.0275595855495996	0.15207854190871128	0.9845303867403316	22046.0	936.0	2715.0	101.0	53.0	1744.0	87.0	41.0	978.0	957.0	54.0	192.0	58.0	34.0	4.0
1	3	6	-0.9475086556946508	0.8283101869552263	1.014908256880734	22055.0	927.0	1747.0	86.0	39.0	2720.0	99.0	50.0	984.0	956.0	49.0	191.0	33.0	58.0	6.0
