P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.008928571428571428	36937.0	1105.0	1044.0	1931.0	83.0	2944.0	123.0	50.0	107.0	5116.0	77.0	40.0	61.0	377.0	5.0
1	3	2	1.0587468521749748	0.14485757343510186	0.008695652173913044	36937.0	1044.0	1105.0	1931.0	83.0	2944.0	107.0	40.0	123.0	5116.0	61.0	50.0	77.0	377.0	5.0
2	1	3	-119.63839429577222	1.0	0.5022026431718061	36937.0	1105.0	2944.0	123.0	50.0	1044.0	1931.0	83.0	107.0	5116.0	77.0	40.0	377.0	61.0	5.0
1	2	4	-99999.9	1.0	-0.030162412993039442	36610.0	1432.0	1458.0	1521.0	79.0	2883.0	189.0	45.0	150.0	5046.0	104.0	59.0	95.0	319.0	10.0
1	4	2	2.140675546956835	0.016150048489761093	0.027659574468085108	36610.0	1458.0	1432.0	1521.0	79.0	2883.0	150.0	59.0	189.0	5046.0	95.0	45.0	104.0	319.0	10.0
2	1	4	-73.11230329606421	1.0	0.5072142064372919	36610.0	1432.0	2883.0	189.0	45.0	1458.0	1521.0	79.0	150.0	5046.0	104.0	59.0	319.0	95.0	10.0
1	2	5	-99999.9	1.0	-0.0007396449704142012	36651.0	1391.0	1458.0	1511.0	89.0	2910.0	158.0	49.0	157.0	5031.0	112.0	60.0	95.0	321.0	7.0
1	5	2	0.056355342746495646	0.47752929686148615	0.0007380073800738008	36651.0	1458.0	1391.0	1511.0	89.0	2910.0	157.0	60.0	158.0	5031.0	95.0	49.0	112.0	321.0	7.0
2	1	5	-76.24877873600843	1.0	0.500184706316956	36651.0	1391.0	2910.0	158.0	49.0	1458.0	1511.0	89.0	157.0	5031.0	112.0	60.0	321.0	95.0	7.0
1	2	6	-99999.9	1.0	-0.00815418828762046	36631.0	1411.0	1458.0	1523.0	77.0	2907.0	163.0	47.0	152.0	5047.0	101.0	63.0	95.0	316.0	9.0
1	6	2	0.621987381077855	0.26697502761756176	0.007959479015918959	36631.0	1458.0	1411.0	1523.0	77.0	2907.0	152.0	63.0	163.0	5047.0	95.0	47.0	101.0	316.0	9.0
2	1	6	-76.90025802417111	1.0	0.5020139143171	36631.0	1411.0	2907.0	163.0	47.0	1458.0	1523.0	77.0	152.0	5047.0	101.0	63.0	316.0	95.0	9.0
1	2	7	-99999.9	1.0	-0.0074794315632011965	36580.0	1462.0	1448.0	1517.0	93.0	2886.0	170.0	61.0	160.0	5031.0	109.0	59.0	100.0	314.0	10.0
1	7	2	0.5522989265680877	0.2903717548676331	0.00731528895391368	36580.0	1448.0	1462.0	1517.0	93.0	2886.0	160.0	59.0	170.0	5031.0	100.0	61.0	109.0	314.0	10.0
2	1	7	-74.39466540872134	1.0	0.5018491124260355	36580.0	1462.0	2886.0	170.0	61.0	1448.0	1517.0	93.0	160.0	5031.0	109.0	59.0	314.0	100.0	10.0
1	2	8	-99999.9	1.0	-0.022848438690022847	36555.0	1487.0	1449.0	1514.0	95.0	2888.0	171.0	58.0	141.0	5037.0	122.0	60.0	95.0	316.0	12.0
1	8	2	1.7129541698025788	0.0433604528560354	0.021382751247327157	36555.0	1449.0	1487.0	1514.0	95.0	2888.0	141.0	60.0	171.0	5037.0	95.0	58.0	122.0	316.0	12.0
2	1	8	-76.68324833482878	1.0	0.5055228276877761	36555.0	1487.0	2888.0	171.0	58.0	1449.0	1514.0	95.0	141.0	5037.0	122.0	60.0	316.0	95.0	12.0
1	2	9	-1.5002764086932665	0.9332285614709422	1.032258064516129	34523.0	3519.0	2694.0	245.0	119.0	2690.0	280.0	147.0	1400.0	3603.0	297.0	188.0	135.0	149.0	11.0
1	9	2	-49.509121486877774	1.0	0.49230769230769234	34523.0	2694.0	3519.0	245.0	119.0	2690.0	1400.0	188.0	280.0	3603.0	135.0	147.0	297.0	149.0	11.0
2	1	9	1.547160046464931	0.06091234452384264	0.9705882352941176	34523.0	3519.0	2690.0	280.0	147.0	2694.0	245.0	119.0	1400.0	3603.0	297.0	188.0	149.0	135.0	11.0
1	2	10	-0.6116622772754604	0.7296194395442359	1.0105900151285931	34780.0	3262.0	2662.0	252.0	144.0	2705.0	266.0	146.0	1602.0	3392.0	306.0	208.0	124.0	138.0	13.0
1	10	2	-58.98171959441944	1.0	0.4973938942665674	34780.0	2662.0	3262.0	252.0	144.0	2705.0	1602.0	208.0	266.0	3392.0	124.0	146.0	306.0	138.0	13.0
2	1	10	0.6180719119175685	0.26826391424602003	0.9897360703812317	34780.0	3262.0	2705.0	266.0	146.0	2662.0	252.0	144.0	1602.0	3392.0	306.0	208.0	138.0	124.0	13.0
1	2	11	-0.9842004345871441	0.8374915101792153	1.0064841498559078	35999.0	2043.0	2808.0	157.0	93.0	2854.0	175.0	88.0	2969.0	2130.0	201.0	305.0	77.0	90.0	11.0
1	11	2	-153.75397900328062	1.0	0.49839457723867286	35999.0	2808.0	2043.0	157.0	93.0	2854.0	2969.0	305.0	175.0	2130.0	77.0	88.0	201.0	90.0	11.0
2	1	11	0.9905410243590013	0.16095488000977842	0.9936395759717315	35999.0	2043.0	2854.0	175.0	88.0	2808.0	157.0	93.0	2969.0	2130.0	201.0	305.0	90.0	77.0	11.0
1	2	12	0.8391151495446777	0.20070229792879335	0.9946751863684771	35912.0	2130.0	2800.0	168.0	90.0	2873.0	153.0	91.0	2955.0	2120.0	225.0	307.0	76.0	87.0	13.0
1	12	2	-155.907594785401	1.0	0.5013419216317768	35912.0	2800.0	2130.0	168.0	90.0	2873.0	2955.0	307.0	153.0	2120.0	76.0	91.0	225.0	87.0	13.0
2	1	12	-0.8346230984229183	0.7980350748732753	1.0054112554112553	35912.0	2130.0	2873.0	153.0	91.0	2800.0	168.0	90.0	2955.0	2120.0	225.0	307.0	87.0	76.0	13.0
1	2	13	-0.7103866546116934	0.7612678710283275	1.0040472175379427	36092.0	1950.0	2846.0	136.0	76.0	2876.0	148.0	93.0	3125.0	1976.0	199.0	323.0	67.0	80.0	13.0
