P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.25459872209237994	0.39951658009476465	0.006734006734006735	7311.0	352.0	377.0	325.0	23.0	799.0	30.0	19.0	32.0	608.0	17.0	21.0	22.0	64.0	0.0
1	3	2	-99999.9	1.0	-0.006872852233676976	7311.0	377.0	352.0	325.0	23.0	799.0	32.0	21.0	30.0	608.0	22.0	19.0	17.0	64.0	0.0
2	1	3	-37.298712786533706	1.0	0.49829931972789115	7311.0	352.0	799.0	30.0	19.0	377.0	325.0	23.0	32.0	608.0	17.0	21.0	64.0	22.0	0.0
1	2	4	-99999.9	1.0	-0.010238907849829351	7283.0	380.0	377.0	328.0	20.0	795.0	32.0	21.0	29.0	604.0	24.0	24.0	20.0	63.0	0.0
1	4	2	0.3855257587462738	0.349924017838797	0.009933774834437087	7283.0	377.0	380.0	328.0	20.0	795.0	29.0	24.0	32.0	604.0	20.0	21.0	24.0	63.0	0.0
2	1	4	-38.03854152963239	1.0	0.5025210084033613	7283.0	380.0	795.0	32.0	21.0	377.0	328.0	20.0	29.0	604.0	24.0	24.0	63.0	20.0	0.0
1	2	5	-99999.9	1.0	-0.01384083044982699	7287.0	376.0	380.0	323.0	22.0	797.0	30.0	21.0	26.0	605.0	26.0	21.0	20.0	65.0	1.0
1	5	2	0.5371104995412065	0.2955956235766146	0.013289036544850499	7287.0	380.0	376.0	323.0	22.0	797.0	26.0	21.0	30.0	605.0	20.0	21.0	26.0	65.0	1.0
2	1	5	-39.343344091393426	1.0	0.5033898305084745	7287.0	376.0	797.0	30.0	21.0	380.0	323.0	22.0	26.0	605.0	26.0	21.0	65.0	20.0	1.0
1	2	6	-99999.9	1.0	-0.0033898305084745766	7299.0	364.0	375.0	324.0	26.0	795.0	28.0	25.0	27.0	611.0	19.0	20.0	21.0	65.0	1.0
1	6	2	0.1349359025485656	0.44633124606539143	0.0033557046979865767	7299.0	375.0	364.0	324.0	26.0	795.0	27.0	20.0	28.0	611.0	21.0	25.0	19.0	65.0	1.0
2	1	6	-39.94102715437533	1.0	0.5008431703204047	7299.0	364.0	795.0	28.0	25.0	375.0	324.0	26.0	27.0	611.0	19.0	20.0	65.0	21.0	1.0
1	2	7	0.2779459493510526	0.3905269898378746	0.006711409395973154	7297.0	366.0	383.0	321.0	21.0	799.0	25.0	24.0	27.0	611.0	19.0	22.0	19.0	65.0	1.0
1	7	2	-99999.9	1.0	-0.00684931506849315	7297.0	383.0	366.0	321.0	21.0	799.0	27.0	22.0	25.0	611.0	19.0	24.0	19.0	65.0	1.0
2	1	7	-40.85805455460479	1.0	0.4983050847457627	7297.0	366.0	799.0	25.0	24.0	383.0	321.0	21.0	27.0	611.0	19.0	22.0	65.0	19.0	1.0
1	2	8	0.10144049927310708	0.4596003380315159	0.058823529411764705	7093.0	570.0	631.0	67.0	27.0	765.0	51.0	32.0	52.0	578.0	27.0	36.0	34.0	34.0	3.0
1	8	2	-99999.9	1.0	-0.07142857142857142	7093.0	631.0	570.0	67.0	27.0	765.0	52.0	36.0	51.0	578.0	34.0	32.0	27.0	34.0	3.0
2	1	8	-1.521607489096603	0.9359462466211563	0.4838709677419355	7093.0	570.0	765.0	51.0	32.0	631.0	67.0	27.0	52.0	578.0	27.0	36.0	34.0	34.0	3.0
1	2	9	0.3105127958589212	0.37808558407593895	0.9802631578947368	7217.0	446.0	656.0	49.0	20.0	784.0	46.0	18.0	195.0	434.0	28.0	53.0	29.0	24.0	1.0
