P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.1470852131580327	0.12567325828974385	0.04078014184397163	36949.0	2199.0	2194.0	738.0	105.0	4003.0	197.0	122.0	220.0	2778.0	77.0	106.0	89.0	217.0	6.0
1	3	2	-99999.9	1.0	-0.046464646464646465	36949.0	2194.0	2199.0	738.0	105.0	4003.0	220.0	106.0	197.0	2778.0	89.0	122.0	77.0	217.0	6.0
2	1	3	-25.834353931124365	1.0	0.4891406987724268	36949.0	2199.0	4003.0	197.0	122.0	2194.0	738.0	105.0	220.0	2778.0	77.0	106.0	217.0	89.0	6.0
1	2	4	1.455230701350269	0.07280274393381259	0.0506993006993007	36921.0	2227.0	2195.0	736.0	106.0	4009.0	193.0	120.0	222.0	2774.0	79.0	107.0	88.0	219.0	4.0
1	4	2	-99999.9	1.0	-0.05979381443298969	36921.0	2195.0	2227.0	736.0	106.0	4009.0	222.0	107.0	193.0	2774.0	88.0	120.0	79.0	219.0	4.0
2	1	4	-25.7927096722082	1.0	0.48628192999053926	36921.0	2227.0	4009.0	193.0	120.0	2195.0	736.0	106.0	222.0	2774.0	79.0	107.0	219.0	88.0	4.0
1	2	5	0.3551934418749629	0.3612224027651483	0.012433392539964477	36930.0	2218.0	2182.0	749.0	106.0	4001.0	193.0	128.0	200.0	2808.0	67.0	102.0	85.0	222.0	9.0
1	5	2	-99999.9	1.0	-0.012915129151291515	36930.0	2182.0	2218.0	749.0	106.0	4001.0	200.0	102.0	193.0	2808.0	85.0	128.0	67.0	222.0	9.0
2	1	5	-27.857314227050672	1.0	0.4968325791855204	36930.0	2218.0	4001.0	193.0	128.0	2182.0	749.0	106.0	200.0	2808.0	67.0	102.0	222.0	85.0	9.0
1	2	6	0.977602445863526	0.1641354947296937	0.03247863247863248	36963.0	2185.0	2177.0	751.0	109.0	4005.0	185.0	132.0	204.0	2795.0	76.0	104.0	85.0	221.0	8.0
1	6	2	-99999.9	1.0	-0.03598484848484848	36963.0	2177.0	2185.0	751.0	109.0	4005.0	204.0	104.0	185.0	2795.0	85.0	132.0	76.0	221.0	8.0
2	1	6	-28.144659888807816	1.0	0.4914645103324349	36963.0	2185.0	4005.0	185.0	132.0	2177.0	751.0	109.0	204.0	2795.0	76.0	104.0	221.0	85.0	8.0
1	2	7	0.19448195113547007	0.42289928400634424	0.007366482504604053	36879.0	2269.0	2175.0	750.0	112.0	3993.0	211.0	118.0	215.0	2779.0	81.0	112.0	87.0	213.0	6.0
1	7	2	-99999.9	1.0	-0.007532956685499059	36879.0	2175.0	2269.0	750.0	112.0	3993.0	215.0	112.0	211.0	2779.0	87.0	118.0	81.0	213.0	6.0
2	1	7	-26.011960964369038	1.0	0.49813780260707635	36879.0	2269.0	3993.0	211.0	118.0	2175.0	750.0	112.0	215.0	2779.0	81.0	112.0	213.0	87.0	6.0
1	2	8	0.2942757116304547	0.3842736829795199	0.01075268817204301	36936.0	2212.0	2173.0	759.0	105.0	3983.0	207.0	132.0	213.0	2779.0	83.0	106.0	90.0	212.0	10.0
1	8	2	-99999.9	1.0	-0.011111111111111112	36936.0	2173.0	2212.0	759.0	105.0	3983.0	213.0	106.0	207.0	2779.0	90.0	132.0	83.0	212.0	10.0
2	1	8	-26.77908975837149	1.0	0.4972677595628415	36936.0	2212.0	3983.0	207.0	132.0	2173.0	759.0	105.0	213.0	2779.0	83.0	106.0	212.0	90.0	10.0
1	2	9	-0.19664517442202245	0.5779473693926819	1.0185185185185186	36678.0	2470.0	2740.0	201.0	96.0	3974.0	205.0	143.0	425.0	2542.0	108.0	152.0	101.0	158.0	7.0
1	9	2	-11.012129767633226	1.0	0.49549549549549543	36678.0	2740.0	2470.0	201.0	96.0	3974.0	425.0	152.0	205.0	2542.0	101.0	143.0	108.0	158.0	7.0
2	1	9	0.2002205412296956	0.4206540764072002	0.9824561403508771	36678.0	2470.0	3974.0	205.0	143.0	2740.0	201.0	96.0	425.0	2542.0	108.0	152.0	158.0	101.0	7.0
