P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.1983251845773593	0.8846047124862924	1.0547945205479452	21728.0	1298.0	1770.0	121.0	49.0	2579.0	141.0	102.0	526.0	1331.0	70.0	149.0	52.0	80.0	4.0
1	3	2	-24.266084987691492	1.0	0.4873417721518987	21728.0	1770.0	1298.0	121.0	49.0	2579.0	526.0	149.0	141.0	1331.0	52.0	102.0	70.0	80.0	4.0
2	1	3	1.260575843516443	0.10373092198614042	0.9529411764705882	21728.0	1298.0	2579.0	141.0	102.0	1770.0	121.0	49.0	526.0	1331.0	70.0	149.0	80.0	52.0	4.0
1	2	4	-0.7491133186135143	0.7731056138856597	1.031331592689295	21806.0	1220.0	1763.0	118.0	59.0	2604.0	130.0	88.0	525.0	1331.0	71.0	152.0	56.0	71.0	6.0
1	4	2	-25.40742672297501	1.0	0.4925187032418953	21806.0	1763.0	1220.0	118.0	59.0	2604.0	525.0	152.0	130.0	1331.0	56.0	88.0	71.0	71.0	6.0
2	1	4	0.7718711915840514	0.22009529545928785	0.9713603818615751	21806.0	1220.0	2604.0	130.0	88.0	1763.0	118.0	59.0	525.0	1331.0	71.0	152.0	71.0	56.0	6.0
1	2	5	-0.8056668702311993	0.7897825802372025	1.0335051546391754	21732.0	1294.0	1750.0	119.0	71.0	2606.0	132.0	84.0	533.0	1317.0	77.0	149.0	59.0	71.0	6.0
1	5	2	-25.65739109813199	1.0	0.49202453987730066	21732.0	1750.0	1294.0	119.0	71.0	2606.0	533.0	149.0	132.0	1317.0	59.0	84.0	77.0	71.0	6.0
2	1	5	0.8317857463234827	0.20276489341195847	0.9695550351288056	21732.0	1294.0	2606.0	132.0	84.0	1750.0	119.0	71.0	533.0	1317.0	77.0	149.0	71.0	59.0	6.0
1	2	6	-1.2953805446515723	0.9024054388559358	1.0546875	21776.0	1250.0	1768.0	113.0	59.0	2600.0	134.0	88.0	539.0	1317.0	71.0	147.0	58.0	73.0	7.0
1	6	2	-26.27771962007472	1.0	0.4873646209386282	21776.0	1768.0	1250.0	113.0	59.0	2600.0	539.0	147.0	134.0	1317.0	58.0	88.0	71.0	73.0	7.0
2	1	6	1.3625484247446167	0.08651249756303958	0.9530201342281879	21776.0	1250.0	2600.0	134.0	88.0	1768.0	113.0	59.0	539.0	1317.0	71.0	147.0	73.0	58.0	7.0
