P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.0	0.49999999949999996	nan	7159.0	481.0	656.0	51.0	30.0	761.0	51.0	29.0	161.0	491.0	23.0	51.0	31.0	24.0	1.0
1	3	2	-10.886287864427851	1.0	0.5	7159.0	656.0	481.0	51.0	30.0	761.0	161.0	51.0	51.0	491.0	31.0	29.0	23.0	24.0	1.0
2	1	3	0.0	0.49999999949999996	nan	7159.0	481.0	761.0	51.0	29.0	656.0	51.0	30.0	161.0	491.0	23.0	51.0	24.0	31.0	1.0
1	2	4	0.11280470642650316	0.4550926451313617	0.9933333333333333	7207.0	433.0	673.0	40.0	24.0	773.0	39.0	29.0	188.0	465.0	22.0	54.0	30.0	23.0	0.0
1	4	2	-16.695096551122433	1.0	0.5016835016835016	7207.0	673.0	433.0	40.0	24.0	773.0	188.0	54.0	39.0	465.0	30.0	29.0	22.0	23.0	0.0
2	1	4	-0.11204762785988233	0.5446072275461553	1.0068027210884354	7207.0	433.0	773.0	39.0	29.0	673.0	40.0	24.0	188.0	465.0	22.0	54.0	23.0	30.0	0.0
1	2	5	0.13256022415621113	0.4472705631568581	0.9965156794425087	7281.0	359.0	691.0	29.0	17.0	794.0	28.0	19.0	314.0	334.0	27.0	67.0	20.0	17.0	3.0
1	5	2	-37.779663884520204	1.0	0.500875656742557	7281.0	691.0	359.0	29.0	17.0	794.0	314.0	67.0	28.0	334.0	20.0	19.0	27.0	17.0	3.0
2	1	5	-0.13209672686895166	0.552546140459653	1.0035211267605635	7281.0	359.0	794.0	28.0	19.0	691.0	29.0	17.0	314.0	334.0	27.0	67.0	17.0	20.0	3.0
1	2	6	1.079855804205507	0.1401032365255298	0.9689655172413794	7271.0	369.0	685.0	40.0	12.0	790.0	31.0	20.0	312.0	342.0	21.0	71.0	20.0	14.0	2.0
1	6	2	-32.635642082655345	1.0	0.5081374321880652	7271.0	685.0	369.0	40.0	12.0	790.0	312.0	71.0	31.0	342.0	20.0	20.0	21.0	14.0	2.0
2	1	6	-1.0452696752451884	0.852050798813509	1.0342205323193916	7271.0	369.0	790.0	31.0	20.0	685.0	40.0	12.0	312.0	342.0	21.0	71.0	14.0	20.0	2.0
1	2	7	0.6151078594982609	0.2692416928929877	0.9820143884892086	7271.0	369.0	688.0	36.0	13.0	791.0	31.0	19.0	304.0	348.0	23.0	69.0	22.0	14.0	2.0
1	7	2	-32.9697812691068	1.0	0.5046210720887245	7271.0	688.0	369.0	36.0	13.0	791.0	304.0	69.0	31.0	348.0	22.0	19.0	23.0	14.0	2.0
2	1	7	-0.6038421477858386	0.7270257520347185	1.0190114068441065	7271.0	369.0	791.0	31.0	19.0	688.0	36.0	13.0	304.0	348.0	23.0	69.0	14.0	22.0	2.0
1	2	8	0.0	0.49999999949999996	nan	7340.0	300.0	693.0	30.0	14.0	793.0	30.0	18.0	332.0	327.0	16.0	73.0	17.0	16.0	1.0
1	8	2	-38.955582881071045	1.0	0.5	7340.0	693.0	300.0	30.0	14.0	793.0	332.0	73.0	30.0	327.0	17.0	18.0	16.0	16.0	1.0
2	1	8	0.0	0.49999999949999996	nan	7340.0	300.0	793.0	30.0	18.0	693.0	30.0	14.0	332.0	327.0	16.0	73.0	16.0	17.0	1.0
1	2	9	0.2891078467904075	0.38624949136525233	0.994475138121547	7369.0	271.0	701.0	25.0	11.0	803.0	23.0	15.0	383.0	270.0	22.0	81.0	15.0	11.0	0.0
