P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.33759999322195966	0.3678323909481709	0.8918918918918919	6778.0	580.0	700.0	80.0	34.0	795.0	76.0	35.0	109.0	643.0	35.0	46.0	39.0	43.0	7.0
1	3	2	-2.4475999508592055	0.9928094347411859	0.532258064516129	6778.0	700.0	580.0	80.0	34.0	795.0	109.0	46.0	76.0	643.0	39.0	35.0	35.0	43.0	7.0
2	1	3	-0.2966787819223281	0.6166440532416416	1.16	6778.0	580.0	795.0	76.0	35.0	700.0	80.0	34.0	109.0	643.0	35.0	46.0	43.0	39.0	7.0
1	2	4	0.3416651066777903	0.3663015338496336	0.9069767441860465	6767.0	591.0	701.0	77.0	36.0	797.0	73.0	36.0	112.0	639.0	36.0	46.0	38.0	44.0	7.0
1	4	2	-2.9895696834306635	0.9986030772366699	0.5270270270270271	6767.0	701.0	591.0	77.0	36.0	797.0	112.0	46.0	73.0	639.0	38.0	36.0	36.0	44.0	7.0
2	1	4	-0.30662253163391434	0.6204345805080959	1.1290322580645162	6767.0	591.0	797.0	73.0	36.0	701.0	77.0	36.0	112.0	639.0	36.0	46.0	44.0	38.0	7.0
1	2	5	0.2540457072030816	0.3997301801625903	0.918918918918919	6752.0	606.0	701.0	77.0	36.0	794.0	74.0	38.0	108.0	645.0	34.0	44.0	41.0	43.0	7.0
1	5	2	-2.6251389744318443	0.9956692814281013	0.5230769230769231	6752.0	701.0	606.0	77.0	36.0	794.0	108.0	44.0	74.0	645.0	41.0	38.0	34.0	43.0	7.0
2	1	5	-0.23162990950869208	0.5915872168547246	1.1071428571428572	6752.0	606.0	794.0	74.0	38.0	701.0	77.0	36.0	108.0	645.0	34.0	44.0	43.0	41.0	7.0
1	2	6	0.6943887168765877	0.24371916528073623	0.8222222222222222	6763.0	595.0	700.0	82.0	32.0	799.0	74.0	33.0	111.0	638.0	38.0	46.0	40.0	44.0	5.0
1	6	2	-2.517159098677629	0.9940847120238284	0.5606060606060607	6763.0	700.0	595.0	82.0	32.0	799.0	111.0	46.0	74.0	638.0	40.0	33.0	38.0	44.0	5.0
2	1	6	-0.5442506159302983	0.7068655116855498	1.380952380952381	6763.0	595.0	799.0	74.0	33.0	700.0	82.0	32.0	111.0	638.0	38.0	46.0	44.0	40.0	5.0
1	2	7	-0.08009512919029295	0.5319192685067989	1.03125	6760.0	598.0	710.0	75.0	29.0	797.0	76.0	33.0	109.0	643.0	35.0	47.0	38.0	44.0	6.0
1	7	2	-2.723234392469953	0.9967676389219922	0.4925373134328358	6760.0	710.0	598.0	75.0	29.0	797.0	109.0	47.0	76.0	643.0	38.0	33.0	35.0	44.0	6.0
2	1	7	0.08252225431727152	0.46711564518389515	0.9714285714285714	6760.0	598.0	797.0	76.0	33.0	710.0	75.0	29.0	109.0	643.0	35.0	47.0	44.0	38.0	6.0
1	2	8	-0.15413873522186816	0.561249840109717	1.0909090909090908	6753.0	605.0	712.0	76.0	26.0	796.0	78.0	32.0	102.0	650.0	35.0	49.0	38.0	42.0	6.0
1	8	2	-2.0038035578842903	0.9774545151919405	0.48000000000000004	6753.0	712.0	605.0	76.0	26.0	796.0	102.0	49.0	78.0	650.0	38.0	32.0	35.0	42.0	6.0
2	1	8	0.1669836298236905	0.4336914625273367	0.9285714285714286	6753.0	605.0	796.0	78.0	32.0	712.0	76.0	26.0	102.0	650.0	35.0	49.0	42.0	38.0	6.0
1	2	9	0.08089051818347281	0.4677644437660238	0.96	6752.0	606.0	704.0	80.0	30.0	795.0	79.0	32.0	103.0	649.0	35.0	48.0	39.0	41.0	7.0
1	9	2	-1.8604819182198857	0.9685913745873902	0.5106382978723404	6752.0	704.0	606.0	80.0	30.0	795.0	103.0	48.0	79.0	649.0	39.0	32.0	35.0	41.0	7.0
2	1	9	-0.07752007992582813	0.5308951586993202	1.0454545454545454	6752.0	606.0	795.0	79.0	32.0	704.0	80.0	30.0	103.0	649.0	35.0	48.0	41.0	39.0	7.0
1	2	10	2.044085725011773	0.020472472297932143	0.75	6798.0	560.0	685.0	92.0	37.0	805.0	68.0	33.0	140.0	617.0	30.0	48.0	37.0	47.0	3.0
1	10	2	-4.088171450023547	0.9999782490668733	0.6	6798.0	685.0	560.0	92.0	37.0	805.0	140.0	48.0	68.0	617.0	37.0	33.0	30.0	47.0	3.0
2	1	10	-1.3627238166745155	0.9135151544051143	2.0	6798.0	560.0	805.0	68.0	33.0	685.0	92.0	37.0	140.0	617.0	30.0	48.0	47.0	37.0	3.0
1	2	11	0.4289515383164358	0.33397928236689856	0.9857142857142858	6953.0	405.0	751.0	46.0	17.0	839.0	42.0	25.0	318.0	434.0	35.0	81.0	25.0	25.0	4.0
1	11	2	-29.168704605517615	1.0	0.5036496350364963	6953.0	751.0	405.0	46.0	17.0	839.0	318.0	81.0	42.0	434.0	25.0	25.0	35.0	25.0	4.0
2	1	11	-0.422734849355328	0.6637555977072869	1.0149253731343284	6953.0	405.0	839.0	42.0	25.0	751.0	46.0	17.0	318.0	434.0	35.0	81.0	25.0	25.0	4.0
1	2	12	1.2094540827165594	0.11324428667629083	0.9619377162629758	6952.0	406.0	749.0	48.0	17.0	842.0	37.0	27.0	315.0	441.0	31.0	81.0	27.0	23.0	4.0
1	12	2	-29.35674909866558	1.0	0.510091743119266	6952.0	749.0	406.0	48.0	17.0	842.0	315.0	81.0	37.0	441.0	27.0	27.0	31.0	23.0	4.0
2	1	12	-1.161597985918422	0.877300540793675	1.04296875	6952.0	406.0	842.0	37.0	27.0	749.0	48.0	17.0	315.0	441.0	31.0	81.0	23.0	27.0	4.0
1	2	13	-0.35414730279016887	0.638385688848065	1.0085470085470085	7029.0	329.0	762.0	34.0	18.0	846.0	37.0	23.0	391.0	360.0	36.0	94.0	20.0	19.0	2.0
1	13	2	-42.143529032030116	1.0	0.4978902953586498	7029.0	762.0	329.0	34.0	18.0	846.0	391.0	94.0	37.0	360.0	20.0	23.0	36.0	19.0	2.0
2	1	13	0.35714855111889904	0.36049036330523576	0.9916666666666667	7029.0	329.0	846.0	37.0	23.0	762.0	34.0	18.0	391.0	360.0	36.0	94.0	19.0	20.0	2.0
1	2	14	1.9057457437028706	0.028341534286994374	0.958974358974359	7059.0	299.0	748.0	44.0	22.0	852.0	28.0	26.0	402.0	354.0	31.0	96.0	21.0	16.0	2.0
1	14	2	-42.64106101535173	1.0	0.5109289617486339	7059.0	748.0	299.0	44.0	22.0	852.0	402.0	96.0	28.0	354.0	21.0	26.0	31.0	16.0	2.0
2	1	14	-1.8242165140257423	0.965940383556841	1.0467836257309941	7059.0	299.0	852.0	28.0	26.0	748.0	44.0	22.0	402.0	354.0	31.0	96.0	16.0	21.0	2.0
1	3	4	1.8862962436551485	0.029627457945290203	0.00906344410876133	7437.0	41.0	31.0	658.0	5.0	944.0	2.0	4.0	8.0	747.0	3.0	3.0	1.0	116.0	0.0
1	4	3	-99999.9	1.0	-0.009316770186335406	7437.0	31.0	41.0	658.0	5.0	944.0	8.0	3.0	2.0	747.0	1.0	4.0	3.0	116.0	0.0
3	1	4	-204.3487597293098	1.0	0.4977029096477795	7437.0	41.0	944.0	2.0	4.0	31.0	658.0	5.0	8.0	747.0	3.0	3.0	116.0	1.0	0.0
1	3	5	0.14585621968110782	0.4420174258575711	0.002092050209205021	7271.0	207.0	182.0	500.0	12.0	912.0	23.0	15.0	24.0	726.0	8.0	10.0	11.0	96.0	3.0
1	5	3	-99999.9	1.0	-0.002105263157894737	7271.0	182.0	207.0	500.0	12.0	912.0	24.0	10.0	23.0	726.0	11.0	15.0	8.0	96.0	3.0
3	1	5	-69.42756056820745	1.0	0.4994753410283315	7271.0	207.0	912.0	23.0	15.0	182.0	500.0	12.0	24.0	726.0	8.0	10.0	96.0	11.0	3.0
1	3	6	0.5911693791111954	0.2772034239891369	0.008350730688935283	7275.0	203.0	188.0	496.0	10.0	920.0	21.0	9.0	25.0	720.0	13.0	11.0	11.0	96.0	2.0
1	6	3	-99999.9	1.0	-0.008565310492505354	7275.0	188.0	203.0	496.0	10.0	920.0	25.0	11.0	21.0	720.0	11.0	9.0	13.0	96.0	2.0
3	1	6	-69.61019439034334	1.0	0.4978858350951374	7275.0	203.0	920.0	21.0	9.0	188.0	496.0	10.0	25.0	720.0	13.0	11.0	96.0	11.0	2.0
1	3	7	0.6231628444966139	0.266588702152334	0.013123359580052493	7201.0	277.0	269.0	406.0	19.0	905.0	30.0	15.0	35.0	712.0	11.0	13.0	15.0	91.0	1.0
1	7	3	-99999.9	1.0	-0.013661202185792351	7201.0	269.0	277.0	406.0	19.0	905.0	35.0	13.0	30.0	712.0	15.0	15.0	11.0	91.0	1.0
3	1	7	-46.23868306164878	1.0	0.4966532797858099	7201.0	277.0	905.0	30.0	15.0	269.0	406.0	19.0	35.0	712.0	11.0	13.0	91.0	15.0	1.0
1	3	8	-99999.9	1.0	-0.0053619302949061655	7195.0	283.0	270.0	409.0	15.0	899.0	34.0	17.0	32.0	717.0	9.0	16.0	15.0	87.0	2.0
1	8	3	0.246608635190734	0.4026056139702956	0.0052770448548812654	7195.0	270.0	283.0	409.0	15.0	899.0	32.0	16.0	34.0	717.0	15.0	17.0	9.0	87.0	2.0
3	1	8	-46.239119098262606	1.0	0.5013297872340425	7195.0	283.0	899.0	34.0	17.0	270.0	409.0	15.0	32.0	717.0	9.0	16.0	87.0	15.0	2.0
1	3	9	-99999.9	1.0	-0.01075268817204301	7187.0	291.0	269.0	410.0	15.0	899.0	34.0	17.0	30.0	718.0	10.0	17.0	15.0	86.0	2.0
1	9	3	0.5019008910808274	0.3078686167558482	0.010416666666666666	7187.0	269.0	291.0	410.0	15.0	899.0	30.0	17.0	34.0	718.0	15.0	17.0	10.0	86.0	2.0
3	1	9	-47.17868376159781	1.0	0.5026455026455027	7187.0	291.0	899.0	34.0	17.0	269.0	410.0	15.0	30.0	718.0	10.0	17.0	86.0	15.0	2.0
1	3	10	1.1375253925289814	0.12765941174589235	0.7818181818181817	6885.0	593.0	598.0	72.0	24.0	853.0	60.0	37.0	103.0	628.0	27.0	37.0	34.0	48.0	1.0
1	10	3	-2.9386072640332026	0.9983514789545735	0.5810810810810811	6885.0	598.0	593.0	72.0	24.0	853.0	103.0	37.0	60.0	628.0	34.0	37.0	27.0	48.0	1.0
3	1	10	-0.8200764457767075	0.793913790725924	1.631578947368421	6885.0	593.0	853.0	60.0	37.0	598.0	72.0	24.0	103.0	628.0	27.0	37.0	48.0	34.0	1.0
1	3	11	1.3304591956401193	0.0916835763426318	0.9536679536679536	7067.0	411.0	637.0	48.0	9.0	887.0	36.0	27.0	283.0	446.0	29.0	68.0	19.0	28.0	5.0
1	11	3	-26.05482591461902	1.0	0.512448132780083	7067.0	637.0	411.0	48.0	9.0	887.0	283.0	68.0	36.0	446.0	19.0	27.0	29.0	28.0	5.0
3	1	11	-1.2658215019248098	0.8972114336299486	1.053811659192825	7067.0	411.0	887.0	36.0	27.0	637.0	48.0	9.0	283.0	446.0	29.0	68.0	28.0	19.0	5.0
1	3	12	1.4684027219271758	0.07099746977831334	0.9498069498069498	7064.0	414.0	637.0	47.0	10.0	889.0	34.0	27.0	280.0	452.0	26.0	69.0	19.0	27.0	5.0
1	12	3	-26.318294939156292	1.0	0.5135699373695198	7064.0	637.0	414.0	47.0	10.0	889.0	280.0	69.0	34.0	452.0	19.0	27.0	26.0	27.0	5.0
3	1	12	-1.390804204101756	0.9178575396823844	1.059090909090909	7064.0	414.0	889.0	34.0	27.0	637.0	47.0	10.0	280.0	452.0	26.0	69.0	27.0	19.0	5.0
1	3	13	0.0	0.49999999949999996	nan	7150.0	328.0	641.0	37.0	16.0	894.0	37.0	19.0	363.0	363.0	32.0	74.0	17.0	25.0	4.0
1	13	3	-37.871150254414545	1.0	0.5	7150.0	641.0	328.0	37.0	16.0	894.0	363.0	74.0	37.0	363.0	17.0	19.0	32.0	25.0	4.0
3	1	13	0.0	0.49999999949999996	nan	7150.0	328.0	894.0	37.0	19.0	641.0	37.0	16.0	363.0	363.0	32.0	74.0	25.0	17.0	4.0
1	3	14	2.915256565474429	0.001777048750461585	0.9322493224932249	7178.0	300.0	629.0	50.0	15.0	899.0	25.0	26.0	369.0	362.0	27.0	82.0	16.0	19.0	3.0
1	14	3	-37.19867377545373	1.0	0.5188536953242835	7178.0	629.0	300.0	50.0	15.0	899.0	369.0	82.0	25.0	362.0	16.0	26.0	27.0	19.0	3.0
3	1	14	-2.7033919894951826	0.9965681626172105	1.0850340136054422	7178.0	300.0	899.0	25.0	26.0	629.0	50.0	15.0	369.0	362.0	27.0	82.0	19.0	16.0	3.0
