P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	2.7951841126256514	0.002593568270663593	0.9674418604651163	73220.0	4052.0	6551.0	428.0	218.0	7023.0	351.0	218.0	2639.0	4103.0	269.0	494.0	217.0	196.0	21.0
1	3	2	-80.26171523396513	1.0	0.508557457212714	73220.0	6551.0	4052.0	428.0	218.0	7023.0	2639.0	494.0	351.0	4103.0	217.0	218.0	269.0	196.0	21.0
2	1	3	-2.7011154165276725	0.9965445828492041	1.0360824742268042	73220.0	4052.0	7023.0	351.0	218.0	6551.0	428.0	218.0	2639.0	4103.0	269.0	494.0	196.0	217.0	21.0
1	2	4	1.7545193112748187	0.03967073902527729	0.9818532818532818	73333.0	3939.0	6619.0	388.0	190.0	7063.0	341.0	188.0	2884.0	3872.0	255.0	525.0	205.0	178.0	20.0
1	4	2	-93.17617448812648	1.0	0.5046636237348681	73333.0	6619.0	3939.0	388.0	190.0	7063.0	2884.0	525.0	341.0	3872.0	205.0	188.0	255.0	178.0	20.0
2	1	4	-1.7220920963200737	0.9574736168404963	1.019191506737444	73333.0	3939.0	7063.0	341.0	188.0	6619.0	388.0	190.0	2884.0	3872.0	255.0	525.0	178.0	205.0	20.0
1	2	5	1.120161027653149	0.13132262383166549	0.9907985540584949	74007.0	3265.0	6717.0	329.0	151.0	7117.0	301.0	174.0	3316.0	3471.0	224.0	571.0	172.0	165.0	20.0
1	5	2	-119.49717819999847	1.0	0.5023325558147285	74007.0	6717.0	3265.0	329.0	151.0	7117.0	3316.0	571.0	301.0	3471.0	172.0	174.0	224.0	165.0	20.0
2	1	5	-1.1097582055057897	0.8664483361871792	1.009462656302805	74007.0	3265.0	7117.0	301.0	174.0	6717.0	329.0	151.0	3316.0	3471.0	224.0	571.0	165.0	172.0	20.0
1	2	6	1.6174298130792857	0.05289276164394896	0.9879117558174675	74147.0	3125.0	6738.0	329.0	130.0	7146.0	289.0	157.0	3558.0	3236.0	217.0	593.0	165.0	156.0	14.0
1	6	2	-130.56702166082545	1.0	0.5030778701138812	74147.0	6738.0	3125.0	329.0	130.0	7146.0	3558.0	593.0	289.0	3236.0	165.0	157.0	217.0	156.0	14.0
2	1	6	-1.5976386865809158	0.94493829396079	1.0125431169645658	74147.0	3125.0	7146.0	289.0	157.0	6738.0	329.0	130.0	3558.0	3236.0	217.0	593.0	156.0	165.0	14.0
1	2	7	1.063636313789628	0.14374677560089766	0.9936170212765958	74469.0	2803.0	6806.0	268.0	123.0	7208.0	244.0	140.0	3980.0	2819.0	212.0	622.0	149.0	138.0	19.0
1	7	2	-164.50908319946245	1.0	0.5016111707841031	74469.0	6806.0	2803.0	268.0	123.0	7208.0	3980.0	622.0	244.0	2819.0	149.0	140.0	212.0	138.0	19.0
2	1	7	-1.056803532330594	0.8546993383553585	1.0065075921908895	74469.0	2803.0	7208.0	244.0	140.0	6806.0	268.0	123.0	3980.0	2819.0	212.0	622.0	138.0	149.0	19.0
1	2	8	1.7160313974703454	0.0430781143736072	0.9896304174421696	74399.0	2873.0	6806.0	280.0	111.0	7216.0	241.0	135.0	3963.0	2845.0	203.0	626.0	149.0	138.0	15.0
1	8	2	-162.05496504828943	1.0	0.5026333558406483	74399.0	6806.0	2873.0	280.0	111.0	7216.0	3963.0	626.0	241.0	2845.0	149.0	135.0	203.0	138.0	15.0
2	1	8	-1.698050412918668	0.9552509052108576	1.0107025246981338	74399.0	2873.0	7216.0	241.0	135.0	6806.0	280.0	111.0	3963.0	2845.0	203.0	626.0	138.0	149.0	15.0
1	2	9	0.4821096067347075	0.3148640510892948	0.998165137614679	75411.0	1861.0	6924.0	179.0	94.0	7342.0	170.0	80.0	5066.0	1830.0	115.0	725.0	89.0	98.0	16.0
1	9	2	-261.7855164569461	1.0	0.500459981600736	75411.0	6924.0	1861.0	179.0	94.0	7342.0	5066.0	725.0	170.0	1830.0	89.0	80.0	115.0	98.0	16.0
2	1	9	-0.4812233758399746	0.6848211169046123	1.0018450184501846	75411.0	1861.0	7342.0	170.0	80.0	6924.0	179.0	94.0	5066.0	1830.0	115.0	725.0	98.0	89.0	16.0
1	3	4	0.5615362093124154	0.28721599427603106	0.945054945054945	75755.0	4016.0	4197.0	384.0	117.0	9539.0	369.0	248.0	627.0	3917.0	127.0	306.0	132.0	257.0	9.0
