P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.5992356751697792	0.9451158770615978	1.060215053763441	21561.0	1417.0	2048.0	129.0	73.0	2042.0	157.0	59.0	650.0	1477.0	93.0	154.0	63.0	72.0	5.0
1	3	2	-29.757206670123413	1.0	0.4861932938856016	21561.0	2048.0	1417.0	129.0	73.0	2042.0	650.0	154.0	157.0	1477.0	63.0	59.0	93.0	72.0	5.0
2	1	3	1.6900644761936205	0.04550778332481731	0.9489981785063752	21561.0	1417.0	2042.0	157.0	59.0	2048.0	129.0	73.0	650.0	1477.0	93.0	154.0	72.0	63.0	5.0
1	2	4	-0.18526263155168735	0.5734884636044657	1.0041958041958041	21768.0	1210.0	2075.0	129.0	46.0	2064.0	132.0	62.0	850.0	1270.0	100.0	171.0	54.0	62.0	7.0
1	4	2	-44.524785782922066	1.0	0.49895760945100764	21768.0	2075.0	1210.0	129.0	46.0	2064.0	850.0	171.0	132.0	1270.0	54.0	62.0	100.0	62.0	7.0
2	1	4	0.18603670939939632	0.42620800079359333	0.9958563535911602	21768.0	1210.0	2064.0	132.0	62.0	2075.0	129.0	46.0	850.0	1270.0	100.0	171.0	62.0	54.0	7.0
1	2	5	-0.3689885817813629	0.6439318218084227	1.0084269662921348	21760.0	1218.0	2070.0	128.0	52.0	2063.0	134.0	61.0	852.0	1263.0	105.0	170.0	54.0	63.0	7.0
1	5	2	-44.52462220161785	1.0	0.49791955617198336	21760.0	2070.0	1218.0	128.0	52.0	2063.0	852.0	170.0	134.0	1263.0	54.0	61.0	105.0	63.0	7.0
2	1	5	0.3720720518241041	0.35491966160956423	0.9917808219178083	21760.0	1218.0	2063.0	134.0	61.0	2070.0	128.0	52.0	852.0	1263.0	105.0	170.0	63.0	54.0	7.0
1	2	6	-1.3088907777366714	0.9047142572451816	1.027816411682893	21768.0	1210.0	2072.0	103.0	75.0	2075.0	123.0	60.0	862.0	1270.0	88.0	168.0	53.0	64.0	9.0
1	6	2	-49.67240501510668	1.0	0.493324432576769	21768.0	2072.0	1210.0	103.0	75.0	2075.0	862.0	168.0	123.0	1270.0	53.0	60.0	88.0	64.0	9.0
2	1	6	1.3443140734805594	0.08942348700665459	0.9743260590500642	21768.0	1210.0	2075.0	123.0	60.0	2072.0	103.0	75.0	862.0	1270.0	88.0	168.0	64.0	53.0	9.0
1	2	7	-0.7083845907953633	0.7606468398287298	1.0155586987270155	21796.0	1182.0	2063.0	113.0	74.0	2079.0	124.0	55.0	842.0	1279.0	99.0	172.0	55.0	59.0	8.0
1	7	2	-46.946578789983626	1.0	0.4961990324809952	21796.0	2063.0	1182.0	113.0	74.0	2079.0	842.0	172.0	124.0	1279.0	55.0	55.0	99.0	59.0	8.0
2	1	7	0.7192372795122839	0.235997297285787	0.9851351351351352	21796.0	1182.0	2079.0	124.0	55.0	2063.0	113.0	74.0	842.0	1279.0	99.0	172.0	59.0	55.0	8.0
1	2	8	-0.6226626057115869	0.7332469249233542	1.0139664804469273	21774.0	1204.0	2062.0	122.0	66.0	2061.0	132.0	65.0	858.0	1277.0	85.0	172.0	57.0	59.0	6.0
1	8	2	-45.82796778037271	1.0	0.49658002735978113	21774.0	2062.0	1204.0	122.0	66.0	2061.0	858.0	172.0	132.0	1277.0	57.0	65.0	85.0	59.0	6.0
2	1	8	0.6312392256249698	0.26394200105305043	0.9865951742627346	21774.0	1204.0	2061.0	132.0	65.0	2062.0	122.0	66.0	858.0	1277.0	85.0	172.0	59.0	57.0	6.0
1	2	9	-0.9177747281277935	0.8206316146989834	1.020718232044199	21754.0	1224.0	2074.0	123.0	53.0	2044.0	138.0	76.0	877.0	1264.0	79.0	166.0	56.0	64.0	8.0
1	9	2	-46.13347633389037	1.0	0.4949765572672472	21754.0	2074.0	1224.0	123.0	53.0	2044.0	877.0	166.0	138.0	1264.0	56.0	76.0	79.0	64.0	8.0
2	1	9	0.9364034438543387	0.17453273754752008	0.9804941482444733	21754.0	1224.0	2044.0	138.0	76.0	2074.0	123.0	53.0	877.0	1264.0	79.0	166.0	64.0	56.0	8.0
1	3	4	1.0722945694152717	0.14179390843279438	0.9333333333333333	22395.0	1214.0	1448.0	126.0	45.0	2648.0	110.0	88.0	334.0	1300.0	63.0	103.0	46.0	79.0	1.0
1	4	3	-13.939829402398527	1.0	0.5185185185185186	22395.0	1448.0	1214.0	126.0	45.0	2648.0	334.0	103.0	110.0	1300.0	46.0	88.0	63.0	79.0	1.0
3	1	4	-0.9957021001713238	0.8403025370708754	1.0833333333333333	22395.0	1214.0	2648.0	110.0	88.0	1448.0	126.0	45.0	334.0	1300.0	63.0	103.0	79.0	46.0	1.0
1	3	5	0.9893874502012323	0.161236811932859	0.9372384937238494	22384.0	1225.0	1446.0	129.0	44.0	2644.0	114.0	88.0	338.0	1292.0	67.0	103.0	45.0	80.0	1.0
1	5	3	-13.785465139470489	1.0	0.5173210161662817	22384.0	1446.0	1225.0	129.0	44.0	2644.0	338.0	103.0	114.0	1292.0	45.0	88.0	67.0	80.0	1.0
3	1	5	-0.9231338263038283	0.8220312860694	1.077319587628866	22384.0	1225.0	2644.0	114.0	88.0	1446.0	129.0	44.0	338.0	1292.0	67.0	103.0	80.0	45.0	1.0
1	3	6	0.47921855645783973	0.3158915869803536	0.972	22383.0	1226.0	1457.0	113.0	49.0	2660.0	106.0	80.0	349.0	1294.0	54.0	96.0	46.0	83.0	4.0
1	6	3	-16.156511332007177	1.0	0.5073068893528184	22383.0	1457.0	1226.0	113.0	49.0	2660.0	349.0	96.0	106.0	1294.0	46.0	80.0	54.0	83.0	4.0
3	1	6	-0.4654139066833341	0.6791824441775476	1.0305676855895196	22383.0	1226.0	2660.0	106.0	80.0	1457.0	113.0	49.0	349.0	1294.0	54.0	96.0	83.0	46.0	4.0
1	3	7	0.6609127889141206	0.2543340575754265	0.9578059071729957	22409.0	1200.0	1450.0	124.0	45.0	2657.0	114.0	75.0	341.0	1298.0	58.0	95.0	46.0	86.0	2.0
1	7	3	-14.341807519436433	1.0	0.5112612612612613	22409.0	1450.0	1200.0	124.0	45.0	2657.0	341.0	95.0	114.0	1298.0	46.0	75.0	58.0	86.0	2.0
3	1	7	-0.6317976880808995	0.7362405156860139	1.0483091787439613	22409.0	1200.0	2657.0	114.0	75.0	1450.0	124.0	45.0	341.0	1298.0	58.0	95.0	86.0	46.0	2.0
1	3	8	-0.5719609212537162	0.7163258120426378	1.0412844036697249	22371.0	1238.0	1465.0	114.0	40.0	2643.0	123.0	80.0	350.0	1296.0	51.0	98.0	47.0	82.0	2.0
1	8	3	-14.998086379541897	1.0	0.490280777537797	22371.0	1465.0	1238.0	114.0	40.0	2643.0	350.0	98.0	123.0	1296.0	47.0	80.0	51.0	82.0	2.0
3	1	8	0.5946377859730265	0.2760427622468953	0.963265306122449	22371.0	1238.0	2643.0	123.0	80.0	1465.0	114.0	40.0	350.0	1296.0	51.0	98.0	82.0	47.0	2.0
1	3	9	-0.19356221023288664	0.5767406349388613	1.0128205128205128	22375.0	1234.0	1453.0	117.0	49.0	2634.0	120.0	92.0	357.0	1293.0	47.0	96.0	45.0	87.0	1.0
1	9	3	-15.484976818630956	1.0	0.4968553459119497	22375.0	1453.0	1234.0	117.0	49.0	2634.0	357.0	96.0	120.0	1293.0	45.0	92.0	47.0	87.0	1.0
3	1	9	0.19601236479279657	0.4223002657897196	0.9876543209876543	22375.0	1234.0	2634.0	120.0	92.0	1453.0	117.0	49.0	357.0	1293.0	47.0	96.0	87.0	45.0	1.0
1	4	5	0.22313237858332852	0.4117162802625096	0.0	23748.0	95.0	82.0	1296.0	7.0	3068.0	10.0	7.0	10.0	1440.0	6.0	7.0	1.0	223.0	0.0
1	5	4	0.22313237858332852	0.4117162802625096	0.0	23748.0	82.0	95.0	1296.0	7.0	3068.0	10.0	7.0	10.0	1440.0	1.0	7.0	6.0	223.0	0.0
