P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.197581069699111	0.8844598607913237	1.1101694915254237	20207.0	1745.0	2066.0	197.0	106.0	2587.0	223.0	121.0	485.0	1780.0	99.0	143.0	115.0	114.0	12.0
1	3	2	-13.265513387436306	1.0	0.4763636363636363	20207.0	2066.0	1745.0	197.0	106.0	2587.0	485.0	143.0	223.0	1780.0	115.0	121.0	99.0	114.0	12.0
2	1	3	1.316424992646351	0.09401578592329829	0.9171974522292994	20207.0	1745.0	2587.0	223.0	121.0	2066.0	197.0	106.0	485.0	1780.0	99.0	143.0	114.0	115.0	12.0
1	2	4	-0.8235417923639785	0.7949000735895213	1.062730627306273	20227.0	1725.0	2083.0	191.0	95.0	2605.0	208.0	118.0	496.0	1784.0	84.0	140.0	116.0	118.0	10.0
1	4	2	-14.775308627706675	1.0	0.48566610455311976	20227.0	2083.0	1725.0	191.0	95.0	2605.0	496.0	140.0	208.0	1784.0	116.0	118.0	84.0	118.0	10.0
2	1	4	0.8721536342743522	0.19156224570089442	0.9472049689440993	20227.0	1725.0	2605.0	208.0	118.0	2083.0	191.0	95.0	496.0	1784.0	84.0	140.0	118.0	116.0	10.0
1	2	5	-0.6912323364063911	0.755290295448968	1.0482758620689656	20178.0	1774.0	2065.0	188.0	116.0	2614.0	202.0	115.0	506.0	1767.0	91.0	137.0	114.0	123.0	10.0
1	5	2	-15.700848784088036	1.0	0.4887459807073955	20178.0	2065.0	1774.0	188.0	116.0	2614.0	506.0	137.0	202.0	1767.0	114.0	115.0	91.0	123.0	10.0
2	1	5	0.7230654045303696	0.2348197818631167	0.9578313253012049	20178.0	1774.0	2614.0	202.0	115.0	2065.0	188.0	116.0	506.0	1767.0	91.0	137.0	123.0	114.0	10.0
1	2	6	-1.2368859667227923	0.8919352216908581	1.0984848484848484	20220.0	1732.0	2071.0	186.0	112.0	2607.0	212.0	112.0	502.0	1766.0	96.0	138.0	112.0	123.0	11.0
1	6	2	-15.032921749400087	1.0	0.47854785478547857	20220.0	2071.0	1732.0	186.0	112.0	2607.0	502.0	138.0	212.0	1766.0	112.0	112.0	96.0	123.0	11.0
2	1	6	1.3477791913255253	0.08886476959215328	0.9239766081871345	20220.0	1732.0	2607.0	212.0	112.0	2071.0	186.0	112.0	502.0	1766.0	96.0	138.0	123.0	112.0	11.0
1	2	7	-0.9271482051652541	0.8230752234983234	1.0727969348659003	20275.0	1677.0	2090.0	185.0	94.0	2619.0	204.0	108.0	484.0	1778.0	102.0	136.0	113.0	119.0	16.0
1	7	2	-14.590384912863739	1.0	0.4835924006908463	20275.0	2090.0	1677.0	185.0	94.0	2619.0	484.0	136.0	204.0	1778.0	113.0	108.0	102.0	119.0	16.0
2	1	7	0.9900618333728962	0.16107195452826217	0.940251572327044	20275.0	1677.0	2619.0	204.0	108.0	2090.0	185.0	94.0	484.0	1778.0	102.0	136.0	119.0	113.0	16.0
1	2	8	-0.6317350500560525	0.7362200475276189	1.0476190476190477	20252.0	1700.0	2089.0	195.0	85.0	2611.0	208.0	112.0	494.0	1761.0	109.0	133.0	112.0	126.0	13.0
1	8	2	-14.529906151289207	1.0	0.4888888888888889	20252.0	2089.0	1700.0	195.0	85.0	2611.0	494.0	133.0	208.0	1761.0	112.0	112.0	109.0	126.0	13.0
2	1	8	0.6604502796040548	0.2544823933805739	0.9583333333333334	20252.0	1700.0	2611.0	208.0	112.0	2089.0	195.0	85.0	494.0	1761.0	109.0	133.0	126.0	112.0	13.0
1	2	9	-1.0419114956015565	0.8512736175125392	1.0842911877394636	20262.0	1690.0	2080.0	193.0	96.0	2605.0	215.0	111.0	498.0	1760.0	106.0	137.0	112.0	124.0	11.0
1	9	2	-14.44468209811249	1.0	0.4812925170068027	20262.0	2080.0	1690.0	193.0	96.0	2605.0	498.0	137.0	215.0	1760.0	112.0	111.0	106.0	124.0	11.0
2	1	9	1.1229081489698756	0.13073830353254112	0.9327217125382263	20262.0	1690.0	2605.0	215.0	111.0	2080.0	193.0	96.0	498.0	1760.0	106.0	137.0	124.0	112.0	11.0
1	2	10	-1.0114296183453044	0.844094560094513	1.0780669144981412	20250.0	1702.0	2098.0	188.0	83.0	2609.0	209.0	113.0	499.0	1768.0	97.0	134.0	114.0	124.0	12.0
1	10	2	-14.978791014542379	1.0	0.4825291181364393	20250.0	2098.0	1702.0	188.0	83.0	2609.0	499.0	134.0	209.0	1768.0	114.0	113.0	97.0	124.0	12.0
2	1	10	1.084671073466861	0.13903372168235473	0.9367469879518072	20250.0	1702.0	2609.0	209.0	113.0	2098.0	188.0	83.0	499.0	1768.0	97.0	134.0	124.0	114.0	12.0
