P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0027531355154481493	72935.0	3195.0	3104.0	3592.0	221.0	8358.0	314.0	204.0	305.0	6488.0	138.0	205.0	171.0	752.0	18.0
1	3	2	0.3621917410191522	0.35860443774647965	0.0027305825242718447	72935.0	3104.0	3195.0	3592.0	221.0	8358.0	305.0	205.0	314.0	6488.0	171.0	204.0	138.0	752.0	18.0
2	1	3	-131.9182807845315	1.0	0.5006854531607008	72935.0	3195.0	8358.0	314.0	204.0	3104.0	3592.0	221.0	305.0	6488.0	138.0	205.0	752.0	171.0	18.0
1	2	4	-99999.9	1.0	-0.008890251379521767	73061.0	3069.0	3104.0	3607.0	206.0	8361.0	316.0	199.0	287.0	6484.0	160.0	209.0	171.0	749.0	17.0
1	4	2	1.1855192129801089	0.1179061742876083	0.008659301283965363	73061.0	3104.0	3069.0	3607.0	206.0	8361.0	287.0	209.0	316.0	6484.0	171.0	199.0	160.0	749.0	17.0
2	1	4	-134.5359906868118	1.0	0.5021933141733474	73061.0	3069.0	8361.0	316.0	199.0	3104.0	3607.0	206.0	287.0	6484.0	160.0	209.0	749.0	171.0	17.0
1	2	5	-99999.9	1.0	-0.005833589192508443	72977.0	3153.0	3108.0	3596.0	213.0	8348.0	320.0	208.0	301.0	6463.0	167.0	209.0	170.0	751.0	16.0
1	5	2	0.7644419703167544	0.22230188653299987	0.005733252866626434	72977.0	3108.0	3153.0	3596.0	213.0	8348.0	301.0	209.0	320.0	6463.0	170.0	208.0	167.0	751.0	16.0
2	1	5	-131.80588919777298	1.0	0.5014457464617258	72977.0	3153.0	8348.0	320.0	208.0	3108.0	3596.0	213.0	301.0	6463.0	167.0	209.0	751.0	170.0	16.0
1	2	6	0.040293928396999475	0.48392933498963875	0.0	73004.0	3126.0	3092.0	3631.0	194.0	8357.0	308.0	211.0	308.0	6482.0	141.0	215.0	178.0	736.0	17.0
1	6	2	0.040293928396999475	0.48392933498963875	0.0	73004.0	3092.0	3126.0	3631.0	194.0	8357.0	308.0	215.0	308.0	6482.0	178.0	211.0	141.0	736.0	17.0
2	1	6	-133.87661930508636	1.0	0.5	73004.0	3126.0	8357.0	308.0	211.0	3092.0	3631.0	194.0	308.0	6482.0	141.0	215.0	736.0	178.0	17.0
1	2	7	0.6481820847067928	0.2584335319911405	0.004791853848457622	72974.0	3156.0	3097.0	3621.0	199.0	8388.0	298.0	190.0	314.0	6472.0	145.0	208.0	184.0	737.0	17.0
1	7	2	-99999.9	1.0	-0.004861744150714068	72974.0	3097.0	3156.0	3621.0	199.0	8388.0	314.0	208.0	298.0	6472.0	184.0	190.0	145.0	737.0	17.0
2	1	7	-133.97113463283532	1.0	0.49879336349924586	72974.0	3156.0	8388.0	298.0	190.0	3097.0	3621.0	199.0	314.0	6472.0	145.0	208.0	737.0	184.0	17.0
1	2	8	0.20175230524301357	0.4200552109308775	0.001503307276007216	72928.0	3202.0	3087.0	3626.0	204.0	8388.0	305.0	183.0	310.0	6480.0	141.0	212.0	180.0	738.0	16.0
1	8	2	-99999.9	1.0	-0.0015101177891875565	72928.0	3087.0	3202.0	3626.0	204.0	8388.0	310.0	212.0	305.0	6480.0	180.0	183.0	141.0	738.0	16.0
2	1	8	-133.8021288371675	1.0	0.4996233237908694	72928.0	3202.0	8388.0	305.0	183.0	3087.0	3626.0	204.0	310.0	6480.0	141.0	212.0	738.0	180.0	16.0
1	2	9	1.0367944254043664	0.1499158607477562	0.9785090664875755	71364.0	4766.0	6193.0	502.0	222.0	8123.0	470.0	283.0	1927.0	4725.0	279.0	538.0	251.0	329.0	28.0
1	9	2	-46.16975175628819	1.0	0.5055517002081887	71364.0	6193.0	4766.0	502.0	222.0	8123.0	1927.0	538.0	470.0	4725.0	251.0	283.0	279.0	329.0	28.0
2	1	9	-1.0140233741943872	0.844714185212879	1.0229720028715004	71364.0	4766.0	8123.0	470.0	283.0	6193.0	502.0	222.0	1927.0	4725.0	279.0	538.0	329.0	251.0	28.0
1	3	4	-99999.9	1.0	-0.0032646911099949772	73582.0	2457.0	2583.0	4243.0	182.0	8458.0	248.0	162.0	235.0	6613.0	125.0	164.0	110.0	825.0	13.0
1	4	3	0.5923658896297652	0.2768027561333053	0.0032330266102959465	73582.0	2583.0	2457.0	4243.0	182.0	8458.0	235.0	164.0	248.0	6613.0	110.0	162.0	125.0	825.0	13.0
3	1	4	-182.03859454391633	1.0	0.5008121954267151	73582.0	2457.0	8458.0	248.0	162.0	2583.0	4243.0	182.0	235.0	6613.0	125.0	164.0	825.0	110.0	13.0
1	3	5	-99999.9	1.0	-0.0015026296018031556	73515.0	2524.0	2570.0	4253.0	185.0	8446.0	254.0	168.0	248.0	6590.0	135.0	164.0	109.0	827.0	12.0
1	5	3	0.2679621348713508	0.3943642943563367	0.0014958863126402395	73515.0	2570.0	2524.0	4253.0	185.0	8446.0	248.0	164.0	254.0	6590.0	109.0	168.0	135.0	827.0	12.0
3	1	5	-178.59676289175493	1.0	0.5003748125937032	73515.0	2524.0	8446.0	254.0	168.0	2570.0	4253.0	185.0	248.0	6590.0	135.0	164.0	827.0	109.0	12.0
1	3	6	0.22809628412518043	0.40978573812143315	0.0012496875781054736	73513.0	2526.0	2583.0	4234.0	191.0	8465.0	238.0	165.0	243.0	6614.0	116.0	172.0	116.0	811.0	13.0
1	6	3	-99999.9	1.0	-0.001254390366281987	73513.0	2583.0	2526.0	4234.0	191.0	8465.0	243.0	172.0	238.0	6614.0	116.0	165.0	116.0	811.0	13.0
3	1	6	-182.0664539887198	1.0	0.49968699136096156	73513.0	2526.0	8465.0	238.0	165.0	2583.0	4234.0	191.0	243.0	6614.0	116.0	172.0	811.0	116.0	13.0
1	3	7	0.9862387977665075	0.16200797689854063	0.005480817140009965	73488.0	2551.0	2583.0	4231.0	194.0	8481.0	239.0	148.0	261.0	6595.0	117.0	168.0	120.0	810.0	14.0
1	7	3	-99999.9	1.0	-0.005572441742654508	73488.0	2583.0	2551.0	4231.0	194.0	8481.0	261.0	168.0	239.0	6595.0	120.0	148.0	117.0	810.0	14.0
3	1	7	-177.9712739605927	1.0	0.4986184375784979	73488.0	2551.0	8481.0	239.0	148.0	2583.0	4231.0	194.0	261.0	6595.0	117.0	168.0	810.0	120.0	14.0
1	3	8	0.5428223465951277	0.2936260392668304	0.0029925187032418953	73439.0	2600.0	2576.0	4237.0	195.0	8488.0	239.0	141.0	251.0	6607.0	115.0	171.0	119.0	807.0	15.0
1	8	3	-99999.9	1.0	-0.0030196275792652243	73439.0	2576.0	2600.0	4237.0	195.0	8488.0	251.0	171.0	239.0	6607.0	119.0	141.0	115.0	807.0	15.0
3	1	8	-180.30748946068195	1.0	0.499248496993988	73439.0	2600.0	8488.0	239.0	141.0	2576.0	4237.0	195.0	251.0	6607.0	115.0	171.0	807.0	119.0	15.0
1	3	9	1.329585234415881	0.09182754830724327	0.9728476821192052	71295.0	4744.0	6262.0	508.0	238.0	8114.0	467.0	287.0	1936.0	4750.0	287.0	538.0	229.0	324.0	21.0
1	9	3	-46.30848084746045	1.0	0.5070762858129099	71295.0	6262.0	4744.0	508.0	238.0	8114.0	1936.0	538.0	467.0	4750.0	229.0	287.0	287.0	324.0	21.0
3	1	9	-1.2924763204532865	0.901903811183705	1.0295602018745493	71295.0	4744.0	8114.0	467.0	287.0	6262.0	508.0	238.0	1936.0	4750.0	287.0	538.0	324.0	229.0	21.0
1	4	5	0.5745848974198395	0.28278599618098177	0.0013893713094824591	75134.0	1031.0	951.0	5843.0	88.0	8696.0	93.0	68.0	101.0	6821.0	49.0	61.0	39.0	1018.0	7.0
1	5	4	-99999.9	1.0	-0.0013951866062085806	75134.0	951.0	1031.0	5843.0	88.0	8696.0	101.0	61.0	93.0	6821.0	39.0	68.0	49.0	1018.0	7.0
4	1	5	-412.4083101230923	1.0	0.4996519317786286	75134.0	1031.0	8696.0	93.0	68.0	951.0	5843.0	88.0	101.0	6821.0	49.0	61.0	1018.0	39.0	7.0
1	4	6	1.1468717978494811	0.1257173609748784	0.0055671537926235215	73870.0	2295.0	2226.0	4495.0	161.0	8495.0	208.0	154.0	232.0	6646.0	93.0	153.0	114.0	841.0	17.0
1	6	4	-99999.9	1.0	-0.005661712668082095	73870.0	2226.0	2295.0	4495.0	161.0	8495.0	232.0	153.0	208.0	6646.0	114.0	154.0	93.0	841.0	17.0
4	1	6	-203.71310309301467	1.0	0.49859649122807015	73870.0	2295.0	8495.0	208.0	154.0	2226.0	4495.0	161.0	232.0	6646.0	93.0	153.0	841.0	114.0	17.0
1	4	7	1.8471984672743025	0.03235913072460317	0.009006928406466512	73842.0	2323.0	2229.0	4496.0	157.0	8519.0	205.0	133.0	244.0	6628.0	99.0	147.0	121.0	837.0	20.0
1	7	4	-99999.9	1.0	-0.009257061476382625	73842.0	2229.0	2323.0	4496.0	157.0	8519.0	244.0	147.0	205.0	6628.0	121.0	133.0	99.0	837.0	20.0
4	1	7	-201.39199699616267	1.0	0.49771742947442354	73842.0	2323.0	8519.0	205.0	133.0	2229.0	4496.0	157.0	244.0	6628.0	99.0	147.0	837.0	121.0	20.0
1	4	8	1.3235564475698334	0.09282526484311715	0.0065010448107731605	73796.0	2369.0	2219.0	4490.0	173.0	8519.0	211.0	127.0	239.0	6636.0	96.0	152.0	118.0	837.0	18.0
1	8	4	-99999.9	1.0	-0.006630357565711579	73796.0	2219.0	2369.0	4490.0	173.0	8519.0	239.0	152.0	211.0	6636.0	118.0	127.0	96.0	837.0	18.0
4	1	8	-200.94423066497725	1.0	0.49835873388042207	73796.0	2369.0	8519.0	211.0	127.0	2219.0	4490.0	173.0	239.0	6636.0	96.0	152.0	837.0	118.0	18.0
1	4	9	1.4315771508987032	0.07613248401340655	0.9710906701708278	71421.0	4744.0	6136.0	507.0	239.0	8109.0	463.0	285.0	1941.0	4745.0	285.0	538.0	238.0	320.0	29.0
1	9	4	-46.65640078156226	1.0	0.507554945054945	71421.0	6136.0	4744.0	507.0	239.0	8109.0	1941.0	538.0	463.0	4745.0	238.0	285.0	285.0	320.0	29.0
4	1	9	-1.3889591572318947	0.9175773582809708	1.0316546762589929	71421.0	4744.0	8109.0	463.0	285.0	6136.0	507.0	239.0	1941.0	4745.0	285.0	538.0	320.0	238.0	29.0
1	5	6	0.7931424990056097	0.21384734073342626	0.0039701074264362445	73785.0	2300.0	2311.0	4487.0	164.0	8484.0	222.0	152.0	239.0	6622.0	92.0	157.0	124.0	846.0	15.0
1	6	5	-99999.9	1.0	-0.004017962656582368	73785.0	2311.0	2300.0	4487.0	164.0	8484.0	239.0	157.0	222.0	6622.0	124.0	152.0	92.0	846.0	15.0
5	1	6	-198.1923138691667	1.0	0.49900152707623635	73785.0	2300.0	8484.0	222.0	152.0	2311.0	4487.0	164.0	239.0	6622.0	92.0	157.0	846.0	124.0	15.0
1	5	7	1.396810667031114	0.08123531205472234	0.006975122064636131	73757.0	2328.0	2314.0	4488.0	160.0	8511.0	217.0	130.0	247.0	6606.0	100.0	152.0	131.0	843.0	16.0
1	7	5	-99999.9	1.0	-0.007124198527665637	73757.0	2314.0	2328.0	4488.0	160.0	8511.0	247.0	152.0	217.0	6606.0	131.0	130.0	100.0	843.0	16.0
5	1	7	-197.46246796263182	1.0	0.4982377819548872	73757.0	2328.0	8511.0	217.0	130.0	2314.0	4488.0	160.0	247.0	6606.0	100.0	152.0	843.0	131.0	16.0
1	5	8	0.8828104502084055	0.1886693111573028	0.004440289787333489	73709.0	2376.0	2306.0	4483.0	173.0	8510.0	223.0	125.0	242.0	6615.0	96.0	158.0	127.0	842.0	15.0
1	8	5	-99999.9	1.0	-0.004500236854571293	73709.0	2306.0	2376.0	4483.0	173.0	8510.0	242.0	158.0	223.0	6615.0	127.0	125.0	96.0	842.0	15.0
5	1	8	-197.05258522809788	1.0	0.4988824844135984	73709.0	2376.0	8510.0	223.0	125.0	2306.0	4483.0	173.0	242.0	6615.0	96.0	158.0	842.0	127.0	15.0
1	5	9	1.0687833710078354	0.14258368173202207	0.9781890284203569	71326.0	4759.0	6231.0	503.0	228.0	8105.0	470.0	283.0	1950.0	4724.0	279.0	533.0	252.0	326.0	31.0
1	9	5	-46.864531449949574	1.0	0.5056371711650154	71326.0	6231.0	4759.0	503.0	228.0	8105.0	1950.0	533.0	470.0	4724.0	252.0	283.0	279.0	326.0	31.0
5	1	9	-1.0449523904380662	0.8519774863064964	1.0233380480905234	71326.0	4759.0	8105.0	470.0	283.0	6231.0	503.0	228.0	1950.0	4724.0	279.0	533.0	326.0	252.0	31.0
1	6	7	1.1552063742054166	0.12400302021789711	0.0029488291413703386	75052.0	1044.0	1019.0	5848.0	84.0	8716.0	100.0	64.0	117.0	6801.0	50.0	77.0	53.0	967.0	8.0
1	7	6	-99999.9	1.0	-0.002975148757437872	75052.0	1019.0	1044.0	5848.0	84.0	8716.0	117.0	77.0	100.0	6801.0	53.0	64.0	50.0	967.0	8.0
6	1	7	-389.4404547394844	1.0	0.49925951737956265	75052.0	1044.0	8716.0	100.0	64.0	1019.0	5848.0	84.0	117.0	6801.0	50.0	77.0	967.0	53.0	8.0
1	6	8	0.34591750458385195	0.36470242250254836	0.0008680555555555554	75004.0	1092.0	1011.0	5857.0	83.0	8722.0	102.0	56.0	107.0	6814.0	47.0	81.0	49.0	967.0	8.0
1	8	6	-99999.9	1.0	-0.0008703220191470845	75004.0	1011.0	1092.0	5857.0	83.0	8722.0	107.0	81.0	102.0	6814.0	49.0	56.0	47.0	967.0	8.0
6	1	8	-397.8051302714303	1.0	0.49978270317253365	75004.0	1092.0	8722.0	102.0	56.0	1011.0	5857.0	83.0	107.0	6814.0	47.0	81.0	967.0	49.0	8.0
1	6	9	1.226984121847803	0.10991434680007905	0.9746328437917223	71359.0	4737.0	6198.0	510.0	243.0	8119.0	472.0	289.0	1932.0	4744.0	292.0	537.0	230.0	314.0	24.0
1	9	6	-45.915037401778314	1.0	0.5065926439972241	71359.0	6198.0	4737.0	510.0	243.0	8119.0	1932.0	537.0	472.0	4744.0	230.0	289.0	292.0	314.0	24.0
