P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.187456120439872	0.11752394058896065	0.8762214983713356	70671.0	5384.0	5733.0	596.0	265.0	8889.0	558.0	372.0	827.0	5378.0	237.0	411.0	275.0	382.0	22.0
1	3	2	-7.218483258463429	0.9999999999997353	0.538	70671.0	5733.0	5384.0	596.0	265.0	8889.0	827.0	411.0	558.0	5378.0	275.0	372.0	237.0	382.0	22.0
2	1	3	-1.019711389671414	0.846067303413957	1.1968911917098446	70671.0	5384.0	8889.0	558.0	372.0	5733.0	596.0	265.0	827.0	5378.0	237.0	411.0	382.0	275.0	22.0
1	2	4	0.6875224983410532	0.24587669603985307	0.9759036144578314	71075.0	4980.0	5829.0	535.0	230.0	8976.0	513.0	330.0	1404.0	4774.0	264.0	475.0	260.0	336.0	19.0
1	4	2	-27.157138684471633	1.0	0.50625	71075.0	5829.0	4980.0	535.0	230.0	8976.0	1404.0	475.0	513.0	4774.0	260.0	330.0	264.0	336.0	19.0
2	1	4	-0.6705466341844839	0.7487453715857515	1.025974025974026	71075.0	4980.0	8976.0	513.0	330.0	5829.0	535.0	230.0	1404.0	4774.0	264.0	475.0	336.0	260.0	19.0
1	2	5	-0.5397918672858786	0.7053297339189544	1.0063993174061434	72664.0	3391.0	6065.0	376.0	153.0	9187.0	391.0	241.0	2750.0	3494.0	198.0	646.0	179.0	242.0	23.0
1	5	2	-85.43105952911176	1.0	0.4984153813648849	72664.0	6065.0	3391.0	376.0	153.0	9187.0	2750.0	646.0	391.0	3494.0	179.0	241.0	198.0	242.0	23.0
2	1	5	0.5432242021774801	0.2934876987008188	0.9937212222687317	72664.0	3391.0	9187.0	391.0	241.0	6065.0	376.0	153.0	2750.0	3494.0	198.0	646.0	242.0	179.0	23.0
1	2	6	-0.9874432315311457	0.8382872951415373	1.0073237717424475	73445.0	2610.0	6202.0	281.0	111.0	9334.0	305.0	180.0	3606.0	2672.0	164.0	755.0	130.0	184.0	21.0
1	6	2	-136.80203103504388	1.0	0.49818895261092666	73445.0	6202.0	2610.0	281.0	111.0	9334.0	3606.0	755.0	305.0	2672.0	130.0	180.0	164.0	184.0	21.0
2	1	6	0.9946224613271915	0.15995996730304074	0.9928336816960287	73445.0	2610.0	9334.0	305.0	180.0	6202.0	281.0	111.0	3606.0	2672.0	164.0	755.0	184.0	130.0	21.0
1	2	7	-0.8593663406113733	0.8049308266109658	1.006375227686703	73368.0	2687.0	6203.0	286.0	105.0	9357.0	307.0	155.0	3622.0	2651.0	169.0	762.0	131.0	178.0	19.0
1	7	2	-136.51648153712094	1.0	0.4984212900315742	73368.0	6203.0	2687.0	286.0	105.0	9357.0	3622.0	762.0	307.0	2651.0	131.0	155.0	169.0	178.0	19.0
2	1	7	0.8648102902804047	0.19357141938860511	0.9937444146559428	73368.0	2687.0	9357.0	307.0	155.0	6203.0	286.0	105.0	3622.0	2651.0	169.0	762.0	178.0	131.0	19.0
1	2	8	0.12738355954854358	0.4493183770780571	0.9991728701406121	73674.0	2381.0	6205.0	279.0	110.0	9377.0	276.0	166.0	3900.0	2373.0	169.0	796.0	121.0	157.0	16.0
1	8	2	-153.75195637509165	1.0	0.5002070393374741	73674.0	6205.0	2381.0	279.0	110.0	9377.0	3900.0	796.0	276.0	2373.0	121.0	166.0	169.0	157.0	16.0
2	1	8	-0.12727810958202987	0.550639894211804	1.0008291873963515	73674.0	2381.0	9377.0	276.0	166.0	6205.0	279.0	110.0	3900.0	2373.0	169.0	796.0	157.0	121.0	16.0
