P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.7258772485083753	0.042184713208698765	0.7978723404255318	6778.0	532.0	672.0	79.0	35.0	944.0	60.0	31.0	135.0	573.0	32.0	53.0	31.0	43.0	2.0
1	3	2	-5.08679610086679	0.9999998176055076	0.5725190839694656	6778.0	672.0	532.0	79.0	35.0	944.0	135.0	53.0	60.0	573.0	31.0	31.0	32.0	43.0	2.0
2	1	3	-1.288655012219587	0.9012409070726075	1.5135135135135136	6778.0	532.0	944.0	60.0	31.0	672.0	79.0	35.0	135.0	573.0	32.0	53.0	43.0	31.0	2.0
1	2	4	2.384570695343255	0.008549521015133399	0.7570093457943926	6754.0	556.0	672.0	80.0	34.0	943.0	54.0	38.0	135.0	576.0	29.0	52.0	32.0	43.0	2.0
1	4	2	-5.044284163226119	0.9999997720130377	0.5955882352941176	6754.0	672.0	556.0	80.0	34.0	943.0	135.0	52.0	54.0	576.0	32.0	38.0	29.0	43.0	2.0
2	1	4	-1.6191529412824572	0.9472928260704316	1.896551724137931	6754.0	556.0	943.0	54.0	38.0	672.0	80.0	34.0	135.0	576.0	29.0	52.0	43.0	32.0	2.0
1	2	5	0.7361758845955884	0.2308117641776738	0.9090909090909091	6750.0	560.0	685.0	68.0	33.0	935.0	60.0	40.0	140.0	571.0	29.0	51.0	32.0	45.0	1.0
1	5	2	-6.625582961360302	0.9999999999826144	0.5263157894736842	6750.0	685.0	560.0	68.0	33.0	935.0	140.0	51.0	60.0	571.0	32.0	40.0	29.0	45.0	1.0
2	1	5	-0.6625582961360295	0.7461933211530738	1.125	6750.0	560.0	935.0	60.0	40.0	685.0	68.0	33.0	140.0	571.0	29.0	51.0	45.0	32.0	1.0
1	2	6	1.0423309249188022	0.1486291653852485	0.8536585365853658	6782.0	528.0	676.0	81.0	29.0	923.0	69.0	43.0	139.0	563.0	38.0	55.0	27.0	46.0	1.0
1	6	2	-5.037932803774214	0.9999997643206008	0.546875	6782.0	676.0	528.0	81.0	29.0	923.0	139.0	55.0	69.0	563.0	27.0	43.0	38.0	46.0	1.0
2	1	6	-0.8636456235041506	0.8061087455113857	1.2608695652173914	6782.0	528.0	923.0	69.0	43.0	676.0	81.0	29.0	139.0	563.0	38.0	55.0	46.0	27.0	1.0
1	2	7	1.7444377357450784	0.040541354273916586	0.7816091954022988	6754.0	556.0	676.0	78.0	32.0	937.0	59.0	39.0	127.0	577.0	36.0	49.0	31.0	46.0	3.0
1	7	2	-4.498813107974152	0.9999965801620195	0.5811965811965812	6754.0	676.0	556.0	78.0	32.0	937.0	127.0	49.0	59.0	577.0	31.0	39.0	36.0	46.0	3.0
2	1	7	-1.2570213095810128	0.8956269716272102	1.6333333333333333	6754.0	556.0	937.0	59.0	39.0	676.0	78.0	32.0	127.0	577.0	36.0	49.0	46.0	31.0	3.0
1	2	8	1.1288968673660629	0.12947072310742003	0.9047619047619048	6795.0	515.0	701.0	67.0	18.0	946.0	55.0	34.0	169.0	536.0	35.0	54.0	30.0	43.0	2.0
1	8	2	-9.59562337261153	1.0	0.5277777777777778	6795.0	701.0	515.0	67.0	18.0	946.0	169.0	54.0	55.0	536.0	30.0	34.0	35.0	43.0	2.0
2	1	8	-1.010065618169635	0.8437680595971409	1.1333333333333333	6795.0	515.0	946.0	55.0	34.0	701.0	67.0	18.0	169.0	536.0	35.0	54.0	43.0	30.0	2.0
1	2	9	0.43878526266821166	0.33040860108301173	0.9868852459016394	6966.0	344.0	728.0	44.0	14.0	965.0	40.0	30.0	341.0	371.0	28.0	80.0	20.0	27.0	2.0
1	9	2	-32.579805753114705	1.0	0.5033444816053512	6966.0	728.0	344.0	44.0	14.0	965.0	341.0	80.0	40.0	371.0	20.0	30.0	28.0	27.0	2.0
2	1	9	-0.43295422927727195	0.6674759549058733	1.0136518771331058	6966.0	344.0	965.0	40.0	30.0	728.0	44.0	14.0	341.0	371.0	28.0	80.0	27.0	20.0	2.0
1	2	10	0.8730555568974705	0.1913163593267584	0.9840182648401826	7087.0	223.0	738.0	36.0	12.0	988.0	29.0	18.0	460.0	261.0	19.0	89.0	12.0	23.0	5.0
1	10	2	-52.882222303503966	1.0	0.5040935672514619	7087.0	738.0	223.0	36.0	12.0	988.0	460.0	89.0	29.0	261.0	12.0	18.0	19.0	23.0	5.0
2	1	10	-0.858876000288927	0.8047955779021998	1.0167865707434052	7087.0	223.0	988.0	29.0	18.0	738.0	36.0	12.0	460.0	261.0	19.0	89.0	23.0	12.0	5.0
1	2	11	1.5353188213547728	0.062352785906949926	0.9732142857142857	7088.0	222.0	738.0	37.0	11.0	993.0	25.0	17.0	461.0	259.0	20.0	90.0	12.0	22.0	5.0
1	11	2	-54.24793168786871	1.0	0.5069767441860465	7088.0	738.0	222.0	37.0	11.0	993.0	461.0	90.0	25.0	259.0	12.0	17.0	20.0	22.0	5.0
2	1	11	-1.4930623400330818	0.9322895336482325	1.029126213592233	7088.0	222.0	993.0	25.0	17.0	738.0	37.0	11.0	461.0	259.0	20.0	90.0	22.0	12.0	5.0
1	2	12	0.28311382123693524	0.3885448592517985	0.9957537154989384	7112.0	198.0	752.0	26.0	8.0	996.0	24.0	15.0	493.0	236.0	11.0	93.0	13.0	18.0	5.0
1	12	2	-66.10707725882438	1.0	0.5010683760683761	7112.0	752.0	198.0	26.0	8.0	996.0	493.0	93.0	24.0	236.0	13.0	15.0	11.0	18.0	5.0
2	1	12	-0.2819065128308076	0.610992336783312	1.0043010752688173	7112.0	198.0	996.0	24.0	15.0	752.0	26.0	8.0	493.0	236.0	11.0	93.0	18.0	13.0	5.0
1	2	13	0.5561267203128141	0.28906208503192266	0.9916839916839917	7107.0	203.0	747.0	28.0	11.0	1000.0	24.0	11.0	501.0	223.0	16.0	96.0	9.0	17.0	7.0
1	13	2	-65.76198467699022	1.0	0.5021052631578947	7107.0	747.0	203.0	28.0	11.0	1000.0	501.0	96.0	24.0	223.0	9.0	11.0	16.0	17.0	7.0
2	1	13	-0.5514631838741322	0.7093419288005175	1.0085287846481876	7107.0	203.0	1000.0	24.0	11.0	747.0	28.0	11.0	501.0	223.0	16.0	96.0	17.0	9.0	7.0
1	2	14	1.8864019702456056	0.029620338976521388	0.9915014164305949	7291.0	19.0	776.0	8.0	2.0	1029.0	2.0	4.0	702.0	36.0	2.0	123.0	3.0	1.0	2.0
1	14	2	-218.1938278917427	1.0	0.5021520803443328	7291.0	776.0	19.0	8.0	2.0	1029.0	702.0	123.0	2.0	36.0	3.0	4.0	2.0	1.0	2.0
2	1	14	-1.8702328105006432	0.9692743152896989	1.0087209302325582	7291.0	19.0	1029.0	2.0	4.0	776.0	8.0	2.0	702.0	36.0	2.0	123.0	1.0	3.0	2.0
1	3	4	0.8470578502057452	0.1984813911920571	0.01026694045174538	7290.0	160.0	136.0	497.0	13.0	1105.0	15.0	12.0	20.0	639.0	5.0	5.0	8.0	95.0	0.0
1	4	3	-99999.9	1.0	-0.01059322033898305	7290.0	136.0	160.0	497.0	13.0	1105.0	20.0	5.0	15.0	639.0	8.0	12.0	5.0	95.0	0.0
3	1	4	-80.80931890962799	1.0	0.49739311783107404	7290.0	160.0	1105.0	15.0	12.0	136.0	497.0	13.0	20.0	639.0	5.0	5.0	95.0	8.0	0.0
1	3	5	0.10499735585025947	0.4581888995369663	0.004405286343612335	7074.0	376.0	361.0	271.0	14.0	1064.0	45.0	23.0	46.0	604.0	14.0	16.0	14.0	77.0	1.0
1	5	3	-99999.9	1.0	-0.004464285714285714	7074.0	361.0	376.0	271.0	14.0	1064.0	46.0	16.0	45.0	604.0	14.0	23.0	14.0	77.0	1.0
3	1	5	-23.62440506630833	1.0	0.49889135254988914	7074.0	376.0	1064.0	45.0	23.0	361.0	271.0	14.0	46.0	604.0	14.0	16.0	77.0	14.0	1.0
