P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.0964513617845277	0.8635593080529705	1.2016129032258065	37147.0	2433.0	2519.0	201.0	113.0	3909.0	226.0	148.0	375.0	2433.0	102.0	165.0	90.0	131.0	8.0
1	3	2	-7.631301478020316	0.9999999999999882	0.4613003095975233	37147.0	2519.0	2433.0	201.0	113.0	3909.0	375.0	165.0	226.0	2433.0	90.0	148.0	102.0	131.0	8.0
2	1	3	1.2804197110772333	0.10019885128788808	0.8743718592964824	37147.0	2433.0	3909.0	226.0	148.0	2519.0	201.0	113.0	375.0	2433.0	102.0	165.0	131.0	90.0	8.0
1	2	4	0.0	0.49999999949999996	nan	37579.0	2001.0	2597.0	149.0	87.0	4025.0	149.0	109.0	864.0	1968.0	78.0	200.0	74.0	114.0	6.0
1	4	2	-41.411890194079454	1.0	0.5	37579.0	2597.0	2001.0	149.0	87.0	4025.0	864.0	200.0	149.0	1968.0	74.0	109.0	78.0	114.0	6.0
2	1	4	0.0	0.49999999949999996	nan	37579.0	2001.0	4025.0	149.0	109.0	2597.0	149.0	87.0	864.0	1968.0	78.0	200.0	114.0	74.0	6.0
1	2	5	-2.7543494049864847	0.9970594966786008	1.063613231552163	37744.0	1836.0	2637.0	127.0	69.0	4018.0	177.0	88.0	1013.0	1815.0	82.0	232.0	68.0	88.0	6.0
1	5	2	-48.80707145636049	1.0	0.48548199767711964	37744.0	2637.0	1836.0	127.0	69.0	4018.0	1013.0	232.0	177.0	1815.0	68.0	88.0	82.0	88.0	6.0
2	1	5	2.919083221074193	0.0017553801102790922	0.9465811965811965	37744.0	1836.0	4018.0	177.0	88.0	2637.0	127.0	69.0	1013.0	1815.0	82.0	232.0	88.0	68.0	6.0
1	2	6	-0.5042156337778291	0.6929450759870528	1.0061538461538462	38195.0	1385.0	2676.0	121.0	36.0	4077.0	129.0	77.0	1437.0	1408.0	65.0	272.0	55.0	65.0	2.0
1	6	2	-82.94347175645267	1.0	0.49847560975609756	38195.0	2676.0	1385.0	121.0	36.0	4077.0	1437.0	272.0	129.0	1408.0	55.0	77.0	65.0	65.0	2.0
2	1	6	0.507299521446195	0.30597233180439964	0.9939577039274925	38195.0	1385.0	4077.0	129.0	77.0	2676.0	121.0	36.0	1437.0	1408.0	65.0	272.0	65.0	55.0	2.0
1	2	7	-1.442031041254016	0.9253531463729509	1.01796875	38142.0	1438.0	2673.0	113.0	47.0	4076.0	136.0	71.0	1439.0	1412.0	59.0	264.0	58.0	67.0	5.0
1	7	2	-83.1362243783836	1.0	0.4956257131989349	38142.0	2673.0	1438.0	113.0	47.0	4076.0	1439.0	264.0	136.0	1412.0	58.0	71.0	59.0	67.0	5.0
