P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.247199650901368	0.5976230885297573	1.0566037735849056	6851.0	571.0	677.0	68.0	36.0	827.0	71.0	36.0	127.0	578.0	23.0	41.0	37.0	49.0	8.0
1	3	2	-4.861593134393572	0.9999994169743562	0.4869565217391304	6851.0	677.0	571.0	68.0	36.0	827.0	127.0	41.0	71.0	578.0	37.0	36.0	23.0	49.0	8.0
2	1	3	0.2604424893425127	0.39726129505451135	0.9516129032258065	6851.0	571.0	827.0	71.0	36.0	677.0	68.0	36.0	127.0	578.0	23.0	41.0	49.0	37.0	8.0
1	2	4	1.5336848977518942	0.0625536152682965	0.8160919540229885	6844.0	578.0	677.0	70.0	34.0	846.0	54.0	34.0	125.0	581.0	22.0	44.0	37.0	50.0	4.0
1	4	2	-5.272041836022138	0.9999999324055884	0.5634920634920635	6844.0	677.0	578.0	70.0	34.0	846.0	125.0	44.0	54.0	581.0	37.0	34.0	22.0	50.0	4.0
2	1	4	-1.1880657658641434	0.8825961864983091	1.4102564102564104	6844.0	578.0	846.0	54.0	34.0	677.0	70.0	34.0	125.0	581.0	22.0	44.0	50.0	37.0	4.0
1	2	5	0.6436773878175318	0.2598922670434589	0.9041095890410958	6837.0	585.0	682.0	68.0	31.0	841.0	61.0	32.0	127.0	580.0	21.0	43.0	35.0	51.0	6.0
1	5	2	-5.42528084017634	0.9999999710011443	0.528	6837.0	682.0	585.0	68.0	31.0	841.0	127.0	43.0	61.0	580.0	35.0	32.0	21.0	51.0	6.0
2	1	5	-0.5754085739580965	0.7174925349888646	1.1346153846153846	6837.0	585.0	841.0	61.0	32.0	682.0	68.0	31.0	127.0	580.0	21.0	43.0	51.0	35.0	6.0
1	2	6	1.0320399392736832	0.15102672592281385	0.8658536585365854	6848.0	574.0	679.0	69.0	33.0	846.0	58.0	30.0	129.0	571.0	28.0	45.0	36.0	49.0	5.0
1	6	2	-5.629308759674636	0.9999999909286144	0.5419847328244274	6848.0	679.0	574.0	69.0	33.0	846.0	129.0	45.0	58.0	571.0	36.0	30.0	28.0	49.0	5.0
2	1	6	-0.8721464275552252	0.8084357887902561	1.2244897959183674	6848.0	574.0	846.0	58.0	30.0	679.0	69.0	33.0	129.0	571.0	28.0	45.0	49.0	36.0	5.0
1	2	7	0.47753568831362303	0.31649036767231764	0.9295774647887324	6868.0	554.0	686.0	61.0	34.0	847.0	56.0	31.0	122.0	577.0	29.0	44.0	36.0	50.0	5.0
1	7	2	-5.825935397426208	0.999999997151326	0.5196850393700788	6868.0	686.0	554.0	61.0	34.0	847.0	122.0	44.0	56.0	577.0	36.0	31.0	29.0	50.0	5.0
2	1	7	-0.4413587422292577	0.6705233172114546	1.0892857142857142	6868.0	554.0	847.0	56.0	31.0	686.0	61.0	34.0	122.0	577.0	29.0	44.0	50.0	36.0	5.0
1	2	8	0.9633193131255223	0.1676936475292896	0.8717948717948718	6882.0	540.0	685.0	65.0	31.0	840.0	55.0	39.0	123.0	579.0	26.0	48.0	35.0	47.0	5.0
1	8	2	-5.587252016128031	0.9999999884349555	0.5396825396825397	6882.0	685.0	540.0	65.0	31.0	840.0	123.0	48.0	55.0	579.0	35.0	39.0	26.0	47.0	5.0
