P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.2724959308599202	0.10159855323130329	0.8333333333333334	6771.0	593.0	700.0	76.0	30.0	810.0	62.0	37.0	132.0	622.0	33.0	46.0	41.0	42.0	5.0
1	3	2	-5.089983723439682	0.9999998206441629	0.5555555555555556	6771.0	700.0	593.0	76.0	30.0	810.0	132.0	46.0	62.0	622.0	41.0	37.0	33.0	42.0	5.0
2	1	3	-1.017996744687936	0.8456602316809153	1.3333333333333333	6771.0	593.0	810.0	62.0	37.0	700.0	76.0	30.0	132.0	622.0	33.0	46.0	42.0	41.0	5.0
1	2	4	0.5305074764955928	0.2978800459039276	0.9032258064516129	6784.0	580.0	685.0	73.0	48.0	810.0	67.0	32.0	123.0	625.0	39.0	49.0	37.0	42.0	6.0
1	4	2	-4.420895637463275	0.9999950812580712	0.5283018867924528	6784.0	685.0	580.0	73.0	48.0	810.0	123.0	49.0	67.0	625.0	37.0	32.0	39.0	42.0	6.0
2	1	4	-0.4736673897282078	0.6821314315572089	1.1363636363636362	6784.0	580.0	810.0	67.0	32.0	685.0	73.0	48.0	123.0	625.0	39.0	49.0	42.0	37.0	6.0
1	2	5	0.08609122771888221	0.46569688398178233	0.9838709677419355	6776.0	588.0	688.0	69.0	49.0	804.0	68.0	37.0	129.0	625.0	33.0	47.0	41.0	41.0	5.0
1	5	2	-5.165473663132919	0.9999998798628452	0.5041322314049587	6776.0	688.0	588.0	69.0	49.0	804.0	129.0	47.0	68.0	625.0	41.0	37.0	33.0	41.0	5.0
2	1	5	-0.08467989611693331	0.5337421255529882	1.0169491525423728	6776.0	588.0	804.0	68.0	37.0	688.0	69.0	49.0	129.0	625.0	33.0	47.0	41.0	41.0	5.0
1	2	6	0.5204036728593239	0.3013911130966571	0.9	6775.0	589.0	687.0	76.0	43.0	806.0	70.0	33.0	124.0	635.0	28.0	47.0	40.0	44.0	3.0
1	6	2	-4.163229382874592	0.9999843017843844	0.5294117647058824	6775.0	687.0	589.0	76.0	43.0	806.0	124.0	47.0	70.0	635.0	40.0	33.0	28.0	44.0	3.0
2	1	6	-0.46258104254162125	0.67816763140424	1.1428571428571428	6775.0	589.0	806.0	70.0	33.0	687.0	76.0	43.0	124.0	635.0	28.0	47.0	44.0	40.0	3.0
1	2	7	0.7064181938594716	0.2399639856610697	0.8873239436619719	6781.0	583.0	686.0	75.0	45.0	809.0	67.0	33.0	130.0	625.0	32.0	48.0	39.0	43.0	4.0
1	7	2	-4.85662508278387	0.999999402165209	0.5338983050847458	6781.0	686.0	583.0	75.0	45.0	809.0	130.0	48.0	67.0	625.0	39.0	33.0	32.0	43.0	4.0
2	1	7	-0.6167142962265226	0.7312884586600514	1.1702127659574468	6781.0	583.0	809.0	67.0	33.0	686.0	75.0	45.0	130.0	625.0	32.0	48.0	43.0	39.0	4.0
1	2	8	0.08615220468960752	0.46567264776290607	0.9824561403508771	6792.0	572.0	703.0	69.0	34.0	801.0	68.0	40.0	124.0	636.0	27.0	52.0	37.0	42.0	3.0
1	8	2	-4.738371257928401	0.9999989214833714	0.5045045045045045	6792.0	703.0	572.0	69.0	34.0	801.0	124.0	52.0	68.0	636.0	37.0	40.0	27.0	42.0	3.0
2	1	8	-0.08461377246300739	0.5337158403955968	1.0185185185185186	6792.0	572.0	801.0	68.0	40.0	703.0	69.0	34.0	124.0	636.0	27.0	52.0	42.0	37.0	3.0
1	2	9	0.0	0.49999999949999996	nan	6790.0	574.0	695.0	71.0	40.0	804.0	71.0	34.0	125.0	630.0	32.0	45.0	45.0	42.0	2.0
1	9	2	-4.529984550541999	0.9999970477838818	0.5	6790.0	695.0	574.0	71.0	40.0	804.0	125.0	45.0	71.0	630.0	45.0	34.0	32.0	42.0	2.0
2	1	9	0.0	0.49999999949999996	nan	6790.0	574.0	804.0	71.0	34.0	695.0	71.0	40.0	125.0	630.0	32.0	45.0	42.0	45.0	2.0
1	2	10	-0.6853570658102747	0.7534407529345306	1.2045454545454546	6790.0	574.0	701.0	66.0	39.0	802.0	75.0	32.0	128.0	626.0	33.0	47.0	43.0	42.0	2.0
1	10	2	-4.721348675581893	0.9999988271800644	0.4608695652173913	6790.0	701.0	574.0	66.0	39.0	802.0	128.0	47.0	75.0	626.0	43.0	32.0	33.0	42.0	2.0
2	1	10	0.801738454344095	0.21135207373158993	0.8732394366197184	6790.0	574.0	802.0	75.0	32.0	701.0	66.0	39.0	128.0	626.0	33.0	47.0	42.0	43.0	2.0
1	2	11	-0.5314321305725617	0.7024403374090329	1.0560747663551402	6828.0	536.0	719.0	57.0	30.0	814.0	63.0	32.0	176.0	580.0	31.0	48.0	38.0	47.0	1.0
1	11	2	-10.540070589689146	1.0	0.4870689655172414	6828.0	719.0	536.0	57.0	30.0	814.0	176.0	48.0	63.0	580.0	38.0	32.0	31.0	47.0	1.0
2	1	11	0.5596497658242021	0.28785914495200216	0.952	6828.0	536.0	814.0	63.0	32.0	719.0	57.0	30.0	176.0	580.0	31.0	48.0	47.0	38.0	1.0
1	2	12	-0.7854541976171074	0.7839064055684108	1.09	6827.0	537.0	720.0	55.0	31.0	815.0	64.0	30.0	173.0	582.0	32.0	46.0	39.0	47.0	2.0
1	12	2	-10.298177257646513	1.0	0.4801762114537445	6827.0	720.0	537.0	55.0	31.0	815.0	173.0	46.0	64.0	582.0	39.0	30.0	32.0	47.0	2.0
2	1	12	0.8503082139341163	0.19757682908681873	0.9291338582677166	6827.0	537.0	815.0	64.0	30.0	720.0	55.0	31.0	173.0	582.0	32.0	46.0	47.0	39.0	2.0
1	2	13	0.23952491834624598	0.4053493383464808	0.9942528735632183	7031.0	333.0	753.0	36.0	17.0	849.0	34.0	26.0	380.0	372.0	35.0	81.0	25.0	27.0	1.0
1	13	2	-41.19828595555427	1.0	0.5014492753623189	7031.0	753.0	333.0	36.0	17.0	849.0	380.0	81.0	34.0	372.0	25.0	26.0	35.0	27.0	1.0
2	1	13	-0.2381403812459786	0.5941138428142538	1.0058479532163742	7031.0	333.0	849.0	34.0	26.0	753.0	36.0	17.0	380.0	372.0	35.0	81.0	27.0	25.0	1.0
1	2	14	1.7965408573345543	0.036204218749714356	0.9723404255319149	7121.0	243.0	753.0	33.0	20.0	872.0	20.0	17.0	477.0	287.0	23.0	96.0	20.0	17.0	1.0
1	14	2	-61.3587800505032	1.0	0.5072142064372919	7121.0	753.0	243.0	33.0	20.0	872.0	477.0	96.0	20.0	287.0	20.0	17.0	23.0	17.0	1.0
2	1	14	-1.7454357563600484	0.9595455177505025	1.0301624129930393	7121.0	243.0	872.0	20.0	17.0	753.0	33.0	20.0	477.0	287.0	23.0	96.0	17.0	20.0	1.0
1	3	4	-99999.9	1.0	-0.22413793103448276	6928.0	543.0	541.0	138.0	20.0	893.0	67.0	28.0	54.0	643.0	28.0	35.0	19.0	60.0	3.0
1	4	3	1.245338288192563	0.10650378195468702	0.13402061855670105	6928.0	541.0	543.0	138.0	20.0	893.0	54.0	35.0	67.0	643.0	19.0	28.0	28.0	60.0	3.0
3	1	4	-6.801462958590152	0.9999999999947916	0.5419354838709677	6928.0	543.0	893.0	67.0	28.0	541.0	138.0	20.0	54.0	643.0	28.0	35.0	60.0	19.0	3.0
1	3	5	-99999.9	1.0	-0.15942028985507248	6932.0	539.0	532.0	143.0	24.0	894.0	63.0	31.0	52.0	649.0	24.0	34.0	22.0	56.0	5.0
1	5	3	1.0716177206142032	0.14194592096345737	0.10784313725490197	6932.0	532.0	539.0	143.0	24.0	894.0	52.0	34.0	63.0	649.0	22.0	31.0	24.0	56.0	5.0
3	1	5	-7.793583422648748	0.9999999999999967	0.5321637426900584	6932.0	539.0	894.0	63.0	31.0	532.0	143.0	24.0	52.0	649.0	24.0	34.0	56.0	22.0	5.0
1	3	6	-99999.9	1.0	-0.30000000000000004	6936.0	535.0	526.0	146.0	27.0	894.0	68.0	26.0	50.0	655.0	20.0	33.0	22.0	59.0	3.0
1	6	3	1.7464587673096148	0.040365591881327045	0.15789473684210525	6936.0	526.0	535.0	146.0	27.0	894.0	50.0	33.0	68.0	655.0	22.0	26.0	20.0	59.0	3.0
3	1	6	-7.567987991675	0.9999999999999809	0.5517241379310345	6936.0	535.0	894.0	68.0	26.0	526.0	146.0	27.0	50.0	655.0	20.0	33.0	59.0	22.0	3.0
1	3	7	-99999.9	1.0	-0.08	6933.0	538.0	534.0	143.0	22.0	898.0	62.0	28.0	56.0	646.0	23.0	33.0	23.0	58.0	3.0
1	7	3	0.5686860620200705	0.28478456860662904	0.06451612903225806	6933.0	534.0	538.0	143.0	22.0	898.0	56.0	33.0	62.0	646.0	23.0	28.0	23.0	58.0	3.0
3	1	7	-7.677261837270957	0.9999999999999918	0.5178571428571428	6933.0	538.0	898.0	62.0	28.0	534.0	143.0	22.0	56.0	646.0	23.0	33.0	58.0	23.0	3.0
1	3	8	-99999.9	1.0	-0.26785714285714285	6964.0	507.0	531.0	142.0	26.0	884.0	71.0	33.0	56.0	650.0	19.0	37.0	20.0	54.0	6.0
1	8	3	1.4075094972641713	0.07963823455365349	0.1485148514851485	6964.0	531.0	507.0	142.0	26.0	884.0	56.0	37.0	71.0	650.0	20.0	33.0	19.0	54.0	6.0
3	1	8	-6.662211620383745	0.9999999999864402	0.5477707006369426	6964.0	507.0	884.0	71.0	33.0	531.0	142.0	26.0	56.0	650.0	19.0	37.0	54.0	20.0	6.0
1	3	9	-99999.9	1.0	-0.49999999999999994	6950.0	521.0	535.0	137.0	27.0	887.0	74.0	27.0	53.0	649.0	23.0	34.0	23.0	57.0	3.0
1	9	3	1.9802840800033186	0.023835739069394624	0.2	6950.0	535.0	521.0	137.0	27.0	887.0	53.0	34.0	74.0	649.0	23.0	27.0	23.0	57.0	3.0
3	1	9	-5.940852240009956	0.9999999985774051	0.5714285714285715	6950.0	521.0	887.0	74.0	27.0	535.0	137.0	27.0	53.0	649.0	23.0	34.0	57.0	23.0	3.0
1	3	10	-99999.9	1.0	-0.48780487804878037	6957.0	514.0	534.0	137.0	28.0	887.0	76.0	25.0	56.0	645.0	24.0	34.0	23.0	57.0	3.0
1	10	3	1.8554058565350933	0.03176908474443829	0.198019801980198	6957.0	534.0	514.0	137.0	28.0	887.0	56.0	34.0	76.0	645.0	23.0	25.0	24.0	57.0	3.0
3	1	10	-5.6589878624320376	0.9999999923652958	0.5704225352112676	6957.0	514.0	887.0	76.0	25.0	534.0	137.0	28.0	56.0	645.0	24.0	34.0	57.0	23.0	3.0
1	3	11	0.47203044304410435	0.3184525432554348	0.9019607843137255	6934.0	537.0	613.0	64.0	22.0	890.0	59.0	39.0	105.0	597.0	23.0	43.0	25.0	47.0	2.0
1	11	3	-3.870649632961652	0.9999457065256147	0.5287356321839081	6934.0	613.0	537.0	64.0	22.0	890.0	105.0	43.0	59.0	597.0	25.0	39.0	23.0	47.0	2.0
3	1	11	-0.42072278619148423	0.6630211998269193	1.1388888888888888	6934.0	537.0	890.0	59.0	39.0	613.0	64.0	22.0	105.0	597.0	23.0	43.0	47.0	25.0	2.0
1	3	12	0.27491350410145854	0.39169140978028516	0.9333333333333333	6936.0	535.0	611.0	65.0	23.0	888.0	62.0	38.0	104.0	598.0	23.0	42.0	25.0	47.0	3.0
1	12	3	-3.573875553318962	0.999824092951838	0.5185185185185186	6936.0	611.0	535.0	65.0	23.0	888.0	104.0	42.0	62.0	598.0	25.0	38.0	23.0	47.0	3.0
3	1	12	-0.2552768252370687	0.6007452938264621	1.0833333333333333	6936.0	535.0	888.0	62.0	38.0	611.0	65.0	23.0	104.0	598.0	23.0	42.0	47.0	25.0	3.0
1	3	13	-0.5637220903759705	0.7135283927744902	1.0180505415162455	7132.0	339.0	652.0	36.0	11.0	920.0	41.0	27.0	323.0	373.0	29.0	67.0	17.0	31.0	2.0
1	13	3	-32.35764798758067	1.0	0.49560632688927947	7132.0	652.0	339.0	36.0	11.0	920.0	323.0	67.0	41.0	373.0	17.0	27.0	29.0	31.0	2.0
3	1	13	0.5737171629003672	0.28307956844085647	0.9828767123287672	7132.0	339.0	920.0	41.0	27.0	652.0	36.0	11.0	323.0	373.0	29.0	67.0	31.0	17.0	2.0
1	3	14	0.8058466768418224	0.21016557154495707	0.9849246231155779	7222.0	249.0	652.0	31.0	16.0	945.0	25.0	18.0	417.0	288.0	20.0	83.0	14.0	19.0	1.0
1	14	3	-51.84280287682394	1.0	0.5038560411311054	7222.0	652.0	249.0	31.0	16.0	945.0	417.0	83.0	25.0	288.0	14.0	18.0	20.0	19.0	1.0
3	1	14	-0.7935122889309782	0.7862603551825944	1.0157894736842106	7222.0	249.0	945.0	25.0	18.0	652.0	31.0	16.0	417.0	288.0	20.0	83.0	19.0	14.0	1.0
1	4	5	0.15247564994927967	0.43940588214959553	0.00211864406779661	7271.0	198.0	193.0	492.0	16.0	945.0	21.0	16.0	22.0	698.0	9.0	13.0	15.0	87.0	4.0
1	5	4	-99999.9	1.0	-0.0021321961620469083	7271.0	193.0	198.0	492.0	16.0	945.0	22.0	13.0	21.0	698.0	15.0	16.0	9.0	87.0	4.0
4	1	5	-71.66355547616156	1.0	0.49946865037194477	7271.0	198.0	945.0	21.0	16.0	193.0	492.0	16.0	22.0	698.0	9.0	13.0	87.0	15.0	4.0
1	4	6	-99999.9	1.0	-0.01072961373390558	7271.0	198.0	191.0	496.0	14.0	944.0	25.0	13.0	20.0	705.0	4.0	13.0	15.0	90.0	1.0
1	6	4	0.7475543176701658	0.22736444588170268	0.010395010395010396	7271.0	191.0	198.0	496.0	14.0	944.0	20.0	13.0	25.0	705.0	15.0	13.0	4.0	90.0	1.0
4	1	6	-70.41961672452956	1.0	0.5026399155227034	7271.0	198.0	944.0	25.0	13.0	191.0	496.0	14.0	20.0	705.0	4.0	13.0	90.0	15.0	1.0
1	4	7	0.7646481561974349	0.22224047641929634	0.010351966873706004	7278.0	191.0	189.0	497.0	15.0	950.0	19.0	13.0	24.0	697.0	8.0	13.0	15.0	89.0	2.0
1	7	4	-99999.9	1.0	-0.010683760683760684	7278.0	189.0	191.0	497.0	15.0	950.0	24.0	13.0	19.0	697.0	15.0	13.0	8.0	89.0	2.0
4	1	7	-72.3357155762774	1.0	0.4973711882229232	7278.0	191.0	950.0	19.0	13.0	189.0	497.0	15.0	24.0	697.0	8.0	13.0	89.0	15.0	2.0
1	4	8	-99999.9	1.0	-0.006644518272425249	7164.0	305.0	331.0	342.0	28.0	917.0	39.0	26.0	37.0	682.0	10.0	23.0	20.0	73.0	3.0
