P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.004587155963302752	22424.0	1069.0	969.0	770.0	53.0	2306.0	113.0	72.0	110.0	1807.0	47.0	60.0	45.0	151.0	4.0
1	3	2	0.20129344943876995	0.42023458794757995	0.004524886877828054	22424.0	969.0	1069.0	770.0	53.0	2306.0	110.0	60.0	113.0	1807.0	45.0	72.0	47.0	151.0	4.0
2	1	3	-44.083265427090694	1.0	0.501138952164009	22424.0	1069.0	2306.0	113.0	72.0	969.0	770.0	53.0	110.0	1807.0	47.0	60.0	151.0	45.0	4.0
1	2	4	1.0574888280660857	0.14514430627420816	0.022321428571428572	22424.0	1069.0	982.0	752.0	58.0	2329.0	95.0	67.0	110.0	1812.0	42.0	60.0	44.0	150.0	6.0
1	4	2	-99999.9	1.0	-0.02392344497607655	22424.0	982.0	1069.0	752.0	58.0	2329.0	110.0	60.0	95.0	1812.0	44.0	67.0	42.0	150.0	6.0
2	1	4	-45.26052184122844	1.0	0.4942263279445727	22424.0	1069.0	2329.0	95.0	67.0	982.0	752.0	58.0	110.0	1812.0	42.0	60.0	150.0	44.0	6.0
1	2	5	1.2497334174904473	0.10569854136190182	0.026509572901325478	22414.0	1079.0	971.0	758.0	63.0	2326.0	97.0	68.0	115.0	1804.0	45.0	59.0	44.0	150.0	7.0
1	5	2	-99999.9	1.0	-0.0288	22414.0	971.0	1079.0	758.0	63.0	2326.0	115.0	59.0	97.0	1804.0	44.0	68.0	45.0	150.0	7.0
2	1	5	-44.643254858131	1.0	0.49309815950920244	22414.0	1079.0	2326.0	97.0	68.0	971.0	758.0	63.0	115.0	1804.0	45.0	59.0	150.0	44.0	7.0
1	2	6	1.2738534767592125	0.10135774316235557	0.026470588235294114	22468.0	1025.0	989.0	755.0	48.0	2327.0	93.0	71.0	111.0	1812.0	41.0	58.0	46.0	152.0	4.0
1	6	2	-99999.9	1.0	-0.028753993610223644	22468.0	989.0	1025.0	755.0	48.0	2327.0	111.0	58.0	93.0	1812.0	46.0	71.0	41.0	152.0	4.0
2	1	6	-45.57564661294072	1.0	0.4931087289433384	22468.0	1025.0	2327.0	93.0	71.0	989.0	755.0	48.0	111.0	1812.0	41.0	58.0	152.0	46.0	4.0
1	2	7	0.5549978322195377	0.2894480422402951	0.011976047904191616	22440.0	1053.0	978.0	761.0	53.0	2325.0	101.0	65.0	109.0	1815.0	40.0	58.0	46.0	151.0	5.0
1	7	2	-99999.9	1.0	-0.012422360248447206	22440.0	978.0	1053.0	761.0	53.0	2325.0	109.0	58.0	101.0	1815.0	46.0	65.0	40.0	151.0	5.0
2	1	7	-45.23232332589234	1.0	0.4969512195121952	22440.0	1053.0	2325.0	101.0	65.0	978.0	761.0	53.0	109.0	1815.0	40.0	58.0	151.0	46.0	5.0
1	2	8	-1.4673150307821203	0.9288547729086316	1.484375	21891.0	1602.0	1590.0	132.0	70.0	2205.0	163.0	123.0	258.0	1635.0	71.0	98.0	74.0	80.0	8.0
1	8	2	-5.963925608985394	0.9999999987644536	0.42986425339366513	21891.0	1590.0	1602.0	132.0	70.0	2205.0	258.0	98.0	163.0	1635.0	74.0	123.0	71.0	80.0	8.0
2	1	8	1.9461230934583913	0.025819908939824776	0.802547770700637	21891.0	1602.0	2205.0	163.0	123.0	1590.0	132.0	70.0	258.0	1635.0	71.0	98.0	80.0	74.0	8.0
