P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.09097322390930386	0.5362431287018656	1.0142857142857142	6807.0	562.0	707.0	59.0	33.0	822.0	60.0	32.0	131.0	616.0	37.0	53.0	28.0	49.0	4.0
1	3	2	-6.55007212146986	0.9999999999710993	0.4965034965034965	6807.0	707.0	562.0	59.0	33.0	822.0	131.0	53.0	60.0	616.0	28.0	32.0	37.0	49.0	4.0
2	1	3	0.09225453692211097	0.46324784271343156	0.9863013698630136	6807.0	562.0	822.0	60.0	32.0	707.0	59.0	33.0	131.0	616.0	37.0	53.0	49.0	28.0	4.0
1	2	4	-0.17526043613054856	0.5695624961504793	1.0317460317460319	6805.0	564.0	704.0	62.0	33.0	816.0	64.0	34.0	129.0	616.0	39.0	52.0	28.0	49.0	5.0
1	4	2	-5.871224610373364	0.9999999978299827	0.49242424242424243	6805.0	704.0	564.0	62.0	33.0	816.0	129.0	52.0	64.0	616.0	28.0	34.0	39.0	49.0	5.0
2	1	4	0.18065306493456545	0.4283199600580694	0.9710144927536232	6805.0	564.0	816.0	64.0	34.0	704.0	62.0	33.0	129.0	616.0	39.0	52.0	49.0	28.0	5.0
1	2	5	-1.1285549740536778	0.8704571412727311	1.2222222222222223	6796.0	573.0	706.0	54.0	39.0	817.0	68.0	29.0	145.0	596.0	43.0	49.0	33.0	47.0	5.0
1	5	2	-7.335607331348909	0.9999999999998888	0.4583333333333333	6796.0	706.0	573.0	54.0	39.0	817.0	145.0	49.0	68.0	596.0	33.0	29.0	43.0	47.0	5.0
2	1	5	1.3337467875179827	0.09114349276173328	0.8666666666666667	6796.0	573.0	817.0	68.0	29.0	706.0	54.0	39.0	145.0	596.0	43.0	49.0	47.0	33.0	5.0
1	2	6	0.0885789248407057	0.46470821549609576	0.987012987012987	6840.0	529.0	698.0	65.0	36.0	807.0	64.0	43.0	140.0	600.0	44.0	52.0	30.0	48.0	4.0
1	6	2	-6.6434193630529705	0.9999999999845934	0.5033112582781457	6840.0	698.0	529.0	65.0	36.0	807.0	140.0	52.0	64.0	600.0	30.0	43.0	44.0	48.0	4.0
2	1	6	-0.08741341267174907	0.534828609721862	1.0135135135135136	6840.0	529.0	807.0	64.0	43.0	698.0	65.0	36.0	140.0	600.0	44.0	52.0	48.0	30.0	4.0
1	2	7	-0.26399879011319577	0.6041095140042538	1.046875	6808.0	561.0	705.0	60.0	34.0	821.0	63.0	30.0	130.0	612.0	42.0	49.0	30.0	51.0	4.0
1	7	2	-6.159971769307904	0.9999999996347596	0.4890510948905109	6808.0	705.0	561.0	60.0	34.0	821.0	130.0	49.0	63.0	612.0	30.0	30.0	42.0	51.0	4.0
2	1	7	0.2758196314615478	0.391343366357789	0.958904109589041	6808.0	561.0	821.0	63.0	30.0	705.0	60.0	34.0	130.0	612.0	42.0	49.0	51.0	30.0	4.0
1	2	8	0.19198052868099844	0.42387874742360143	0.9851851851851852	6840.0	529.0	724.0	56.0	19.0	832.0	54.0	28.0	187.0	569.0	28.0	52.0	33.0	45.0	4.0
1	8	2	-12.574724628605418	1.0	0.5037878787878789	6840.0	724.0	529.0	56.0	19.0	832.0	187.0	52.0	54.0	569.0	33.0	28.0	28.0	45.0	4.0
2	1	8	-0.18909360343767515	0.5749902562831908	1.0155038759689923	6840.0	529.0	832.0	54.0	28.0	724.0	56.0	19.0	187.0	569.0	28.0	52.0	45.0	33.0	4.0
1	2	9	-0.9008955011275742	0.8161780871499604	1.0174563591022443	7077.0	292.0	759.0	26.0	14.0	859.0	33.0	22.0	441.0	323.0	20.0	88.0	17.0	25.0	4.0
1	9	2	-53.41023328113476	1.0	0.4957472660996355	7077.0	759.0	292.0	26.0	14.0	859.0	441.0	88.0	33.0	323.0	17.0	22.0	20.0	25.0	4.0
2	1	9	0.9163520415880962	0.17974111729606213	0.9834123222748815	7077.0	292.0	859.0	33.0	22.0	759.0	26.0	14.0	441.0	323.0	20.0	88.0	25.0	17.0	4.0
1	2	10	0.3849730013398087	0.35012876443798047	0.9932279909706546	7132.0	237.0	753.0	32.0	14.0	868.0	29.0	17.0	469.0	292.0	23.0	90.0	14.0	25.0	5.0
1	10	2	-56.07773386183221	1.0	0.5017103762827821	7132.0	753.0	237.0	32.0	14.0	868.0	469.0	90.0	29.0	292.0	14.0	17.0	23.0	25.0	5.0
2	1	10	-0.3823481854215828	0.6488983849799674	1.0069124423963134	7132.0	237.0	868.0	29.0	17.0	753.0	32.0	14.0	469.0	292.0	23.0	90.0	25.0	14.0	5.0
1	2	11	0.7781161576250687	0.21825020485103774	0.9866369710467706	7130.0	239.0	752.0	33.0	14.0	871.0	27.0	16.0	470.0	291.0	23.0	93.0	14.0	24.0	3.0
1	11	2	-56.67279348035918	1.0	0.5034090909090909	7130.0	752.0	239.0	33.0	14.0	871.0	470.0	93.0	27.0	291.0	14.0	16.0	23.0	24.0	3.0
2	1	11	-0.7675773383344358	0.7786309008414845	1.013921113689095	7130.0	239.0	871.0	27.0	16.0	752.0	33.0	14.0	470.0	291.0	23.0	93.0	24.0	14.0	3.0
1	2	12	0.0	0.49999999949999996	nan	7144.0	225.0	766.0	26.0	7.0	875.0	26.0	13.0	489.0	281.0	14.0	95.0	15.0	19.0	5.0
1	12	2	-64.14489954934668	1.0	0.5	7144.0	766.0	225.0	26.0	7.0	875.0	489.0	95.0	26.0	281.0	15.0	13.0	14.0	19.0	5.0
2	1	12	0.0	0.49999999949999996	nan	7144.0	225.0	875.0	26.0	13.0	766.0	26.0	7.0	489.0	281.0	14.0	95.0	19.0	15.0	5.0
