P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.6552172612708992	0.7438361221837555	0.25	7282.0	506.0	558.0	41.0	26.0	839.0	59.0	35.0	53.0	502.0	19.0	37.0	17.0	25.0	1.0
1	3	2	-0.43681150751393283	0.668875941419663	-1.0	7282.0	558.0	506.0	41.0	26.0	839.0	53.0	37.0	59.0	502.0	17.0	35.0	19.0	25.0	1.0
2	1	3	1.3104345225417984	0.09502450778398885	0.4	7282.0	506.0	839.0	59.0	35.0	558.0	41.0	26.0	53.0	502.0	19.0	37.0	25.0	17.0	1.0
1	2	4	-1.1069094150645558	0.8658334063732671	1.105263157894737	7400.0	388.0	576.0	31.0	18.0	870.0	41.0	22.0	146.0	413.0	15.0	43.0	12.0	24.0	1.0
1	4	2	-12.729458273242393	1.0	0.47727272727272724	7400.0	576.0	388.0	31.0	18.0	870.0	146.0	43.0	41.0	413.0	12.0	22.0	15.0	24.0	1.0
2	1	4	1.2123293593564184	0.11269323097402584	0.92	7400.0	388.0	870.0	41.0	22.0	576.0	31.0	18.0	146.0	413.0	15.0	43.0	24.0	12.0	1.0
1	2	5	0.2732771150293242	0.39232016614650245	0.989247311827957	7430.0	358.0	581.0	28.0	16.0	882.0	26.0	25.0	210.0	349.0	15.0	41.0	13.0	24.0	2.0
1	5	2	-24.868217467668504	1.0	0.5027322404371585	7430.0	581.0	358.0	28.0	16.0	882.0	210.0	41.0	26.0	349.0	13.0	25.0	15.0	24.0	2.0
2	1	5	-0.27030671160509245	0.6065377863197632	1.011111111111111	7430.0	358.0	882.0	26.0	25.0	581.0	28.0	16.0	210.0	349.0	15.0	41.0	24.0	13.0	2.0
1	2	6	-0.5601330968417682	0.7123057032960871	1.0154440154440154	7500.0	288.0	591.0	23.0	11.0	891.0	27.0	15.0	290.0	271.0	13.0	49.0	13.0	15.0	3.0
1	6	2	-37.38888421418805	1.0	0.4962264150943396	7500.0	591.0	288.0	23.0	11.0	891.0	290.0	49.0	27.0	271.0	13.0	15.0	13.0	15.0	3.0
2	1	6	0.5686522313944946	0.2847960501052783	0.985239852398524	7500.0	288.0	891.0	27.0	15.0	591.0	23.0	11.0	290.0	271.0	13.0	49.0	15.0	13.0	3.0
1	2	7	-1.2539806670126805	0.8950754150856113	1.036144578313253	7502.0	286.0	593.0	20.0	12.0	891.0	29.0	13.0	287.0	273.0	14.0	49.0	13.0	15.0	3.0
1	7	2	-37.20142645470954	1.0	0.4914285714285714	7502.0	593.0	286.0	20.0	12.0	891.0	287.0	49.0	29.0	273.0	13.0	13.0	14.0	15.0	3.0
2	1	7	1.2977241786526579	0.09719113400402368	0.967391304347826	7502.0	286.0	891.0	29.0	13.0	593.0	20.0	12.0	287.0	273.0	14.0	49.0	15.0	13.0	3.0
1	2	8	-1.0257309629297853	0.8474907726696294	1.025	7563.0	225.0	597.0	19.0	9.0	892.0	26.0	15.0	313.0	248.0	13.0	53.0	11.0	15.0	1.0
