P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.263569718250093	0.8968076771170013	1.0639386189258313	20656.0	1562.0	2103.0	170.0	86.0	2460.0	195.0	100.0	611.0	1570.0	98.0	165.0	105.0	112.0	7.0
1	3	2	-22.289369829931637	1.0	0.485414235705951	20656.0	2103.0	1562.0	170.0	86.0	2460.0	611.0	165.0	195.0	1570.0	105.0	100.0	98.0	112.0	7.0
2	1	3	1.339505398433392	0.09020316343134249	0.9463519313304721	20656.0	1562.0	2460.0	195.0	100.0	2103.0	170.0	86.0	611.0	1570.0	98.0	165.0	112.0	105.0	7.0
1	2	4	-1.5103529347079385	0.9345232776437091	1.04047976011994	20895.0	1323.0	2147.0	139.0	73.0	2518.0	166.0	71.0	860.0	1333.0	86.0	199.0	91.0	90.0	9.0
1	4	2	-40.332017256460155	1.0	0.49045936395759715	20895.0	2147.0	1323.0	139.0	73.0	2518.0	860.0	199.0	166.0	1333.0	91.0	71.0	86.0	90.0	9.0
2	1	4	1.5691130632916768	0.058310807277326404	0.963903743315508	20895.0	1323.0	2518.0	166.0	71.0	2147.0	139.0	73.0	860.0	1333.0	86.0	199.0	90.0	91.0	9.0
1	2	5	-0.40403617213828424	0.6569068924663811	1.009845288326301	20844.0	1374.0	2137.0	145.0	77.0	2535.0	152.0	68.0	870.0	1311.0	98.0	200.0	88.0	91.0	10.0
1	5	2	-41.84660354289381	1.0	0.49757449757449757	20844.0	2137.0	1374.0	145.0	77.0	2535.0	870.0	200.0	152.0	1311.0	88.0	68.0	98.0	91.0	10.0
2	1	5	0.40797524345439573	0.3416459710330155	0.9904371584699454	20844.0	1374.0	2535.0	152.0	68.0	2137.0	145.0	77.0	870.0	1311.0	98.0	200.0	91.0	88.0	10.0
1	2	6	-0.9151752818392291	0.8199502140406809	1.0229226361031518	20848.0	1370.0	2142.0	141.0	76.0	2530.0	157.0	68.0	871.0	1310.0	98.0	200.0	88.0	91.0	10.0
1	6	2	-41.754872233914874	1.0	0.4944598337950138	20848.0	2142.0	1370.0	141.0	76.0	2530.0	871.0	200.0	157.0	1310.0	88.0	68.0	98.0	91.0	10.0
2	1	6	0.9356834114042538	0.17471809155784324	0.9785522788203753	20848.0	1370.0	2530.0	157.0	68.0	2142.0	141.0	76.0	871.0	1310.0	98.0	200.0	91.0	88.0	10.0
1	2	7	-1.5995844037589861	0.945154594957818	1.0412979351032448	20928.0	1290.0	2150.0	132.0	77.0	2512.0	160.0	83.0	866.0	1317.0	96.0	200.0	88.0	90.0	11.0
1	7	2	-41.931962584253455	1.0	0.49027777777777776	20928.0	2150.0	1290.0	132.0	77.0	2512.0	866.0	200.0	160.0	1317.0	88.0	83.0	96.0	90.0	11.0
2	1	7	1.6630240118400792	0.0481537953656348	0.963254593175853	20928.0	1290.0	2512.0	160.0	83.0	2150.0	132.0	77.0	866.0	1317.0	96.0	200.0	90.0	88.0	11.0
