P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	2.0914794345000045	0.01824249067295236	0.7916666666666666	7180.0	454.0	584.0	61.0	18.0	916.0	41.0	37.0	117.0	484.0	23.0	35.0	18.0	28.0	4.0
1	3	2	-5.856142416600014	0.9999999976236212	0.5757575757575758	7180.0	584.0	454.0	61.0	18.0	916.0	117.0	35.0	41.0	484.0	18.0	37.0	23.0	28.0	4.0
2	1	3	-1.5410901096315825	0.9383525540835905	1.5555555555555556	7180.0	454.0	916.0	41.0	37.0	584.0	61.0	18.0	117.0	484.0	23.0	35.0	28.0	18.0	4.0
1	2	4	2.6439033799460545	0.004097843590375239	0.7572815533980582	7170.0	464.0	584.0	61.0	18.0	924.0	36.0	34.0	114.0	486.0	24.0	36.0	19.0	26.0	4.0
1	4	2	-5.605075165485638	0.9999999895638578	0.5954198473282442	7170.0	584.0	464.0	61.0	18.0	924.0	114.0	36.0	36.0	486.0	19.0	34.0	24.0	26.0	4.0
2	1	4	-1.7964984504761654	0.9637924121945142	1.8928571428571428	7170.0	464.0	924.0	36.0	34.0	584.0	61.0	18.0	114.0	486.0	24.0	36.0	26.0	19.0	4.0
1	2	5	0.8195473374411897	0.20623704751109984	0.8974358974358975	7158.0	476.0	586.0	56.0	21.0	918.0	48.0	28.0	118.0	484.0	22.0	36.0	22.0	21.0	6.0
1	5	2	-6.3514918651692165	0.9999999998929014	0.5303030303030304	7158.0	586.0	476.0	56.0	21.0	918.0	118.0	36.0	48.0	484.0	22.0	28.0	22.0	21.0	6.0
2	1	5	-0.7258847845907679	0.7660453668949745	1.1481481481481481	7158.0	476.0	918.0	48.0	28.0	586.0	56.0	21.0	118.0	484.0	22.0	36.0	21.0	22.0	6.0
1	2	6	1.2422843953334468	0.107065893626481	0.8571428571428571	7156.0	478.0	585.0	58.0	20.0	920.0	46.0	28.0	118.0	485.0	21.0	36.0	22.0	21.0	6.0
1	6	2	-6.211421976667235	0.9999999997363811	0.5454545454545454	7156.0	585.0	478.0	58.0	20.0	920.0	118.0	36.0	46.0	485.0	22.0	28.0	21.0	21.0	6.0
2	1	6	-1.0352369961112056	0.8497208543061262	1.25	7156.0	478.0	920.0	46.0	28.0	585.0	58.0	20.0	118.0	485.0	21.0	36.0	21.0	22.0	6.0
1	2	7	0.8327331753276378	0.2024975632252881	0.8823529411764706	7144.0	490.0	586.0	55.0	22.0	924.0	47.0	23.0	107.0	489.0	28.0	37.0	21.0	23.0	4.0
1	7	2	-5.412765639629649	0.9999999688994243	0.5357142857142857	7144.0	586.0	490.0	55.0	22.0	924.0	107.0	37.0	47.0	489.0	21.0	23.0	28.0	23.0	4.0
2	1	7	-0.7217020852839529	0.7647612395237635	1.1818181818181819	7144.0	490.0	924.0	47.0	23.0	586.0	55.0	22.0	107.0	489.0	28.0	37.0	23.0	21.0	4.0
1	2	8	0.9464627657634394	0.17195629122076161	0.8656716417910448	7160.0	474.0	586.0	55.0	22.0	918.0	46.0	30.0	104.0	493.0	27.0	36.0	21.0	22.0	6.0
1	8	2	-5.152963946934282	0.9999998715649889	0.5420560747663551	7160.0	586.0	474.0	55.0	22.0	918.0	104.0	36.0	46.0	493.0	21.0	30.0	27.0	22.0	6.0
2	1	8	-0.7995978538346299	0.788028144412069	1.225	7160.0	474.0	918.0	46.0	30.0	586.0	55.0	22.0	104.0	493.0	27.0	36.0	22.0	21.0	6.0
1	2	9	0.197055299915461	0.42189215407976444	0.9696969696969697	7155.0	479.0	592.0	54.0	17.0	912.0	52.0	30.0	116.0	492.0	16.0	36.0	19.0	26.0	4.0
1	9	2	-6.108714297379274	0.9999999994958791	0.5079365079365079	7155.0	592.0	479.0	54.0	17.0	912.0	116.0	36.0	52.0	492.0	19.0	30.0	16.0	26.0	4.0
2	1	9	-0.19089732179310284	0.575696962982112	1.0333333333333334	7155.0	479.0	912.0	52.0	30.0	592.0	54.0	17.0	116.0	492.0	16.0	36.0	26.0	19.0	4.0
1	3	4	0.28428518358056626	0.388095985835625	0.013157894736842105	7410.0	354.0	344.0	174.0	15.0	1021.0	24.0	23.0	26.0	501.0	16.0	27.0	16.0	48.0	1.0
1	4	3	-99999.9	1.0	-0.013698630136986302	7410.0	344.0	354.0	174.0	15.0	1021.0	26.0	27.0	24.0	501.0	16.0	23.0	16.0	48.0	1.0
3	1	4	-21.03710358496188	1.0	0.4966442953020134	7410.0	354.0	1021.0	24.0	23.0	344.0	174.0	15.0	26.0	501.0	16.0	27.0	48.0	16.0	1.0
1	3	5	-99999.9	1.0	-0.0410958904109589	7413.0	351.0	331.0	188.0	14.0	1013.0	36.0	19.0	30.0	501.0	12.0	29.0	17.0	45.0	1.0
1	5	3	0.7492263641615804	0.22686032268834366	0.03658536585365854	7413.0	331.0	351.0	188.0	14.0	1013.0	30.0	29.0	36.0	501.0	17.0	19.0	12.0	45.0	1.0
3	1	5	-18.980401225426718	1.0	0.5096774193548387	7413.0	351.0	1013.0	36.0	19.0	331.0	188.0	14.0	30.0	501.0	12.0	29.0	45.0	17.0	1.0
1	3	6	-99999.9	1.0	-0.02684563758389262	7409.0	355.0	332.0	188.0	13.0	1014.0	35.0	19.0	31.0	501.0	11.0	29.0	17.0	45.0	1.0
1	6	3	0.49744143312222855	0.3094388967757469	0.02484472049689441	7409.0	332.0	355.0	188.0	13.0	1014.0	31.0	29.0	35.0	501.0	17.0	19.0	11.0	45.0	1.0
3	1	6	-19.02713481692525	1.0	0.5064516129032258	7409.0	355.0	1014.0	35.0	19.0	332.0	188.0	13.0	31.0	501.0	11.0	29.0	45.0	17.0	1.0
1	3	7	-99999.9	1.0	-0.09923664122137404	7395.0	369.0	335.0	180.0	18.0	1016.0	36.0	16.0	23.0	505.0	15.0	29.0	16.0	46.0	1.0
1	7	3	1.7268173466145817	0.042100199728805854	0.07647058823529411	7395.0	335.0	369.0	180.0	18.0	1016.0	23.0	29.0	36.0	505.0	16.0	16.0	15.0	46.0	1.0
3	1	7	-19.127822916346144	1.0	0.521594684385382	7395.0	369.0	1016.0	36.0	16.0	335.0	180.0	18.0	23.0	505.0	15.0	29.0	46.0	16.0	1.0
1	3	8	-99999.9	1.0	-0.12977099236641224	7413.0	351.0	333.0	184.0	16.0	1009.0	36.0	23.0	19.0	509.0	15.0	30.0	15.0	45.0	2.0
1	8	3	2.327882674540491	0.009959144666858766	0.09340659340659341	7413.0	333.0	351.0	184.0	16.0	1009.0	19.0	30.0	36.0	509.0	15.0	23.0	15.0	45.0	2.0
3	1	8	-20.266272695999564	1.0	0.5271565495207667	7413.0	351.0	1009.0	36.0	23.0	333.0	184.0	16.0	19.0	509.0	15.0	30.0	45.0	15.0	2.0
1	3	9	-0.3182068023413359	0.6248358944956173	0.8333333333333334	7280.0	484.0	467.0	52.0	14.0	984.0	55.0	29.0	40.0	490.0	13.0	40.0	18.0	32.0	2.0
