P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.7498379741135619	0.7733239205191778	1.0517241379310345	21004.0	1582.0	2006.0	182.0	90.0	2265.0	197.0	99.0	502.0	1654.0	106.0	154.0	77.0	75.0	7.0
1	3	2	-15.996543447755972	1.0	0.488	21004.0	2006.0	1582.0	182.0	90.0	2265.0	502.0	154.0	197.0	1654.0	77.0	99.0	106.0	75.0	7.0
2	1	3	0.786715251528983	0.21572422426763893	0.9552238805970149	21004.0	1582.0	2265.0	197.0	99.0	2006.0	182.0	90.0	502.0	1654.0	106.0	154.0	75.0	77.0	7.0
1	2	4	-0.45756940065460494	0.6763690628424739	1.03	20958.0	1628.0	2009.0	183.0	86.0	2259.0	192.0	110.0	501.0	1653.0	108.0	153.0	78.0	76.0	6.0
1	4	2	-16.167452156462712	1.0	0.492822966507177	20958.0	2009.0	1628.0	183.0	86.0	2259.0	501.0	153.0	192.0	1653.0	78.0	110.0	108.0	76.0	6.0
2	1	4	0.47089666475134095	0.31885727923475093	0.9724770642201835	20958.0	1628.0	2259.0	192.0	110.0	2009.0	183.0	86.0	501.0	1653.0	108.0	153.0	76.0	78.0	6.0
1	2	5	0.5682394888966139	0.2849361451813419	0.9660493827160493	20992.0	1594.0	1982.0	199.0	97.0	2283.0	188.0	90.0	501.0	1652.0	109.0	148.0	81.0	79.0	5.0
1	5	2	-15.600756876979785	1.0	0.5089430894308944	20992.0	1982.0	1594.0	199.0	97.0	2283.0	501.0	148.0	188.0	1652.0	81.0	90.0	109.0	79.0	5.0
2	1	5	-0.5482694110120684	0.7082465622952582	1.0378006872852235	20992.0	1594.0	2283.0	188.0	90.0	1982.0	199.0	97.0	501.0	1652.0	109.0	148.0	79.0	81.0	5.0
1	2	6	0.4216834061598888	0.3366280986211164	0.9767441860465116	21034.0	1552.0	2005.0	188.0	85.0	2278.0	180.0	103.0	516.0	1650.0	96.0	150.0	84.0	77.0	2.0
1	6	2	-17.28901965255543	1.0	0.5060240963855421	21034.0	2005.0	1552.0	188.0	85.0	2278.0	516.0	150.0	180.0	1650.0	84.0	103.0	96.0	77.0	2.0
2	1	6	-0.41164332506084383	0.6596995202165719	1.025	21034.0	1552.0	2278.0	180.0	103.0	2005.0	188.0	85.0	516.0	1650.0	96.0	150.0	77.0	84.0	2.0
1	2	7	-0.4987825164863555	0.6910336979545961	1.034013605442177	21015.0	1571.0	2007.0	189.0	82.0	2263.0	199.0	99.0	503.0	1663.0	96.0	148.0	84.0	77.0	4.0
1	7	2	-15.661771017671574	1.0	0.4919093851132686	21015.0	2007.0	1571.0	189.0	82.0	2263.0	503.0	148.0	199.0	1663.0	84.0	99.0	96.0	77.0	4.0
2	1	7	0.5151898361076171	0.30321017585589694	0.9691358024691358	21015.0	1571.0	2263.0	199.0	99.0	2007.0	189.0	82.0	503.0	1663.0	96.0	148.0	77.0	84.0	4.0
1	2	8	-0.9950653472679999	0.8401477505068898	1.0571428571428572	21032.0	1554.0	2008.0	180.0	90.0	2253.0	200.0	108.0	570.0	1599.0	93.0	146.0	84.0	72.0	11.0
1	8	2	-19.403774271726014	1.0	0.4868421052631579	21032.0	2008.0	1554.0	180.0	90.0	2253.0	570.0	146.0	200.0	1599.0	84.0	108.0	93.0	72.0	11.0
2	1	8	1.0488526633365403	0.1471229954270955	0.9512195121951219	21032.0	1554.0	2253.0	200.0	108.0	2008.0	180.0	90.0	570.0	1599.0	93.0	146.0	72.0	84.0	11.0
1	2	9	-2.434639574480889	0.9925466843168462	1.0335753176043556	21738.0	848.0	2144.0	92.0	42.0	2384.0	129.0	48.0	1268.0	932.0	62.0	219.0	49.0	43.0	2.0
1	9	2	-77.3820578267439	1.0	0.4920086393088553	21738.0	2144.0	848.0	92.0	42.0	2384.0	1268.0	219.0	129.0	932.0	49.0	48.0	62.0	43.0	2.0
2	1	9	2.5137279539855357	0.005973144905488059	0.9694971145919209	21738.0	848.0	2384.0	129.0	48.0	2144.0	92.0	42.0	1268.0	932.0	62.0	219.0	43.0	49.0	2.0
1	2	10	-2.2017137692350373	0.9861572810238406	1.0232378001549187	21860.0	726.0	2169.0	75.0	34.0	2409.0	105.0	47.0	1426.0	789.0	47.0	240.0	34.0	34.0	5.0
1	10	2	-99.15051007455115	1.0	0.4943862275449102	21860.0	2169.0	726.0	75.0	34.0	2409.0	1426.0	240.0	105.0	789.0	34.0	47.0	47.0	34.0	5.0
2	1	10	2.2517148389375743	0.012170110733091044	0.9782766111513396	21860.0	726.0	2409.0	105.0	47.0	2169.0	75.0	34.0	1426.0	789.0	47.0	240.0	34.0	34.0	5.0
1	2	11	-1.797799883913433	0.9638956890207451	1.0185614849187936	21799.0	787.0	2171.0	75.0	32.0	2416.0	99.0	46.0	1416.0	784.0	62.0	239.0	38.0	33.0	3.0
1	11	2	-100.45206851366304	1.0	0.49548532731376976	21799.0	2171.0	787.0	75.0	32.0	2416.0	1416.0	239.0	99.0	784.0	38.0	46.0	62.0	33.0	3.0
2	1	11	1.8305616130052496	0.03358294374144599	0.9824175824175824	21799.0	787.0	2416.0	99.0	46.0	2171.0	75.0	32.0	1416.0	784.0	62.0	239.0	33.0	38.0	3.0
1	2	12	-1.840448093326411	0.967148819924991	1.0184899845916795	21804.0	782.0	2172.0	71.0	35.0	2420.0	95.0	46.0	1417.0	788.0	57.0	241.0	37.0	33.0	2.0
