P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.03267561799002817	0.4869665778521711	0.9994612068965517	71655.0	4744.0	6889.0	469.0	248.0	6771.0	468.0	237.0	2323.0	4843.0	295.0	515.0	252.0	256.0	35.0
1	3	2	-60.58059575350944	1.0	0.5001348072256673	71655.0	6889.0	4744.0	469.0	248.0	6771.0	2323.0	515.0	468.0	4843.0	252.0	237.0	295.0	256.0	35.0
2	1	3	-0.03265800310162384	0.5130263985556466	1.0005396654074474	71655.0	4744.0	6771.0	468.0	237.0	6889.0	469.0	248.0	2323.0	4843.0	295.0	515.0	256.0	252.0	35.0
1	2	4	0.6062929131844511	0.2721600816626971	0.9935262757044935	72248.0	4151.0	6978.0	404.0	224.0	6874.0	387.0	215.0	2996.0	4174.0	291.0	540.0	247.0	238.0	33.0
1	4	2	-92.44183711612361	1.0	0.5016343010959431	72248.0	6978.0	4151.0	404.0	224.0	6874.0	2996.0	540.0	387.0	4174.0	247.0	215.0	291.0	238.0	33.0
2	1	4	-0.6023423652641231	0.7265269158701984	1.006601941747573	72248.0	4151.0	6874.0	387.0	215.0	6978.0	404.0	224.0	2996.0	4174.0	291.0	540.0	238.0	247.0	33.0
1	2	5	0.391894806024024	0.347568022939047	0.9957805907172996	72228.0	4171.0	6977.0	401.0	228.0	6878.0	390.0	208.0	2986.0	4178.0	297.0	544.0	245.0	238.0	31.0
1	5	2	-92.09527941564579	1.0	0.5010615711252653	72228.0	6977.0	4171.0	401.0	228.0	6878.0	2986.0	544.0	390.0	4178.0	245.0	208.0	297.0	238.0	31.0
2	1	5	-0.3902342348120578	0.6518182725216222	1.0042735042735043	72228.0	4171.0	6878.0	390.0	208.0	6977.0	401.0	228.0	2986.0	4178.0	297.0	544.0	238.0	245.0	31.0
1	2	6	-1.0010245249411454	0.8415925138216044	1.0114806017418845	72305.0	4094.0	7019.0	400.0	187.0	6849.0	429.0	198.0	2984.0	4193.0	284.0	550.0	247.0	235.0	26.0
1	6	2	-89.19473698096265	1.0	0.4971784393850944	72305.0	7019.0	4094.0	400.0	187.0	6849.0	2984.0	550.0	429.0	4193.0	247.0	198.0	284.0	235.0	26.0
2	1	6	1.0123864471420427	0.15567667258356066	0.9889016456180635	72305.0	4094.0	6849.0	429.0	198.0	7019.0	400.0	187.0	2984.0	4193.0	284.0	550.0	235.0	247.0	26.0
1	2	7	-0.42216890758368436	0.663549093422767	1.0046620046620047	72252.0	4147.0	7016.0	396.0	194.0	6866.0	408.0	202.0	2994.0	4176.0	291.0	562.0	250.0	222.0	24.0
1	7	2	-91.39956849186811	1.0	0.4988425925925926	72252.0	7016.0	4147.0	396.0	194.0	6866.0	2994.0	562.0	408.0	4176.0	250.0	202.0	291.0	222.0	24.0
2	1	7	0.42412792803650884	0.33573629781284886	0.9954022988505747	72252.0	4147.0	6866.0	408.0	202.0	7016.0	396.0	194.0	2994.0	4176.0	291.0	562.0	222.0	250.0	24.0
1	2	8	-0.5955726822590555	0.7242696810594487	1.0067114093959733	72235.0	4164.0	7018.0	396.0	192.0	6870.0	413.0	193.0	2963.0	4201.0	297.0	566.0	246.0	222.0	24.0
1	8	2	-89.93147502111736	1.0	0.4983388704318937	72235.0	7018.0	4164.0	396.0	192.0	6870.0	2963.0	566.0	413.0	4201.0	246.0	193.0	297.0	222.0	24.0
2	1	8	0.5995431668074492	0.27440531883364705	0.993421052631579	72235.0	4164.0	6870.0	413.0	193.0	7018.0	396.0	192.0	2963.0	4201.0	297.0	566.0	222.0	246.0	24.0
1	2	9	0.5117834112885863	0.304401293022316	0.9947702652222637	72202.0	4197.0	6978.0	383.0	245.0	6900.0	369.0	207.0	3032.0	4154.0	275.0	564.0	238.0	232.0	24.0
1	9	2	-96.83673260739039	1.0	0.5013177710843374	72202.0	6978.0	4197.0	383.0	245.0	6900.0	3032.0	564.0	369.0	4154.0	238.0	207.0	275.0	232.0	24.0
2	1	9	-0.5090928488559765	0.6946564342551873	1.0053130929791272	72202.0	4197.0	6900.0	369.0	207.0	6978.0	383.0	245.0	3032.0	4154.0	275.0	564.0	232.0	238.0	24.0
1	3	4	1.0107986482210816	0.15605641916864355	0.9636363636363636	74320.0	4224.0	4906.0	411.0	144.0	8926.0	383.0	300.0	1125.0	4265.0	173.0	359.0	160.0	287.0	17.0
1	4	3	-25.775365529637547	1.0	0.5096153846153847	74320.0	4906.0	4224.0	411.0	144.0	8926.0	1125.0	359.0	383.0	4265.0	160.0	300.0	173.0	287.0	17.0
3	1	4	-0.9726553030051918	0.834637677401228	1.0408163265306123	74320.0	4224.0	8926.0	383.0	300.0	4906.0	411.0	144.0	1125.0	4265.0	173.0	359.0	287.0	160.0	17.0
1	3	5	0.5019859536260866	0.30783869828023835	0.9812834224598931	74291.0	4253.0	4914.0	403.0	144.0	8927.0	389.0	293.0	1123.0	4263.0	177.0	358.0	161.0	286.0	18.0
1	5	3	-25.816420472198747	1.0	0.5048143053645117	74291.0	4914.0	4253.0	403.0	144.0	8927.0	1123.0	358.0	389.0	4263.0	161.0	293.0	177.0	286.0	18.0
3	1	5	-0.49241128966046643	0.6887856874185143	1.019830028328612	74291.0	4253.0	8927.0	389.0	293.0	4914.0	403.0	144.0	1123.0	4263.0	177.0	358.0	286.0	161.0	18.0
1	3	6	-0.9681556652514801	0.8335166861736227	1.0425531914893618	74394.0	4150.0	4930.0	386.0	145.0	8923.0	414.0	272.0	1100.0	4297.0	166.0	360.0	158.0	290.0	15.0
1	6	3	-24.68796946391276	1.0	0.49	74394.0	4930.0	4150.0	386.0	145.0	8923.0	1100.0	360.0	414.0	4297.0	158.0	272.0	166.0	290.0	15.0
3	1	6	1.0076722230168467	0.15680593491348926	0.9622641509433962	74394.0	4150.0	8923.0	414.0	272.0	4930.0	386.0	145.0	1100.0	4297.0	166.0	360.0	290.0	158.0	15.0
1	3	7	-0.32158759474401205	0.6261173597348639	1.0128022759601707	74330.0	4214.0	4938.0	382.0	141.0	8956.0	391.0	262.0	1103.0	4279.0	181.0	363.0	164.0	282.0	14.0
1	7	3	-25.762739534492578	1.0	0.49685973482205165	74330.0	4938.0	4214.0	382.0	141.0	8956.0	1103.0	363.0	391.0	4279.0	164.0	262.0	181.0	282.0	14.0
3	1	7	0.3256526064753268	0.3723436713679539	0.9876712328767123	74330.0	4214.0	8956.0	391.0	262.0	4938.0	382.0	141.0	1103.0	4279.0	181.0	363.0	282.0	164.0	14.0
1	3	8	-0.2460096350443747	0.5971625598195226	1.0104790419161678	74331.0	4213.0	4922.0	397.0	142.0	8955.0	404.0	250.0	1079.0	4300.0	184.0	365.0	156.0	290.0	12.0
1	8	3	-23.968367300037734	1.0	0.4974207811348563	74331.0	4922.0	4213.0	397.0	142.0	8955.0	1079.0	365.0	404.0	4300.0	156.0	250.0	184.0	290.0	12.0
3	1	8	0.2485608460744645	0.4018503035399328	0.9898403483309144	74331.0	4213.0	8955.0	404.0	250.0	4922.0	397.0	142.0	1079.0	4300.0	184.0	365.0	290.0	156.0	12.0
1	3	9	1.5630992915929613	0.05901463202833124	0.948905109489051	74280.0	4264.0	4900.0	399.0	162.0	8995.0	357.0	257.0	1137.0	4257.0	169.0	364.0	147.0	289.0	23.0
1	9	3	-27.46588755227633	1.0	0.5138339920948617	74280.0	4900.0	4264.0	399.0	162.0	8995.0	1137.0	364.0	357.0	4257.0	147.0	257.0	169.0	289.0	23.0
3	1	9	-1.4789324066610328	0.930420773847747	1.0603448275862069	74280.0	4264.0	8995.0	357.0	257.0	4900.0	399.0	162.0	1137.0	4257.0	169.0	364.0	289.0	147.0	23.0
1	4	5	-99999.9	1.0	-0.0018306636155606408	78857.0	369.0	348.0	4416.0	15.0	10353.0	38.0	19.0	30.0	4763.0	15.0	25.0	12.0	738.0	2.0
1	5	4	0.9701056203674022	0.16599692206177163	0.0018206645425580335	78857.0	348.0	369.0	4416.0	15.0	10353.0	30.0	25.0	38.0	4763.0	12.0	19.0	15.0	738.0	2.0
4	1	5	-530.8903007460577	1.0	0.5004564125969878	78857.0	369.0	10353.0	38.0	19.0	348.0	4416.0	15.0	30.0	4763.0	15.0	25.0	738.0	12.0	2.0
1	4	6	-99999.9	1.0	-0.09049079754601226	75742.0	3484.0	3582.0	1073.0	124.0	9812.0	362.0	236.0	303.0	4401.0	104.0	268.0	106.0	390.0	13.0
1	6	4	2.356725766296795	0.009218412045283952	0.07117008443908324	75742.0	3582.0	3484.0	1073.0	124.0	9812.0	303.0	268.0	362.0	4401.0	106.0	236.0	104.0	390.0	13.0
4	1	6	-28.400542709102055	1.0	0.5199189736664416	75742.0	3484.0	9812.0	362.0	236.0	3582.0	1073.0	124.0	303.0	4401.0	104.0	268.0	390.0	106.0	13.0
1	4	7	-99999.9	1.0	-0.05172413793103448	75683.0	3543.0	3585.0	1071.0	123.0	9855.0	339.0	216.0	303.0	4377.0	128.0	264.0	118.0	383.0	12.0
1	7	4	1.449648115056085	0.0735783789391331	0.04477611940298507	75683.0	3585.0	3543.0	1071.0	123.0	9855.0	303.0	264.0	339.0	4377.0	118.0	216.0	128.0	383.0	12.0
4	1	7	-29.47617833947372	1.0	0.512	75683.0	3543.0	9855.0	339.0	216.0	3585.0	1071.0	123.0	303.0	4377.0	128.0	264.0	383.0	118.0	12.0
1	4	8	-99999.9	1.0	-0.10046367851622875	75672.0	3554.0	3581.0	1069.0	129.0	9843.0	357.0	210.0	292.0	4387.0	129.0	264.0	116.0	387.0	10.0
1	8	4	2.632286032763432	0.00424066069997564	0.07719714964370547	75672.0	3581.0	3554.0	1069.0	129.0	9843.0	292.0	264.0	357.0	4387.0	116.0	210.0	129.0	387.0	10.0
4	1	8	-28.833656235808654	1.0	0.521826729348556	75672.0	3554.0	9843.0	357.0	210.0	3581.0	1069.0	129.0	292.0	4387.0	129.0	264.0	387.0	116.0	10.0
1	4	9	1.4473613226043172	0.07389792006138252	0.569767441860465	74955.0	4271.0	4225.0	398.0	156.0	9770.0	361.0	279.0	410.0	4272.0	126.0	316.0	128.0	315.0	18.0
1	9	4	-0.4694144830068027	0.680613285868144	0.8032786885245902	74955.0	4225.0	4271.0	398.0	156.0	9770.0	410.0	316.0	361.0	4272.0	128.0	279.0	126.0	315.0	18.0
4	1	9	-0.35445583410717807	0.6385012870752633	-0.48000000000000004	74955.0	4271.0	9770.0	361.0	279.0	4225.0	398.0	156.0	410.0	4272.0	126.0	316.0	315.0	128.0	18.0
1	5	6	-99999.9	1.0	-0.08141321044546851	75730.0	3475.0	3594.0	1071.0	135.0	9806.0	367.0	235.0	314.0	4393.0	106.0	263.0	109.0	390.0	12.0
1	6	5	2.0886316265791205	0.018370384330767542	0.06543209876543211	75730.0	3594.0	3475.0	1071.0	135.0	9806.0	314.0	263.0	367.0	4393.0	109.0	235.0	106.0	390.0	12.0
5	1	6	-27.74333330399435	1.0	0.5181382614647502	75730.0	3475.0	9806.0	367.0	235.0	3594.0	1071.0	135.0	314.0	4393.0	106.0	263.0	390.0	109.0	12.0
1	5	7	-99999.9	1.0	-0.03994293865905849	75664.0	3541.0	3604.0	1072.0	124.0	9849.0	343.0	216.0	315.0	4370.0	128.0	258.0	121.0	384.0	11.0
1	7	5	1.1096691225509328	0.13357086353892433	0.0356687898089172	75664.0	3604.0	3541.0	1072.0	124.0	9849.0	315.0	258.0	343.0	4370.0	121.0	216.0	128.0	384.0	11.0
5	1	7	-28.891028226415376	1.0	0.509421265141319	75664.0	3541.0	9849.0	343.0	216.0	3604.0	1072.0	124.0	315.0	4370.0	128.0	258.0	384.0	121.0	11.0
1	5	8	-99999.9	1.0	-0.08841463414634147	75659.0	3546.0	3594.0	1074.0	132.0	9838.0	360.0	210.0	302.0	4382.0	129.0	259.0	118.0	388.0	9.0
1	8	5	2.320962801402605	0.010144401725295626	0.06987951807228916	75659.0	3594.0	3546.0	1074.0	132.0	9838.0	302.0	259.0	360.0	4382.0	118.0	210.0	129.0	388.0	9.0
5	1	8	-28.571852417266562	1.0	0.5195154777927322	75659.0	3546.0	9838.0	360.0	210.0	3594.0	1074.0	132.0	302.0	4382.0	129.0	259.0	388.0	118.0	9.0
1	5	9	1.3769193545393692	0.08426865016004814	0.6179775280898876	74933.0	4272.0	4247.0	397.0	156.0	9764.0	363.0	281.0	418.0	4270.0	125.0	314.0	128.0	316.0	16.0
1	9	5	-0.8504501895684343	0.8024626252272197	0.7236842105263158	74933.0	4247.0	4272.0	397.0	156.0	9764.0	418.0	314.0	363.0	4270.0	128.0	281.0	125.0	316.0	16.0
5	1	9	-0.5257328444604866	0.700463094983202	-1.6153846153846156	74933.0	4272.0	9764.0	363.0	281.0	4247.0	397.0	156.0	418.0	4270.0	125.0	314.0	316.0	128.0	16.0
1	6	7	0.9582531972898811	0.168967542492098	0.0109261186264308	76822.0	2502.0	2446.0	2133.0	102.0	9994.0	232.0	157.0	253.0	4526.0	90.0	175.0	76.0	483.0	9.0
1	7	6	-99999.9	1.0	-0.011296395911780527	76822.0	2446.0	2502.0	2133.0	102.0	9994.0	253.0	175.0	232.0	4526.0	76.0	157.0	90.0	483.0	9.0
6	1	7	-85.78647670976076	1.0	0.49722295688971174	76822.0	2502.0	9994.0	232.0	157.0	2446.0	2133.0	102.0	253.0	4526.0	90.0	175.0	483.0	76.0	9.0
1	6	8	-99999.9	1.0	-0.006993006993006992	76801.0	2523.0	2452.0	2121.0	108.0	9988.0	249.0	146.0	236.0	4539.0	94.0	175.0	72.0	489.0	7.0
1	8	6	0.5921606510407922	0.27687146291142506	0.00684931506849315	76801.0	2452.0	2523.0	2121.0	108.0	9988.0	236.0	175.0	249.0	4539.0	72.0	146.0	94.0	489.0	7.0
6	1	8	-85.27113374987407	1.0	0.5017301038062283	76801.0	2523.0	9988.0	249.0	146.0	2452.0	2121.0	108.0	236.0	4539.0	94.0	175.0	489.0	72.0	7.0
1	6	9	1.6071901502037413	0.054006328452154584	0.717391304347826	75025.0	4299.0	4155.0	390.0	136.0	9756.0	351.0	276.0	450.0	4284.0	135.0	290.0	126.0	315.0	12.0
1	9	6	-2.472600231082678	0.9932932862381931	0.6226415094339622	75025.0	4155.0	4299.0	390.0	136.0	9756.0	450.0	290.0	351.0	4284.0	126.0	276.0	135.0	315.0	12.0
6	1	9	-0.9740546364871158	0.8349852943798928	2.8571428571428568	75025.0	4299.0	9756.0	351.0	276.0	4155.0	390.0	136.0	450.0	4284.0	135.0	290.0	315.0	126.0	12.0
1	7	8	-99999.9	1.0	-0.009831906121154458	77907.0	1361.0	1346.0	3331.0	60.0	10190.0	147.0	85.0	116.0	4669.0	49.0	93.0	44.0	598.0	4.0
1	8	7	1.9181812710073163	0.0275439478425048	0.009550215650030806	77907.0	1346.0	1361.0	3331.0	60.0	10190.0	116.0	93.0	147.0	4669.0	44.0	85.0	49.0	598.0	4.0
7	1	8	-197.01577957700968	1.0	0.5024222534771058	77907.0	1361.0	10190.0	147.0	85.0	1346.0	3331.0	60.0	116.0	4669.0	49.0	93.0	598.0	44.0	4.0
1	7	9	2.406706910810377	0.008048536050271227	0.5655172413793104	75004.0	4264.0	4176.0	412.0	149.0	9795.0	349.0	278.0	431.0	4261.0	142.0	270.0	151.0	304.0	14.0
1	9	7	-0.7258322429428123	0.7660292602446961	0.8118811881188119	75004.0	4176.0	4264.0	412.0	149.0	9795.0	431.0	270.0	349.0	4261.0	151.0	278.0	142.0	304.0	14.0
7	1	9	-0.5576516012853314	0.7114588741099386	-0.4318181818181818	75004.0	4264.0	9795.0	349.0	278.0	4176.0	412.0	149.0	431.0	4261.0	142.0	270.0	304.0	151.0	14.0
1	8	9	3.0555761298136392	0.0011232118151107695	0.5968586387434556	74980.0	4273.0	4200.0	401.0	151.0	9796.0	324.0	279.0	438.0	4286.0	136.0	262.0	151.0	310.0	13.0
1	9	8	-1.4682638545857736	0.9289836789343962	0.7549668874172186	74980.0	4200.0	4273.0	401.0	151.0	9796.0	438.0	262.0	324.0	4286.0	151.0	279.0	136.0	310.0	13.0
8	1	9	-0.9917220772202155	0.8393334341056877	-0.925	74980.0	4273.0	9796.0	324.0	279.0	4200.0	401.0	151.0	438.0	4286.0	136.0	262.0	310.0	151.0	13.0
2	3	4	-0.1399628976894407	0.5556553735125409	1.0056818181818181	74222.0	4204.0	4900.0	404.0	145.0	9024.0	408.0	295.0	1116.0	4265.0	187.0	374.0	143.0	294.0	19.0
2	4	3	-24.91339578872038	1.0	0.49859154929577465	74222.0	4900.0	4204.0	404.0	145.0	9024.0	1116.0	374.0	408.0	4265.0	143.0	295.0	187.0	294.0	19.0
3	2	4	0.14075364852384434	0.4440322553810274	0.994413407821229	74222.0	4204.0	9024.0	408.0	295.0	4900.0	404.0	145.0	1116.0	4265.0	187.0	374.0	294.0	143.0	19.0
2	3	5	-0.48620103069613063	0.686587673671352	1.0202898550724637	74203.0	4223.0	4903.0	399.0	147.0	9015.0	413.0	299.0	1117.0	4261.0	190.0	375.0	143.0	292.0	20.0
2	5	3	-24.9351671457015	1.0	0.49507735583684953	74203.0	4903.0	4223.0	399.0	147.0	9015.0	1117.0	375.0	413.0	4261.0	143.0	299.0	190.0	292.0	20.0
3	2	5	0.49586980119292867	0.3099931376146854	0.9808743169398907	74203.0	4223.0	9015.0	413.0	299.0	4903.0	399.0	147.0	1117.0	4261.0	190.0	375.0	292.0	143.0	20.0
2	3	6	-0.2101503693145323	0.5832248107872846	1.0086083213773314	74245.0	4181.0	4909.0	401.0	139.0	9072.0	407.0	248.0	1110.0	4277.0	181.0	371.0	144.0	295.0	20.0
2	6	3	-24.832768640667165	1.0	0.4978753541076487	74245.0	4909.0	4181.0	401.0	139.0	9072.0	1110.0	371.0	407.0	4277.0	144.0	248.0	181.0	295.0	20.0
