P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.13745476786636043	0.4453356434014055	0.0033783783783783786	7411.0	293.0	319.0	321.0	12.0	891.0	26.0	17.0	27.0	581.0	12.0	18.0	9.0	61.0	2.0
1	3	2	-99999.9	1.0	-0.0034129692832764505	7411.0	319.0	293.0	321.0	12.0	891.0	27.0	18.0	26.0	581.0	9.0	17.0	12.0	61.0	2.0
2	1	3	-40.41170175271002	1.0	0.499151103565365	7411.0	293.0	891.0	26.0	17.0	319.0	321.0	12.0	27.0	581.0	12.0	18.0	61.0	9.0	2.0
1	2	4	0.246811408116752	0.4025271441486328	0.007017543859649122	7390.0	314.0	323.0	315.0	14.0	882.0	32.0	20.0	34.0	573.0	13.0	18.0	8.0	64.0	0.0
1	4	2	-99999.9	1.0	-0.007168458781362006	7390.0	323.0	314.0	315.0	14.0	882.0	34.0	18.0	32.0	573.0	8.0	20.0	13.0	64.0	0.0
2	1	4	-34.677002840403645	1.0	0.4982269503546099	7390.0	314.0	882.0	32.0	20.0	323.0	315.0	14.0	34.0	573.0	13.0	18.0	64.0	8.0	0.0
1	2	5	0.7442788897855208	0.22835381649755937	0.020618556701030927	7412.0	292.0	323.0	315.0	14.0	886.0	30.0	18.0	36.0	569.0	15.0	18.0	8.0	64.0	0.0
1	5	2	-99999.9	1.0	-0.02197802197802198	7412.0	323.0	292.0	315.0	14.0	886.0	36.0	18.0	30.0	569.0	8.0	18.0	15.0	64.0	0.0
2	1	5	-34.60896837502674	1.0	0.4946808510638298	7412.0	292.0	886.0	30.0	18.0	323.0	315.0	14.0	36.0	569.0	15.0	18.0	64.0	8.0	0.0
1	2	6	-1.489695701190605	0.9318478346523398	1.4285714285714286	7201.0	503.0	598.0	39.0	15.0	854.0	57.0	23.0	117.0	479.0	24.0	40.0	21.0	27.0	2.0
1	6	2	-6.4553480384926205	0.9999999999457557	0.4347826086956522	7201.0	598.0	503.0	39.0	15.0	854.0	117.0	40.0	57.0	479.0	21.0	23.0	24.0	27.0	2.0
2	1	6	1.936604411547787	0.026396790881835663	0.8125	7201.0	503.0	854.0	57.0	23.0	598.0	39.0	15.0	117.0	479.0	24.0	40.0	27.0	21.0	2.0
1	2	7	-1.0316646606279796	0.8488853591921345	1.0961538461538463	7264.0	440.0	599.0	37.0	16.0	871.0	47.0	16.0	161.0	441.0	18.0	41.0	15.0	34.0	0.0
1	7	2	-12.792641791786945	1.0	0.4789915966386554	7264.0	599.0	440.0	37.0	16.0	871.0	161.0	41.0	47.0	441.0	15.0	16.0	18.0	34.0	0.0
2	1	7	1.1221615606830655	0.1308969267861242	0.9253731343283582	7264.0	440.0	871.0	47.0	16.0	599.0	37.0	16.0	161.0	441.0	18.0	41.0	34.0	15.0	0.0
1	2	8	-0.5535187729254565	0.710045913980234	1.0280898876404494	7346.0	358.0	603.0	37.0	12.0	873.0	42.0	19.0	225.0	378.0	17.0	45.0	15.0	30.0	0.0
1	8	2	-20.812305861997157	1.0	0.4932614555256065	7346.0	603.0	358.0	37.0	12.0	873.0	225.0	45.0	42.0	378.0	15.0	19.0	17.0	30.0	0.0
2	1	8	0.5686422366665891	0.2847994421763076	0.9740932642487047	7346.0	358.0	873.0	42.0	19.0	603.0	37.0	12.0	225.0	378.0	17.0	45.0	30.0	15.0	0.0
1	2	9	-0.8460590241092188	0.80124013877788	1.0083857442348008	7599.0	105.0	639.0	9.0	4.0	914.0	13.0	7.0	494.0	114.0	12.0	78.0	6.0	5.0	1.0
1	9	2	-102.58465667324263	1.0	0.4979296066252588	7599.0	639.0	105.0	9.0	4.0	914.0	494.0	78.0	13.0	114.0	6.0	7.0	12.0	5.0	1.0
2	1	9	0.853094857989545	0.1968033057897136	0.9918200408997955	7599.0	105.0	914.0	13.0	7.0	639.0	9.0	4.0	494.0	114.0	12.0	78.0	5.0	6.0	1.0
