P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0008499787505312367	74348.0	3561.0	3486.0	2673.0	225.0	7798.0	318.0	199.0	316.0	6011.0	137.0	183.0	163.0	568.0	14.0
1	3	2	0.07945736072090465	0.4683343557364388	0.000847816871555744	74348.0	3486.0	3561.0	2673.0	225.0	7798.0	316.0	183.0	318.0	6011.0	163.0	199.0	137.0	568.0	14.0
2	1	3	-93.56104224886495	1.0	0.5002122241086587	74348.0	3561.0	7798.0	318.0	199.0	3486.0	2673.0	225.0	316.0	6011.0	137.0	183.0	568.0	163.0	14.0
1	2	4	-99999.9	1.0	-0.0004224757076468103	74403.0	3506.0	3479.0	2691.0	214.0	7780.0	323.0	212.0	322.0	5991.0	151.0	188.0	161.0	562.0	17.0
1	4	2	0.03938019274451756	0.4842935742633896	0.00042194092827004215	74403.0	3479.0	3506.0	2691.0	214.0	7780.0	322.0	188.0	323.0	5991.0	161.0	212.0	151.0	562.0	17.0
2	1	4	-93.25229641901728	1.0	0.5001055520371543	74403.0	3506.0	7780.0	323.0	212.0	3479.0	2691.0	214.0	322.0	5991.0	151.0	188.0	562.0	161.0	17.0
1	2	5	0.0785942533820394	0.46867761195626034	0.0008421052631578947	74373.0	3536.0	3477.0	2696.0	211.0	7782.0	323.0	210.0	325.0	5990.0	149.0	189.0	164.0	561.0	14.0
1	5	2	-99999.9	1.0	-0.0008442380751371887	74373.0	3477.0	3536.0	2696.0	211.0	7782.0	325.0	189.0	323.0	5990.0	164.0	210.0	149.0	561.0	14.0
2	1	5	-93.17348738440954	1.0	0.49978920741989885	74373.0	3536.0	7782.0	323.0	210.0	3477.0	2696.0	211.0	325.0	5990.0	149.0	189.0	561.0	164.0	14.0
1	2	6	-99999.9	1.0	-0.0042158516020236085	74410.0	3499.0	3466.0	2714.0	204.0	7802.0	332.0	181.0	322.0	5989.0	153.0	188.0	163.0	560.0	17.0
