P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.1338380179732002	0.8715686967181737	1.0289855072463767	36232.0	2126.0	2942.0	205.0	97.0	4227.0	229.0	123.0	1081.0	2130.0	129.0	264.0	88.0	119.0	8.0
1	3	2	-41.38508765602186	1.0	0.4930555555555556	36232.0	2942.0	2126.0	205.0	97.0	4227.0	1081.0	264.0	229.0	2130.0	88.0	123.0	129.0	119.0	8.0
2	1	3	1.1657771170710365	0.12185234535272782	0.9733333333333334	36232.0	2126.0	4227.0	229.0	123.0	2942.0	205.0	97.0	1081.0	2130.0	129.0	264.0	119.0	88.0	8.0
1	2	4	1.1156956763185732	0.13227625953809663	0.9833472106577852	36486.0	1872.0	2976.0	173.0	95.0	4308.0	153.0	118.0	1334.0	1885.0	121.0	295.0	75.0	101.0	8.0
1	4	2	-64.76613401029324	1.0	0.5042698548249359	36486.0	2976.0	1872.0	173.0	95.0	4308.0	1334.0	295.0	153.0	1885.0	75.0	118.0	121.0	101.0	8.0
2	1	4	-1.0968015920456085	0.8636358896004517	1.0175284837861525	36486.0	1872.0	4308.0	153.0	118.0	2976.0	173.0	95.0	1334.0	1885.0	121.0	295.0	101.0	75.0	8.0
1	2	5	-0.6737765251661776	0.7497733657226587	1.0091673032849504	36712.0	1646.0	3013.0	151.0	80.0	4313.0	163.0	103.0	1484.0	1726.0	130.0	322.0	62.0	88.0	7.0
1	5	2	-74.84534233720947	1.0	0.49773926149208736	36712.0	3013.0	1646.0	151.0	80.0	4313.0	1484.0	322.0	163.0	1726.0	62.0	103.0	130.0	88.0	7.0
2	1	5	0.6798971294826002	0.24828473245889027	0.9910780669144982	36712.0	1646.0	4313.0	163.0	103.0	3013.0	151.0	80.0	1484.0	1726.0	130.0	322.0	88.0	62.0	7.0
1	2	6	-1.740687994112686	0.9591308977617341	1.0251968503937008	36658.0	1700.0	3025.0	148.0	71.0	4302.0	180.0	97.0	1482.0	1738.0	120.0	325.0	61.0	85.0	8.0
1	6	2	-72.56493075457263	1.0	0.4939301972685888	36658.0	3025.0	1700.0	148.0	71.0	4302.0	1482.0	325.0	180.0	1738.0	61.0	97.0	120.0	85.0	8.0
2	1	6	1.7834698802967155	0.03725487424989593	0.9765739385065886	36658.0	1700.0	4302.0	180.0	97.0	3025.0	148.0	71.0	1482.0	1738.0	120.0	325.0	85.0	61.0	8.0
1	2	7	-2.389705800925514	0.9915690720775393	1.0362903225806452	36617.0	1741.0	3023.0	147.0	74.0	4291.0	192.0	96.0	1477.0	1745.0	118.0	323.0	64.0	85.0	7.0
1	7	2	-70.6290825606874	1.0	0.491395793499044	36617.0	3023.0	1741.0	147.0	74.0	4291.0	1477.0	323.0	192.0	1745.0	64.0	96.0	118.0	85.0	7.0
2	1	7	2.4733919962886644	0.006691871772375624	0.9672727272727273	36617.0	1741.0	4291.0	192.0	96.0	3023.0	147.0	74.0	1477.0	1745.0	118.0	323.0	85.0	64.0	7.0
1	2	8	-1.759273806497263	0.9607345372999483	1.0264847512038524	36676.0	1682.0	3004.0	154.0	86.0	4287.0	187.0	105.0	1466.0	1748.0	126.0	326.0	57.0	86.0	10.0
1	8	2	-69.94446164013361	1.0	0.4936318023928985	36676.0	3004.0	1682.0	154.0	86.0	4287.0	1466.0	326.0	187.0	1748.0	57.0	105.0	126.0	86.0	10.0
2	1	8	1.80466554661799	0.035563463984159216	0.9754646840148699	36676.0	1682.0	4287.0	187.0	105.0	3004.0	154.0	86.0	1466.0	1748.0	126.0	326.0	86.0	57.0	10.0
1	2	9	1.2602278856691396	0.10379365176780553	0.9970355731225297	38095.0	263.0	3208.0	30.0	6.0	4542.0	21.0	16.0	3048.0	271.0	21.0	457.0	9.0	12.0	1.0
