P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.879107702302099	0.030114830413410676	0.7804878048780488	7342.0	424.0	544.0	61.0	17.0	880.0	43.0	26.0	107.0	455.0	15.0	39.0	17.0	26.0	4.0
1	3	2	-4.802164128105365	0.9999992141843701	0.5818181818181818	7342.0	544.0	424.0	61.0	17.0	880.0	107.0	39.0	43.0	455.0	17.0	26.0	15.0	26.0	4.0
2	1	3	-1.3506086610296337	0.9115895246217859	1.642857142857143	7342.0	424.0	880.0	43.0	26.0	544.0	61.0	17.0	107.0	455.0	15.0	39.0	26.0	17.0	4.0
1	2	4	2.227553625826611	0.012955104938772943	0.7613636363636364	7328.0	438.0	543.0	60.0	19.0	882.0	39.0	28.0	106.0	454.0	17.0	39.0	17.0	26.0	4.0
1	4	2	-4.8794031803821	0.999999467217102	0.5929203539823009	7328.0	543.0	438.0	60.0	19.0	882.0	106.0	39.0	39.0	454.0	17.0	28.0	17.0	26.0	4.0
2	1	4	-1.5293651759406584	0.9369130086608595	1.8399999999999999	7328.0	438.0	882.0	39.0	28.0	543.0	60.0	19.0	106.0	454.0	17.0	39.0	26.0	17.0	4.0
1	2	5	0.7430411056508366	0.22872832861730596	0.8970588235294118	7320.0	446.0	552.0	52.0	18.0	879.0	45.0	25.0	106.0	453.0	18.0	38.0	19.0	23.0	6.0
1	5	2	-5.73203138644931	0.9999999950235907	0.5304347826086956	7320.0	552.0	446.0	52.0	18.0	879.0	106.0	38.0	45.0	453.0	19.0	25.0	18.0	23.0	6.0
2	1	5	-0.65777409352697	0.7446584120668754	1.148936170212766	7320.0	446.0	879.0	45.0	25.0	552.0	52.0	18.0	106.0	453.0	18.0	38.0	23.0	19.0	6.0
1	2	6	1.6386055744165338	0.050647703278667855	0.7746478873239436	7342.0	424.0	541.0	63.0	18.0	865.0	47.0	37.0	102.0	456.0	19.0	41.0	17.0	24.0	4.0
1	6	2	-3.994101087640302	0.9999675148925049	0.5851063829787234	7342.0	541.0	424.0	63.0	18.0	865.0	102.0	41.0	47.0	456.0	17.0	37.0	19.0	24.0	4.0
2	1	6	-1.1619203164044514	0.8773660241336421	1.6956521739130435	7342.0	424.0	865.0	47.0	37.0	541.0	63.0	18.0	102.0	456.0	19.0	41.0	24.0	17.0	4.0
