P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	2.6557162564083647	0.003957051693127656	0.8871548619447779	67538.0	5835.0	6761.0	739.0	339.0	8820.0	645.0	423.0	1384.0	5837.0	351.0	546.0	311.0	434.0	37.0
1	3	2	-18.2227338870574	1.0	0.5339595375722543	67538.0	6761.0	5835.0	739.0	339.0	8820.0	1384.0	546.0	645.0	5837.0	311.0	423.0	351.0	434.0	37.0
2	1	3	-2.3179120235228625	0.9897729732874695	1.1705989110707804	67538.0	5835.0	8820.0	645.0	423.0	6761.0	739.0	339.0	1384.0	5837.0	351.0	546.0	434.0	311.0	37.0
1	2	4	2.120874736849598	0.016966112563930658	0.9053549190535491	67539.0	5834.0	6770.0	738.0	331.0	8829.0	662.0	397.0	1389.0	5841.0	342.0	555.0	311.0	425.0	37.0
1	4	2	-18.166966495909048	1.0	0.5275761973875182	67539.0	6770.0	5834.0	738.0	331.0	8829.0	1389.0	555.0	662.0	5841.0	311.0	397.0	342.0	425.0	37.0
2	1	4	-1.8991601838914558	0.9712283568140614	1.1321739130434783	67539.0	5834.0	8829.0	662.0	397.0	6770.0	738.0	331.0	1389.0	5841.0	342.0	555.0	425.0	311.0	37.0
1	2	5	0.717231312306822	0.2366156213837406	0.9829931972789115	68257.0	5116.0	6921.0	630.0	288.0	8916.0	605.0	367.0	2050.0	5222.0	300.0	636.0	290.0	370.0	32.0
1	5	2	-40.738738539027466	1.0	0.5043630017452008	68257.0	6921.0	5116.0	630.0	288.0	8916.0	2050.0	636.0	605.0	5222.0	290.0	367.0	300.0	370.0	32.0
2	1	5	-0.7048224660731399	0.7595397063339447	1.017921146953405	68257.0	5116.0	8916.0	605.0	367.0	6921.0	630.0	288.0	2050.0	5222.0	300.0	636.0	370.0	290.0	32.0
1	2	6	-0.603324731498339	0.7268537074302728	1.0132911392405064	68500.0	4873.0	6964.0	587.0	288.0	8936.0	608.0	344.0	2209.0	5014.0	349.0	658.0	280.0	358.0	32.0
1	6	2	-46.59965307096693	1.0	0.4967421656841452	68500.0	6964.0	4873.0	587.0	288.0	8936.0	2209.0	658.0	608.0	5014.0	280.0	344.0	349.0	358.0	32.0
2	1	6	0.6112384225423522	0.2705208232084533	0.9872185027388922	68500.0	4873.0	8936.0	608.0	344.0	6964.0	587.0	288.0	2209.0	5014.0	349.0	658.0	358.0	280.0	32.0
1	2	7	0.4699545306465359	0.3191937665500758	0.9903498190591074	68339.0	5034.0	6950.0	593.0	296.0	8966.0	577.0	345.0	2219.0	5037.0	316.0	639.0	284.0	362.0	43.0
