P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.7117941045502693	0.2382960726033898	0.8852459016393441	6896.0	552.0	686.0	57.0	36.0	845.0	50.0	28.0	104.0	576.0	31.0	48.0	28.0	58.0	5.0
1	3	2	-4.779188987694664	0.999999118869797	0.5346534653465347	6896.0	686.0	552.0	57.0	36.0	845.0	104.0	48.0	50.0	576.0	28.0	28.0	31.0	58.0	5.0
2	1	3	-0.6195244984048641	0.7322146104208238	1.175	6896.0	552.0	845.0	50.0	28.0	686.0	57.0	36.0	104.0	576.0	31.0	48.0	58.0	28.0	5.0
1	2	4	1.8647685084899965	0.031106867327853394	0.775	6892.0	556.0	681.0	62.0	36.0	845.0	44.0	34.0	106.0	571.0	34.0	47.0	30.0	57.0	5.0
1	4	2	-4.558323020753327	0.999997419270284	0.5849056603773585	6892.0	681.0	556.0	62.0	36.0	845.0	106.0	47.0	44.0	571.0	30.0	34.0	34.0	57.0	5.0
2	1	4	-1.3233841027993525	0.9071460960773345	1.6923076923076923	6892.0	556.0	845.0	44.0	34.0	681.0	62.0	36.0	106.0	571.0	34.0	47.0	57.0	30.0	5.0
1	2	5	-0.29102244299735347	0.6144828553339854	1.0483870967741935	6856.0	592.0	692.0	49.0	38.0	835.0	52.0	36.0	117.0	561.0	33.0	44.0	27.0	65.0	3.0
1	5	2	-6.596508707940016	0.9999999999788427	0.48872180451127817	6856.0	692.0	592.0	49.0	38.0	835.0	117.0	44.0	52.0	561.0	27.0	36.0	33.0	65.0	3.0
2	1	5	0.3044542480587698	0.3803909906339038	0.9577464788732395	6856.0	592.0	835.0	52.0	36.0	692.0	49.0	38.0	117.0	561.0	33.0	44.0	65.0	27.0	3.0
1	2	6	-0.27168916370572677	0.6070694200504831	1.0566037735849056	6862.0	586.0	689.0	56.0	34.0	825.0	59.0	39.0	115.0	553.0	43.0	48.0	26.0	60.0	5.0
1	6	2	-5.343220219545961	0.9999999542463269	0.4869565217391304	6862.0	689.0	586.0	56.0	34.0	825.0	115.0	48.0	59.0	553.0	26.0	39.0	43.0	60.0	5.0
2	1	6	0.28624394033281925	0.3873457121000502	0.9516129032258065	6862.0	586.0	825.0	59.0	39.0	689.0	56.0	34.0	115.0	553.0	43.0	48.0	60.0	26.0	5.0
1	2	7	-0.2712371985567254	0.6068956349208059	1.06	6858.0	590.0	690.0	56.0	33.0	825.0	59.0	39.0	112.0	558.0	41.0	48.0	26.0	60.0	5.0
1	7	2	-5.063094373058876	0.9999997934005512	0.4862385321100917	6858.0	690.0	590.0	56.0	33.0	825.0	112.0	48.0	59.0	558.0	26.0	39.0	41.0	60.0	5.0
2	1	7	0.28659024753163437	0.3872131077555767	0.9491525423728814	6858.0	590.0	825.0	59.0	39.0	690.0	56.0	33.0	112.0	558.0	41.0	48.0	60.0	26.0	5.0
1	2	8	1.0714411366298475	0.14198559785597842	0.9295774647887324	6953.0	495.0	712.0	51.0	16.0	853.0	41.0	29.0	173.0	510.0	28.0	53.0	27.0	55.0	4.0
1	8	2	-13.07158186688415	1.0	0.5196850393700788	6953.0	712.0	495.0	51.0	16.0	853.0	173.0	53.0	41.0	510.0	27.0	29.0	28.0	55.0	4.0
2	1	8	-0.9902713535518287	0.8389792416547542	1.0892857142857142	6953.0	495.0	853.0	41.0	29.0	712.0	51.0	16.0	173.0	510.0	28.0	53.0	55.0	27.0	4.0
1	2	9	0.13255053726748275	0.44727439385527545	0.9966666666666667	7095.0	353.0	730.0	29.0	20.0	873.0	28.0	22.0	327.0	359.0	25.0	75.0	18.0	41.0	5.0
1	9	2	-39.50006010570987	1.0	0.5008375209380235	7095.0	730.0	353.0	29.0	20.0	873.0	327.0	75.0	28.0	359.0	18.0	22.0	25.0	41.0	5.0
2	1	9	-0.13210722443381223	0.5525502919905716	1.0033670033670035	7095.0	353.0	873.0	28.0	22.0	730.0	29.0	20.0	327.0	359.0	25.0	75.0	41.0	18.0	5.0
1	2	10	0.3734776102702687	0.3543965621210612	0.990228013029316	7114.0	334.0	725.0	34.0	20.0	865.0	31.0	27.0	335.0	357.0	19.0	76.0	18.0	39.0	6.0
1	10	2	-37.4722535637837	1.0	0.5024793388429752	7114.0	725.0	334.0	34.0	20.0	865.0	335.0	76.0	31.0	357.0	18.0	27.0	19.0	39.0	6.0
2	1	10	-0.36979197595839114	0.6442311926652029	1.0100671140939597	7114.0	334.0	865.0	31.0	27.0	725.0	34.0	20.0	335.0	357.0	19.0	76.0	39.0	18.0	6.0
1	2	11	-0.3002686685149013	0.6180138166577258	1.0055096418732783	7162.0	286.0	741.0	21.0	17.0	879.0	23.0	21.0	388.0	300.0	23.0	83.0	17.0	34.0	5.0
1	11	2	-55.099300672484404	1.0	0.49863387978142076	7162.0	741.0	286.0	21.0	17.0	879.0	388.0	83.0	23.0	300.0	17.0	21.0	23.0	34.0	5.0
2	1	11	0.3019139762875857	0.38135888899273107	0.994579945799458	7162.0	286.0	879.0	23.0	21.0	741.0	21.0	17.0	388.0	300.0	23.0	83.0	34.0	17.0	5.0
1	2	12	0.7174959082285381	0.23653401071202773	0.9862258953168044	7161.0	287.0	740.0	27.0	12.0	882.0	22.0	19.0	380.0	313.0	18.0	85.0	16.0	34.0	4.0
1	12	2	-50.655211120934844	1.0	0.5035161744022504	7161.0	740.0	287.0	27.0	12.0	882.0	380.0	85.0	22.0	313.0	16.0	19.0	18.0	34.0	4.0
2	1	12	-0.707475015655514	0.7603644024508389	1.014367816091954	7161.0	287.0	882.0	22.0	19.0	740.0	27.0	12.0	380.0	313.0	18.0	85.0	34.0	16.0	4.0
1	2	13	-0.1557869613104747	0.5618995378621094	1.002409638554217	7205.0	243.0	750.0	20.0	9.0	887.0	21.0	15.0	437.0	252.0	22.0	95.0	12.0	28.0	4.0
1	13	2	-64.96316286646805	1.0	0.49939975990396157	7205.0	750.0	243.0	20.0	9.0	887.0	437.0	95.0	21.0	252.0	12.0	15.0	22.0	28.0	4.0
2	1	13	0.1561614491982403	0.4379528696967716	0.9976076555023924	7205.0	243.0	887.0	21.0	15.0	750.0	20.0	9.0	437.0	252.0	22.0	95.0	28.0	12.0	4.0
1	2	14	2.350603545505269	0.009371478367258157	0.9792027729636048	7341.0	107.0	754.0	19.0	6.0	909.0	7.0	7.0	572.0	128.0	11.0	123.0	5.0	9.0	2.0
1	14	2	-108.32364672203471	1.0	0.5053667262969589	7341.0	754.0	107.0	19.0	6.0	909.0	572.0	123.0	7.0	128.0	5.0	7.0	11.0	9.0	2.0
2	1	14	-2.3006792224148915	0.9892951437094766	1.022181146025878	7341.0	107.0	909.0	7.0	7.0	754.0	19.0	6.0	572.0	128.0	11.0	123.0	9.0	5.0	2.0
1	3	4	1.1394241224364088	0.1272632040679893	0.02373887240356083	7296.0	286.0	277.0	350.0	18.0	957.0	21.0	19.0	29.0	610.0	15.0	12.0	14.0	94.0	2.0
1	4	3	-99999.9	1.0	-0.025559105431309903	7296.0	277.0	286.0	350.0	18.0	957.0	29.0	12.0	21.0	610.0	14.0	19.0	15.0	94.0	2.0
3	1	4	-45.71939291276092	1.0	0.4938461538461538	7296.0	286.0	957.0	21.0	19.0	277.0	350.0	18.0	29.0	610.0	15.0	12.0	94.0	14.0	2.0
1	3	5	1.0630049311429175	0.14388989034562105	0.05050505050505051	7148.0	434.0	400.0	229.0	16.0	929.0	41.0	27.0	51.0	584.0	19.0	16.0	15.0	89.0	2.0
1	5	3	-99999.9	1.0	-0.05952380952380952	7148.0	400.0	434.0	229.0	16.0	929.0	51.0	16.0	41.0	584.0	15.0	27.0	19.0	89.0	2.0
3	1	5	-18.92148777434395	1.0	0.4863387978142077	7148.0	434.0	929.0	41.0	27.0	400.0	229.0	16.0	51.0	584.0	19.0	16.0	89.0	15.0	2.0
1	3	6	-99999.9	1.0	-0.00546448087431694	7156.0	426.0	395.0	230.0	20.0	925.0	46.0	26.0	45.0	577.0	32.0	18.0	15.0	86.0	3.0
1	6	3	0.10504745825163775	0.45816902153172423	0.005376344086021506	7156.0	395.0	426.0	230.0	20.0	925.0	45.0	18.0	46.0	577.0	15.0	26.0	32.0	86.0	3.0
3	1	6	-19.328732318301295	1.0	0.5013550135501356	7156.0	426.0	925.0	46.0	26.0	395.0	230.0	20.0	45.0	577.0	32.0	18.0	86.0	15.0	3.0
1	3	7	-99999.9	1.0	-0.016574585635359115	7156.0	426.0	392.0	230.0	23.0	925.0	46.0	26.0	43.0	581.0	30.0	17.0	16.0	85.0	4.0
1	7	3	0.32018515496399597	0.37441405680914386	0.015789473684210527	7156.0	392.0	426.0	230.0	23.0	925.0	43.0	17.0	46.0	581.0	16.0	26.0	30.0	85.0	4.0
3	1	7	-19.63802283779176	1.0	0.5040431266846361	7156.0	426.0	925.0	46.0	26.0	392.0	230.0	23.0	43.0	581.0	30.0	17.0	85.0	16.0	4.0
1	3	8	1.2096798900875227	0.11320094056118013	0.872093023255814	7091.0	491.0	574.0	51.0	20.0	926.0	40.0	31.0	115.0	514.0	25.0	38.0	24.0	58.0	2.0
1	8	3	-7.038137542327408	0.9999999999990195	0.539568345323741	7091.0	574.0	491.0	51.0	20.0	926.0	115.0	38.0	40.0	514.0	24.0	31.0	25.0	58.0	2.0
3	1	8	-1.0322601728746863	0.8490248513871971	1.2075471698113207	7091.0	491.0	926.0	40.0	31.0	574.0	51.0	20.0	115.0	514.0	25.0	38.0	58.0	24.0	2.0
1	3	9	-0.3533786260460328	0.6380976318274797	1.0126050420168067	7235.0	347.0	590.0	34.0	21.0	934.0	37.0	26.0	278.0	355.0	21.0	63.0	13.0	43.0	3.0
1	9	3	-28.741461585077335	1.0	0.4969072164948453	7235.0	590.0	347.0	34.0	21.0	934.0	278.0	63.0	37.0	355.0	13.0	26.0	21.0	43.0	3.0
3	1	9	0.35777753010469715	0.3602549671091759	0.9878542510121457	7235.0	347.0	934.0	37.0	26.0	590.0	34.0	21.0	278.0	355.0	21.0	63.0	43.0	13.0	3.0
1	3	10	-0.586062184493908	0.7210831790981094	1.0208333333333333	7239.0	343.0	600.0	33.0	12.0	930.0	38.0	29.0	283.0	355.0	16.0	63.0	13.0	43.0	3.0
1	10	3	-29.303109224695405	1.0	0.494949494949495	7239.0	600.0	343.0	33.0	12.0	930.0	283.0	63.0	38.0	355.0	13.0	29.0	16.0	43.0	3.0
3	1	10	0.5980226372386815	0.2749123669789413	0.9803921568627451	7239.0	343.0	930.0	38.0	29.0	600.0	33.0	12.0	283.0	355.0	16.0	63.0	43.0	13.0	3.0
1	3	11	0.6337212450274469	0.2631313203396982	0.9839743589743589	7303.0	279.0	600.0	34.0	11.0	945.0	29.0	23.0	336.0	301.0	17.0	69.0	10.0	39.0	4.0
