P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0018770530267480058	74605.0	2538.0	2453.0	4494.0	162.0	7341.0	224.0	123.0	216.0	6712.0	132.0	137.0	106.0	747.0	10.0
1	3	2	0.38168511036126046	0.3513475291068069	0.0018665422305179655	74605.0	2453.0	2538.0	4494.0	162.0	7341.0	216.0	137.0	224.0	6712.0	106.0	123.0	132.0	747.0	10.0
2	1	3	-203.7244276553221	1.0	0.5004679457182967	74605.0	2538.0	7341.0	224.0	123.0	2453.0	4494.0	162.0	216.0	6712.0	132.0	137.0	747.0	106.0	10.0
1	2	4	-99999.9	1.0	-0.00023386342376052386	74658.0	2485.0	2432.0	4494.0	183.0	7347.0	217.0	124.0	216.0	6705.0	139.0	136.0	109.0	739.0	16.0
1	4	2	0.04805697462972294	0.480835351467791	0.0002336994624912363	74658.0	2432.0	2485.0	4494.0	183.0	7347.0	216.0	136.0	217.0	6705.0	109.0	124.0	139.0	739.0	16.0
2	1	4	-205.53968049132482	1.0	0.5000584453535944	74658.0	2485.0	7347.0	217.0	124.0	2432.0	4494.0	183.0	216.0	6705.0	139.0	136.0	739.0	109.0	16.0
1	2	5	-99999.9	1.0	-0.0011767474699929394	74690.0	2453.0	2446.0	4487.0	176.0	7345.0	233.0	110.0	228.0	6726.0	106.0	138.0	108.0	732.0	22.0
1	5	2	0.23298163515950676	0.40788787972672724	0.0011726078799249532	74690.0	2446.0	2453.0	4487.0	176.0	7345.0	228.0	138.0	233.0	6726.0	108.0	110.0	106.0	732.0	22.0
2	1	5	-198.2207751937076	1.0	0.5002936685069893	74690.0	2453.0	7345.0	233.0	110.0	2446.0	4487.0	176.0	228.0	6726.0	106.0	138.0	732.0	108.0	22.0
1	2	6	-99999.9	1.0	-0.0037602820211515868	74749.0	2394.0	2441.0	4504.0	164.0	7340.0	233.0	115.0	217.0	6738.0	105.0	137.0	115.0	728.0	20.0
1	6	2	0.7554690523728309	0.2249837298989995	0.0037183360446200325	74749.0	2441.0	2394.0	4504.0	164.0	7340.0	217.0	137.0	233.0	6738.0	115.0	115.0	105.0	728.0	20.0
2	1	6	-201.66302016777254	1.0	0.5009347978499649	74749.0	2394.0	7340.0	233.0	115.0	2441.0	4504.0	164.0	217.0	6738.0	105.0	137.0	728.0	115.0	20.0
1	2	7	1.1941162541908121	0.11621631202309646	0.9752407152682255	72200.0	4943.0	6409.0	483.0	217.0	6993.0	447.0	248.0	1865.0	4919.0	276.0	466.0	239.0	266.0	29.0
1	7	2	-45.84079620254739	1.0	0.5064285714285715	72200.0	6409.0	4943.0	483.0	217.0	6993.0	1865.0	466.0	447.0	4919.0	239.0	248.0	276.0	266.0	29.0
2	1	7	-1.1638001856782103	0.87774744223141	1.026745913818722	72200.0	4943.0	6993.0	447.0	248.0	6409.0	483.0	217.0	1865.0	4919.0	276.0	466.0	266.0	239.0	29.0
1	2	8	-0.06839537460147088	0.5272646175756353	1.0011415525114156	72590.0	4553.0	6448.0	426.0	235.0	7025.0	428.0	235.0	2182.0	4621.0	257.0	497.0	220.0	260.0	23.0
1	8	2	-60.051138900091296	1.0	0.4997150997150997	72590.0	6448.0	4553.0	426.0	235.0	7025.0	2182.0	497.0	428.0	4621.0	220.0	235.0	257.0	260.0	23.0
2	1	8	0.06847336248585112	0.47270434253727966	0.9988623435722411	72590.0	4553.0	7025.0	428.0	235.0	6448.0	426.0	235.0	2182.0	4621.0	257.0	497.0	260.0	220.0	23.0
1	2	9	0.45642675940948896	0.3240415854120865	0.995711222301644	73411.0	3732.0	6599.0	353.0	157.0	7167.0	341.0	180.0	3127.0	3703.0	230.0	600.0	175.0	207.0	18.0
1	9	2	-105.5106525501599	1.0	0.5010791366906475	73411.0	6599.0	3732.0	353.0	157.0	7167.0	3127.0	600.0	341.0	3703.0	175.0	180.0	230.0	207.0	18.0
2	1	9	-0.45446081500427943	0.6752513823168793	1.004344677769732	73411.0	3732.0	7167.0	341.0	180.0	6599.0	353.0	157.0	3127.0	3703.0	230.0	600.0	207.0	175.0	18.0
1	3	4	0.9964844857709902	0.15950740923061857	0.002586206896551724	75871.0	1187.0	1219.0	5891.0	84.0	7525.0	106.0	63.0	121.0	6854.0	67.0	53.0	71.0	880.0	8.0
1	4	3	-99999.9	1.0	-0.0026064291920069507	75871.0	1219.0	1187.0	5891.0	84.0	7525.0	121.0	53.0	106.0	6854.0	71.0	63.0	67.0	880.0	8.0
3	1	4	-383.3143655265735	1.0	0.49935093033318906	75871.0	1187.0	7525.0	106.0	63.0	1219.0	5891.0	84.0	121.0	6854.0	67.0	53.0	880.0	71.0	8.0
1	3	5	0.14453725267285358	0.44253809888417006	0.0006888633754305396	74671.0	2387.0	2465.0	4566.0	163.0	7376.0	214.0	104.0	217.0	6720.0	105.0	118.0	133.0	747.0	14.0
1	5	3	-99999.9	1.0	-0.0006902899217671422	74671.0	2465.0	2387.0	4566.0	163.0	7376.0	217.0	118.0	214.0	6720.0	133.0	104.0	105.0	747.0	14.0
3	1	5	-209.53083729141306	1.0	0.49982760602229626	74671.0	2387.0	7376.0	214.0	104.0	2465.0	4566.0	163.0	217.0	6720.0	105.0	118.0	747.0	133.0	14.0
1	3	6	-99999.9	1.0	-0.002296211251435132	74732.0	2326.0	2458.0	4582.0	154.0	7370.0	217.0	107.0	207.0	6729.0	106.0	117.0	140.0	744.0	11.0
1	6	3	0.4861140788916317	0.3134431487504088	0.0022805017103762833	74732.0	2458.0	2326.0	4582.0	154.0	7370.0	207.0	117.0	217.0	6729.0	140.0	107.0	106.0	744.0	11.0
