P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.7897814587827106	0.03674447513523149	0.9265060240963855	68730.0	5894.0	6835.0	652.0	334.0	7783.0	591.0	354.0	1360.0	5934.0	332.0	490.0	349.0	335.0	27.0
1	3	2	-20.773201193740334	1.0	0.5206499661475965	68730.0	6835.0	5894.0	652.0	334.0	7783.0	1360.0	490.0	591.0	5934.0	349.0	354.0	332.0	335.0	27.0
2	1	3	-1.6478091974228335	0.9503040992199503	1.0942812982998456	68730.0	5894.0	7783.0	591.0	354.0	6835.0	652.0	334.0	1360.0	5934.0	332.0	490.0	335.0	349.0	27.0
1	2	4	1.553177506416615	0.06019038071469007	0.9352078239608802	68752.0	5872.0	6833.0	645.0	343.0	7770.0	592.0	366.0	1357.0	5934.0	335.0	487.0	348.0	340.0	26.0
1	4	2	-20.865328010728867	1.0	0.5179417738659444	68752.0	6833.0	5872.0	645.0	343.0	7770.0	1357.0	487.0	592.0	5934.0	348.0	366.0	335.0	340.0	26.0
2	1	4	-1.4455717445341572	0.9258512774269088	1.0804248861911987	68752.0	5872.0	7770.0	592.0	366.0	6833.0	645.0	343.0	1357.0	5934.0	335.0	487.0	340.0	348.0	26.0
1	2	5	0.8863208315944051	0.1877222991178107	0.9587765957446809	68658.0	5966.0	6820.0	652.0	349.0	7748.0	621.0	359.0	1342.0	5941.0	343.0	480.0	350.0	343.0	28.0
1	5	2	-19.727786251617434	1.0	0.5109851169383416	68658.0	6820.0	5966.0	652.0	349.0	7748.0	1342.0	480.0	621.0	5941.0	350.0	359.0	343.0	343.0	28.0
2	1	5	-0.8482127237172532	0.8018402908631783	1.047040971168437	68658.0	5966.0	7748.0	621.0	359.0	6820.0	652.0	349.0	1342.0	5941.0	343.0	480.0	343.0	350.0	28.0
1	2	6	-0.5236486594428165	0.6997385485848628	1.028443113772455	68770.0	5854.0	6849.0	630.0	342.0	7727.0	649.0	352.0	1336.0	5949.0	341.0	476.0	345.0	350.0	30.0
1	6	2	-19.457681766664646	1.0	0.49318018664752333	68770.0	6849.0	5854.0	630.0	342.0	7727.0	1336.0	476.0	649.0	5949.0	345.0	352.0	341.0	350.0	30.0
2	1	6	0.5381309367782073	0.29524330657885955	0.9737931034482759	68770.0	5854.0	7727.0	649.0	352.0	6849.0	630.0	342.0	1336.0	5949.0	341.0	476.0	350.0	345.0	30.0
1	2	7	0.05641701970568622	0.4775047303874771	0.9973118279569892	68697.0	5927.0	6869.0	631.0	321.0	7755.0	629.0	344.0	1371.0	5909.0	346.0	474.0	350.0	353.0	24.0
1	7	2	-20.874297291103844	1.0	0.5006747638326586	68697.0	6869.0	5927.0	631.0	321.0	7755.0	1371.0	474.0	629.0	5909.0	350.0	344.0	346.0	353.0	24.0
2	1	7	-0.05626495226712641	0.5224346996630507	1.002710027100271	68697.0	5927.0	7755.0	629.0	344.0	6869.0	631.0	321.0	1371.0	5909.0	346.0	474.0	353.0	350.0	24.0
1	2	8	-0.6957356113904054	0.7567028589816369	1.0179910044977512	69250.0	5374.0	6923.0	572.0	326.0	7806.0	596.0	326.0	1954.0	5343.0	329.0	542.0	313.0	322.0	24.0
1	8	2	-40.0627756225642	1.0	0.4956204379562044	69250.0	6923.0	5374.0	572.0	326.0	7806.0	1954.0	542.0	596.0	5343.0	313.0	326.0	329.0	322.0	24.0
2	1	8	0.7080313806638734	0.2394628158689901	0.9829302987197724	69250.0	5374.0	7806.0	596.0	326.0	6923.0	572.0	326.0	1954.0	5343.0	329.0	542.0	322.0	313.0	24.0
1	2	9	-0.8157480589559611	0.7926779333049909	1.004704775346977	71759.0	2865.0	7362.0	289.0	170.0	8269.0	309.0	150.0	4580.0	2819.0	227.0	876.0	150.0	156.0	19.0
1	9	2	-175.01874604900163	1.0	0.49883204858677876	71759.0	7362.0	2865.0	289.0	170.0	8269.0	4580.0	876.0	309.0	2819.0	150.0	150.0	227.0	156.0	19.0
