P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.5171104442105697	0.6974604789159828	1.0236966824644549	7278.0	381.0	677.0	43.0	21.0	749.0	48.0	28.0	264.0	395.0	23.0	57.0	16.0	18.0	2.0
1	3	2	-22.856281634107205	1.0	0.49427917620137296	7278.0	677.0	381.0	43.0	21.0	749.0	264.0	57.0	48.0	395.0	16.0	28.0	23.0	18.0	2.0
2	1	3	0.5290805933821107	0.29837475490520793	0.9778761061946902	7278.0	381.0	749.0	48.0	28.0	677.0	43.0	21.0	264.0	395.0	23.0	57.0	18.0	16.0	2.0
1	2	4	-0.9879849391475518	0.8384199826378114	1.0401785714285714	7296.0	363.0	687.0	35.0	19.0	764.0	44.0	17.0	277.0	382.0	23.0	59.0	17.0	17.0	0.0
1	4	2	-26.565817252634165	1.0	0.4905263157894737	7296.0	687.0	363.0	35.0	19.0	764.0	277.0	59.0	44.0	382.0	17.0	17.0	23.0	17.0	0.0
2	1	4	1.0261474475266417	0.15241106389954895	0.9641434262948207	7296.0	363.0	764.0	44.0	17.0	687.0	35.0	19.0	277.0	382.0	23.0	59.0	17.0	17.0	0.0
1	2	5	0.49484127104437503	0.31035608592554886	0.9869281045751634	7318.0	341.0	687.0	35.0	19.0	772.0	31.0	22.0	333.0	326.0	23.0	63.0	14.0	16.0	0.0
1	5	2	-36.86567469280596	1.0	0.5033333333333333	7318.0	687.0	341.0	35.0	19.0	772.0	333.0	63.0	31.0	326.0	14.0	22.0	23.0	16.0	0.0
2	1	5	-0.4882870820239197	0.6873267400304897	1.0136054421768708	7318.0	341.0	772.0	31.0	22.0	687.0	35.0	19.0	333.0	326.0	23.0	63.0	16.0	14.0	0.0
1	2	6	-1.6145261426600768	0.9467933293045345	1.043189368770764	7329.0	330.0	703.0	24.0	14.0	771.0	37.0	17.0	351.0	308.0	23.0	60.0	17.0	13.0	3.0
1	6	2	-40.61154220383427	1.0	0.48985959438377535	7329.0	703.0	330.0	24.0	14.0	771.0	351.0	60.0	37.0	308.0	17.0	17.0	23.0	13.0	3.0
2	1	6	1.6813695816874048	0.04634555070010582	0.961764705882353	7329.0	330.0	771.0	37.0	17.0	703.0	24.0	14.0	351.0	308.0	23.0	60.0	13.0	17.0	3.0
1	2	7	0.0	0.49999999949999996	nan	7388.0	271.0	710.0	22.0	9.0	790.0	22.0	13.0	387.0	281.0	14.0	66.0	12.0	13.0	2.0
1	7	2	-54.963397426736115	1.0	0.5	7388.0	710.0	271.0	22.0	9.0	790.0	387.0	66.0	22.0	281.0	12.0	13.0	14.0	13.0	2.0
2	1	7	0.0	0.49999999949999996	nan	7388.0	271.0	790.0	22.0	13.0	710.0	22.0	9.0	387.0	281.0	14.0	66.0	13.0	12.0	2.0
1	2	8	-0.839002702707209	0.7992661534140533	1.0168067226890756	7397.0	262.0	709.0	22.0	10.0	780.0	28.0	17.0	391.0	279.0	12.0	67.0	13.0	12.0	1.0
1	8	2	-51.5986662164933	1.0	0.4959016393442623	7397.0	709.0	262.0	22.0	10.0	780.0	391.0	67.0	28.0	279.0	13.0	17.0	12.0	12.0	1.0
2	1	8	0.8528705159750969	0.19686551122151885	0.984	7397.0	262.0	780.0	28.0	17.0	709.0	22.0	10.0	391.0	279.0	12.0	67.0	12.0	13.0	1.0
1	2	9	-0.5044564694329539	0.6930296815763148	1.0064935064935066	7479.0	180.0	717.0	16.0	8.0	795.0	19.0	11.0	484.0	184.0	14.0	78.0	10.0	5.0	0.0
1	9	2	-78.69520923154087	1.0	0.4983922829581994	7479.0	717.0	180.0	16.0	8.0	795.0	484.0	78.0	19.0	184.0	10.0	11.0	14.0	5.0	0.0
2	1	9	0.5077110273002632	0.305828001360104	0.9936305732484076	7479.0	180.0	795.0	19.0	11.0	717.0	16.0	8.0	484.0	184.0	14.0	78.0	5.0	10.0	0.0
