P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.7948254757495442	0.7866425462939151	1.0613026819923372	20749.0	1755.0	2089.0	182.0	101.0	2160.0	198.0	89.0	475.0	1765.0	105.0	140.0	97.0	87.0	8.0
1	3	2	-14.555241524663527	1.0	0.4859649122807017	20749.0	2089.0	1755.0	182.0	101.0	2160.0	475.0	140.0	198.0	1765.0	97.0	89.0	105.0	87.0	8.0
2	1	3	0.8407359725437418	0.20024788231715784	0.948220064724919	20749.0	1755.0	2160.0	198.0	89.0	2089.0	182.0	101.0	475.0	1765.0	105.0	140.0	87.0	97.0	8.0
1	2	4	-0.8255000623188228	0.7954561800618873	1.056140350877193	20800.0	1704.0	2102.0	169.0	101.0	2173.0	185.0	89.0	486.0	1769.0	90.0	138.0	98.0	88.0	8.0
1	4	2	-16.35521998469166	1.0	0.4870550161812298	20800.0	2102.0	1704.0	169.0	101.0	2173.0	486.0	138.0	185.0	1769.0	98.0	89.0	90.0	88.0	8.0
2	1	4	0.8693804643025477	0.19231949221447486	0.9519519519519519	20800.0	1704.0	2173.0	185.0	89.0	2102.0	169.0	101.0	486.0	1769.0	90.0	138.0	88.0	98.0	8.0
1	2	5	-0.47037773404855915	0.6809574008441022	1.0295081967213116	20737.0	1767.0	2100.0	173.0	99.0	2177.0	182.0	88.0	496.0	1752.0	97.0	138.0	97.0	85.0	12.0
1	5	2	-16.88133423307607	1.0	0.4929356357927786	20737.0	2100.0	1767.0	173.0	99.0	2177.0	496.0	138.0	182.0	1752.0	97.0	88.0	97.0	85.0	12.0
2	1	5	0.4838598984002694	0.3142426582468	0.9728915662650602	20737.0	1767.0	2177.0	182.0	88.0	2100.0	173.0	99.0	496.0	1752.0	97.0	138.0	85.0	97.0	12.0
1	2	6	-1.1072798927390362	0.8659134862098689	1.081180811808118	20758.0	1746.0	2113.0	170.0	89.0	2164.0	192.0	91.0	485.0	1769.0	91.0	134.0	99.0	89.0	10.0
1	6	2	-15.854234827854382	1.0	0.4819078947368421	20758.0	2113.0	1746.0	170.0	89.0	2164.0	485.0	134.0	192.0	1769.0	99.0	91.0	91.0	89.0	10.0
2	1	6	1.1904203625010115	0.11694067042074097	0.9347181008902077	20758.0	1746.0	2164.0	192.0	91.0	2113.0	170.0	89.0	485.0	1769.0	91.0	134.0	89.0	99.0	10.0
1	2	7	-0.6276928599848168	0.7348974750336243	1.041237113402062	20841.0	1663.0	2107.0	169.0	96.0	2177.0	181.0	89.0	484.0	1762.0	99.0	134.0	97.0	88.0	13.0
1	7	2	-16.476937574601433	1.0	0.49029126213592233	20841.0	2107.0	1663.0	169.0	96.0	2177.0	484.0	134.0	181.0	1762.0	97.0	89.0	99.0	88.0	13.0
2	1	7	0.6525519831525324	0.2570225120749692	0.963302752293578	20841.0	1663.0	2177.0	181.0	89.0	2107.0	169.0	96.0	484.0	1762.0	99.0	134.0	88.0	97.0	13.0
1	2	8	-0.5522229658116653	0.7096022272624312	1.0390070921985815	20811.0	1693.0	2107.0	185.0	80.0	2164.0	196.0	87.0	489.0	1759.0	97.0	134.0	95.0	90.0	13.0
1	8	2	-15.261434691522403	1.0	0.4907872696817421	20811.0	2107.0	1693.0	185.0	80.0	2164.0	489.0	134.0	196.0	1759.0	95.0	87.0	97.0	90.0	13.0
2	1	8	0.5729548860298507	0.28333758285333865	0.9650793650793651	20811.0	1693.0	2164.0	196.0	87.0	2107.0	185.0	80.0	489.0	1759.0	97.0	134.0	90.0	95.0	13.0
1	2	9	-1.1289186430378488	0.8705338703699559	1.0855018587360594	20825.0	1679.0	2102.0	178.0	92.0	2160.0	201.0	86.0	493.0	1752.0	100.0	136.0	97.0	88.0	11.0
1	9	2	-15.461277067692267	1.0	0.48105436573311366	20825.0	2102.0	1679.0	178.0	92.0	2160.0	493.0	136.0	201.0	1752.0	97.0	86.0	100.0	88.0	11.0
2	1	9	1.2178403169757617	0.11164239668680243	0.9319526627218935	20825.0	1679.0	2160.0	201.0	86.0	2102.0	178.0	92.0	493.0	1752.0	100.0	136.0	88.0	97.0	11.0
1	2	10	-1.2389450413680398	0.8923170060125994	1.0919117647058822	20817.0	1687.0	2119.0	172.0	81.0	2158.0	197.0	92.0	494.0	1757.0	94.0	134.0	99.0	90.0	9.0
1	10	2	-15.957612132820351	1.0	0.47980613893376417	20817.0	2119.0	1687.0	172.0	81.0	2158.0	494.0	134.0	197.0	1757.0	99.0	92.0	94.0	90.0	9.0
2	1	10	1.3432333445134976	0.08959827774092244	0.9279538904899135	20817.0	1687.0	2158.0	197.0	92.0	2119.0	172.0	81.0	494.0	1757.0	94.0	134.0	90.0	99.0	9.0
1	2	11	-0.2564987838577239	0.601217082598213	1.0043668122270741	21272.0	1232.0	2193.0	119.0	60.0	2251.0	123.0	73.0	1043.0	1195.0	107.0	212.0	59.0	58.0	3.0
1	11	2	-59.2512190711342	1.0	0.49891540130151846	21272.0	2193.0	1232.0	119.0	60.0	2251.0	1043.0	212.0	123.0	1195.0	59.0	73.0	107.0	58.0	3.0
2	1	11	0.2576139959614531	0.3983524716493877	0.9956896551724138	21272.0	1232.0	2251.0	123.0	73.0	2193.0	119.0	60.0	1043.0	1195.0	107.0	212.0	58.0	59.0	3.0
1	2	12	-0.3265764719829466	0.6280058108861606	1.0053763440860215	21277.0	1227.0	2194.0	114.0	64.0	2260.0	119.0	68.0	1054.0	1192.0	99.0	213.0	59.0	57.0	3.0
1	12	2	-61.39637673279406	1.0	0.49866666666666665	21277.0	2194.0	1227.0	114.0	64.0	2260.0	1054.0	213.0	119.0	1192.0	59.0	68.0	99.0	57.0	3.0
2	1	12	0.3283228702288447	0.3713338452389946	0.9947089947089947	21277.0	1227.0	2260.0	119.0	68.0	2194.0	114.0	64.0	1054.0	1192.0	99.0	213.0	57.0	59.0	3.0
1	2	13	-0.4031394720803539	0.6565771399397513	1.0060728744939271	21376.0	1128.0	2211.0	107.0	54.0	2271.0	113.0	63.0	1107.0	1145.0	93.0	212.0	56.0	58.0	6.0
1	13	2	-67.1899120133922	1.0	0.49849548645937813	21376.0	2211.0	1128.0	107.0	54.0	2271.0	1107.0	212.0	113.0	1145.0	56.0	63.0	93.0	58.0	6.0
2	1	13	0.4055729095375793	0.3425282655196996	0.9940357852882704	21376.0	1128.0	2271.0	113.0	63.0	2211.0	107.0	54.0	1107.0	1145.0	93.0	212.0	58.0	56.0	6.0
1	2	14	-0.4114616553500908	0.6596329294967678	1.003604902667628	21666.0	838.0	2269.0	71.0	32.0	2331.0	76.0	40.0	1468.0	814.0	63.0	241.0	33.0	50.0	8.0
1	14	2	-114.96238650481543	1.0	0.4991036213696665	21666.0	2269.0	838.0	71.0	32.0	2331.0	1468.0	241.0	76.0	814.0	33.0	40.0	63.0	50.0	8.0
2	1	14	0.41293960669833113	0.33982547461829327	0.9964336661911555	21666.0	838.0	2331.0	76.0	40.0	2269.0	71.0	32.0	1468.0	814.0	63.0	241.0	50.0	33.0	8.0
1	3	4	-0.3710749986473579	0.6447091042683615	1.4	21126.0	1712.0	1776.0	164.0	98.0	2497.0	172.0	106.0	200.0	1792.0	68.0	100.0	88.0	91.0	10.0
1	4	3	-1.6698374939131095	0.9525242611422555	0.43750000000000006	21126.0	1776.0	1712.0	164.0	98.0	2497.0	200.0	100.0	172.0	1792.0	88.0	106.0	68.0	91.0	10.0
3	1	4	0.4770964268323174	0.3166467404155511	0.8181818181818182	21126.0	1712.0	2497.0	172.0	106.0	1776.0	164.0	98.0	200.0	1792.0	68.0	100.0	91.0	88.0	10.0
1	3	5	0.22783258597411704	0.40988824000142665	0.92	21064.0	1774.0	1773.0	169.0	96.0	2500.0	165.0	110.0	211.0	1777.0	72.0	100.0	89.0	89.0	11.0
1	5	3	-2.3922421527282283	0.991627113494111	0.5227272727272727	21064.0	1773.0	1774.0	169.0	96.0	2500.0	211.0	100.0	165.0	1777.0	89.0	110.0	72.0	89.0	11.0
3	1	5	-0.20802105675897642	0.5823937062949007	1.105263157894737	21064.0	1774.0	2500.0	165.0	110.0	1773.0	169.0	96.0	211.0	1777.0	72.0	100.0	89.0	89.0	11.0
1	3	6	-0.44386062250243274	0.6714282935947995	2.0	21090.0	1748.0	1781.0	166.0	91.0	2485.0	177.0	113.0	199.0	1795.0	66.0	99.0	88.0	92.0	10.0
1	6	3	-1.331581867507297	0.908501121470183	0.4	21090.0	1781.0	1748.0	166.0	91.0	2485.0	199.0	99.0	177.0	1795.0	88.0	113.0	66.0	92.0	10.0
3	1	6	0.6657909337536493	0.2527723050788616	0.75	21090.0	1748.0	2485.0	177.0	113.0	1781.0	166.0	91.0	199.0	1795.0	66.0	99.0	92.0	88.0	10.0
1	3	7	-0.1545765659856815	0.5614224404105919	1.103448275862069	21167.0	1671.0	1781.0	169.0	88.0	2492.0	172.0	111.0	204.0	1782.0	74.0	99.0	86.0	96.0	8.0
1	7	3	-1.8033932698329456	0.9643368160209398	0.4776119402985075	21167.0	1781.0	1671.0	169.0	88.0	2492.0	204.0	99.0	172.0	1782.0	86.0	111.0	74.0	96.0	8.0
3	1	7	0.1690681190468392	0.432871530158107	0.9210526315789473	21167.0	1671.0	2492.0	172.0	111.0	1781.0	169.0	88.0	204.0	1782.0	74.0	99.0	96.0	86.0	8.0
1	3	8	-0.5354943747709155	0.7038459967641221	2.2727272727272725	21139.0	1699.0	1779.0	170.0	89.0	2480.0	184.0	111.0	209.0	1779.0	72.0	98.0	87.0	95.0	9.0
1	8	3	-1.491734329718977	0.932115565120307	0.39062500000000006	21139.0	1779.0	1699.0	170.0	89.0	2480.0	209.0	98.0	184.0	1779.0	87.0	111.0	72.0	95.0	9.0
3	1	8	0.8353712246426287	0.20175431219316686	0.7358490566037735	21139.0	1699.0	2480.0	184.0	111.0	1779.0	170.0	89.0	209.0	1779.0	72.0	98.0	95.0	87.0	9.0
1	3	9	-0.6196983952535264	0.7322718683144259	-9.999999999999996	21144.0	1694.0	1783.0	168.0	87.0	2478.0	190.0	107.0	210.0	1774.0	76.0	101.0	86.0	92.0	10.0
1	9	3	-1.1830605727567325	0.8816073663981898	0.3225806451612903	21144.0	1783.0	1694.0	168.0	87.0	2478.0	210.0	101.0	190.0	1774.0	86.0	107.0	76.0	92.0	10.0
3	1	9	1.301366630032405	0.09656656286589449	0.65625	21144.0	1694.0	2478.0	190.0	107.0	1783.0	168.0	87.0	210.0	1774.0	76.0	101.0	92.0	86.0	10.0
1	3	10	-0.6399741257920035	0.7389053495409339	4.800000000000001	21145.0	1693.0	1791.0	164.0	83.0	2480.0	183.0	112.0	207.0	1780.0	73.0	99.0	90.0	92.0	8.0
1	10	3	-1.4483624952134826	0.9262421073842609	0.3582089552238806	21145.0	1791.0	1693.0	164.0	83.0	2480.0	207.0	99.0	183.0	1780.0	90.0	112.0	73.0	92.0	8.0
3	1	10	1.1466203087106723	0.12576934554715458	0.6935483870967741	21145.0	1693.0	2480.0	183.0	112.0	1791.0	164.0	83.0	207.0	1780.0	73.0	99.0	92.0	90.0	8.0
