P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-1.367426349948292	0.9142540856661023	1.081151832460733	36224.0	2064.0	2443.0	220.0	91.0	5339.0	251.0	128.0	664.0	1987.0	108.0	249.0	79.0	146.0	7.0
1	3	2	-19.585074173452956	1.0	0.48191365227537925	36224.0	2443.0	2064.0	220.0	91.0	5339.0	664.0	249.0	251.0	1987.0	79.0	128.0	108.0	146.0	7.0
2	1	3	1.4700661001865416	0.07077196426709043	0.9347368421052632	36224.0	2064.0	5339.0	251.0	128.0	2443.0	220.0	91.0	664.0	1987.0	108.0	249.0	146.0	79.0	7.0
1	2	4	0.5989512516671028	0.2746026487852886	0.9774436090225563	36264.0	2024.0	2451.0	211.0	92.0	5361.0	199.0	158.0	719.0	1950.0	90.0	254.0	77.0	144.0	6.0
1	4	2	-25.355602987240708	1.0	0.5058365758754864	36264.0	2451.0	2024.0	211.0	92.0	5361.0	719.0	254.0	199.0	1950.0	77.0	158.0	90.0	144.0	6.0
2	1	4	-0.5851292997055543	0.720769652831415	1.0241935483870968	36264.0	2024.0	5361.0	199.0	158.0	2451.0	211.0	92.0	719.0	1950.0	90.0	254.0	144.0	77.0	6.0
1	2	5	-0.7969400556530197	0.787257137556882	1.0135790494665373	36785.0	1503.0	2554.0	145.0	55.0	5457.0	159.0	102.0	1204.0	1471.0	84.0	317.0	58.0	99.0	7.0
1	5	2	-60.28282278118205	1.0	0.4966730038022814	36785.0	2554.0	1503.0	145.0	55.0	5457.0	1204.0	317.0	159.0	1471.0	58.0	102.0	84.0	99.0	7.0
2	1	5	0.8076167645325818	0.20965555817379378	0.9869524697110904	36785.0	1503.0	5457.0	159.0	102.0	2554.0	145.0	55.0	1204.0	1471.0	84.0	317.0	99.0	58.0	7.0
1	2	6	-0.7441507868692914	0.7716074398349367	1.0125	36762.0	1526.0	2555.0	144.0	55.0	5461.0	157.0	100.0	1210.0	1463.0	86.0	318.0	58.0	99.0	6.0
1	6	2	-61.020364523281934	1.0	0.49693251533742333	36762.0	2555.0	1526.0	144.0	55.0	5461.0	1210.0	318.0	157.0	1463.0	58.0	100.0	86.0	99.0	6.0
2	1	6	0.7533378336207641	0.22562339709597834	0.9879518072289156	36762.0	1526.0	5461.0	157.0	100.0	2555.0	144.0	55.0	1210.0	1463.0	86.0	318.0	99.0	58.0	6.0
1	2	7	-0.23862077575469037	0.5943001235982169	1.0031176929072487	37021.0	1267.0	2566.0	138.0	50.0	5456.0	142.0	120.0	1429.0	1246.0	84.0	340.0	53.0	82.0	6.0
1	7	2	-77.01485537482651	1.0	0.4992242048099302	37021.0	2566.0	1267.0	138.0	50.0	5456.0	1429.0	340.0	142.0	1246.0	53.0	120.0	84.0	82.0	6.0
2	1	7	0.23936240986737006	0.40541233765102946	0.9969111969111969	37021.0	1267.0	5456.0	142.0	120.0	2566.0	138.0	50.0	1429.0	1246.0	84.0	340.0	82.0	53.0	6.0
1	2	8	-1.695109774605857	0.9549727289549202	1.0132412204951065	37409.0	879.0	2644.0	79.0	31.0	5549.0	102.0	67.0	1862.0	840.0	57.0	387.0	34.0	55.0	5.0
1	8	2	-131.40785774444538	1.0	0.49675416313858317	37409.0	2644.0	879.0	79.0	31.0	5549.0	1862.0	387.0	102.0	840.0	34.0	67.0	57.0	55.0	5.0
2	1	8	1.7172617773421837	0.04296564230953681	0.987264673311185	37409.0	879.0	5549.0	102.0	67.0	2644.0	79.0	31.0	1862.0	840.0	57.0	387.0	55.0	34.0	5.0
1	2	9	0.3774175970009531	0.35293170356816805	0.999219968798752	38129.0	159.0	2735.0	15.0	4.0	5688.0	13.0	17.0	2575.0	174.0	10.0	465.0	5.0	10.0	1.0
1	9	2	-483.09452416121877	1.0	0.5001952362358453	38129.0	2735.0	159.0	15.0	4.0	5688.0	2575.0	465.0	13.0	174.0	5.0	17.0	10.0	10.0	1.0
2	1	9	-0.37712296968088993	0.6469588311805504	1.0007818608287724	38129.0	159.0	5688.0	13.0	17.0	2735.0	15.0	4.0	2575.0	174.0	10.0	465.0	10.0	5.0	1.0
1	3	4	0.9853224974205287	0.16223284686816442	0.831858407079646	36630.0	2037.0	2085.0	227.0	63.0	5878.0	208.0	166.0	302.0	1949.0	66.0	154.0	69.0	160.0	6.0
1	4	3	-3.8894309108705167	0.9999497405269976	0.5562130177514794	36630.0	2085.0	2037.0	227.0	63.0	5878.0	302.0	154.0	208.0	1949.0	69.0	166.0	66.0	160.0	6.0
3	1	4	-0.7861615670908477	0.7841136433698612	1.3392857142857144	36630.0	2037.0	5878.0	208.0	166.0	2085.0	227.0	63.0	302.0	1949.0	66.0	154.0	160.0	69.0	6.0
1	3	5	-1.0764108049195606	0.8591281767538523	1.0309446254071661	37143.0	1524.0	2196.0	141.0	38.0	5980.0	160.0	112.0	793.0	1469.0	55.0	205.0	59.0	116.0	9.0
1	5	3	-36.93788656881859	1.0	0.49260700389105055	37143.0	2196.0	1524.0	141.0	38.0	5980.0	793.0	205.0	160.0	1469.0	59.0	112.0	55.0	116.0	9.0
3	1	5	1.108720133977178	0.1337755134178158	0.9716840536512668	37143.0	1524.0	5980.0	160.0	112.0	2196.0	141.0	38.0	793.0	1469.0	55.0	205.0	116.0	59.0	9.0
1	3	6	-0.2286436695178917	0.5904270158927956	1.006269592476489	37127.0	1540.0	2190.0	150.0	35.0	5987.0	154.0	111.0	796.0	1463.0	58.0	206.0	61.0	115.0	7.0
1	6	3	-36.92595262713941	1.0	0.4984472049689441	37127.0	2190.0	1540.0	150.0	35.0	5987.0	796.0	206.0	154.0	1463.0	61.0	111.0	58.0	115.0	7.0
3	1	6	0.23006824066753592	0.4090194164843437	0.9938461538461538	37127.0	1540.0	5987.0	154.0	111.0	2190.0	150.0	35.0	796.0	1463.0	58.0	206.0	115.0	61.0	7.0
1	3	7	-1.375450317193607	0.9155040016091379	1.0269320843091334	37380.0	1287.0	2207.0	124.0	44.0	5965.0	147.0	140.0	1024.0	1239.0	54.0	236.0	55.0	94.0	4.0
1	7	3	-53.82196893366287	1.0	0.4935284186831739	37380.0	2207.0	1287.0	124.0	44.0	5965.0	1024.0	236.0	147.0	1239.0	55.0	140.0	54.0	94.0	4.0
3	1	7	1.4115225604039299	0.0790453462960321	0.9750812567713976	37380.0	1287.0	5965.0	147.0	140.0	2207.0	124.0	44.0	1024.0	1239.0	54.0	236.0	94.0	55.0	4.0
1	3	8	-1.8338249171698067	0.966660064173438	1.0198624904507256	37782.0	885.0	2271.0	85.0	19.0	6073.0	111.0	68.0	1446.0	831.0	40.0	279.0	34.0	69.0	7.0
1	8	3	-95.99368124108108	1.0	0.4951780415430267	37782.0	2271.0	885.0	85.0	19.0	6073.0	1446.0	279.0	111.0	831.0	34.0	68.0	40.0	69.0	7.0
3	1	8	1.8695398593768586	0.03077380891168513	0.9812545061283345	37782.0	885.0	6073.0	111.0	68.0	2271.0	85.0	19.0	1446.0	831.0	40.0	279.0	69.0	34.0	7.0
1	3	9	0.17385293839889066	0.4309905231730995	0.9995294117647059	38511.0	156.0	2353.0	17.0	5.0	6219.0	16.0	17.0	2140.0	169.0	8.0	369.0	7.0	13.0	0.0
1	9	3	-369.0897882208426	1.0	0.5001177301624676	38511.0	2353.0	156.0	17.0	5.0	6219.0	2140.0	369.0	16.0	169.0	7.0	17.0	8.0	13.0	0.0
3	1	9	-0.17377108673297778	0.5689773123501203	1.0004712535344016	38511.0	156.0	6219.0	16.0	17.0	2353.0	17.0	5.0	2140.0	169.0	8.0	369.0	13.0	7.0	0.0
1	4	5	-0.6127544630640933	0.7299806999879873	1.0212765957446808	37213.0	1502.0	2126.0	152.0	49.0	6053.0	163.0	118.0	691.0	1479.0	56.0	234.0	46.0	115.0	3.0
1	5	4	-30.02496869014056	1.0	0.4948453608247423	37213.0	2126.0	1502.0	152.0	49.0	6053.0	691.0	234.0	163.0	1479.0	46.0	118.0	56.0	115.0	3.0
4	1	5	0.6255201810445953	0.2658147974655979	0.98	37213.0	1502.0	6053.0	163.0	118.0	2126.0	152.0	49.0	691.0	1479.0	56.0	234.0	115.0	46.0	3.0
1	4	6	0.0	0.49999999949999996	nan	37203.0	1512.0	2114.0	163.0	50.0	6055.0	163.0	116.0	697.0	1469.0	60.0	237.0	46.0	113.0	2.0
1	6	4	-29.570989538111665	1.0	0.5	37203.0	2114.0	1512.0	163.0	50.0	6055.0	697.0	237.0	163.0	1469.0	46.0	116.0	60.0	113.0	2.0
4	1	6	0.0	0.49999999949999996	nan	37203.0	1512.0	6055.0	163.0	116.0	2114.0	163.0	50.0	697.0	1469.0	60.0	237.0	113.0	46.0	2.0
1	4	7	-0.05918585949038843	0.523598033228479	1.0012970168612192	37447.0	1268.0	2140.0	142.0	45.0	6050.0	143.0	141.0	915.0	1261.0	50.0	260.0	37.0	98.0	3.0
1	7	4	-45.75066938607013	1.0	0.49967637540453075	37447.0	2140.0	1268.0	142.0	45.0	6050.0	915.0	260.0	143.0	1261.0	37.0	141.0	50.0	98.0	3.0
4	1	7	0.05926252511148997	0.47637143519685754	0.9987080103359173	37447.0	1268.0	6050.0	143.0	141.0	2140.0	142.0	45.0	915.0	1261.0	50.0	260.0	98.0	37.0	3.0
