P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	2.6117924899574967	0.0045034812556848935	0.795275590551181	7137.0	413.0	554.0	67.0	17.0	1057.0	41.0	29.0	142.0	428.0	19.0	44.0	18.0	30.0	4.0
1	3	2	-7.534016797954319	0.9999999999999751	0.5738636363636364	7137.0	554.0	413.0	67.0	17.0	1057.0	142.0	44.0	41.0	428.0	18.0	29.0	19.0	30.0	4.0
2	1	3	-1.9394498687803194	0.9737767767904064	1.530612244897959	7137.0	413.0	1057.0	41.0	29.0	554.0	67.0	17.0	142.0	428.0	19.0	44.0	30.0	18.0	4.0
1	2	4	2.2820185592700106	0.011244089978064586	0.811965811965812	7134.0	416.0	553.0	62.0	23.0	1048.0	40.0	39.0	135.0	425.0	29.0	46.0	18.0	29.0	3.0
1	4	2	-7.5721524921232195	0.9999999999999816	0.5654761904761905	7134.0	553.0	416.0	62.0	23.0	1048.0	135.0	46.0	40.0	425.0	18.0	39.0	29.0	29.0	3.0
2	1	4	-1.753551103439061	0.9602463148570133	1.4313725490196079	7134.0	416.0	1048.0	40.0	39.0	553.0	62.0	23.0	135.0	425.0	29.0	46.0	29.0	18.0	3.0
1	2	5	1.6866636350588078	0.04583399833085933	0.8411214953271028	7102.0	448.0	555.0	65.0	18.0	1039.0	48.0	40.0	138.0	431.0	20.0	46.0	17.0	27.0	6.0
1	5	2	-7.2427320799584125	0.9999999999997785	0.5521472392638037	7102.0	555.0	448.0	65.0	18.0	1039.0	138.0	46.0	48.0	431.0	17.0	40.0	20.0	27.0	6.0
2	1	5	-1.368071615103255	0.9143551093705857	1.3035714285714286	7102.0	448.0	1039.0	48.0	40.0	555.0	65.0	18.0	138.0	431.0	20.0	46.0	27.0	17.0	6.0
1	2	6	1.8562157386783147	0.031711345606845964	0.8256880733944953	7125.0	425.0	554.0	68.0	16.0	1046.0	49.0	32.0	139.0	436.0	14.0	46.0	18.0	28.0	4.0
1	6	2	-6.936385128745283	0.9999999999979761	0.5590062111801243	7125.0	554.0	425.0	68.0	16.0	1046.0	139.0	46.0	49.0	436.0	18.0	32.0	14.0	28.0	4.0
2	1	6	-1.4643479716240038	0.9284505124418787	1.3653846153846154	7125.0	425.0	1046.0	49.0	32.0	554.0	68.0	16.0	139.0	436.0	14.0	46.0	28.0	18.0	4.0
1	2	7	2.3199510313807545	0.01017173897157475	0.8211382113821138	7136.0	414.0	558.0	60.0	20.0	1056.0	38.0	33.0	139.0	429.0	21.0	45.0	18.0	27.0	6.0
1	7	2	-8.330733249049075	1.0	0.5611111111111111	7136.0	558.0	414.0	60.0	20.0	1056.0	139.0	45.0	38.0	429.0	18.0	33.0	21.0	27.0	6.0
2	1	7	-1.814615163159204	0.9652085196191715	1.3859649122807018	7136.0	414.0	1056.0	38.0	33.0	558.0	60.0	20.0	139.0	429.0	21.0	45.0	27.0	18.0	6.0
1	2	8	1.9325476722741348	0.026645903900703205	0.8303571428571428	7132.0	418.0	557.0	63.0	18.0	1045.0	44.0	38.0	137.0	436.0	16.0	47.0	19.0	27.0	3.0
1	8	2	-7.526764618330843	0.9999999999999738	0.5568862275449101	7132.0	557.0	418.0	63.0	18.0	1045.0	137.0	47.0	44.0	436.0	19.0	38.0	16.0	27.0	3.0
2	1	8	-1.5377261048202793	0.9379421823674722	1.3454545454545455	7132.0	418.0	1045.0	44.0	38.0	557.0	63.0	18.0	137.0	436.0	16.0	47.0	27.0	19.0	3.0
