P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.5950015816797837	0.7240788393148265	1.0574712643678161	21780.0	1201.0	1464.0	128.0	46.0	3274.0	138.0	83.0	322.0	1232.0	58.0	128.0	55.0	89.0	2.0
1	3	2	-11.543030684587812	1.0	0.48677248677248675	21780.0	1464.0	1201.0	128.0	46.0	3274.0	322.0	128.0	138.0	1232.0	55.0	83.0	58.0	89.0	2.0
2	1	3	0.6273386241623805	0.2652185884332229	0.9509803921568627	21780.0	1201.0	3274.0	138.0	83.0	1464.0	128.0	46.0	322.0	1232.0	58.0	128.0	89.0	55.0	2.0
1	2	4	-0.2610889720816421	0.6029879926377557	1.0108991825613078	21965.0	1016.0	1488.0	114.0	36.0	3314.0	118.0	63.0	489.0	1061.0	62.0	146.0	48.0	74.0	6.0
1	4	2	-24.477091132653936	1.0	0.4973190348525469	21965.0	1488.0	1016.0	114.0	36.0	3314.0	489.0	146.0	118.0	1061.0	48.0	63.0	62.0	74.0	6.0
2	1	4	0.26390394752187546	0.39592702732758145	0.9894459102902374	21965.0	1016.0	3314.0	118.0	63.0	1488.0	114.0	36.0	489.0	1061.0	62.0	146.0	74.0	48.0	6.0
1	2	5	-0.797956338156154	0.7875521464634023	1.0248447204968945	22056.0	925.0	1491.0	104.0	43.0	3304.0	116.0	75.0	611.0	952.0	49.0	158.0	49.0	64.0	3.0
1	5	2	-33.71365528709748	1.0	0.4940119760479042	22056.0	1491.0	925.0	104.0	43.0	3304.0	611.0	158.0	116.0	952.0	49.0	75.0	49.0	64.0	3.0
2	1	5	0.8173007342326669	0.20687823775978242	0.976878612716763	22056.0	925.0	3304.0	116.0	75.0	1491.0	104.0	43.0	611.0	952.0	49.0	158.0	64.0	49.0	3.0
1	2	6	-0.6563208275047558	0.7441912038338319	1.0144927536231885	22104.0	877.0	1513.0	88.0	37.0	3333.0	97.0	65.0	727.0	837.0	48.0	166.0	46.0	60.0	2.0
1	6	2	-46.598778752837646	1.0	0.49645390070921985	22104.0	1513.0	877.0	88.0	37.0	3333.0	727.0	166.0	97.0	837.0	46.0	65.0	48.0	60.0	2.0
2	1	6	0.6656968393262523	0.25280238185557335	0.9861111111111112	22104.0	877.0	3333.0	97.0	65.0	1513.0	88.0	37.0	727.0	837.0	48.0	166.0	60.0	46.0	2.0
1	2	7	-1.4201977230430938	0.9222248865297228	1.0236842105263158	22303.0	678.0	1543.0	69.0	26.0	3349.0	87.0	59.0	865.0	703.0	44.0	193.0	30.0	48.0	3.0
1	7	2	-62.80429930790573	1.0	0.49428208386277	22303.0	1543.0	678.0	69.0	26.0	3349.0	865.0	193.0	87.0	703.0	30.0	59.0	44.0	48.0	3.0
2	1	7	1.4530557680492324	0.07310417776547029	0.9778869778869779	22303.0	678.0	3349.0	87.0	59.0	1543.0	69.0	26.0	865.0	703.0	44.0	193.0	48.0	30.0	3.0
1	2	8	-1.1831977309981399	0.8816345414332434	1.0193798449612403	22306.0	675.0	1542.0	71.0	25.0	3345.0	86.0	64.0	875.0	698.0	39.0	193.0	30.0	47.0	4.0
1	8	2	-63.41939838150027	1.0	0.49529190207156304	22306.0	1542.0	675.0	71.0	25.0	3345.0	875.0	193.0	86.0	698.0	30.0	64.0	39.0	47.0	4.0
2	1	8	1.2056919844391691	0.11396820386392104	0.9816849816849816	22306.0	675.0	3345.0	86.0	64.0	1542.0	71.0	25.0	875.0	698.0	39.0	193.0	47.0	30.0	4.0
1	2	9	-1.7496054755722308	0.9599068346677724	1.0185365853658537	22542.0	439.0	1568.0	48.0	22.0	3392.0	67.0	36.0	1111.0	469.0	32.0	224.0	23.0	26.0	1.0
1	9	2	-97.88582213333046	1.0	0.49549121974371146	22542.0	1568.0	439.0	48.0	22.0	3392.0	1111.0	224.0	67.0	469.0	23.0	36.0	32.0	26.0	1.0
2	1	9	1.781446954533794	0.03741968295773379	0.9824399260628466	22542.0	439.0	3392.0	67.0	36.0	1568.0	48.0	22.0	1111.0	469.0	32.0	224.0	26.0	23.0	1.0
1	3	4	-0.7199657251379853	0.7642270199457804	1.059782608695652	22212.0	1032.0	1241.0	104.0	30.0	3529.0	115.0	80.0	310.0	1078.0	37.0	110.0	34.0	83.0	5.0
1	4	3	-13.482994488947728	1.0	0.486284289276808	22212.0	1241.0	1032.0	104.0	30.0	3529.0	310.0	110.0	115.0	1078.0	34.0	80.0	37.0	83.0	5.0
3	1	4	0.7605791762996152	0.22345416395815054	0.9493087557603687	22212.0	1032.0	3529.0	115.0	80.0	1241.0	104.0	30.0	310.0	1078.0	37.0	110.0	83.0	34.0	5.0
1	3	5	-1.0604555346473634	0.8555312636782838	1.055363321799308	22303.0	941.0	1244.0	99.0	32.0	3534.0	115.0	75.0	420.0	968.0	37.0	119.0	34.0	76.0	3.0
1	5	3	-21.27538916386275	1.0	0.48722044728434505	22303.0	1244.0	941.0	99.0	32.0	3534.0	420.0	119.0	115.0	968.0	34.0	75.0	37.0	76.0	3.0
3	1	5	1.1160859889239467	0.13219271314861025	0.9525222551928784	22303.0	941.0	3534.0	115.0	75.0	1244.0	99.0	32.0	420.0	968.0	37.0	119.0	76.0	34.0	3.0
1	3	6	-1.277124383956779	0.8992207625854161	1.04	22352.0	892.0	1265.0	76.0	34.0	3563.0	93.0	68.0	535.0	854.0	36.0	128.0	33.0	71.0	0.0
