P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.014656895403064623	36578.0	1637.0	1583.0	1690.0	116.0	4161.0	167.0	83.0	145.0	3253.0	72.0	97.0	77.0	336.0	5.0
1	3	2	1.2528725387366322	0.10512611725652765	0.014039566049776643	36578.0	1583.0	1637.0	1690.0	116.0	4161.0	145.0	97.0	167.0	3253.0	77.0	83.0	72.0	336.0	5.0
2	1	3	-86.73294893163148	1.0	0.5035853976531943	36578.0	1637.0	4161.0	167.0	83.0	1583.0	1690.0	116.0	145.0	3253.0	72.0	97.0	336.0	77.0	5.0
1	2	4	-99999.9	1.0	-0.007936507936507936	36697.0	1518.0	1590.0	1691.0	108.0	4158.0	167.0	86.0	155.0	3245.0	70.0	88.0	82.0	335.0	10.0
1	4	2	0.6710405928148616	0.2510972691257355	0.007751937984496124	36697.0	1590.0	1518.0	1691.0	108.0	4158.0	155.0	88.0	167.0	3245.0	82.0	86.0	70.0	335.0	10.0
2	1	4	-85.22215528748733	1.0	0.5019607843137255	36697.0	1518.0	4158.0	167.0	86.0	1590.0	1691.0	108.0	155.0	3245.0	70.0	88.0	335.0	82.0	10.0
1	2	5	-99999.9	1.0	-0.007920792079207921	36695.0	1520.0	1602.0	1687.0	100.0	4157.0	160.0	94.0	148.0	3262.0	60.0	88.0	83.0	336.0	8.0
1	5	2	0.6861033214441583	0.24632391041752189	0.007736943907156672	36695.0	1602.0	1520.0	1687.0	100.0	4157.0	148.0	88.0	160.0	3262.0	83.0	94.0	60.0	336.0	8.0
2	1	5	-87.30664765376913	1.0	0.5019569471624266	36695.0	1520.0	4157.0	160.0	94.0	1602.0	1687.0	100.0	148.0	3262.0	60.0	88.0	336.0	83.0	8.0
1	2	6	-99999.9	1.0	-0.009234828496042216	36662.0	1553.0	1600.0	1696.0	93.0	4148.0	166.0	97.0	152.0	3238.0	80.0	96.0	76.0	341.0	2.0
1	6	2	0.7881921348723046	0.21529210206659388	0.008985879332477534	36662.0	1600.0	1553.0	1696.0	93.0	4148.0	152.0	96.0	166.0	3238.0	76.0	97.0	80.0	341.0	2.0
2	1	6	-86.13814045390185	1.0	0.5022771633051398	36662.0	1553.0	4148.0	166.0	97.0	1600.0	1696.0	93.0	152.0	3238.0	80.0	96.0	341.0	76.0	2.0
1	2	7	-99999.9	1.0	-0.015323117921385743	36616.0	1599.0	1598.0	1695.0	96.0	4143.0	171.0	97.0	148.0	3251.0	71.0	94.0	79.0	338.0	4.0
1	7	2	1.2956869722588513	0.09754174381008518	0.01464968152866242	36616.0	1598.0	1599.0	1695.0	96.0	4143.0	148.0	94.0	171.0	3251.0	79.0	97.0	71.0	338.0	4.0
2	1	7	-85.8533454661951	1.0	0.5037447085639856	36616.0	1599.0	4143.0	171.0	97.0	1598.0	1695.0	96.0	148.0	3251.0	71.0	94.0	338.0	79.0	4.0
1	2	8	-99999.9	1.0	-0.023097826086956524	36616.0	1599.0	1606.0	1686.0	97.0	4135.0	180.0	96.0	146.0	3257.0	67.0	95.0	79.0	338.0	3.0
1	8	2	1.8990440773401205	0.028779274626459683	0.021601016518424394	36616.0	1606.0	1599.0	1686.0	97.0	4135.0	146.0	95.0	180.0	3257.0	79.0	96.0	67.0	338.0	3.0
2	1	8	-84.11648177865365	1.0	0.505581089954038	36616.0	1599.0	4135.0	180.0	96.0	1606.0	1686.0	97.0	146.0	3257.0	67.0	95.0	338.0	79.0	3.0
1	2	9	-0.6757303271008004	0.7503941279801863	1.0204379562043795	35846.0	2369.0	3094.0	203.0	92.0	4057.0	217.0	137.0	916.0	2417.0	137.0	242.0	114.0	149.0	10.0
1	9	2	-34.41398023020508	1.0	0.49504249291784697	35846.0	3094.0	2369.0	203.0	92.0	4057.0	916.0	242.0	217.0	2417.0	114.0	137.0	137.0	149.0	10.0
2	1	9	0.6892642678438778	0.24532842169306024	0.9807427785419532	35846.0	2369.0	4057.0	217.0	137.0	3094.0	203.0	92.0	916.0	2417.0	137.0	242.0	149.0	114.0	10.0
1	3	4	-99999.9	1.0	-0.0021645021645021645	36917.0	1244.0	1370.0	1982.0	91.0	4199.0	130.0	74.0	126.0	3315.0	56.0	76.0	49.0	358.0	13.0
