P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-99999.9	1.0	-0.0033311125916055963	21740.0	325.0	287.0	1551.0	18.0	3701.0	45.0	36.0	40.0	1881.0	13.0	26.0	6.0	325.0	6.0
1	3	2	0.5427977335776665	0.2936345133882501	0.003298153034300792	21740.0	287.0	325.0	1551.0	18.0	3701.0	40.0	26.0	45.0	1881.0	6.0	36.0	13.0	325.0	6.0
2	1	3	-163.49067735359313	1.0	0.500828637719589	21740.0	325.0	3701.0	45.0	36.0	287.0	1551.0	18.0	40.0	1881.0	13.0	26.0	325.0	6.0	6.0
1	2	4	0.06539431099341449	0.47392995711869335	0.0	21194.0	871.0	784.0	1014.0	58.0	3587.0	117.0	78.0	117.0	1775.0	42.0	77.0	26.0	251.0	9.0
1	4	2	0.06539431099341449	0.47392995711869335	0.0	21194.0	784.0	871.0	1014.0	58.0	3587.0	117.0	77.0	117.0	1775.0	26.0	78.0	42.0	251.0	9.0
2	1	4	-58.62619877883113	1.0	0.5	21194.0	871.0	3587.0	117.0	78.0	784.0	1014.0	58.0	117.0	1775.0	42.0	77.0	251.0	26.0	9.0
1	2	5	0.06886452164221522	0.4725486601428591	0.0011135857461024498	21260.0	805.0	796.0	1002.0	58.0	3606.0	105.0	71.0	106.0	1798.0	30.0	71.0	28.0	254.0	10.0
1	5	2	-99999.9	1.0	-0.0011173184357541898	21260.0	796.0	805.0	1002.0	58.0	3606.0	106.0	71.0	105.0	1798.0	28.0	71.0	30.0	254.0	10.0
2	1	5	-61.70261139142438	1.0	0.49972113775794763	21260.0	805.0	3606.0	105.0	71.0	796.0	1002.0	58.0	106.0	1798.0	30.0	71.0	254.0	28.0	10.0
1	2	6	0.14225202200760956	0.4434404468909505	0.0022099447513812156	21257.0	808.0	794.0	1001.0	61.0	3614.0	98.0	70.0	100.0	1804.0	30.0	75.0	28.0	254.0	6.0
1	6	2	-99999.9	1.0	-0.002224694104560623	21257.0	794.0	808.0	1001.0	61.0	3614.0	100.0	75.0	98.0	1804.0	28.0	70.0	30.0	254.0	6.0
2	1	6	-64.08453591442813	1.0	0.4994456762749445	21257.0	808.0	3614.0	98.0	70.0	794.0	1001.0	61.0	100.0	1804.0	30.0	75.0	254.0	28.0	6.0
