P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.406404984088019	0.34222257563200975	0.0016359918200408998	27522.0	972.0	933.0	5072.0	164.0	6860.0	190.0	112.0	198.0	6029.0	105.0	120.0	109.0	1582.0	32.0
1	3	2	-99999.9	1.0	-0.0016440608302507192	27522.0	933.0	972.0	5072.0	164.0	6860.0	198.0	120.0	190.0	6029.0	109.0	112.0	105.0	1582.0	32.0
2	1	3	-247.60223655562544	1.0	0.499589995899959	27522.0	972.0	6860.0	190.0	112.0	933.0	5072.0	164.0	198.0	6029.0	105.0	120.0	1582.0	109.0	32.0
1	2	4	0.9129879220819771	0.1806244225886422	0.01285240464344942	25796.0	2698.0	2834.0	2949.0	386.0	6240.0	568.0	354.0	599.0	5375.0	358.0	338.0	326.0	1099.0	80.0
1	4	2	-99999.9	1.0	-0.013367830961621387	25796.0	2834.0	2698.0	2949.0	386.0	6240.0	599.0	338.0	568.0	5375.0	326.0	354.0	358.0	1099.0	80.0
2	1	4	-69.21037473847258	1.0	0.49672373705347705	25796.0	2698.0	6240.0	568.0	354.0	2834.0	2949.0	386.0	599.0	5375.0	358.0	338.0	1099.0	326.0	80.0
1	2	5	1.6877485213786794	0.04572973051699947	0.023351085620647274	25749.0	2745.0	2818.0	2938.0	413.0	6244.0	554.0	364.0	611.0	5411.0	310.0	348.0	327.0	1101.0	67.0
1	5	2	-99999.9	1.0	-0.025110132158590308	25749.0	2818.0	2745.0	2938.0	413.0	6244.0	611.0	348.0	554.0	5411.0	327.0	364.0	310.0	1101.0	67.0
2	1	5	-68.90159314470502	1.0	0.4939503290171938	25749.0	2745.0	6244.0	554.0	364.0	2818.0	2938.0	413.0	611.0	5411.0	310.0	348.0	1101.0	327.0	67.0
1	2	6	2.1249599266446495	0.016794918916244295	0.028710068742418115	25761.0	2733.0	2810.0	2939.0	420.0	6255.0	537.0	370.0	608.0	5366.0	358.0	348.0	311.0	1113.0	71.0
1	6	2	-99999.9	1.0	-0.03141592920353982	25761.0	2810.0	2733.0	2939.0	420.0	6255.0	608.0	348.0	537.0	5366.0	311.0	370.0	358.0	1113.0	71.0
2	1	6	-69.76452942265738	1.0	0.49249947179378833	25761.0	2733.0	6255.0	537.0	370.0	2810.0	2939.0	420.0	608.0	5366.0	358.0	348.0	1113.0	311.0	71.0
1	2	7	0.33359397604365726	0.3693430500816046	0.9354838709677419	23981.0	4513.0	4701.0	947.0	521.0	5621.0	933.0	608.0	1136.0	4626.0	570.0	602.0	533.0	623.0	85.0
1	7	2	-4.503518676589387	0.9999966550337243	0.5178571428571428	23981.0	4701.0	4513.0	947.0	521.0	5621.0	1136.0	602.0	933.0	4626.0	533.0	608.0	570.0	623.0	85.0
2	1	7	-0.3105874949371982	0.6219428136326595	1.08	23981.0	4513.0	5621.0	933.0	608.0	4701.0	947.0	521.0	1136.0	4626.0	570.0	602.0	623.0	533.0	85.0
1	2	8	0.14659794925292396	0.4417246659788596	0.9934426229508196	24537.0	3957.0	4802.0	846.0	521.0	5724.0	840.0	598.0	1749.0	4033.0	550.0	751.0	445.0	552.0	95.0
1	8	2	-22.062991362565313	1.0	0.5016556291390728	24537.0	4802.0	3957.0	846.0	521.0	5724.0	1749.0	751.0	840.0	4033.0	445.0	598.0	550.0	552.0	95.0
2	1	8	-0.14563030602353172	0.5578933999601894	1.0066889632107023	24537.0	3957.0	5724.0	840.0	598.0	4802.0	846.0	521.0	1749.0	4033.0	550.0	751.0	552.0	445.0	95.0
1	2	9	1.2420621683078428	0.10710688097709897	0.9903554698263984	26579.0	1915.0	5484.0	418.0	267.0	6526.0	383.0	253.0	3977.0	2013.0	342.0	1275.0	247.0	269.0	52.0
1	9	2	-126.29997877164601	1.0	0.5024465259331748	26579.0	5484.0	1915.0	418.0	267.0	6526.0	3977.0	1275.0	383.0	2013.0	247.0	253.0	342.0	269.0	52.0
2	1	9	-1.2299664042870375	0.8906450895512076	1.0099318955732122	26579.0	1915.0	6526.0	383.0	253.0	5484.0	418.0	267.0	3977.0	2013.0	342.0	1275.0	269.0	247.0	52.0
1	2	10	0.5238859277275323	0.3001789274809805	0.9958414194621569	26560.0	1934.0	5484.0	419.0	266.0	6494.0	404.0	264.0	3996.0	2008.0	328.0	1266.0	249.0	274.0	54.0
1	10	2	-124.92933089875886	1.0	0.5010461710140884	26560.0	5484.0	1934.0	419.0	266.0	6494.0	3996.0	1266.0	404.0	2008.0	249.0	264.0	328.0	274.0	54.0
2	1	10	-0.5216982080961534	0.6990597766670644	1.0042111173498034	26560.0	1934.0	6494.0	404.0	264.0	5484.0	419.0	266.0	3996.0	2008.0	328.0	1266.0	274.0	249.0	54.0
1	2	11	0.9098785531683155	0.18144325524693772	0.9927837912850402	26534.0	1960.0	5480.0	424.0	265.0	6497.0	398.0	267.0	3975.0	2044.0	313.0	1254.0	237.0	288.0	64.0
1	11	2	-124.26841316541109	1.0	0.5018237934904601	26534.0	5480.0	1960.0	424.0	265.0	6497.0	3975.0	1254.0	398.0	2044.0	237.0	267.0	313.0	288.0	64.0
2	1	11	-0.9032649545151491	0.8168073821921371	1.0073758865248228	26534.0	1960.0	6497.0	398.0	267.0	5480.0	424.0	265.0	3975.0	2044.0	313.0	1254.0	288.0	237.0	64.0
1	2	12	2.5806281372869795	0.0049310679591384465	0.9798420049032961	26475.0	2019.0	5447.0	455.0	267.0	6495.0	381.0	286.0	3978.0	2035.0	319.0	1244.0	239.0	293.0	67.0
1	12	2	-122.85882334678432	1.0	0.5051966292134831	26475.0	5447.0	2019.0	455.0	267.0	6495.0	3978.0	1244.0	381.0	2035.0	239.0	286.0	319.0	293.0	67.0
2	1	12	-2.5275376501701494	0.9942567042664003	1.0214554943461873	26475.0	2019.0	6495.0	381.0	286.0	5447.0	455.0	267.0	3978.0	2035.0	319.0	1244.0	293.0	239.0	67.0
1	2	13	0.9423563179072845	0.1730051089269682	0.9931794333683106	26740.0	1754.0	5568.0	396.0	205.0	6574.0	370.0	218.0	4156.0	1871.0	305.0	1326.0	216.0	249.0	52.0
1	13	2	-136.27922135889952	1.0	0.5017227670288895	26740.0	5568.0	1754.0	396.0	205.0	6574.0	4156.0	1326.0	370.0	1871.0	216.0	218.0	305.0	249.0	52.0
2	1	13	-0.9358847742555176	0.8253337567611829	1.0069630423138725	26740.0	1754.0	6574.0	370.0	218.0	5568.0	396.0	205.0	4156.0	1871.0	305.0	1326.0	249.0	216.0	52.0
1	2	14	-0.41163690596321645	0.6596971673922392	1.00188127090301	27438.0	1056.0	5804.0	234.0	131.0	6781.0	243.0	138.0	5036.0	1111.0	185.0	1536.0	126.0	148.0	33.0
1	14	2	-219.6311580483743	1.0	0.4995310057321522	27438.0	5804.0	1056.0	234.0	131.0	6781.0	5036.0	1536.0	243.0	1111.0	126.0	138.0	185.0	148.0	33.0
2	1	14	0.4124098523754153	0.3400195653678282	0.9981292870505093	27438.0	1056.0	6781.0	243.0	138.0	5804.0	234.0	131.0	5036.0	1111.0	185.0	1536.0	148.0	126.0	33.0
1	3	4	0.6979015478603962	0.24261931435112016	0.0100460443700293	25781.0	2674.0	2849.0	2950.0	409.0	6234.0	585.0	359.0	609.0	5367.0	352.0	334.0	317.0	1100.0	80.0
1	4	3	-99999.9	1.0	-0.010358221838584376	25781.0	2849.0	2674.0	2950.0	409.0	6234.0	609.0	334.0	585.0	5367.0	317.0	359.0	352.0	1100.0	80.0
3	1	4	-68.07448014754954	1.0	0.4974500637484063	25781.0	2674.0	6234.0	585.0	359.0	2849.0	2950.0	409.0	609.0	5367.0	352.0	334.0	1100.0	317.0	80.0
1	3	5	1.3196269018443159	0.09347987463931862	0.018549051937345424	25734.0	2721.0	2833.0	2950.0	425.0	6248.0	569.0	361.0	614.0	5399.0	315.0	341.0	324.0	1098.0	68.0
1	5	3	-99999.9	1.0	-0.01964207769532955	25734.0	2833.0	2721.0	2950.0	425.0	6248.0	614.0	341.0	569.0	5399.0	324.0	361.0	315.0	1098.0	68.0
3	1	5	-68.50329872685163	1.0	0.49523001907992364	25734.0	2721.0	6248.0	569.0	361.0	2833.0	2950.0	425.0	614.0	5399.0	315.0	341.0	1098.0	324.0	68.0
1	3	6	1.8272658406450992	0.033829847284455816	0.025503907856849032	25726.0	2729.0	2845.0	2927.0	436.0	6255.0	558.0	365.0	620.0	5351.0	357.0	336.0	305.0	1119.0	71.0
1	6	3	-99999.9	1.0	-0.027616926503340754	25726.0	2845.0	2729.0	2927.0	436.0	6255.0	620.0	336.0	558.0	5351.0	305.0	365.0	357.0	1119.0	71.0
3	1	6	-67.9919724898104	1.0	0.4933704020530368	25726.0	2729.0	6255.0	558.0	365.0	2845.0	2927.0	436.0	620.0	5351.0	357.0	336.0	1119.0	305.0	71.0
1	3	7	-0.22365214088262586	0.5884859646513982	1.0561797752808988	23954.0	4501.0	4728.0	941.0	539.0	5628.0	951.0	599.0	1139.0	4626.0	563.0	592.0	515.0	639.0	85.0
1	7	3	-4.428312389475944	0.999995247328141	0.48704663212435234	23954.0	4728.0	4501.0	941.0	539.0	5628.0	1139.0	592.0	951.0	4626.0	515.0	599.0	563.0	639.0	85.0
3	1	7	0.23554853135510612	0.40689155575788993	0.9519230769230769	23954.0	4501.0	5628.0	951.0	599.0	4728.0	941.0	539.0	1139.0	4626.0	563.0	592.0	639.0	515.0	85.0
1	3	8	-0.4809502118924147	0.6847240487950184	1.0226500566251415	24492.0	3963.0	4847.0	835.0	526.0	5730.0	855.0	593.0	1758.0	4021.0	549.0	736.0	442.0	557.0	96.0
1	8	3	-22.195852278835066	1.0	0.4945235487404162	24492.0	4847.0	3963.0	835.0	526.0	5730.0	1758.0	736.0	855.0	4021.0	442.0	593.0	549.0	557.0	96.0
3	1	8	0.49160248679590113	0.3115001956270156	0.9787910922587487	24492.0	3963.0	5730.0	855.0	593.0	4847.0	835.0	526.0	1758.0	4021.0	549.0	736.0	557.0	442.0	96.0
1	3	9	0.9885320125714125	0.1614460876024144	0.9922801213123794	26530.0	1925.0	5533.0	418.0	257.0	6535.0	390.0	253.0	3989.0	2004.0	335.0	1254.0	249.0	271.0	57.0
1	9	3	-126.07313631758988	1.0	0.501952580195258	26530.0	5533.0	1925.0	418.0	257.0	6535.0	3989.0	1254.0	390.0	2004.0	249.0	253.0	335.0	271.0	57.0
3	1	9	-0.980841293940682	0.8366644919917342	1.0079029071408412	26530.0	1925.0	6535.0	390.0	253.0	5533.0	418.0	257.0	3989.0	2004.0	335.0	1254.0	271.0	249.0	57.0
1	3	10	0.0	0.49999999949999996	nan	26516.0	1939.0	5528.0	413.0	267.0	6498.0	413.0	267.0	4008.0	1993.0	327.0	1250.0	255.0	267.0	59.0
1	10	3	-125.0784767576773	1.0	0.5	26516.0	5528.0	1939.0	413.0	267.0	6498.0	4008.0	1250.0	413.0	1993.0	255.0	267.0	327.0	267.0	59.0
3	1	10	0.0	0.49999999949999996	nan	26516.0	1939.0	6498.0	413.0	267.0	5528.0	413.0	267.0	4008.0	1993.0	327.0	1250.0	267.0	255.0	59.0
1	3	11	0.48450757797945704	0.3140128507169826	0.9960981047937569	26499.0	1956.0	5515.0	426.0	267.0	6503.0	412.0	263.0	3986.0	2025.0	317.0	1237.0	242.0	286.0	66.0
1	11	3	-123.20335554334719	1.0	0.5009812167087189	26499.0	5515.0	1956.0	426.0	267.0	6503.0	3986.0	1237.0	412.0	2025.0	242.0	263.0	317.0	286.0	66.0
3	1	11	-0.48260967476409256	0.6853135378803765	1.0039481105470953	26499.0	1956.0	6503.0	412.0	263.0	5515.0	426.0	267.0	3986.0	2025.0	317.0	1237.0	286.0	242.0	66.0
1	3	12	2.2141011098261774	0.013410866601569982	0.9825184375853592	26436.0	2019.0	5486.0	456.0	266.0	6501.0	392.0	285.0	3989.0	2018.0	321.0	1227.0	245.0	289.0	70.0
1	12	3	-122.2253003283732	1.0	0.5044880785413745	26436.0	5486.0	2019.0	456.0	266.0	6501.0	3989.0	1227.0	392.0	2018.0	245.0	285.0	321.0	289.0	70.0
3	1	12	-2.1747064834628542	0.9851739929351373	1.0184491207840876	26436.0	2019.0	6501.0	392.0	285.0	5486.0	456.0	266.0	3989.0	2018.0	321.0	1227.0	289.0	245.0	70.0
1	3	13	0.6509391919231958	0.25754280789037454	0.9952904238618524	26704.0	1751.0	5604.0	393.0	211.0	6581.0	375.0	222.0	4179.0	1854.0	295.0	1296.0	228.0	247.0	60.0
1	13	3	-136.914210034512	1.0	0.5011857707509882	26704.0	5604.0	1751.0	393.0	211.0	6581.0	4179.0	1296.0	375.0	1854.0	228.0	222.0	295.0	247.0	60.0
3	1	13	-0.6478590380181964	0.741461998664718	1.0047770700636942	26704.0	1751.0	6581.0	375.0	222.0	5604.0	393.0	211.0	4179.0	1854.0	295.0	1296.0	247.0	228.0	60.0
1	3	14	-0.8285101960825302	0.7963092413836561	1.0037704231252618	27399.0	1056.0	5843.0	226.0	139.0	6798.0	244.0	136.0	5036.0	1105.0	187.0	1519.0	131.0	147.0	34.0
1	14	3	-221.39633573094275	1.0	0.4990626952718184	27399.0	5843.0	1056.0	226.0	139.0	6798.0	5036.0	1519.0	244.0	1105.0	131.0	136.0	187.0	147.0	34.0
3	1	14	0.8316222961512877	0.20281103445513848	0.996271748135874	27399.0	1056.0	6798.0	244.0	136.0	5843.0	226.0	139.0	5036.0	1105.0	187.0	1519.0	147.0	131.0	34.0
1	4	5	1.1216946282200346	0.13099620077434615	0.01510934393638171	25958.0	2672.0	2609.0	3040.0	384.0	6240.0	563.0	374.0	601.0	5392.0	276.0	362.0	337.0	1116.0	76.0
1	5	4	-99999.9	1.0	-0.01582673885880883	25958.0	2609.0	2672.0	3040.0	384.0	6240.0	601.0	362.0	563.0	5392.0	337.0	374.0	276.0	1116.0	76.0
4	1	5	-71.9950841639122	1.0	0.4961350691619203	25958.0	2672.0	6240.0	563.0	374.0	2609.0	3040.0	384.0	601.0	5392.0	276.0	362.0	1116.0	337.0	76.0
