P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.3918368289753658	0.6524105569482835	1.0150943396226415	24619.0	3778.0	4753.0	813.0	438.0	6253.0	829.0	533.0	1905.0	3667.0	501.0	877.0	442.0	508.0	84.0
1	3	2	-26.74286357756864	1.0	0.496309963099631	24619.0	4753.0	3778.0	813.0	438.0	6253.0	1905.0	877.0	829.0	3667.0	442.0	533.0	501.0	508.0	84.0
2	1	3	0.3976633989229548	0.3454392104892411	0.9855595667870036	24619.0	3778.0	6253.0	829.0	533.0	4753.0	813.0	438.0	1905.0	3667.0	501.0	877.0	508.0	442.0	84.0
1	2	4	0.07803654175612865	0.46889942526373807	0.9978339350180505	24912.0	3485.0	4839.0	742.0	423.0	6373.0	739.0	503.0	2121.0	3457.0	495.0	924.0	422.0	489.0	76.0
1	4	2	-35.87079702723423	1.0	0.5005432814197754	24912.0	4839.0	3485.0	742.0	423.0	6373.0	2121.0	924.0	739.0	3457.0	422.0	503.0	495.0	489.0	76.0
2	1	4	-0.07786714260615152	0.5310331993178043	1.0021802325581395	24912.0	3485.0	6373.0	739.0	503.0	4839.0	742.0	423.0	2121.0	3457.0	495.0	924.0	489.0	422.0	76.0
1	2	5	0.8646064195250083	0.19362738213451203	0.9772570640937285	24969.0	3428.0	4835.0	761.0	408.0	6399.0	728.0	488.0	2146.0	3440.0	487.0	915.0	407.0	498.0	91.0
1	5	2	-36.287269425519355	1.0	0.5058865501248662	24969.0	4835.0	3428.0	761.0	408.0	6399.0	2146.0	915.0	728.0	3440.0	407.0	488.0	487.0	498.0	91.0
2	1	5	-0.844485113569913	0.8008008590093664	1.0244082840236686	24969.0	3428.0	6399.0	728.0	488.0	4835.0	761.0	408.0	2146.0	3440.0	487.0	915.0	498.0	407.0	91.0
1	2	6	0.4420079077185802	0.32924177137896893	0.9877873563218391	24890.0	3507.0	4826.0	757.0	421.0	6388.0	740.0	487.0	2115.0	3458.0	500.0	930.0	414.0	481.0	86.0
1	6	2	-35.30863168716659	1.0	0.5031101353823637	24890.0	4826.0	3507.0	757.0	421.0	6388.0	2115.0	930.0	740.0	3458.0	414.0	487.0	500.0	481.0	86.0
2	1	6	-0.436543082677696	0.6687785936074033	1.012677106636838	24890.0	3507.0	6388.0	740.0	487.0	4826.0	757.0	421.0	2115.0	3458.0	500.0	930.0	481.0	414.0	86.0
1	2	7	1.1331145290959934	0.1285831332551194	0.9705479452054795	24889.0	3508.0	4819.0	762.0	423.0	6419.0	719.0	477.0	2136.0	3460.0	477.0	926.0	412.0	488.0	85.0
1	7	2	-36.20696192971852	1.0	0.5077033321390183	24889.0	4819.0	3508.0	762.0	423.0	6419.0	2136.0	926.0	719.0	3460.0	412.0	477.0	477.0	488.0	85.0
2	1	7	-1.0987292610994324	0.8640568684187453	1.0323065364387678	24889.0	3508.0	6419.0	719.0	477.0	4819.0	762.0	423.0	2136.0	3460.0	477.0	926.0	488.0	412.0	85.0
1	2	8	-0.6216173564665908	0.7329033023422864	1.0175695461200587	24823.0	3574.0	4850.0	720.0	434.0	6390.0	744.0	481.0	2134.0	3458.0	481.0	924.0	414.0	473.0	100.0
1	8	2	-36.623622585156696	1.0	0.4957203994293866	24823.0	4850.0	3574.0	720.0	434.0	6390.0	2134.0	924.0	744.0	3458.0	414.0	481.0	481.0	473.0	100.0
2	1	8	0.6323503180170931	0.2635789371420071	0.9833101529902643	24823.0	3574.0	6390.0	744.0	481.0	4850.0	720.0	434.0	2134.0	3458.0	481.0	924.0	473.0	414.0	100.0
1	2	9	-0.025835465208233013	0.51030576133905	1.0007283321194465	24920.0	3477.0	4837.0	748.0	419.0	6343.0	749.0	523.0	2123.0	3451.0	499.0	942.0	389.0	486.0	94.0
1	9	2	-35.523764661318765	1.0	0.49981811567842854	24920.0	4837.0	3477.0	748.0	419.0	6343.0	2123.0	942.0	749.0	3451.0	389.0	523.0	499.0	486.0	94.0
2	1	9	0.02585426831246026	0.48968673978927235	0.9992732558139535	24920.0	3477.0	6343.0	749.0	523.0	4837.0	748.0	419.0	2123.0	3451.0	499.0	942.0	486.0	389.0	94.0
1	2	10	0.682835550390107	0.24735531389040855	0.9815340909090909	24943.0	3454.0	4847.0	751.0	406.0	6391.0	725.0	499.0	2107.0	3475.0	491.0	938.0	392.0	483.0	98.0
1	10	2	-35.61250024342242	1.0	0.5047479912344777	24943.0	4847.0	3454.0	751.0	406.0	6391.0	2107.0	938.0	725.0	3475.0	392.0	499.0	491.0	483.0	98.0
2	1	10	-0.6699891507445622	0.7485677127252337	1.019548872180451	24943.0	3454.0	6391.0	725.0	499.0	4847.0	751.0	406.0	2107.0	3475.0	491.0	938.0	483.0	392.0	98.0
1	2	11	-0.4853792084606109	0.686296304507886	1.0076680198466397	25518.0	2879.0	5047.0	600.0	357.0	6583.0	617.0	415.0	2851.0	2799.0	423.0	1129.0	306.0	399.0	77.0
1	11	2	-64.26991754381386	1.0	0.4981047937569677	25518.0	5047.0	2879.0	600.0	357.0	6583.0	2851.0	1129.0	617.0	2799.0	306.0	415.0	423.0	399.0	77.0
2	1	11	0.48907278345784927	0.31239508903338864	0.9925044091710759	25518.0	2879.0	6583.0	617.0	415.0	5047.0	600.0	357.0	2851.0	2799.0	423.0	1129.0	399.0	306.0	77.0
1	2	12	0.22757831930746922	0.4099870816088831	0.9964173757277206	25452.0	2945.0	5017.0	624.0	363.0	6587.0	616.0	412.0	2841.0	2804.0	428.0	1140.0	304.0	399.0	68.0
1	12	2	-63.06764173808224	1.0	0.5009004952723998	25452.0	5017.0	2945.0	624.0	363.0	6587.0	2841.0	1140.0	616.0	2804.0	304.0	412.0	428.0	399.0	68.0
2	1	12	-0.22676006018186934	0.5896947960406334	1.0036215482118607	25452.0	2945.0	6587.0	616.0	412.0	5017.0	624.0	363.0	2841.0	2804.0	428.0	1140.0	399.0	304.0	68.0
1	2	13	-0.4519485948049578	0.6743469679275422	1.0057339449541285	25897.0	2500.0	5149.0	540.0	315.0	6688.0	555.0	372.0	3186.0	2467.0	420.0	1215.0	263.0	370.0	63.0
1	13	2	-79.72373212359463	1.0	0.4985787379192723	25897.0	5149.0	2500.0	540.0	315.0	6688.0	3186.0	1215.0	555.0	2467.0	263.0	372.0	420.0	370.0	63.0
2	1	13	0.454525268663595	0.32472542753643974	0.9943630214205186	25897.0	2500.0	6688.0	555.0	372.0	5149.0	540.0	315.0	3186.0	2467.0	420.0	1215.0	370.0	263.0	63.0
1	2	14	-0.334158866963474	0.6308700917209136	1.0041106128550075	25902.0	2495.0	5137.0	534.0	333.0	6709.0	545.0	361.0	3232.0	2447.0	394.0	1204.0	287.0	355.0	65.0
1	14	2	-81.96005664249584	1.0	0.49897864438254413	25902.0	5137.0	2495.0	534.0	333.0	6709.0	3232.0	1204.0	545.0	2447.0	287.0	361.0	394.0	355.0	65.0
2	1	14	0.3355268414839795	0.3686139177930785	0.9959394610557402	25902.0	2495.0	6709.0	545.0	361.0	5137.0	534.0	333.0	3232.0	2447.0	394.0	1204.0	355.0	287.0	65.0
1	3	4	0.5735965340571245	0.2831203912123903	0.9347181008902077	25862.0	3510.0	3889.0	796.0	344.0	7661.0	774.0	600.0	1089.0	3516.0	333.0	668.0	328.0	570.0	60.0
1	4	3	-7.639262930851715	0.9999999999999889	0.518092105263158	25862.0	3889.0	3510.0	796.0	344.0	7661.0	1089.0	668.0	774.0	3516.0	328.0	600.0	333.0	570.0	60.0
3	1	4	-0.5335358237420238	0.7031686591685641	1.081180811808118	25862.0	3510.0	7661.0	774.0	600.0	3889.0	796.0	344.0	1089.0	3516.0	333.0	668.0	570.0	328.0	60.0
1	3	5	1.6464215672563693	0.04983848353602327	0.8522167487684729	25902.0	3470.0	3902.0	794.0	333.0	7710.0	734.0	591.0	1080.0	3524.0	334.0	670.0	317.0	577.0	62.0
1	5	3	-7.847942803922027	0.9999999999999979	0.5474683544303797	25902.0	3902.0	3470.0	794.0	333.0	7710.0	1080.0	670.0	734.0	3524.0	317.0	591.0	334.0	577.0	62.0
3	1	5	-1.3609149370963052	0.9132296522862922	1.2654867256637168	25902.0	3470.0	7710.0	734.0	591.0	3902.0	794.0	333.0	1080.0	3524.0	334.0	670.0	577.0	317.0	62.0
1	3	6	1.6126394190318525	0.05341143035072449	0.8409703504043127	25831.0	3541.0	3885.0	808.0	336.0	7683.0	749.0	603.0	1061.0	3545.0	332.0	689.0	318.0	560.0	59.0
1	6	3	-6.915216491780665	0.9999999999976497	0.552212389380531	25831.0	3885.0	3541.0	808.0	336.0	7683.0	1061.0	689.0	749.0	3545.0	318.0	603.0	332.0	560.0	59.0
3	1	6	-1.3076851699200602	0.9045098749277866	1.3041237113402062	25831.0	3541.0	7683.0	749.0	603.0	3885.0	808.0	336.0	1061.0	3545.0	332.0	689.0	560.0	318.0	59.0
1	3	7	2.5977424974350782	0.004691975307437923	0.7900677200902935	25830.0	3542.0	3878.0	816.0	335.0	7727.0	723.0	585.0	1073.0	3548.0	317.0	681.0	320.0	563.0	62.0
1	7	3	-7.178707761729197	0.9999999999996456	0.5766062602965404	25830.0	3878.0	3542.0	816.0	335.0	7727.0	1073.0	681.0	723.0	3548.0	320.0	585.0	317.0	563.0	62.0
3	1	7	-1.907485205259472	0.9717711739602657	1.5670731707317072	25830.0	3542.0	7727.0	723.0	585.0	3878.0	816.0	335.0	1073.0	3548.0	317.0	681.0	563.0	320.0	62.0
1	3	8	1.6360084436674696	0.05091889884825762	0.84251968503937	25783.0	3589.0	3890.0	811.0	328.0	7702.0	751.0	582.0	1072.0	3538.0	328.0	674.0	327.0	563.0	62.0
1	8	3	-7.116636729953493	0.9999999999994432	0.5515463917525772	25783.0	3890.0	3589.0	811.0	328.0	7702.0	1072.0	674.0	751.0	3538.0	327.0	582.0	328.0	563.0	62.0
3	1	8	-1.3302124728885032	0.908275796748151	1.2985074626865671	25783.0	3589.0	7702.0	751.0	582.0	3890.0	811.0	328.0	1072.0	3538.0	328.0	674.0	563.0	327.0	62.0
1	3	9	2.006375325253639	0.022408040522499117	0.8170426065162907	25858.0	3514.0	3899.0	820.0	310.0	7654.0	747.0	634.0	1073.0	3538.0	327.0	681.0	304.0	574.0	67.0
1	9	3	-6.953602154646174	0.9999999999982083	0.5630397236614854	25858.0	3899.0	3514.0	820.0	310.0	7654.0	1073.0	681.0	747.0	3538.0	304.0	634.0	327.0	574.0	67.0
3	1	9	-1.557094961009726	0.9402760166399173	1.4055555555555554	25858.0	3514.0	7654.0	747.0	634.0	3899.0	820.0	310.0	1073.0	3538.0	327.0	681.0	574.0	304.0	67.0
1	3	10	1.9130599066615555	0.027870124940537755	0.8275	25868.0	3504.0	3922.0	798.0	309.0	7701.0	729.0	605.0	1060.0	3553.0	325.0	675.0	310.0	577.0	64.0
1	10	3	-7.264082544135173	0.9999999999998108	0.5581787521079258	25868.0	3922.0	3504.0	798.0	309.0	7701.0	1060.0	675.0	729.0	3553.0	310.0	605.0	325.0	577.0	64.0
3	1	10	-1.5142649412245541	0.9350206461026731	1.3575129533678756	25868.0	3504.0	7701.0	729.0	605.0	3922.0	798.0	309.0	1060.0	3553.0	325.0	675.0	577.0	310.0	64.0
1	3	11	1.201026908485385	0.11487044669902957	0.965	26472.0	2900.0	4093.0	653.0	283.0	7925.0	611.0	499.0	1769.0	2860.0	309.0	869.0	251.0	454.0	52.0
1	11	3	-31.913000711183066	1.0	0.5092348284960422	26472.0	4093.0	2900.0	653.0	283.0	7925.0	1769.0	869.0	611.0	2860.0	251.0	499.0	309.0	454.0	52.0
3	1	11	-1.1574663470377284	0.876459001436148	1.0391061452513966	26472.0	2900.0	7925.0	611.0	499.0	4093.0	653.0	283.0	1769.0	2860.0	309.0	869.0	454.0	251.0	52.0
1	3	12	1.6094595259093498	0.053757945864867596	0.9533721898417985	26386.0	2986.0	4083.0	660.0	286.0	7937.0	604.0	494.0	1749.0	2872.0	317.0	882.0	248.0	450.0	46.0
1	12	3	-31.29823970920148	1.0	0.5125335720680394	26386.0	4083.0	2986.0	660.0	286.0	7937.0	1749.0	882.0	604.0	2872.0	248.0	494.0	317.0	450.0	46.0
3	1	12	-1.5307436014980629	0.9370835926867478	1.054211035818006	26386.0	2986.0	7937.0	604.0	494.0	4083.0	660.0	286.0	1749.0	2872.0	317.0	882.0	450.0	248.0	46.0
1	3	13	0.6381021810572326	0.26170352387243856	0.986700443318556	26812.0	2560.0	4234.0	559.0	236.0	8056.0	538.0	441.0	2096.0	2522.0	320.0	937.0	225.0	411.0	53.0
1	13	3	-46.703002489760486	1.0	0.5033925686591276	26812.0	4234.0	2560.0	559.0	236.0	8056.0	2096.0	937.0	538.0	2522.0	225.0	441.0	320.0	411.0	53.0
3	1	13	-0.629501317256076	0.7354896040252372	1.0138522427440633	26812.0	2560.0	8056.0	538.0	441.0	4234.0	559.0	236.0	2096.0	2522.0	320.0	937.0	411.0	225.0	53.0
1	3	14	1.1320319747580734	0.1288105485704063	0.9775349119611415	26834.0	2538.0	4205.0	564.0	260.0	8075.0	527.0	433.0	2137.0	2514.0	287.0	933.0	238.0	404.0	51.0
1	14	3	-48.12665665660669	1.0	0.5058121269242852	26834.0	4205.0	2538.0	564.0	260.0	8075.0	2137.0	933.0	527.0	2514.0	238.0	433.0	287.0	404.0	51.0
3	1	14	-1.1060163331021424	0.865640229055392	1.0240885416666667	26834.0	2538.0	8075.0	527.0	433.0	4205.0	564.0	260.0	2137.0	2514.0	287.0	933.0	404.0	238.0	51.0
1	4	5	0.9916240377162038	0.16069048607874092	0.010333863275039747	28169.0	1582.0	1635.0	2824.0	191.0	8815.0	334.0	269.0	360.0	4116.0	142.0	285.0	125.0	1113.0	40.0
1	5	4	-99999.9	1.0	-0.01066447908121411	28169.0	1635.0	1582.0	2824.0	191.0	8815.0	360.0	285.0	334.0	4116.0	125.0	269.0	142.0	1113.0	40.0
4	1	5	-93.97544726664336	1.0	0.497375857892612	28169.0	1582.0	8815.0	334.0	269.0	1635.0	2824.0	191.0	360.0	4116.0	142.0	285.0	1113.0	125.0	40.0
1	4	6	0.454583070949993	0.3247046311026591	0.004815409309791332	28095.0	1656.0	1621.0	2824.0	205.0	8777.0	344.0	297.0	356.0	4133.0	129.0	300.0	135.0	1097.0	31.0
1	6	4	-99999.9	1.0	-0.00488599348534202	28095.0	1621.0	1656.0	2824.0	205.0	8777.0	356.0	300.0	344.0	4133.0	135.0	297.0	129.0	1097.0	31.0
4	1	6	-93.49258492538168	1.0	0.49878738884397733	28095.0	1656.0	8777.0	344.0	297.0	1621.0	2824.0	205.0	356.0	4133.0	129.0	300.0	1097.0	135.0	31.0
1	4	7	1.1465773253276355	0.12577823201465965	0.011876484560570071	28102.0	1649.0	1606.0	2827.0	217.0	8813.0	331.0	274.0	361.0	4130.0	127.0	307.0	130.0	1094.0	32.0
1	7	4	-99999.9	1.0	-0.012315270935960592	28102.0	1606.0	1649.0	2827.0	217.0	8813.0	361.0	307.0	331.0	4130.0	130.0	274.0	127.0	1094.0	32.0
4	1	7	-94.24865614193169	1.0	0.4969770253929867	28102.0	1649.0	8813.0	331.0	274.0	1606.0	2827.0	217.0	361.0	4130.0	127.0	307.0	1094.0	130.0	32.0
1	4	8	0.39218581259940016	0.34746051544313517	0.0064034151547491995	27584.0	2167.0	2089.0	2327.0	234.0	8611.0	465.0	342.0	477.0	3968.0	173.0	360.0	183.0	976.0	44.0
1	8	4	-99999.9	1.0	-0.006528835690968444	27584.0	2089.0	2167.0	2327.0	234.0	8611.0	477.0	360.0	465.0	3968.0	183.0	342.0	173.0	976.0	44.0
4	1	8	-60.461979442407355	1.0	0.4983836206896552	27584.0	2167.0	8611.0	465.0	342.0	2089.0	2327.0	234.0	477.0	3968.0	173.0	360.0	976.0	183.0	44.0
1	4	9	0.5910014473255538	0.2772596809330936	0.009429020429544263	27681.0	2070.0	2076.0	2350.0	224.0	8574.0	459.0	385.0	477.0	3970.0	171.0	357.0	160.0	996.0	50.0
1	9	4	-99999.9	1.0	-0.009703504043126686	27681.0	2076.0	2070.0	2350.0	224.0	8574.0	477.0	357.0	459.0	3970.0	160.0	385.0	171.0	996.0	50.0
4	1	9	-61.49698393559771	1.0	0.49760892667375134	27681.0	2070.0	8574.0	459.0	385.0	2076.0	2350.0	224.0	477.0	3970.0	171.0	357.0	996.0	160.0	50.0
1	4	10	0.6904083621458313	0.24496864151019926	0.01111111111111111	27692.0	2059.0	2098.0	2326.0	226.0	8600.0	457.0	361.0	478.0	3982.0	158.0	358.0	153.0	997.0	55.0
1	10	4	-99999.9	1.0	-0.011494252873563218	27692.0	2098.0	2059.0	2326.0	226.0	8600.0	478.0	358.0	457.0	3982.0	153.0	361.0	158.0	997.0	55.0
4	1	10	-60.755935868833134	1.0	0.4971751412429378	27692.0	2059.0	8600.0	457.0	361.0	2098.0	2326.0	226.0	478.0	3982.0	158.0	358.0	997.0	153.0	55.0
