P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.46062572941629476	0.32253359416234506	0.9664310954063604	24495.0	4355.0	4795.0	889.0	507.0	5470.0	870.0	557.0	1417.0	4279.0	549.0	676.0	509.0	540.0	92.0
1	3	2	-12.800546585884458	1.0	0.5088372093023255	24495.0	4795.0	4355.0	889.0	507.0	5470.0	1417.0	676.0	870.0	4279.0	509.0	557.0	549.0	540.0	92.0
2	1	3	-0.44462593259927546	0.6717049200158622	1.037328094302554	24495.0	4355.0	5470.0	870.0	557.0	4795.0	889.0	507.0	1417.0	4279.0	549.0	676.0	540.0	509.0	92.0
1	2	4	0.16986118571644934	0.4325596536211742	0.987783595113438	24598.0	4252.0	4818.0	863.0	510.0	5510.0	856.0	531.0	1422.0	4269.0	554.0	676.0	517.0	530.0	94.0
1	4	2	-13.564628973642384	1.0	0.5031111111111112	24598.0	4818.0	4252.0	863.0	510.0	5510.0	1422.0	676.0	856.0	4269.0	517.0	531.0	554.0	530.0	94.0
2	1	4	-0.1677604290026417	0.5666141244339581	1.0126811594202898	24598.0	4252.0	5510.0	856.0	531.0	4818.0	863.0	510.0	1422.0	4269.0	554.0	676.0	530.0	517.0	94.0
1	2	5	0.9489275999279654	0.17132870779462261	0.9379084967320261	24605.0	4245.0	4836.0	871.0	484.0	5503.0	833.0	561.0	1407.0	4288.0	550.0	679.0	509.0	542.0	87.0
1	5	2	-13.384873514773401	1.0	0.517117117117117	24605.0	4836.0	4245.0	871.0	484.0	5503.0	1407.0	679.0	833.0	4288.0	509.0	561.0	550.0	542.0	87.0
2	1	5	-0.8861066089919676	0.8122199933086531	1.0763052208835342	24605.0	4245.0	5503.0	833.0	561.0	4836.0	871.0	484.0	1407.0	4288.0	550.0	679.0	542.0	509.0	87.0
1	2	6	0.9249994664075832	0.17748307283718834	0.9398373983739837	24571.0	4279.0	4840.0	867.0	484.0	5483.0	830.0	584.0	1408.0	4298.0	539.0	683.0	517.0	525.0	92.0
1	6	2	-13.52499219801356	1.0	0.5165326184092941	24571.0	4840.0	4279.0	867.0	484.0	5483.0	1408.0	683.0	830.0	4298.0	517.0	584.0	539.0	525.0	92.0
2	1	6	-0.865786697796717	0.8066964687573814	1.0734126984126984	24571.0	4279.0	5483.0	830.0	584.0	4840.0	867.0	484.0	1408.0	4298.0	539.0	683.0	525.0	517.0	92.0
1	2	7	1.6572040584358325	0.048739095660615184	0.9041297935103245	24579.0	4271.0	4821.0	875.0	495.0	5515.0	810.0	572.0	1423.0	4281.0	541.0	674.0	521.0	532.0	90.0
1	7	2	-13.971504984966721	1.0	0.5279931093884582	24579.0	4821.0	4271.0	875.0	495.0	5515.0	1423.0	674.0	810.0	4281.0	521.0	572.0	541.0	532.0	90.0
2	1	7	-1.4814809527289334	0.9307607366624909	1.134575569358178	24579.0	4271.0	5515.0	810.0	572.0	4821.0	875.0	495.0	1423.0	4281.0	541.0	674.0	532.0	521.0	90.0
1	2	8	1.1623807509508863	0.12254047840069582	0.9264	24538.0	4312.0	4822.0	864.0	505.0	5541.0	818.0	538.0	1397.0	4290.0	558.0	691.0	518.0	510.0	98.0
1	8	2	-13.468455222974441	1.0	0.52068345323741	24538.0	4822.0	4312.0	864.0	505.0	5541.0	1397.0	691.0	818.0	4290.0	518.0	538.0	558.0	510.0	98.0
2	1	8	-1.0700327120152375	0.8576976725730902	1.0944558521560575	24538.0	4312.0	5541.0	818.0	538.0	4822.0	864.0	505.0	1397.0	4290.0	558.0	691.0	510.0	518.0	98.0
1	2	9	1.5604920068362997	0.05932184040795452	0.9086826347305389	24643.0	4207.0	4841.0	864.0	486.0	5512.0	803.0	582.0	1410.0	4274.0	561.0	700.0	495.0	530.0	92.0
1	9	2	-13.967682552993784	1.0	0.5264527320034692	24643.0	4841.0	4207.0	864.0	486.0	5512.0	1410.0	700.0	803.0	4274.0	495.0	582.0	561.0	530.0	92.0
2	1	9	-1.4036715580438548	0.919791608348665	1.1257731958762887	24643.0	4207.0	5512.0	803.0	582.0	4841.0	864.0	486.0	1410.0	4274.0	561.0	700.0	530.0	495.0	92.0
1	2	10	1.609958639293239	0.05370343958650747	0.905688622754491	24653.0	4197.0	4842.0	869.0	480.0	5517.0	806.0	574.0	1411.0	4286.0	548.0	693.0	500.0	530.0	94.0
1	10	2	-13.850755277729128	1.0	0.5274629468177856	24653.0	4842.0	4197.0	869.0	480.0	5517.0	1411.0	693.0	806.0	4286.0	500.0	574.0	548.0	530.0	94.0
2	1	10	-1.442310053713943	0.9253924922699259	1.1315240083507307	24653.0	4197.0	5517.0	806.0	574.0	4842.0	869.0	480.0	1411.0	4286.0	548.0	693.0	530.0	500.0	94.0
1	2	11	-0.30948312042835185	0.6215229059852304	1.0101522842639594	25032.0	3818.0	4992.0	738.0	461.0	5658.0	750.0	489.0	1944.0	3791.0	510.0	828.0	437.0	463.0	89.0
1	11	2	-31.103053603049503	1.0	0.4975	25032.0	4992.0	3818.0	738.0	461.0	5658.0	1944.0	828.0	750.0	3791.0	437.0	489.0	510.0	463.0	89.0
2	1	11	0.31259350354823473	0.3772948261196787	0.9901477832512315	25032.0	3818.0	5658.0	750.0	489.0	4992.0	738.0	461.0	1944.0	3791.0	510.0	828.0	463.0	437.0	89.0
1	2	12	0.387246941374921	0.34928675508502316	0.9874371859296482	24912.0	3938.0	4947.0	767.0	477.0	5644.0	752.0	501.0	1931.0	3796.0	518.0	831.0	441.0	464.0	81.0
1	12	2	-30.050362650693874	1.0	0.5032010243277849	24912.0	4947.0	3938.0	767.0	477.0	5644.0	1931.0	831.0	752.0	3796.0	441.0	501.0	518.0	464.0	81.0
2	1	12	-0.3823201355050111	0.6488879833931976	1.0130548302872062	24912.0	3938.0	5644.0	752.0	501.0	4947.0	767.0	477.0	1931.0	3796.0	518.0	831.0	464.0	441.0	81.0
1	2	13	0.4232003505952318	0.33607458438509275	0.992867332382311	25831.0	3019.0	5183.0	640.0	368.0	5878.0	625.0	394.0	2713.0	3092.0	440.0	1002.0	349.0	393.0	73.0
1	13	2	-58.48628845226072	1.0	0.5018024513338141	25831.0	5183.0	3019.0	640.0	368.0	5878.0	2713.0	1002.0	625.0	3092.0	349.0	394.0	440.0	393.0	73.0
2	1	13	-0.42016011819153043	0.662815716068913	1.0072886297376094	25831.0	3019.0	5878.0	625.0	394.0	5183.0	640.0	368.0	2713.0	3092.0	440.0	1002.0	393.0	349.0	73.0
1	2	14	-0.21900515728366562	0.5866769467057197	1.0024347826086957	26394.0	2456.0	5348.0	506.0	337.0	6064.0	513.0	320.0	3395.0	2459.0	391.0	1165.0	293.0	305.0	54.0
1	14	2	-90.38655705607317	1.0	0.49939351932074166	26394.0	5348.0	2456.0	506.0	337.0	6064.0	3395.0	1165.0	513.0	2459.0	293.0	320.0	391.0	305.0	54.0
2	1	14	0.21953709208622832	0.4131158830645625	0.9975828729281768	26394.0	2456.0	6064.0	513.0	320.0	5348.0	506.0	337.0	3395.0	2459.0	391.0	1165.0	305.0	293.0	54.0
1	3	4	0.5802127965856277	0.2808855221848655	0.676923076923077	24994.0	4296.0	4422.0	873.0	456.0	6103.0	852.0	608.0	896.0	4310.0	452.0	609.0	480.0	569.0	80.0
1	4	3	-0.635471158165219	0.7374394731286179	0.6567164179104478	24994.0	4422.0	4296.0	873.0	456.0	6103.0	896.0	609.0	852.0	4310.0	480.0	608.0	452.0	569.0	80.0
3	1	4	-0.3032930527606708	0.6191666614013257	11.499999999999988	24994.0	4296.0	6103.0	852.0	608.0	4422.0	873.0	456.0	896.0	4310.0	452.0	609.0	569.0	480.0	80.0
1	3	5	1.0161302385156736	0.1547837016616923	0.3274336283185841	25067.0	4223.0	4374.0	923.0	454.0	6110.0	847.0	606.0	884.0	4301.0	473.0	595.0	482.0	585.0	76.0
1	5	3	-99999.9	1.0	-18.499999999999986	25067.0	4374.0	4223.0	923.0	454.0	6110.0	884.0	595.0	847.0	4301.0	482.0	606.0	473.0	585.0	76.0
3	1	5	-1.0710561973543564	0.857927883600145	0.33913043478260874	25067.0	4223.0	6110.0	847.0	606.0	4374.0	923.0	454.0	884.0	4301.0	473.0	595.0	585.0	482.0	76.0
1	3	6	0.6036397444024925	0.27304154213489573	0.28205128205128205	25017.0	4273.0	4394.0	908.0	449.0	6100.0	852.0	611.0	874.0	4317.0	467.0	600.0	476.0	573.0	89.0
1	6	3	-99999.9	1.0	-1.8333333333333337	25017.0	4394.0	4273.0	908.0	449.0	6100.0	874.0	600.0	852.0	4317.0	476.0	611.0	467.0	573.0	89.0
3	1	6	-0.932897786803853	0.8245636439754344	0.3777777777777777	25017.0	4273.0	6100.0	852.0	611.0	4394.0	908.0	449.0	874.0	4317.0	467.0	600.0	573.0	476.0	89.0
1	3	7	1.5047441740107128	0.0661949590266464	0.3548387096774194	25027.0	4263.0	4373.0	931.0	447.0	6132.0	831.0	600.0	886.0	4304.0	468.0	594.0	477.0	579.0	88.0
1	7	3	-99999.9	1.0	5.499999999999998	25027.0	4373.0	4263.0	931.0	447.0	6132.0	886.0	594.0	831.0	4304.0	477.0	600.0	468.0	579.0	88.0
3	1	7	-1.2311543241905805	0.890867356876139	0.3103448275862069	25027.0	4263.0	6132.0	831.0	600.0	4373.0	931.0	447.0	886.0	4304.0	468.0	594.0	579.0	477.0	88.0
1	3	8	1.205991028204724	0.1139105403882199	0.29729729729729726	24999.0	4291.0	4361.0	943.0	447.0	6134.0	839.0	590.0	883.0	4314.0	461.0	612.0	473.0	567.0	86.0
1	8	3	-99999.9	1.0	-2.749999999999999	24999.0	4361.0	4291.0	943.0	447.0	6134.0	883.0	612.0	839.0	4314.0	473.0	590.0	461.0	567.0	86.0
