P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.4853382015711163	0.6862817628636821	1.0284495021337126	24839.0	4009.0	4608.0	815.0	445.0	6071.0	835.0	542.0	1558.0	3945.0	506.0	770.0	442.0	532.0	83.0
1	3	2	-18.030314188366916	1.0	0.4931787175989086	24839.0	4608.0	4009.0	815.0	445.0	6071.0	1558.0	770.0	835.0	3945.0	442.0	542.0	506.0	532.0	83.0
2	1	3	0.4987638779631251	0.3089728680546161	0.9737876802096985	24839.0	4009.0	6071.0	835.0	542.0	4608.0	815.0	445.0	1558.0	3945.0	506.0	770.0	532.0	442.0	83.0
1	2	4	-0.8742927299960306	0.8090206097690164	1.0274858528698465	25385.0	3463.0	4766.0	718.0	384.0	6199.0	752.0	497.0	2023.0	3543.0	443.0	858.0	395.0	488.0	86.0
1	4	2	-33.557412136612356	1.0	0.4934006211180124	25385.0	4766.0	3463.0	718.0	384.0	6199.0	2023.0	858.0	752.0	3543.0	395.0	497.0	443.0	488.0	86.0
2	1	4	0.8976805764318017	0.18467790371998327	0.9746079163554892	25385.0	3463.0	6199.0	752.0	497.0	4766.0	718.0	384.0	2023.0	3543.0	443.0	858.0	488.0	395.0	86.0
1	2	5	0.5254904254520585	0.29962113886307384	0.9849170437405732	25405.0	3443.0	4746.0	745.0	377.0	6222.0	725.0	501.0	2031.0	3534.0	444.0	859.0	396.0	487.0	85.0
1	5	2	-33.789034356567264	1.0	0.503858024691358	25405.0	4746.0	3443.0	745.0	377.0	6222.0	2031.0	859.0	725.0	3534.0	396.0	501.0	444.0	487.0	85.0
2	1	5	-0.5174430988754571	0.6975765705981284	1.0157977883096367	25405.0	3443.0	6222.0	725.0	501.0	4746.0	745.0	377.0	2031.0	3534.0	444.0	859.0	487.0	396.0	85.0
1	2	6	-0.5380473420399237	0.7047278387030262	1.017059301380991	25351.0	3497.0	4759.0	738.0	371.0	6196.0	759.0	493.0	2011.0	3529.0	469.0	883.0	392.0	469.0	83.0
1	6	2	-32.61591744842024	1.0	0.49584158415841584	25351.0	4759.0	3497.0	738.0	371.0	6196.0	2011.0	883.0	759.0	3529.0	392.0	493.0	469.0	469.0	83.0
2	1	6	0.5470720977770149	0.2921645747270045	0.9837712519319938	25351.0	3497.0	6196.0	759.0	493.0	4759.0	738.0	371.0	2011.0	3529.0	469.0	883.0	469.0	392.0	83.0
1	2	7	-0.2060280213479892	0.5816154592700697	1.0063694267515924	25391.0	3457.0	4726.0	745.0	397.0	6199.0	753.0	496.0	2017.0	3508.0	484.0	892.0	385.0	464.0	86.0
1	7	2	-32.7584553943302	1.0	0.49842271293375395	25391.0	4726.0	3457.0	745.0	397.0	6199.0	2017.0	892.0	753.0	3508.0	385.0	496.0	484.0	464.0	86.0
2	1	7	0.20733199616664735	0.41787532401964467	0.99375	25391.0	3457.0	6199.0	753.0	496.0	4726.0	745.0	397.0	2017.0	3508.0	484.0	892.0	464.0	385.0	86.0
1	2	8	-0.13073168914177077	0.5520062524408704	1.0038699690402477	25315.0	3533.0	4769.0	726.0	373.0	6255.0	731.0	462.0	2028.0	3499.0	482.0	885.0	389.0	464.0	89.0
1	8	2	-34.042531852517314	1.0	0.4990380915736822	25315.0	4769.0	3533.0	726.0	373.0	6255.0	2028.0	885.0	731.0	3499.0	389.0	462.0	482.0	464.0	89.0
2	1	8	0.1312356663551161	0.44779440753913313	0.9961744452945677	25315.0	3533.0	6255.0	731.0	462.0	4769.0	726.0	373.0	2028.0	3499.0	482.0	885.0	464.0	389.0	89.0
1	2	9	-0.23349948472864857	0.5923131683852643	1.0070588235294118	25270.0	3578.0	4739.0	733.0	396.0	6225.0	742.0	481.0	2026.0	3512.0	471.0	873.0	388.0	479.0	87.0
1	9	2	-33.54609263934926	1.0	0.4982537834691502	25270.0	4739.0	3578.0	733.0	396.0	6225.0	2026.0	873.0	742.0	3512.0	388.0	481.0	471.0	479.0	87.0
2	1	9	0.23513616335992418	0.407051573260526	0.9930875576036866	25270.0	3578.0	6225.0	742.0	481.0	4739.0	733.0	396.0	2026.0	3512.0	471.0	873.0	479.0	388.0	87.0
1	2	10	1.5105522815842203	0.06545130641430263	0.9579955784819455	25361.0	3487.0	4715.0	769.0	384.0	6250.0	712.0	486.0	2012.0	3542.0	455.0	871.0	391.0	482.0	83.0
1	10	2	-32.9406401054243	1.0	0.5112072355485647	25361.0	4715.0	3487.0	769.0	384.0	6250.0	2012.0	871.0	712.0	3542.0	391.0	486.0	455.0	482.0	83.0
2	1	10	-1.44432037385322	0.9256755167089656	1.048060708263069	25361.0	3487.0	6250.0	712.0	486.0	4715.0	769.0	384.0	2012.0	3542.0	455.0	871.0	482.0	391.0	83.0
1	2	11	-1.039865675435672	0.850798819503941	1.0189840944073885	25777.0	3071.0	4916.0	602.0	350.0	6350.0	639.0	459.0	2625.0	2979.0	405.0	1029.0	327.0	399.0	72.0
1	11	2	-56.855358416388285	1.0	0.49538538288850087	25777.0	4916.0	3071.0	602.0	350.0	6350.0	2625.0	1029.0	639.0	2979.0	327.0	459.0	405.0	399.0	72.0
2	1	11	1.0592388023194184	0.14474555040687065	0.9820388349514563	25777.0	3071.0	6350.0	639.0	459.0	4916.0	602.0	350.0	2625.0	2979.0	405.0	1029.0	399.0	327.0	72.0
1	2	12	0.0	0.49999999949999996	nan	25812.0	3036.0	4891.0	636.0	341.0	6398.0	636.0	414.0	2620.0	2969.0	420.0	990.0	336.0	413.0	88.0
1	12	2	-55.62641115613864	1.0	0.5	25812.0	4891.0	3036.0	636.0	341.0	6398.0	2620.0	990.0	636.0	2969.0	336.0	414.0	420.0	413.0	88.0
2	1	12	0.0	0.49999999949999996	nan	25812.0	3036.0	6398.0	636.0	414.0	4891.0	636.0	341.0	2620.0	2969.0	420.0	990.0	413.0	336.0	88.0
1	2	13	0.26536821610982364	0.3953629702099597	0.9981293425975414	27231.0	1617.0	5319.0	352.0	197.0	6899.0	345.0	204.0	4080.0	1672.0	257.0	1350.0	184.0	244.0	49.0
