P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.4037725168378178	0.3431900517607319	0.017628205128205125	30143.0	1810.0	1737.0	985.0	113.0	2229.0	372.0	83.0	383.0	10825.0	323.0	94.0	347.0	527.0	29.0
1	3	2	-99999.9	1.0	-0.01861252115059222	30143.0	1737.0	1810.0	985.0	113.0	2229.0	383.0	94.0	372.0	10825.0	347.0	83.0	323.0	527.0	29.0
2	1	3	-22.0973686487606	1.0	0.4954732510288066	30143.0	1810.0	2229.0	372.0	83.0	1737.0	985.0	113.0	383.0	10825.0	323.0	94.0	527.0	347.0	29.0
1	2	4	0.7080226173816981	0.2394655368186518	0.029874213836477988	30182.0	1771.0	1749.0	978.0	108.0	2242.0	361.0	81.0	380.0	10814.0	337.0	89.0	351.0	528.0	29.0
1	4	2	-99999.9	1.0	-0.03281519861830742	30182.0	1749.0	1771.0	978.0	108.0	2242.0	380.0	89.0	361.0	10814.0	351.0	81.0	337.0	528.0	29.0
2	1	4	-22.284080273381857	1.0	0.49218106995884775	30182.0	1771.0	2242.0	361.0	81.0	1749.0	978.0	108.0	380.0	10814.0	337.0	89.0	528.0	351.0	29.0
1	2	5	0.5089802000131992	0.3053830451553303	0.9945691527878349	26968.0	4985.0	2163.0	444.0	228.0	2026.0	429.0	229.0	3176.0	7178.0	1177.0	304.0	328.0	294.0	71.0
1	5	2	-92.70226042907072	1.0	0.5013688629311919	26968.0	2163.0	4985.0	444.0	228.0	2026.0	3176.0	304.0	429.0	7178.0	328.0	229.0	1177.0	294.0	71.0
2	1	5	-0.5062009124266692	0.6936421974948297	1.005520794994479	26968.0	4985.0	2026.0	429.0	229.0	2163.0	444.0	228.0	3176.0	7178.0	1177.0	304.0	294.0	328.0	71.0
1	2	6	-0.20317803360813555	0.5805020321291118	1.0022279985146676	26976.0	4977.0	2167.0	432.0	236.0	2061.0	438.0	185.0	3137.0	7199.0	1195.0	309.0	335.0	294.0	59.0
1	6	2	-91.59943015166752	1.0	0.49944485566247226	26976.0	2167.0	4977.0	432.0	236.0	2061.0	3137.0	309.0	438.0	7199.0	335.0	185.0	1195.0	294.0	59.0
2	1	6	0.203629707636164	0.41932146559766237	0.9977867945407599	26976.0	4977.0	2061.0	438.0	185.0	2167.0	432.0	236.0	3137.0	7199.0	1195.0	309.0	294.0	335.0	59.0
1	2	7	1.25241986612601	0.10520852416143645	0.9870828848223897	26964.0	4989.0	2154.0	436.0	245.0	2055.0	400.0	229.0	3151.0	7183.0	1197.0	308.0	337.0	282.0	70.0
1	7	2	-94.45333157033663	1.0	0.5032930845225027	26964.0	2154.0	4989.0	436.0	245.0	2055.0	3151.0	308.0	400.0	7183.0	337.0	229.0	1197.0	282.0	70.0
2	1	7	-1.2360305112803043	0.8917763207947615	1.0134378499440089	26964.0	4989.0	2055.0	400.0	229.0	2154.0	436.0	245.0	3151.0	7183.0	1197.0	308.0	282.0	337.0	70.0
1	2	8	1.384141840394216	0.08315757138517832	0.9856784819190835	27100.0	4853.0	2158.0	443.0	234.0	2056.0	403.0	225.0	3156.0	7198.0	1177.0	316.0	317.0	305.0	59.0
1	8	2	-93.87942032473765	1.0	0.5036589828027809	27100.0	2158.0	4853.0	443.0	234.0	2056.0	3156.0	316.0	403.0	7198.0	317.0	225.0	1177.0	305.0	59.0
2	1	8	-1.364030807478935	0.9137210041139734	1.0149644594089038	27100.0	4853.0	2056.0	403.0	225.0	2158.0	443.0	234.0	3156.0	7198.0	1177.0	316.0	305.0	317.0	59.0
1	2	9	1.1658462080229623	0.12183837516039198	0.9878744650499287	27062.0	4891.0	2151.0	447.0	237.0	2046.0	413.0	225.0	3183.0	7129.0	1219.0	309.0	318.0	299.0	71.0
1	9	2	-93.81633015149485	1.0	0.5030875408645115	27062.0	2151.0	4891.0	447.0	237.0	2046.0	3183.0	309.0	413.0	7129.0	318.0	225.0	1219.0	299.0	71.0
2	1	9	-1.1515361823649186	0.8752440836869396	1.0125832716506291	27062.0	4891.0	2046.0	413.0	225.0	2151.0	447.0	237.0	3183.0	7129.0	1219.0	309.0	299.0	318.0	71.0
1	2	10	0.5851502741239435	0.27922329615141817	0.993791088385683	26970.0	4983.0	2156.0	433.0	246.0	2034.0	416.0	234.0	3137.0	7165.0	1229.0	315.0	313.0	301.0	68.0
1	10	2	-93.07331419006724	1.0	0.5015668202764977	26970.0	2156.0	4983.0	433.0	246.0	2034.0	3137.0	315.0	416.0	7165.0	313.0	234.0	1229.0	301.0	68.0
2	1	10	-0.5814944289713867	0.7195464049983089	1.0063267584666915	26970.0	4983.0	2034.0	416.0	234.0	2156.0	433.0	246.0	3137.0	7165.0	1229.0	315.0	301.0	313.0	68.0
