P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.3806112300695619	0.3517459301749213	0.939622641509434	23585.0	4463.0	4451.0	947.0	520.0	6388.0	931.0	681.0	1180.0	4369.0	522.0	741.0	472.0	647.0	103.0
1	3	2	-5.542651037887982	0.9999999850656642	0.516597510373444	23585.0	4451.0	4463.0	947.0	520.0	6388.0	1180.0	741.0	931.0	4369.0	472.0	681.0	522.0	647.0	103.0
2	1	3	-0.3561542835590679	0.639137422940727	1.0737327188940091	23585.0	4463.0	6388.0	931.0	681.0	4451.0	947.0	520.0	1180.0	4369.0	522.0	741.0	647.0	472.0	103.0
1	2	4	0.5514546681957702	0.290660989257544	0.916058394160584	23631.0	4417.0	4429.0	958.0	531.0	6375.0	935.0	690.0	1186.0	4367.0	518.0	743.0	470.0	649.0	101.0
1	4	2	-5.466594102114609	0.9999999770066974	0.5240083507306889	23631.0	4429.0	4417.0	958.0	531.0	6375.0	1186.0	743.0	935.0	4367.0	470.0	690.0	518.0	649.0	101.0
2	1	4	-0.5009229655324129	0.6917873323684834	1.1121951219512196	23631.0	4417.0	6375.0	935.0	690.0	4429.0	958.0	531.0	1186.0	4367.0	518.0	743.0	649.0	470.0	101.0
1	2	5	-0.023194496304402644	0.5092524806177543	1.004149377593361	23757.0	4291.0	4482.0	925.0	511.0	6375.0	926.0	699.0	1168.0	4377.0	526.0	739.0	502.0	638.0	84.0
1	5	2	-5.636262601970072	0.9999999912871105	0.49896907216494846	23757.0	4482.0	4291.0	925.0	511.0	6375.0	1168.0	739.0	926.0	4377.0	502.0	699.0	526.0	638.0	84.0
2	1	5	0.023290341330453886	0.49070929294611676	0.9959016393442623	23757.0	4291.0	6375.0	926.0	699.0	4482.0	925.0	511.0	1168.0	4377.0	526.0	739.0	638.0	502.0	84.0
1	2	6	-0.6806844807079182	0.7519644881447013	1.173913043478261	23819.0	4229.0	4493.0	924.0	501.0	6369.0	956.0	675.0	1172.0	4382.0	517.0	752.0	491.0	653.0	67.0
1	6	2	-5.275304725486355	0.9999999335969416	0.46551724137931033	23819.0	4493.0	4229.0	924.0	501.0	6369.0	1172.0	752.0	956.0	4382.0	491.0	675.0	517.0	653.0	67.0
2	1	6	0.7815266259979804	0.2172463478040363	0.8857142857142857	23819.0	4229.0	6369.0	956.0	675.0	4493.0	924.0	501.0	1172.0	4382.0	517.0	752.0	653.0	491.0	67.0
1	2	7	-1.4090385586012915	0.9205880638352308	1.5174825174825175	23732.0	4316.0	4534.0	889.0	495.0	6342.0	963.0	695.0	1180.0	4322.0	569.0	730.0	489.0	662.0	82.0
1	7	2	-5.5409489263915574	0.9999999849198085	0.4271653543307087	23732.0	4534.0	4316.0	889.0	495.0	6342.0	1180.0	730.0	963.0	4322.0	489.0	695.0	569.0	662.0	82.0
2	1	7	1.8895401868800736	0.029409676644526872	0.7972602739726028	23732.0	4316.0	6342.0	963.0	695.0	4534.0	889.0	495.0	1180.0	4322.0	569.0	730.0	662.0	489.0	82.0
1	2	8	-1.7636852378839525	0.9611075510271532	1.1106382978723404	24111.0	3937.0	4596.0	835.0	487.0	6435.0	913.0	652.0	1696.0	3864.0	511.0	863.0	441.0	572.0	87.0
1	8	2	-19.46837166433441	1.0	0.4762773722627737	24111.0	4596.0	3937.0	835.0	487.0	6435.0	1696.0	863.0	913.0	3864.0	441.0	652.0	511.0	572.0	87.0
