P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.1603531740812836	0.12295258031816103	0.896551724137931	23353.0	4407.0	4524.0	971.0	529.0	6350.0	923.0	702.0	1339.0	4348.0	531.0	753.0	494.0	671.0	105.0
1	3	2	-8.896041001289818	1.0	0.5306122448979592	23353.0	4524.0	4407.0	971.0	529.0	6350.0	1339.0	753.0	923.0	4348.0	494.0	702.0	531.0	671.0	105.0
2	1	3	-1.0264662693795967	0.8476640525453154	1.15	23353.0	4407.0	6350.0	923.0	702.0	4524.0	971.0	529.0	1339.0	4348.0	531.0	753.0	671.0	494.0	105.0
1	2	4	1.181112649981228	0.11877904987954457	0.8891402714932127	23383.0	4377.0	4509.0	984.0	531.0	6343.0	935.0	697.0	1328.0	4359.0	531.0	750.0	495.0	673.0	105.0
1	4	2	-8.291892889664114	1.0	0.5332428765264586	23383.0	4509.0	4377.0	984.0	531.0	6343.0	1328.0	750.0	935.0	4359.0	495.0	697.0	531.0	673.0	105.0
2	1	4	-1.0338492406960365	0.849396653498296	1.1661016949152543	23383.0	4377.0	6343.0	935.0	697.0	4509.0	984.0	531.0	1328.0	4359.0	531.0	750.0	673.0	495.0	105.0
1	2	5	0.6212651656785683	0.2672125296486708	0.9385342789598109	23503.0	4257.0	4543.0	944.0	537.0	6355.0	918.0	702.0	1315.0	4368.0	535.0	752.0	506.0	666.0	99.0
1	5	2	-8.864976017951884	1.0	0.5169270833333334	23503.0	4543.0	4257.0	944.0	537.0	6355.0	1315.0	752.0	918.0	4368.0	506.0	702.0	535.0	666.0	99.0
2	1	5	-0.5805777744754379	0.7192375129676497	1.0753623188405796	23503.0	4257.0	6355.0	918.0	702.0	4543.0	944.0	537.0	1315.0	4368.0	535.0	752.0	666.0	506.0	99.0
1	2	6	0.6869829844888998	0.2460466575591802	0.9267676767676768	23551.0	4209.0	4532.0	973.0	519.0	6350.0	944.0	681.0	1311.0	4374.0	533.0	757.0	515.0	659.0	92.0
1	6	2	-8.00690512956027	0.9999999999999993	0.5205673758865248	23551.0	4532.0	4209.0	973.0	519.0	6350.0	1311.0	757.0	944.0	4374.0	515.0	681.0	533.0	659.0	92.0
2	1	6	-0.6326982254965888	0.736534693746699	1.0938511326860842	23551.0	4209.0	6350.0	944.0	681.0	4532.0	973.0	519.0	1311.0	4374.0	533.0	757.0	659.0	515.0	92.0
1	2	7	-0.7622952699702962	0.7770581683951725	1.1166666666666667	23422.0	4338.0	4581.0	924.0	519.0	6336.0	959.0	680.0	1294.0	4377.0	547.0	749.0	511.0	667.0	96.0
1	7	2	-8.058549996828816	0.9999999999999996	0.475177304964539	23422.0	4581.0	4338.0	924.0	519.0	6336.0	1294.0	749.0	959.0	4377.0	511.0	680.0	547.0	667.0	96.0
2	1	7	0.8419380593701782	0.1999112636496445	0.9135802469135802	23422.0	4338.0	6336.0	959.0	680.0	4581.0	924.0	519.0	1294.0	4377.0	547.0	749.0	667.0	511.0	96.0
1	2	8	-1.4420042396627453	0.9253493660213463	1.185483870967742	23572.0	4188.0	4563.0	925.0	536.0	6281.0	994.0	700.0	1435.0	4225.0	558.0	791.0	488.0	650.0	94.0
1	8	2	-10.658292206202908	1.0	0.4637223974763407	23572.0	4563.0	4188.0	925.0	536.0	6281.0	1435.0	791.0	994.0	4225.0	488.0	700.0	558.0	650.0	94.0
2	1	8	1.6676239506303854	0.047695179855101966	0.8808290155440416	23572.0	4188.0	6281.0	994.0	700.0	4563.0	925.0	536.0	1435.0	4225.0	558.0	791.0	650.0	488.0	94.0
1	2	9	-0.10090818613981138	0.5401883842119766	1.0008690614136733	25805.0	1955.0	5325.0	440.0	259.0	7251.0	443.0	281.0	3898.0	1990.0	330.0	1407.0	238.0	315.0	63.0
1	9	2	-116.31350255715394	1.0	0.4997830175032547	25805.0	5325.0	1955.0	440.0	259.0	7251.0	3898.0	1407.0	443.0	1990.0	238.0	281.0	330.0	315.0	63.0
2	1	9	0.1009958054041875	0.45977683847978024	0.9991331984975441	25805.0	1955.0	7251.0	443.0	281.0	5325.0	440.0	259.0	3898.0	1990.0	330.0	1407.0	315.0	238.0	63.0
1	2	10	1.0062130931269735	0.15715654988972805	0.9914089347079038	25909.0	1851.0	5298.0	463.0	263.0	7258.0	433.0	284.0	3895.0	1996.0	327.0	1393.0	249.0	310.0	71.0
1	10	2	-115.11077785372579	1.0	0.5021758050478677	25909.0	5298.0	1851.0	463.0	263.0	7258.0	3895.0	1393.0	433.0	1996.0	249.0	284.0	327.0	310.0	71.0
2	1	10	-0.9974937422333255	0.840737536182772	1.0088183421516754	25909.0	1851.0	7258.0	433.0	284.0	5298.0	463.0	263.0	3895.0	1996.0	327.0	1393.0	310.0	249.0	71.0
1	2	11	-0.23372895440440358	0.5924022491236047	1.0020414114902303	25849.0	1911.0	5320.0	444.0	260.0	7254.0	451.0	270.0	3887.0	1994.0	337.0	1395.0	241.0	314.0	73.0
1	11	2	-114.96125571633782	1.0	0.49949120511702283	25849.0	5320.0	1911.0	444.0	260.0	7254.0	3887.0	1395.0	451.0	1994.0	241.0	270.0	337.0	314.0	73.0
2	1	11	0.23420511932897597	0.4074129176332886	0.9979710144927536	25849.0	1911.0	7254.0	451.0	270.0	5320.0	444.0	260.0	3887.0	1994.0	337.0	1395.0	314.0	241.0	73.0
1	2	12	0.9276286618622072	0.17680009376417938	0.9918817048419832	25793.0	1967.0	5276.0	473.0	275.0	7244.0	445.0	286.0	3866.0	1991.0	361.0	1396.0	243.0	314.0	70.0
1	12	2	-112.40871606065971	1.0	0.5020545934840035	25793.0	5276.0	1967.0	473.0	275.0	7244.0	3866.0	1396.0	445.0	1991.0	243.0	286.0	361.0	314.0	70.0
2	1	12	-0.9200362612389562	0.8212231163842671	1.0083209509658246	25793.0	1967.0	7244.0	445.0	286.0	5276.0	473.0	275.0	3866.0	1991.0	361.0	1396.0	314.0	243.0	70.0
1	2	13	0.3807575310400417	0.3516916440840996	0.996956281128943	25991.0	1769.0	5358.0	424.0	242.0	7294.0	413.0	268.0	4016.0	1866.0	336.0	1442.0	227.0	293.0	61.0
1	13	2	-124.33464104507559	1.0	0.5007644197359277	25991.0	5358.0	1769.0	424.0	242.0	7294.0	4016.0	1442.0	413.0	1866.0	227.0	268.0	336.0	293.0	61.0
2	1	13	-0.3795950739649819	0.6478769339951558	1.0030717676626641	25991.0	1769.0	7294.0	413.0	268.0	5358.0	424.0	242.0	4016.0	1866.0	336.0	1442.0	293.0	227.0	61.0
1	2	14	-0.8964750686395018	0.8150004855449406	1.002803738317757	27218.0	542.0	5817.0	132.0	75.0	7748.0	147.0	80.0	5512.0	578.0	128.0	1866.0	59.0	82.0	16.0
1	14	2	-321.53572461870095	1.0	0.4993020009306654	27218.0	5817.0	542.0	132.0	75.0	7748.0	5512.0	1866.0	147.0	578.0	59.0	80.0	128.0	82.0	16.0
2	1	14	0.8989815226990716	0.18433122173252003	0.9972196478220574	27218.0	542.0	7748.0	147.0	80.0	5817.0	132.0	75.0	5512.0	578.0	128.0	1866.0	82.0	59.0	16.0
1	3	4	-99999.9	1.0	-0.0036310820624546112	27629.0	248.0	263.0	5602.0	42.0	8320.0	74.0	48.0	54.0	5685.0	26.0	47.0	30.0	1917.0	15.0
1	4	3	1.7692616922181363	0.03842506039985416	0.0035919540229885057	27629.0	263.0	248.0	5602.0	42.0	8320.0	54.0	47.0	74.0	5685.0	30.0	48.0	26.0	1917.0	15.0
3	1	4	-489.0239317290924	1.0	0.5009028530155291	27629.0	248.0	8320.0	74.0	48.0	263.0	5602.0	42.0	54.0	5685.0	26.0	47.0	1917.0	30.0	15.0
1	3	5	-99999.9	1.0	-0.007242628039317123	25096.0	2781.0	2950.0	2586.0	371.0	7313.0	639.0	490.0	625.0	4828.0	312.0	484.0	325.0	1128.0	72.0
1	5	3	0.3951368530261228	0.3463709974406808	0.007088607594936709	25096.0	2950.0	2781.0	2586.0	371.0	7313.0	625.0	484.0	639.0	4828.0	325.0	490.0	312.0	1128.0	72.0
3	1	5	-54.95224663156136	1.0	0.5017911975435005	25096.0	2781.0	7313.0	639.0	490.0	2950.0	2586.0	371.0	625.0	4828.0	312.0	484.0	1128.0	325.0	72.0
1	3	6	-99999.9	1.0	-0.02514713750668807	25141.0	2736.0	2942.0	2582.0	383.0	7309.0	666.0	467.0	619.0	4837.0	309.0	490.0	330.0	1107.0	82.0
1	6	3	1.3255005115376808	0.09250266579684419	0.02338308457711443	25141.0	2942.0	2736.0	2582.0	383.0	7309.0	619.0	490.0	666.0	4837.0	330.0	467.0	309.0	1107.0	82.0
3	1	6	-54.03529744906801	1.0	0.5060582624387728	25141.0	2736.0	7309.0	666.0	467.0	2942.0	2582.0	383.0	619.0	4837.0	309.0	490.0	1107.0	330.0	82.0
1	3	7	-99999.9	1.0	-0.04084967320261438	25087.0	2790.0	2916.0	2596.0	395.0	7289.0	685.0	468.0	610.0	4825.0	330.0	480.0	337.0	1118.0	74.0
1	7	3	2.118275533813457	0.017075809374050177	0.036390101892285295	25087.0	2916.0	2790.0	2596.0	395.0	7289.0	610.0	480.0	685.0	4825.0	337.0	468.0	330.0	1118.0	74.0
3	1	7	-53.973660601566834	1.0	0.5096227867590454	25087.0	2790.0	7289.0	685.0	468.0	2916.0	2596.0	395.0	610.0	4825.0	330.0	480.0	1118.0	337.0	74.0
1	3	8	-0.43527723498114973	0.6683193635692395	-1.75	23688.0	4189.0	4447.0	967.0	493.0	6706.0	1011.0	725.0	1039.0	4227.0	499.0	762.0	469.0	675.0	103.0
1	8	3	-0.7122718390600624	0.7618518399438403	0.28	23688.0	4447.0	4189.0	967.0	493.0	6706.0	1039.0	762.0	1011.0	4227.0	469.0	725.0	499.0	675.0	103.0
3	1	8	1.1192843185229582	0.1315094812980886	0.6206896551724137	23688.0	4189.0	6706.0	1011.0	725.0	4447.0	967.0	493.0	1039.0	4227.0	499.0	762.0	675.0	469.0	103.0
1	3	9	1.2299152375277018	0.1093644913723737	0.9879948085658663	25922.0	1955.0	5208.0	476.0	223.0	7681.0	439.0	322.0	3484.0	2001.0	280.0	1391.0	231.0	329.0	58.0
1	9	3	-99.9887847157657	1.0	0.5030563357013051	25922.0	5208.0	1955.0	476.0	223.0	7681.0	3484.0	1391.0	439.0	2001.0	231.0	322.0	280.0	329.0	58.0
