P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	-0.07063819852711667	0.5281572150081435	1.0070093457943925	24478.0	4329.0	4620.0	894.0	500.0	5815.0	897.0	580.0	1328.0	4192.0	525.0	680.0	480.0	593.0	89.0
1	3	2	-10.218992720256036	1.0	0.4982658959537572	24478.0	4620.0	4329.0	894.0	500.0	5815.0	1328.0	680.0	897.0	4192.0	480.0	580.0	525.0	593.0	89.0
2	1	3	0.0711298797233611	0.47164712482362214	0.9931350114416476	24478.0	4329.0	5815.0	897.0	580.0	4620.0	894.0	500.0	1328.0	4192.0	525.0	680.0	593.0	480.0	89.0
1	2	4	-0.13981411969990037	0.5555965977216137	1.015075376884422	24550.0	4257.0	4635.0	904.0	475.0	5805.0	910.0	577.0	1314.0	4198.0	533.0	691.0	476.0	585.0	90.0
1	4	2	-9.55396484615997	1.0	0.4963144963144963	24550.0	4635.0	4257.0	904.0	475.0	5805.0	1314.0	691.0	910.0	4198.0	476.0	577.0	533.0	585.0	90.0
2	1	4	0.1418905670221761	0.4435831982868418	0.9855769230769231	24550.0	4257.0	5805.0	910.0	577.0	4635.0	904.0	475.0	1314.0	4198.0	533.0	691.0	585.0	476.0	90.0
1	2	5	0.6830099944453154	0.24730019601172948	0.9442231075697212	24565.0	4242.0	4650.0	902.0	462.0	5840.0	874.0	578.0	1348.0	4185.0	512.0	702.0	478.0	570.0	92.0
1	5	2	-10.87937348295042	1.0	0.5152173913043478	24565.0	4650.0	4242.0	902.0	462.0	5840.0	1348.0	702.0	874.0	4185.0	478.0	578.0	512.0	570.0	92.0
2	1	5	-0.6426634124949593	0.7397787973778793	1.0669856459330143	24565.0	4242.0	5840.0	874.0	578.0	4650.0	902.0	462.0	1348.0	4185.0	512.0	702.0	570.0	478.0	92.0
1	2	6	0.7603639816956514	0.22351845660714342	0.9381237524950099	24546.0	4261.0	4645.0	899.0	470.0	5840.0	868.0	584.0	1338.0	4204.0	503.0	698.0	488.0	564.0	92.0
1	6	2	-10.767735095625474	1.0	0.517051705170517	24546.0	4645.0	4261.0	899.0	470.0	5840.0	1338.0	698.0	868.0	4204.0	488.0	584.0	503.0	564.0	92.0
2	1	6	-0.710212314817853	0.7612138266735473	1.0759803921568627	24546.0	4261.0	5840.0	868.0	584.0	4645.0	899.0	470.0	1338.0	4204.0	503.0	698.0	564.0	488.0	92.0
1	2	7	0.2874964303960893	0.3868661839602625	0.9728506787330317	24435.0	4372.0	4662.0	901.0	451.0	5792.0	889.0	611.0	1319.0	4220.0	506.0	682.0	488.0	578.0	94.0
1	7	2	-10.014458992130415	1.0	0.5070754716981132	24435.0	4662.0	4372.0	901.0	451.0	5792.0	1319.0	682.0	889.0	4220.0	488.0	611.0	506.0	578.0	94.0
2	1	7	-0.2794732741989891	0.6100591124044887	1.0295566502463054	24435.0	4372.0	5792.0	889.0	611.0	4662.0	901.0	451.0	1319.0	4220.0	506.0	682.0	578.0	488.0	94.0
1	2	8	0.19328861331277478	0.4233664913809826	0.9831578947368421	24508.0	4299.0	4677.0	875.0	462.0	5847.0	867.0	578.0	1334.0	4178.0	533.0	704.0	479.0	563.0	96.0
1	8	2	-11.089934188820424	1.0	0.5043196544276457	24508.0	4677.0	4299.0	875.0	462.0	5847.0	1334.0	704.0	867.0	4178.0	479.0	578.0	533.0	563.0	96.0
2	1	8	-0.18997745933739532	0.5753365861087764	1.017738359201774	24508.0	4299.0	5847.0	867.0	578.0	4677.0	875.0	462.0	1334.0	4178.0	533.0	704.0	563.0	479.0	96.0
1	2	9	0.2411624397122767	0.4047146611434017	0.977728285077951	24602.0	4205.0	4660.0	884.0	470.0	5811.0	874.0	607.0	1313.0	4196.0	536.0	712.0	467.0	570.0	93.0
1	9	2	-10.345868663656733	1.0	0.5057603686635944	24602.0	4660.0	4205.0	884.0	470.0	5811.0	1313.0	712.0	874.0	4196.0	467.0	607.0	536.0	570.0	93.0
2	1	9	-0.23566899006051645	0.5931551847565347	1.0238663484486874	24602.0	4205.0	5811.0	874.0	607.0	4660.0	884.0	470.0	1313.0	4196.0	536.0	712.0	570.0	467.0	93.0
1	2	10	0.5118119495451271	0.3043913054648433	0.9547413793103449	24620.0	4187.0	4661.0	891.0	462.0	5814.0	870.0	608.0	1313.0	4197.0	535.0	713.0	469.0	566.0	94.0
1	10	2	-10.284982986097313	1.0	0.5121387283236994	24620.0	4661.0	4187.0	891.0	462.0	5814.0	1313.0	713.0	870.0	4197.0	469.0	608.0	535.0	566.0	94.0
2	1	10	-0.4875499835396019	0.6870656795144318	1.0523690773067331	24620.0	4187.0	5814.0	870.0	608.0	4661.0	891.0	462.0	1313.0	4197.0	535.0	713.0	566.0	469.0	94.0
1	2	11	0.4186854082989351	0.3377230715762276	0.9924242424242424	25689.0	3118.0	5006.0	654.0	354.0	6174.0	639.0	479.0	2604.0	2996.0	445.0	1030.0	328.0	408.0	76.0
1	11	2	-54.42910307886157	1.0	0.5019157088122606	25689.0	5006.0	3118.0	654.0	354.0	6174.0	2604.0	1030.0	639.0	2996.0	328.0	479.0	445.0	408.0	76.0
2	1	11	-0.41548933647985925	0.6611080976131176	1.0077519379844961	25689.0	3118.0	6174.0	639.0	479.0	5006.0	654.0	354.0	2604.0	2996.0	445.0	1030.0	408.0	328.0	76.0
1	2	12	0.41475051819683934	0.3391623159269278	0.9963503649635036	26789.0	2018.0	5339.0	426.0	249.0	6601.0	414.0	277.0	3690.0	2043.0	312.0	1276.0	230.0	283.0	53.0
1	12	2	-112.81214094954001	1.0	0.5009174311926605	26789.0	5339.0	2018.0	426.0	249.0	6601.0	3690.0	1276.0	414.0	2043.0	230.0	277.0	312.0	283.0	53.0
2	1	12	-0.4132312855294517	0.6602813722006574	1.003690036900369	26789.0	2018.0	6601.0	414.0	277.0	5339.0	426.0	249.0	3690.0	2043.0	312.0	1276.0	283.0	230.0	53.0
1	2	13	0.7678081191520516	0.22130052928009725	0.9934698723656872	26921.0	1886.0	5353.0	424.0	237.0	6628.0	402.0	262.0	3749.0	1964.0	332.0	1297.0	224.0	265.0	56.0
1	13	2	-116.0437270991166	1.0	0.5016486810551558	26921.0	5353.0	1886.0	424.0	237.0	6628.0	3749.0	1297.0	402.0	1964.0	224.0	262.0	332.0	265.0	56.0
2	1	13	-0.7627612776159461	0.7771971773554834	1.0066606115652437	26921.0	1886.0	6628.0	402.0	262.0	5353.0	424.0	237.0	3749.0	1964.0	332.0	1297.0	265.0	224.0	56.0
1	2	14	-1.3855582166162759	0.9170590204991822	1.0032840722495895	28463.0	344.0	5892.0	75.0	47.0	7156.0	93.0	43.0	5592.0	376.0	77.0	1741.0	42.0	42.0	17.0
1	14	2	-424.67359339288737	1.0	0.4991830065359477	28463.0	5892.0	344.0	75.0	47.0	7156.0	5592.0	1741.0	93.0	376.0	42.0	43.0	77.0	42.0	17.0
2	1	14	1.3900935953940707	0.0822502854314211	0.9967479674796748	28463.0	344.0	7156.0	93.0	43.0	5892.0	75.0	47.0	5592.0	376.0	77.0	1741.0	42.0	42.0	17.0
1	3	4	0.20970952748906072	0.41694722637558934	0.5789473684210527	24807.0	4291.0	4378.0	907.0	438.0	6278.0	899.0	646.0	910.0	4221.0	438.0	622.0	464.0	621.0	80.0
1	4	3	-0.07864107280840062	0.531341008644445	0.7857142857142858	24807.0	4378.0	4291.0	907.0	438.0	6278.0	910.0	622.0	899.0	4221.0	464.0	646.0	438.0	621.0	80.0
3	1	4	-0.057193507497018056	0.5228045441608724	-0.6	24807.0	4291.0	6278.0	899.0	646.0	4378.0	907.0	438.0	910.0	4221.0	438.0	622.0	621.0	464.0	80.0
1	3	5	1.2675699287440767	0.10247585700042239	0.5739130434782608	24871.0	4227.0	4344.0	920.0	459.0	6330.0	871.0	622.0	937.0	4205.0	427.0	623.0	461.0	623.0	80.0
1	5	3	-0.43976915895202584	0.6699478158093184	0.7951807228915662	24871.0	4344.0	4227.0	920.0	459.0	6330.0	937.0	623.0	871.0	4205.0	461.0	622.0	427.0	623.0	80.0
3	1	5	-0.3264952846765042	0.6279751033613075	-0.53125	24871.0	4227.0	6330.0	871.0	622.0	4344.0	920.0	459.0	937.0	4205.0	427.0	623.0	623.0	461.0	80.0
1	3	6	1.2180009819475728	0.11161186646931853	0.5047619047619047	24858.0	4240.0	4333.0	928.0	462.0	6318.0	876.0	629.0	929.0	4222.0	418.0	629.0	462.0	614.0	82.0
1	6	3	-0.02342309580668722	0.5093436541616811	0.9814814814814815	24858.0	4333.0	4240.0	928.0	462.0	6318.0	929.0	629.0	876.0	4222.0	462.0	629.0	418.0	614.0	82.0
3	1	6	-0.022981150602787402	0.5091673903892331	-0.019607843137254905	24858.0	4240.0	6318.0	876.0	629.0	4333.0	928.0	462.0	929.0	4222.0	418.0	629.0	614.0	462.0	82.0
1	3	7	0.31057161847126397	0.3780632219322465	0.18461538461538463	24800.0	4298.0	4297.0	949.0	477.0	6266.0	896.0	661.0	908.0	4226.0	435.0	619.0	475.0	612.0	81.0
1	7	3	-99999.9	1.0	-0.41379310344827586	24800.0	4297.0	4298.0	949.0	477.0	6266.0	908.0	619.0	896.0	4226.0	475.0	661.0	435.0	612.0	81.0
3	1	7	-1.0611196964434797	0.8556822139713534	0.43617021276595747	24800.0	4298.0	6266.0	896.0	661.0	4297.0	949.0	477.0	908.0	4226.0	435.0	619.0	612.0	475.0	81.0
1	3	8	1.5404571544389818	0.06172449725302953	0.48872180451127817	24840.0	4258.0	4345.0	931.0	447.0	6337.0	863.0	623.0	928.0	4204.0	437.0	620.0	457.0	617.0	93.0
1	8	3	-99999.9	1.0	1.0483870967741935	24840.0	4345.0	4258.0	931.0	447.0	6337.0	928.0	620.0	863.0	4204.0	457.0	623.0	437.0	617.0	93.0
3	1	8	-0.07109802251256966	0.5283401980890488	0.04225352112676056	24840.0	4258.0	6337.0	863.0	623.0	4345.0	931.0	447.0	928.0	4204.0	437.0	620.0	617.0	457.0	93.0
1	3	9	1.7678075323134388	0.038546496781059925	0.4487179487179487	24922.0	4176.0	4340.0	935.0	448.0	6299.0	849.0	675.0	919.0	4220.0	430.0	618.0	468.0	613.0	88.0
1	9	3	-99999.9	1.0	1.2962962962962963	24922.0	4340.0	4176.0	935.0	448.0	6299.0	919.0	618.0	849.0	4220.0	468.0	675.0	430.0	613.0	88.0
3	1	9	-0.404070293100216	0.656919437753113	0.15686274509803924	24922.0	4176.0	6299.0	849.0	675.0	4340.0	935.0	448.0	919.0	4220.0	430.0	618.0	613.0	468.0	88.0
1	3	10	1.7277719520243313	0.04201452233801428	0.4177215189873417	24935.0	4163.0	4346.0	936.0	441.0	6316.0	844.0	663.0	910.0	4225.0	434.0	614.0	467.0	616.0	90.0
1	10	3	-99999.9	1.0	1.6500000000000001	24935.0	4346.0	4163.0	936.0	441.0	6316.0	910.0	614.0	844.0	4225.0	467.0	663.0	434.0	616.0	90.0
3	1	10	-0.6806374356459491	0.7519496007022738	0.22033898305084745	24935.0	4163.0	6316.0	844.0	663.0	4346.0	936.0	441.0	910.0	4225.0	434.0	614.0	616.0	467.0	90.0
1	3	11	1.3462041661758635	0.08911840443050456	0.9696010132995568	25995.0	3103.0	4700.0	678.0	345.0	6719.0	630.0	474.0	2161.0	3014.0	394.0	928.0	319.0	472.0	68.0
1	11	3	-41.59209955080849	1.0	0.5079628400796284	25995.0	4700.0	3103.0	678.0	345.0	6719.0	2161.0	928.0	630.0	3014.0	319.0	474.0	394.0	472.0	68.0
3	1	11	-1.3039978957797553	0.9038827824947124	1.0334494773519163	25995.0	3103.0	6719.0	630.0	474.0	4700.0	678.0	345.0	2161.0	3014.0	394.0	928.0	472.0	319.0	68.0
1	3	12	1.7861161821715275	0.03704017463446374	0.9814750087382035	27066.0	2032.0	5062.0	474.0	187.0	7127.0	421.0	275.0	3229.0	2056.0	284.0	1211.0	210.0	314.0	52.0
1	12	3	-92.84434116759545	1.0	0.5047636167535502	27066.0	5062.0	2032.0	474.0	187.0	7127.0	3229.0	1211.0	421.0	2056.0	210.0	275.0	284.0	314.0	52.0
3	1	12	-1.7524038753143016	0.9601478496575554	1.0196150999259808	27066.0	2032.0	7127.0	421.0	275.0	5062.0	474.0	187.0	3229.0	2056.0	284.0	1211.0	314.0	210.0	52.0
1	3	13	-0.070593525322031	0.5281394373649371	1.0006915629322268	27154.0	1944.0	5120.0	400.0	203.0	7140.0	402.0	281.0	3296.0	1974.0	299.0	1238.0	214.0	284.0	51.0
1	13	3	-102.2194246663006	1.0	0.49982728842832463	27154.0	5120.0	1944.0	400.0	203.0	7140.0	3296.0	1238.0	402.0	1974.0	214.0	281.0	299.0	284.0	51.0
