P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	1.41981579196665	0.07783070848707585	0.03515379786566227	23783.0	3690.0	3695.0	2313.0	624.0	5840.0	776.0	513.0	832.0	5366.0	458.0	522.0	470.0	1026.0	92.0
1	3	2	-99999.9	1.0	-0.03929824561403509	23783.0	3695.0	3690.0	2313.0	624.0	5840.0	832.0	522.0	776.0	5366.0	470.0	513.0	458.0	1026.0	92.0
2	1	3	-37.549056926832264	1.0	0.4907223326706428	23783.0	3690.0	5840.0	776.0	513.0	3695.0	2313.0	624.0	832.0	5366.0	458.0	522.0	1026.0	470.0	92.0
1	2	4	0.7603317661887489	0.22352808238346378	0.019206145966709345	23795.0	3678.0	3717.0	2310.0	605.0	5829.0	778.0	522.0	808.0	5388.0	460.0	513.0	465.0	1032.0	100.0
1	4	2	-99999.9	1.0	-0.020380434782608696	23795.0	3717.0	3678.0	2310.0	605.0	5829.0	808.0	513.0	778.0	5388.0	465.0	522.0	460.0	1032.0	100.0
2	1	4	-38.06727709385004	1.0	0.4950560316413975	23795.0	3678.0	5829.0	778.0	522.0	3717.0	2310.0	605.0	808.0	5388.0	460.0	513.0	1032.0	465.0	100.0
1	2	5	0.8846741094751629	0.18816617688233572	0.02219403931515536	23807.0	3666.0	3706.0	2324.0	602.0	5812.0	782.0	535.0	817.0	5387.0	452.0	520.0	462.0	1033.0	95.0
1	5	2	-99999.9	1.0	-0.023777173913043476	23807.0	3706.0	3666.0	2324.0	602.0	5812.0	817.0	520.0	782.0	5387.0	462.0	535.0	452.0	1033.0	95.0
2	1	5	-38.09153951368777	1.0	0.49426041325024594	23807.0	3666.0	5812.0	782.0	535.0	3706.0	2324.0	602.0	817.0	5387.0	452.0	520.0	1033.0	462.0	95.0
1	2	6	1.2597936084615324	0.10387198178740442	0.0308641975308642	23875.0	3598.0	3706.0	2356.0	570.0	5834.0	786.0	509.0	836.0	5349.0	471.0	517.0	472.0	1025.0	96.0
1	6	2	-99999.9	1.0	-0.034013605442176874	23875.0	3706.0	3598.0	2356.0	570.0	5834.0	836.0	517.0	786.0	5349.0	472.0	509.0	471.0	1025.0	96.0
2	1	6	-38.29772569723055	1.0	0.4919093851132686	23875.0	3598.0	5834.0	786.0	509.0	3706.0	2356.0	570.0	836.0	5349.0	471.0	517.0	1025.0	472.0	96.0
1	2	7	1.1261451021899376	0.1300521042076097	0.028644175684277528	23851.0	3622.0	3711.0	2324.0	597.0	5805.0	798.0	526.0	843.0	5352.0	461.0	514.0	472.0	1014.0	110.0
1	7	2	-99999.9	1.0	-0.031337047353760444	23851.0	3711.0	3622.0	2324.0	597.0	5805.0	843.0	514.0	798.0	5352.0	472.0	526.0	461.0	1014.0	110.0
2	1	7	-37.06268658540669	1.0	0.49251745926172263	23851.0	3622.0	5805.0	798.0	526.0	3711.0	2324.0	597.0	843.0	5352.0	461.0	514.0	1014.0	472.0	110.0
1	2	8	-1.0843077674017343	0.860885779132181	1.1003937007874016	22996.0	4477.0	5033.0	976.0	623.0	5423.0	1027.0	679.0	1586.0	4418.0	652.0	772.0	588.0	644.0	106.0
1	8	2	-12.96917133558937	1.0	0.4781864841745081	22996.0	5033.0	4477.0	976.0	623.0	5423.0	1586.0	772.0	1027.0	4418.0	588.0	679.0	652.0	644.0	106.0
2	1	8	1.183233878560032	0.11835829741810655	0.9228441754916793	22996.0	4477.0	5423.0	1027.0	679.0	5033.0	976.0	623.0	1586.0	4418.0	652.0	772.0	644.0	588.0	106.0
1	2	9	1.3474113286925866	0.08892396034827232	0.9761570827489481	24109.0	3364.0	5412.0	758.0	462.0	5929.0	707.0	493.0	2795.0	3308.0	553.0	1102.0	444.0	477.0	87.0
1	9	2	-53.81719365778037	1.0	0.5061818181818182	24109.0	5412.0	3364.0	758.0	462.0	5929.0	2795.0	1102.0	707.0	3308.0	444.0	493.0	553.0	477.0	87.0
2	1	9	-1.3145004198021069	0.905661004704307	1.0256797583081572	24109.0	3364.0	5929.0	707.0	493.0	5412.0	758.0	462.0	2795.0	3308.0	553.0	1102.0	477.0	444.0	87.0
1	2	10	2.0780322337537194	0.018853130524337902	0.9635684259691732	24173.0	3300.0	5418.0	767.0	447.0	5980.0	689.0	460.0	2752.0	3354.0	550.0	1092.0	435.0	484.0	99.0
1	10	2	-52.883256205142786	1.0	0.5096343873517787	24173.0	5418.0	3300.0	767.0	447.0	5980.0	2752.0	1092.0	689.0	3354.0	435.0	460.0	550.0	484.0	99.0
2	1	10	-1.999463879787268	0.9772209759521295	1.0409019402202413	24173.0	3300.0	5980.0	689.0	460.0	5418.0	767.0	447.0	2752.0	3354.0	550.0	1092.0	484.0	435.0	99.0
1	2	11	1.3995135642778593	0.08082957148742098	0.9854263565891472	24960.0	2513.0	5680.0	595.0	357.0	6246.0	548.0	335.0	3726.0	2453.0	477.0	1367.0	315.0	353.0	75.0
1	11	2	-93.23142488838255	1.0	0.503724837533682	24960.0	5680.0	2513.0	595.0	357.0	6246.0	3726.0	1367.0	548.0	2453.0	315.0	335.0	477.0	353.0	75.0
2	1	11	-1.3788159124461856	0.9160241818232842	1.0152399481193255	24960.0	2513.0	6246.0	548.0	335.0	5680.0	595.0	357.0	3726.0	2453.0	477.0	1367.0	353.0	315.0	75.0
1	2	12	0.5028725857684861	0.30752692521909897	0.9961149961149961	25559.0	1914.0	5892.0	454.0	286.0	6427.0	439.0	263.0	4285.0	2024.0	347.0	1507.0	246.0	268.0	89.0
1	12	2	-128.4336584052714	1.0	0.5009769441187963	25559.0	5892.0	1914.0	454.0	286.0	6427.0	4285.0	1507.0	439.0	2024.0	246.0	263.0	347.0	268.0	89.0
2	1	12	-0.5009113042327277	0.6917832287069042	1.003930817610063	25559.0	1914.0	6427.0	439.0	263.0	5892.0	454.0	286.0	4285.0	2024.0	347.0	1507.0	268.0	246.0	89.0
1	2	13	0.8880853343145372	0.18724739181846295	0.9944890929965556	25848.0	1625.0	6056.0	379.0	197.0	6562.0	355.0	212.0	4686.0	1669.0	301.0	1631.0	215.0	213.0	51.0
1	13	2	-159.37431395386312	1.0	0.5013892104653855	25848.0	6056.0	1625.0	379.0	197.0	6562.0	4686.0	1631.0	355.0	1669.0	215.0	212.0	301.0	213.0	51.0
2	1	13	-0.8831640579295111	0.8114262164287338	1.0056035489143125	25848.0	1625.0	6562.0	355.0	212.0	6056.0	379.0	197.0	4686.0	1669.0	301.0	1631.0	213.0	215.0	51.0
1	2	14	-0.778780266346579	0.7819454820529488	1.0018354747205072	27053.0	420.0	6472.0	94.0	66.0	6980.0	105.0	44.0	6109.0	447.0	100.0	1984.0	54.0	52.0	20.0
1	14	2	-425.85120927951334	1.0	0.4995423912139113	27053.0	6472.0	420.0	94.0	66.0	6980.0	6109.0	1984.0	105.0	447.0	54.0	44.0	100.0	52.0	20.0
2	1	14	0.7802070789598056	0.21763443425637696	0.9981745768337206	27053.0	420.0	6980.0	105.0	44.0	6472.0	94.0	66.0	6109.0	447.0	100.0	1984.0	52.0	54.0	20.0
1	3	4	-99999.9	1.0	-0.0047169811320754715	26625.0	853.0	887.0	5551.0	189.0	6832.0	226.0	136.0	201.0	6297.0	114.0	117.0	108.0	1823.0	41.0
1	4	3	1.2121838963289902	0.11272106334701415	0.0046511627906976735	26625.0	887.0	853.0	5551.0	189.0	6832.0	201.0	117.0	226.0	6297.0	108.0	136.0	114.0	1823.0	41.0
3	1	4	-258.19516991807507	1.0	0.5011709601873537	26625.0	853.0	6832.0	226.0	136.0	887.0	5551.0	189.0	201.0	6297.0	114.0	117.0	1823.0	108.0	41.0
1	3	5	-99999.9	1.0	-0.002053388090349076	26628.0	850.0	885.0	5577.0	165.0	6842.0	209.0	143.0	198.0	6314.0	100.0	109.0	108.0	1825.0	47.0
1	5	3	0.5457097608219298	0.2926327057133852	0.0020408163265306124	26628.0	885.0	850.0	5577.0	165.0	6842.0	198.0	109.0	209.0	6314.0	108.0	143.0	100.0	1825.0	47.0
3	1	5	-266.3063632811022	1.0	0.5005117707267145	26628.0	850.0	6842.0	209.0	143.0	885.0	5577.0	165.0	198.0	6314.0	100.0	109.0	1825.0	108.0	47.0
1	3	6	0.0342015882607104	0.48635814268196054	0.00025258903763576663	25682.0	1796.0	1899.0	4385.0	343.0	6510.0	427.0	257.0	428.0	5944.0	240.0	249.0	236.0	1552.0	52.0
1	6	3	-99999.9	1.0	-0.0002527805864509605	25682.0	1899.0	1796.0	4385.0	343.0	6510.0	428.0	249.0	427.0	5944.0	236.0	257.0	240.0	1552.0	52.0
3	1	6	-135.3356847476248	1.0	0.4999368288060645	25682.0	1796.0	6510.0	427.0	257.0	1899.0	4385.0	343.0	428.0	5944.0	240.0	249.0	1552.0	236.0	52.0
1	3	7	-99999.9	1.0	-0.0020278833967046894	25669.0	1809.0	1893.0	4390.0	344.0	6489.0	437.0	268.0	429.0	5961.0	222.0	244.0	224.0	1557.0	64.0
1	7	3	0.27210466293729985	0.39277083515398736	0.002015621063240111	25669.0	1893.0	1809.0	4390.0	344.0	6489.0	429.0	244.0	437.0	5961.0	224.0	268.0	222.0	1557.0	64.0
3	1	7	-134.45371657389293	1.0	0.5005054334091483	25669.0	1809.0	6489.0	437.0	268.0	1893.0	4390.0	344.0	429.0	5961.0	222.0	244.0	1557.0	224.0	64.0
1	3	8	-1.7110982549934965	0.9564685442144966	1.2078239608801955	23003.0	4475.0	5026.0	971.0	630.0	5435.0	1056.0	703.0	1550.0	4428.0	634.0	796.0	549.0	645.0	99.0
1	8	3	-11.655598701661605	1.0	0.4603914259086673	23003.0	5026.0	4475.0	971.0	630.0	5435.0	1550.0	796.0	1056.0	4428.0	549.0	703.0	634.0	645.0	99.0
3	1	8	2.00551799522517	0.022453780514936073	0.8719879518072289	23003.0	4475.0	5435.0	1056.0	703.0	5026.0	971.0	630.0	1550.0	4428.0	634.0	796.0	645.0	549.0	99.0
1	3	9	0.8831262704395971	0.18858399048744223	0.9833822091886608	24127.0	3351.0	5394.0	770.0	463.0	5981.0	736.0	477.0	2748.0	3311.0	553.0	1097.0	412.0	479.0	101.0
1	9	3	-51.37716949792716	1.0	0.5042606516290726	24127.0	5394.0	3351.0	770.0	463.0	5981.0	2748.0	1097.0	736.0	3311.0	412.0	477.0	553.0	479.0	101.0
3	1	9	-0.8682026654719299	0.8073583429279628	1.0174897119341564	24127.0	3351.0	5981.0	736.0	477.0	5394.0	770.0	463.0	2748.0	3311.0	553.0	1097.0	479.0	412.0	101.0
1	3	10	0.4728018601843257	0.31817728666580036	0.9910891089108911	24164.0	3314.0	5427.0	740.0	460.0	6001.0	722.0	471.0	2724.0	3346.0	542.0	1099.0	410.0	483.0	97.0
1	10	3	-52.11327170031663	1.0	0.5022579026593076	24164.0	5427.0	3314.0	740.0	460.0	6001.0	2724.0	1099.0	722.0	3346.0	410.0	471.0	542.0	483.0	97.0
3	1	10	-0.4685508944084426	0.6803046423140695	1.0091556459816886	24164.0	3314.0	6001.0	722.0	471.0	5427.0	740.0	460.0	2724.0	3346.0	542.0	1099.0	483.0	410.0	97.0
1	3	11	0.6704617960745283	0.2512816603460831	0.9927238215754508	24951.0	2527.0	5689.0	604.0	334.0	6251.0	581.0	362.0	3719.0	2427.0	466.0	1369.0	308.0	337.0	75.0
1	11	3	-90.80384759878933	1.0	0.5018391172237326	24951.0	5689.0	2527.0	604.0	334.0	6251.0	3719.0	1369.0	581.0	2427.0	308.0	362.0	466.0	337.0	75.0
3	1	11	-0.6655476401440904	0.7471499235676674	1.007438551099612	24951.0	2527.0	6251.0	581.0	362.0	5689.0	604.0	334.0	3719.0	2427.0	466.0	1369.0	337.0	308.0	75.0
