P1	Hybrid	P2	Zscore	Pvalue	Gamma	AAAA	AAAB	AABA	AABB	AABC	ABAA	ABAB	ABAC	ABBA	BAAA	ABBC	CABC	BACA	BCAA	ABCD
1	2	3	0.7048000279315488	0.24046727642712962	0.03544303797468354	24518.0	4313.0	4196.0	1565.0	568.0	5250.0	803.0	541.0	831.0	5052.0	497.0	510.0	513.0	738.0	105.0
1	3	2	-99999.9	1.0	-0.039660056657223795	24518.0	4196.0	4313.0	1565.0	568.0	5250.0	831.0	510.0	803.0	5052.0	513.0	541.0	497.0	738.0	105.0
2	1	3	-18.475829303634132	1.0	0.49064171122994654	24518.0	4313.0	5250.0	803.0	541.0	4196.0	1565.0	568.0	831.0	5052.0	497.0	510.0	738.0	513.0	105.0
1	2	4	1.0660469061470126	0.14320125313058651	0.05185185185185185	24537.0	4294.0	4210.0	1563.0	556.0	5261.0	795.0	538.0	837.0	5068.0	475.0	512.0	512.0	743.0	99.0
1	4	2	-99999.9	1.0	-0.06140350877192983	24537.0	4210.0	4294.0	1563.0	556.0	5261.0	837.0	512.0	795.0	5068.0	512.0	538.0	475.0	743.0	99.0
2	1	4	-18.42738223482692	1.0	0.4859437751004016	24537.0	4294.0	5261.0	795.0	538.0	4210.0	1563.0	556.0	837.0	5068.0	475.0	512.0	743.0	512.0	99.0
1	2	5	0.884751579309474	0.18814528020110355	0.04498714652956298	24633.0	4198.0	4222.0	1543.0	564.0	5256.0	800.0	538.0	835.0	5049.0	496.0	496.0	512.0	751.0	107.0
1	5	2	-99999.9	1.0	-0.05200594353640416	24633.0	4222.0	4198.0	1543.0	564.0	5256.0	835.0	496.0	800.0	5049.0	512.0	538.0	496.0	751.0	107.0
2	1	5	-17.897260518603005	1.0	0.4879393521709166	24633.0	4198.0	5256.0	800.0	538.0	4222.0	1543.0	564.0	835.0	5049.0	496.0	496.0	751.0	512.0	107.0
1	2	6	0.4001571507728853	0.34452043546873257	0.020860495436766626	24628.0	4203.0	4211.0	1559.0	559.0	5266.0	808.0	520.0	824.0	5075.0	481.0	512.0	506.0	747.0	101.0
1	6	2	-99999.9	1.0	-0.022253129346314324	24628.0	4211.0	4203.0	1559.0	559.0	5266.0	824.0	512.0	808.0	5075.0	506.0	520.0	481.0	747.0	101.0
2	1	6	-18.382219113629365	1.0	0.4946164199192463	24628.0	4203.0	5266.0	808.0	520.0	4211.0	1559.0	559.0	824.0	5075.0	481.0	512.0	747.0	506.0	101.0
1	2	7	0.45162986811381983	0.3257678491387306	0.023684210526315787	24557.0	4274.0	4231.0	1546.0	552.0	5253.0	804.0	537.0	822.0	5042.0	516.0	505.0	507.0	748.0	106.0
1	7	2	-99999.9	1.0	-0.025495750708215296	24557.0	4231.0	4274.0	1546.0	552.0	5253.0	822.0	505.0	804.0	5042.0	507.0	537.0	516.0	748.0	106.0
2	1	7	-18.16555691746684	1.0	0.4938608458390178	24557.0	4274.0	5253.0	804.0	537.0	4231.0	1546.0	552.0	822.0	5042.0	516.0	505.0	748.0	507.0	106.0
1	2	8	1.1980498443654837	0.11544887103833545	0.06151832460732985	24626.0	4205.0	4245.0	1510.0	574.0	5263.0	793.0	538.0	840.0	5032.0	508.0	488.0	515.0	760.0	103.0
